code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,61.6,1.01,1.0,0.02,0.07,0.01,0.67,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.98,0.95,3.53,6.9,1264301.43,3958440810.0,3.19,14.97,28.65,61.76,67.48,1.17,0.15,-0.0,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.51,1.36,1.65,1.99,1.99,2.33,4.91,4.41,4.43,5.29,4.32,-1186352.7,-4181352.82,-134956419.0,-101421975.0,5.14,3.66,3.05,3.44,3.86,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.08,0.76,6.76,45.66,0.26,1.79,0.16,3.45,11.91,2.82
stock100146,19.8,0.98,0.99,0.01,0.21,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.96,0.91,5.49,7.83,403120.6,2284556710.0,1.76,8.3,6.0,60.32,76.63,10.74,0.27,0.06,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.27,1.33,1.91,2.33,2.64,2.64,4.12,4.48,4.67,5.98,4.91,-265707.8,-8780800.38,-58710636.92,-4416477050.0,3.35,4.02,3.65,4.89,4.41,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.23,0.61,9.37,87.87,0.42,0.36,0.71,3.68,13.53,3.22
stock103504,28.09,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.98,0.91,6.62,8.42,722355.82,1624932030.0,4.45,3.02,1.01,56.93,5.8,-40.49,0.36,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.83,1.3,1.77,1.92,5.71,6.44,4.62,4.88,5.49,6.25,5.37,-804209.43,-9344572.94,-107273992.0,-2802048630.0,6.56,7.3,6.95,6.81,5.1,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.62,0.96,10.34,106.99,1.17,3.85,0.73,4.13,17.07,3.18
stock101659,14.74,1.17,1.06,-0.0,0.19,0.02,0.38,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.33,1.27,4.07,8.32,435672.24,2393608640.0,1.82,1.44,10.83,57.65,68.26,-23.38,0.21,0.11,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.76,1.23,1.64,1.88,2.7,2.91,3.63,3.64,4.62,5.63,5.21,-248107.58,-1543697.6,84672082.88,132842365.0,4.43,4.31,4.04,3.82,4.07,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.16,1.4,9.67,93.6,0.82,1.61,0.98,3.77,14.19,3.3
stock102566,17.8,1.19,1.06,0.02,0.17,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.21,1.17,3.21,7.86,420236.64,759397907.0,5.53,20.35,21.5,63.75,83.69,-30.74,0.16,0.13,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.81,1.26,1.6,1.92,3.17,3.38,3.76,3.8,4.37,5.97,4.91,-214419.84,-958020.58,-23190025.16,-62420473.75,3.69,3.09,2.85,3.37,2.82,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.57,1.11,8.75,76.63,1.07,0.45,1.17,3.81,14.54,2.01
stock101493,26.2,1.02,1.01,0.02,0.17,0.0,0.09,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.15,1.06,4.6,8.31,840072.84,4172426710.0,2.01,16.14,0.96,29.77,69.47,-32.28,0.24,0.09,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.37,1.31,1.49,2.01,5.9,6.4,3.91,4.62,5.33,6.15,5.22,-935189.31,-3307339.74,-327781943.0,-1054348950.0,6.6,6.58,6.23,5.48,4.38,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.24,1.1,9.0,80.93,0.73,1.3,1.04,3.99,15.94,3.17
stock103189,57.85,1.06,1.02,0.01,0.13,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.91,0.96,1.83,7.54,152347.98,1420743150.0,1.07,1.82,35.67,91.24,115.94,41.48,0.09,0.19,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.29,1.51,2.13,2.64,2.7,2.7,5.67,5.33,5.24,6.06,4.73,-321739.95,2461701.68,-108948907.0,623673735.0,7.06,6.86,6.53,8.12,8.22,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.25,0.15,4.32,18.62,0.36,0.26,0.03,4.32,18.62,8.85
stock100083,34.9,1.03,1.01,0.0,0.21,0.01,0.16,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.88,0.88,6.43,7.94,456679.33,3012956510.0,1.52,0.0,38.33,120.19,121.59,-7.38,0.32,0.25,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.54,1.67,2.4,2.95,2.95,3.5,6.42,5.24,5.38,6.42,5.04,-1144481.15,2540449.07,-582835320.0,1217527440.0,6.96,6.03,5.43,5.52,5.17,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.93,1.13,10.24,104.95,1.43,1.41,1.05,3.91,15.29,3.52
stock102992,22.22,1.12,1.04,0.01,0.29,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.09,1.05,1.26,8.62,307533.41,1672033610.0,1.84,9.97,-6.17,26.39,75.51,-40.83,0.07,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.63,1.28,1.45,1.99,3.88,3.88,4.42,4.39,4.79,6.28,5.33,-476293.42,-1881911.4,84003441.94,-81021906.2,10.03,11.24,11.98,10.17,7.86,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.41,1.43,11.86,140.73,0.44,0.62,1.0,4.47,19.94,6.3
stock101681,31.09,0.95,0.98,0.03,0.15,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.01,0.97,4.28,6.54,2176300.0,8023375810.0,2.71,3.12,2.98,28.36,31.74,-25.59,0.17,0.2,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.2,1.19,1.41,1.65,2.0,2.14,2.57,3.23,3.58,4.53,4.05,-224015.15,-743227.19,-33043041.33,-142576876.0,0.81,0.92,0.85,1.25,1.76,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.6,0.68,6.37,40.61,0.72,1.04,0.76,3.45,11.89,1.29
stock103391,153.12,1.13,1.04,0.0,0.07,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.1,1.08,7.61,8.29,2527120.04,7392287200.0,3.42,33.19,40.79,141.36,169.86,72.63,0.41,0.32,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.46,1.65,2.8,3.59,4.95,4.95,5.72,5.25,5.67,6.37,5.33,-9387947.47,10892504.15,-10797698700.0,11307093100.0,8.57,7.56,7.24,6.09,4.86,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.47,1.1,10.95,119.98,2.0,1.98,0.62,4.62,21.37,3.22
stock103525,41.0,1.02,1.01,0.0,0.09,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.93,0.99,6.54,9.4,327681.61,733164210.0,4.47,13.05,2.76,16.31,76.72,27.29,0.38,0.34,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.33,1.39,1.42,2.12,2.37,3.06,4.65,4.78,5.51,6.75,5.86,-546970.32,-1112020.35,-39459529.9,-259510634.0,7.76,8.02,7.86,9.54,10.15,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.91,0.61,11.35,128.88,1.02,1.9,0.24,4.79,22.94,9.24
stock102503,12.67,1.13,1.04,0.08,0.56,0.05,0.81,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.97,0.93,1.45,5.86,5699591.74,1.35034083e+11,0.42,7.96,4.11,6.2,23.97,-14.97,0.05,0.07,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.65,1.2,1.31,1.44,1.95,1.95,2.34,2.23,2.31,4.05,3.62,-526352.28,-977061.63,-431617348.0,-568280719.0,0.68,0.5,0.61,0.82,1.38,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.39,0.79,7.12,50.67,0.75,1.26,0.87,3.07,9.42,1.04
stock100574,10.5,1.13,1.04,0.07,0.48,0.04,0.33,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.27,1.24,-5.43,6.97,719335.31,8158965320.0,0.88,0.0,-2.05,29.95,38.16,-37.87,-0.22,0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.54,1.16,1.38,1.54,2.49,2.49,2.55,3.14,3.32,4.95,4.14,-147753.87,-584883.57,42729427.41,71017561.92,1.81,1.9,1.77,2.07,1.97,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.01,1.23,7.2,51.83,0.56,0.77,1.22,3.39,11.52,1.55
stock101040,32.6,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.29,1.25,1.83,7.89,1371293.86,3968845820.0,3.46,5.45,7.84,41.86,48.45,-11.7,0.09,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.6,1.22,1.51,1.79,2.73,2.78,2.93,3.75,4.21,6.03,4.89,-460071.13,-2460290.7,19519191.63,-205141543.0,2.52,2.88,3.06,3.14,2.51,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.24,1.1,8.12,65.88,0.74,1.08,1.06,3.82,14.59,1.79
stock102789,8.32,1.03,1.01,0.03,0.33,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.13,1.08,-2.79,7.33,1615865.3,7608908290.0,2.12,7.66,-5.35,14.6,17.51,-30.97,-0.12,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.34,1.22,1.29,1.57,2.5,2.5,2.47,3.18,4.04,5.27,4.41,-171867.93,-592679.46,115105033.0,97951838.47,0.79,1.04,1.05,1.94,2.22,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.15,0.95,6.6,43.53,0.28,1.26,0.97,3.57,12.78,1.8
stock100694,17.7,1.15,1.05,0.0,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.18,1.13,4.2,9.23,322174.8,1124075120.0,2.87,1.31,10.62,31.6,68.73,-10.88,0.24,0.02,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.58,1.22,1.38,1.75,2.78,2.78,3.52,3.71,4.55,6.44,5.68,-128719.77,-398508.0,-11343456.27,-59534056.23,3.23,3.46,3.81,4.87,4.04,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.19,1.03,10.12,102.46,0.43,1.02,0.98,4.24,17.99,3.03
stock101141,11.5,1.19,1.06,-0.07,0.02,-0.03,0.84,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.21,1.14,3.38,9.57,363176.9,2875268330.0,1.26,1.38,10.79,58.84,83.12,-44.15,0.2,0.11,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.82,1.31,1.63,1.96,3.84,3.84,3.87,4.66,4.94,6.14,5.87,-519770.69,-2795738.28,-230529781.0,-1185162630.0,9.58,10.76,9.72,9.46,9.18,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.18,1.54,9.8,95.96,0.39,-0.34,1.31,4.23,17.86,5.86
stock102351,12.06,0.94,0.98,0.02,0.24,-0.26,0.32,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.16,1.05,1.16,7.34,2186281.24,31679026200.0,0.69,13.79,10.04,51.89,51.32,-54.75,0.05,0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.74,1.25,1.65,1.75,3.72,3.8,4.33,4.36,4.92,5.52,4.58,-1134318.84,-8589299.12,-490595585.0,-3386052020.0,3.93,4.57,4.09,3.73,2.03,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.21,0.99,8.27,68.44,0.81,-0.34,1.47,3.48,12.13,1.1
stock100826,12.75,1.24,1.08,0.07,0.65,-0.05,0.68,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.23,4.27,7.77,2858565.94,1.18930602e+11,0.24,6.59,1.35,37.69,39.04,-15.9,0.21,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.77,1.21,1.47,1.62,2.48,3.08,3.08,3.47,3.85,5.36,4.86,-959177.43,-4582685.0,-281662185.0,-1417981850.0,2.67,2.87,2.53,4.26,4.29,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.51,1.14,8.34,69.48,0.98,0.6,1.27,3.76,14.12,2.78
stock102210,24.5,1.19,1.06,-0.0,0.2,-0.0,0.04,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.17,1.17,8.18,9.49,490000.0,1197385300.0,4.09,1.71,9.42,59.71,34.99,-19.54,0.49,0.3,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.18,1.37,1.92,2.11,2.69,2.81,5.1,5.24,5.68,6.65,5.99,-821449.58,-30115288.45,-265831515.0,-12797728300.0,7.74,10.77,10.6,8.78,7.76,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.23,1.09,11.22,125.83,1.16,1.2,1.48,4.48,20.11,4.87
stock103101,5.62,1.16,1.05,-0.02,0.91,-0.13,0.49,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.27,1.2,-1.36,6.48,3518956.88,98126812100.0,0.36,0.4,1.63,12.63,5.05,-43.97,-0.05,-0.09,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.22,1.19,1.19,1.22,2.24,2.24,2.89,2.44,2.76,4.51,3.93,-741617.62,-1472983.37,-99985047.78,-32460620.8,1.81,1.68,1.51,2.64,3.35,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.5,1.18,5.76,33.13,0.03,-1.34,1.18,2.91,8.47,2.1
stock101633,16.22,1.0,1.0,-0.04,0.16,0.0,0.09,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.43,0.63,2.87,4.66,236824.72,1668162870.0,1.42,1.39,29.45,8.71,8.71,8.71,0.09,-0.11,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.87,1.38,1.55,1.55,1.55,1.81,3.27,3.93,3.93,3.93,2.97,-368142.84,-829679.68,-131582612.0,-390374308.0,8.15,9.55,9.55,9.55,7.22,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.36,0.55,6.18,38.19,0.22,-0.27,0.77,3.05,9.33,7.42
stock100999,8.76,1.14,1.05,0.01,0.14,0.02,0.09,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.18,1.16,3.16,8.2,1629808.57,7021957730.0,2.32,2.54,20.5,61.92,70.43,-18.58,0.16,0.16,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.24,1.45,1.78,1.92,5.45,5.45,4.92,4.17,4.52,5.95,5.13,-1875343.69,-11976071.42,-1269576310.0,-6483254000.0,4.91,4.24,3.62,4.21,3.3,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.66,1.08,8.55,73.07,1.12,0.41,0.97,3.93,15.47,2.0
