code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,9.56,1.2,1.07,-0.03,0.35,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.47,1.25,5.69,9.04,189716.77,1433070470.0,1.32,2.62,2.91,-25.95,-28.66,-13.48,0.31,0.06,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.89,1.28,1.77,1.77,2.06,2.78,4.57,4.75,4.33,4.91,5.53,-77414.31,-515685.69,3556969.26,131157479.0,3.31,4.38,4.93,7.18,6.77,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.26,1.59,11.13,123.91,0.41,0.5,1.23,4.29,18.41,5.12
stock101648,41.0,1.01,1.0,0.03,0.1,0.01,1.0,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.17,1.02,2.32,7.67,841499.33,3958440810.0,2.13,14.97,-4.58,-31.32,-28.45,-19.94,0.11,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.53,1.36,1.85,2.02,2.11,2.12,4.16,4.67,4.79,4.89,4.68,-276516.93,-1439493.42,32274065.06,385359107.0,2.38,2.81,3.59,2.96,4.0,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.21,0.82,7.11,50.6,0.09,1.42,0.42,3.59,12.89,2.99
stock100146,16.67,0.98,0.99,0.01,0.26,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.22,1.02,7.53,8.62,338461.97,2284556710.0,1.48,8.3,8.32,-16.19,-25.55,5.24,0.4,0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.33,1.27,1.51,1.74,2.34,2.64,4.48,5.37,4.64,5.07,5.37,-78796.09,-273971.51,37680274.29,132217358.0,1.94,2.09,2.31,3.07,4.5,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.22,0.72,9.66,93.37,0.38,0.45,0.79,3.93,15.45,3.25
stock103504,23.94,0.95,0.98,0.01,0.09,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.27,1.03,5.55,9.36,616861.96,1624932030.0,3.8,3.02,7.84,-19.66,-21.76,-9.83,0.32,0.08,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.9,1.34,1.8,1.8,2.06,6.44,4.16,5.27,4.94,5.34,5.81,-332609.73,-2269864.69,8023538.29,-445207813.0,3.86,5.37,5.63,6.35,5.88,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.11,1.08,10.65,113.39,0.63,3.0,0.93,4.3,18.49,3.52
stock101659,11.85,1.17,1.06,-0.0,0.23,0.02,0.47,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.39,1.27,5.79,8.43,359201.64,2393608640.0,1.5,1.44,10.96,-19.99,-11.7,-19.39,0.3,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.66,1.2,1.76,1.76,2.18,2.84,3.25,4.62,4.48,5.03,5.22,-61700.39,-536912.21,23809022.23,174592136.0,1.66,2.32,3.05,3.35,3.85,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.24,1.52,10.58,111.88,0.8,0.89,1.15,3.99,15.91,3.29
stock102566,14.04,1.19,1.06,0.02,0.21,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.39,1.21,4.41,8.39,331467.55,759397907.0,4.36,20.35,16.32,-14.34,-13.71,-15.06,0.23,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.68,1.23,1.66,1.66,2.03,3.17,3.95,4.82,4.35,5.03,5.18,-49923.93,-349180.02,-19558059.68,77671242.65,1.38,1.94,2.44,2.62,2.98,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.52,1.19,9.27,85.87,0.95,0.25,1.22,4.02,16.12,2.14
stock101493,20.8,1.02,1.01,0.03,0.21,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.38,1.15,5.39,8.95,660687.9,4172426710.0,1.58,16.14,5.85,-21.0,-21.78,-24.28,0.3,0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.3,1.27,1.9,1.9,2.2,6.4,4.22,4.99,4.52,5.48,5.55,-251149.65,-2287822.42,52127586.94,-304790332.0,3.31,4.32,4.73,5.31,4.85,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.17,1.22,9.63,92.8,0.61,0.75,1.2,4.16,17.3,3.3
stock103189,44.45,1.06,1.02,0.01,0.14,0.01,0.1,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.28,1.06,4.09,8.0,135315.81,1420743150.0,0.95,1.82,5.83,-24.15,-16.15,5.71,0.2,0.07,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.98,1.28,1.73,1.78,2.7,2.7,3.42,4.53,4.87,5.41,4.99,-41040.62,-218844.88,-19631145.28,59825793.7,2.49,3.02,3.76,5.25,6.02,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.18,0.88,8.8,77.49,0.72,1.53,0.81,4.27,18.21,6.65
stock100083,27.89,1.03,1.01,0.01,0.27,0.01,0.2,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.17,0.99,5.97,8.94,364936.47,3012956510.0,1.21,0.0,12.23,-14.68,1.27,2.54,0.33,0.19,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.7,1.29,1.6,1.63,2.95,3.39,5.44,5.97,5.9,5.91,5.57,-196483.87,-853236.7,-61451824.72,-127831919.0,3.97,4.71,4.92,5.06,5.6,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.69,1.19,11.13,123.98,1.12,0.95,1.14,4.26,18.15,3.81
stock102992,19.37,1.12,1.04,0.01,0.33,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.32,1.13,2.71,9.27,269041.9,1672033610.0,1.61,9.97,10.75,-16.87,-17.22,-19.96,0.15,-0.08,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.63,1.3,2.0,2.0,2.44,3.88,4.94,5.65,5.08,5.42,5.69,-162114.26,-1659765.67,49235335.43,33023801.52,4.98,6.27,6.96,9.24,8.46,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.66,1.59,12.04,145.01,0.15,0.13,1.13,4.45,19.81,6.17
stock101681,29.58,0.95,0.98,0.03,0.16,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.06,1.01,3.78,6.65,2099190.22,8023375810.0,2.62,3.12,18.94,-3.18,-7.99,-7.65,0.15,0.16,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.05,1.47,1.63,1.73,1.73,2.24,4.63,4.56,3.87,4.28,4.05,-390448.37,-733648.77,-214814542.0,-250371126.0,1.16,0.86,0.78,0.84,1.5,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.37,0.76,6.83,46.59,0.42,1.55,0.82,3.63,13.2,1.31
stock103391,150.3,1.13,1.04,0.0,0.07,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.21,1.06,9.5,8.76,2480578.25,7392287200.0,3.36,33.19,21.09,1.66,10.03,91.83,0.53,0.25,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.61,1.5,1.65,1.8,3.76,4.99,6.12,5.68,5.61,5.95,5.59,-3937070.49,-7223319.62,-3871095120.0,-6709476800.0,8.65,7.43,7.69,7.02,5.87,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.1,1.08,11.62,134.94,1.51,2.38,0.66,4.86,23.64,3.97
stock103525,40.22,1.02,1.01,0.0,0.07,-0.01,0.04,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.13,1.07,10.71,9.54,320350.26,733164210.0,4.37,13.05,28.99,-9.35,-17.24,5.43,0.64,0.16,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.2,1.36,1.75,1.8,2.18,2.52,4.96,5.42,4.86,5.78,6.01,-210152.96,-666669.3,-66491070.74,-353518780.0,4.26,4.21,4.83,6.35,9.31,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.67,0.76,11.43,130.71,0.72,1.47,0.4,4.72,22.31,7.94
stock100631,6.68,1.22,1.07,-0.11,0.43,0.01,1.92,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.33,1.19,7.29,9.02,313462.97,5728682270.0,0.55,2.63,3.41,-33.93,-28.48,-50.19,0.4,0.16,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.08,1.25,2.02,2.02,2.34,3.21,4.13,4.72,4.28,4.84,5.54,-62887.67,-763019.33,3117002.32,91217459.62,1.73,2.69,3.4,3.81,5.07,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.64,1.22,11.16,124.57,0.72,-0.8,1.2,4.11,16.88,3.09
stock102503,14.85,1.13,1.04,0.07,0.48,0.04,0.69,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.94,0.93,6.4,6.09,6683761.32,1.35034083e+11,0.49,7.96,-0.87,9.92,14.67,26.28,0.24,0.13,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.91,1.19,1.45,1.45,2.04,2.04,3.14,5.0,4.2,3.89,3.81,-920081.71,-3721252.78,-556473795.0,-2701437030.0,1.26,1.4,1.16,0.86,1.29,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.64,0.68,7.58,57.52,0.88,1.38,0.66,3.31,10.93,1.08
stock100390,8.68,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.33,1.11,2.2,8.46,1002385.81,3516194810.0,2.85,8.37,0.81,-2.58,-2.58,-2.58,0.11,0.13,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.7,1.35,1.9,1.9,1.9,2.5,4.43,5.55,5.55,5.55,5.1,-564125.36,-5536809.83,-116954341.0,-1582960650.0,4.04,5.11,5.11,5.11,7.8,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.11,0.99,9.53,90.82,0.64,1.65,0.83,4.2,17.63,7.08
stock100574,8.96,1.13,1.04,0.08,0.56,0.04,0.39,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.36,1.27,-1.45,7.27,613832.79,8158965320.0,0.75,0.0,-8.1,-12.84,-17.19,-22.09,-0.06,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.47,1.28,1.58,1.58,1.75,2.49,3.94,4.36,3.79,4.17,4.32,-61395.7,-470126.75,37979012.61,93006041.89,0.81,1.3,1.27,1.66,1.97,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.12,1.26,7.59,57.65,0.57,0.92,1.28,3.57,12.74,1.61
stock100332,21.38,0.97,0.99,0.02,0.15,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.34,1.05,4.23,9.85,655138.13,1638297020.0,4.0,0.39,-1.93,-1.93,-1.93,-29.65,0.26,-0.01,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.83,1.39,1.39,1.39,1.82,5.68,5.66,5.66,5.66,6.53,6.06,-252314.05,-252314.05,-13653061.25,-13653061.25,3.43,3.43,3.43,2.57,3.17,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,-0.19,1.15,11.69,136.6,0.3,2.57,0.43,4.94,24.44,2.13
stock101040,27.58,1.18,1.06,0.08,0.25,-0.01,0.19,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.39,1.25,3.3,8.42,1160131.43,3968845820.0,2.92,5.45,4.23,-12.67,-11.29,-20.75,0.17,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.66,1.2,1.52,1.52,1.87,2.73,3.83,4.92,4.27,5.0,5.16,-206895.67,-1158688.66,24524222.12,-270761982.0,1.77,2.22,2.15,2.63,2.67,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.28,1.06,8.5,72.3,0.67,1.31,1.08,3.97,15.73,1.87
stock102789,6.59,1.03,1.01,0.04,0.42,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.17,1.1,-1.76,7.38,1279874.08,7608908290.0,1.68,7.66,-1.64,-20.12,-25.28,-36.94,-0.08,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.14,1.25,1.55,1.55,1.85,2.55,3.51,3.93,3.42,4.42,4.39,-57185.28,-321723.5,6186281.24,157743267.0,0.38,0.52,0.53,0.84,1.9,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.12,1.0,6.88,47.39,0.24,0.96,1.05,3.65,13.3,1.72
stock100694,16.57,1.15,1.05,0.0,0.1,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.33,1.14,7.04,9.55,301606.58,1124075120.0,2.68,1.31,30.06,-9.99,0.0,-15.46,0.41,0.06,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.52,1.43,1.61,1.61,1.98,2.78,5.73,5.21,4.87,5.43,5.87,-288697.25,-396555.43,-226630140.0,-165168411.0,4.68,3.13,3.26,3.6,4.28,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.34,1.0,10.91,119.06,0.46,0.96,0.88,4.44,19.71,3.15
stock101141,8.42,1.19,1.06,-0.09,0.03,-0.04,1.07,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.39,1.23,3.69,9.85,269391.92,2875268330.0,0.94,1.38,15.03,-21.67,-24.21,-31.43,0.22,0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.5,1.23,1.79,1.79,2.08,3.84,4.69,5.27,4.82,5.48,5.9,-156535.48,-1091273.5,-3693385.99,-22093980.51,5.15,6.14,6.83,7.97,8.69,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.17,1.63,10.41,108.44,0.21,-0.63,1.34,4.4,19.4,5.87
stock102351,7.35,0.94,0.98,0.04,0.39,-0.43,0.52,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.37,1.14,-2.96,8.1,1332435.08,31679026200.0,0.42,13.79,-1.08,-32.57,-37.02,-55.26,-0.14,-0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.59,1.31,1.94,2.15,2.92,4.57,4.17,4.42,4.25,5.23,4.82,-303349.25,-1710355.1,-152674144.0,-219593895.0,1.8,1.77,2.27,3.12,2.37,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.21,1.13,8.84,78.06,0.37,-0.58,1.56,3.7,13.71,1.26
stock100826,9.32,1.24,1.08,0.1,0.89,-0.07,0.92,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.23,1.27,1.88,7.75,2089555.65,1.18930602e+11,0.18,6.59,-1.17,-25.2,-23.23,-45.18,0.09,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.49,1.21,1.68,1.68,2.13,2.55,3.71,4.1,3.81,4.37,4.68,-196144.15,-1616273.25,-27502468.8,-233245980.0,0.89,1.3,1.68,2.16,3.68,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.43,1.18,8.61,74.09,0.81,0.6,1.31,3.91,15.32,2.85
