code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,46.59,1.01,1.0,0.03,0.09,0.01,0.88,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.95,0.94,-1.17,6.63,956230.58,3958440810.0,2.42,14.97,22.35,26.67,-6.28,12.21,-0.05,-0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.28,1.25,1.51,1.72,2.12,2.33,4.08,4.25,4.86,5.23,4.08,-320957.36,-813713.18,91027612.32,222850755.0,2.26,1.95,2.21,3.82,3.57,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.19,0.69,6.32,39.96,0.11,1.55,0.2,3.35,11.2,2.65
stock100146,18.25,0.98,0.99,0.01,0.23,0.02,0.1,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.95,0.94,1.72,7.7,371563.18,2284556710.0,1.63,8.3,47.77,62.8,19.13,2.07,0.08,0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.13,1.55,1.89,1.9,2.47,2.47,4.87,5.01,5.33,6.39,4.79,-572185.27,-2325776.81,-423413105.0,-1147277540.0,4.72,3.82,4.04,5.27,4.28,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.16,0.64,9.31,86.59,0.35,0.91,0.68,3.63,13.18,3.11
stock103504,26.33,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.89,0.87,4.98,8.05,677096.07,1624932030.0,4.17,3.02,47.09,-0.83,-0.83,12.76,0.26,0.2,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.69,1.55,1.68,1.68,6.44,6.44,5.09,5.99,5.99,6.91,5.14,-1877093.72,-1867794.0,-783994020.0,-469935731.0,8.06,7.17,7.17,6.52,4.52,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.62,0.98,10.36,107.27,1.16,3.64,0.72,4.1,16.82,2.94
stock101659,12.78,1.17,1.06,-0.0,0.21,0.02,0.43,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.3,1.29,-0.67,8.25,377740.25,2393608640.0,1.58,1.44,36.68,45.89,2.82,-8.96,-0.03,0.09,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.7,1.36,1.57,1.91,2.84,2.91,3.69,5.15,5.64,5.83,5.1,-274838.74,-698273.42,-46126408.04,-94746442.61,4.09,3.76,3.66,3.79,4.17,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.23,1.44,9.61,92.32,0.89,1.26,0.97,3.73,13.93,3.12
stock102566,14.07,1.19,1.06,0.02,0.21,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.16,1.15,-0.93,7.87,332175.82,759397907.0,4.37,20.35,29.44,45.2,11.76,-4.86,-0.05,0.07,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.84,1.33,1.59,1.85,3.17,3.38,3.96,4.74,5.74,6.17,4.85,-148625.5,-470719.53,-5178974.13,70120.41,2.46,2.37,2.91,3.38,2.62,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.4,1.12,8.73,76.24,0.89,0.42,1.13,3.75,14.06,1.87
stock101493,24.72,1.02,1.01,0.02,0.18,0.01,0.09,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.1,1.05,1.67,8.2,791861.92,4172426710.0,1.9,16.14,22.44,59.9,9.14,-35.28,0.09,0.1,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.33,1.29,1.74,1.99,6.4,6.4,5.32,5.99,6.48,6.26,5.12,-874452.4,-5406974.82,-212426707.0,-1286500300.0,6.55,6.02,5.63,4.99,3.92,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.22,1.1,9.1,82.85,0.7,1.15,1.02,4.0,16.01,3.04
stock103189,41.33,1.06,1.02,0.02,0.18,0.01,0.13,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.95,0.98,-1.94,7.27,108842.56,1420743150.0,0.77,1.82,36.63,54.27,1.08,1.08,-0.09,0.08,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.03,1.44,1.79,2.11,2.11,2.11,5.19,5.12,6.27,6.27,4.53,-130482.88,-570183.42,-3211097.44,1911716.66,6.68,6.23,8.63,8.63,8.55,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.12,0.18,4.2,17.66,0.26,0.14,0.03,4.2,17.66,9.0
stock100083,24.06,1.03,1.01,0.01,0.31,0.01,0.24,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.91,0.92,2.11,7.51,314833.94,3012956510.0,1.04,0.0,51.8,52.76,16.74,-0.29,0.1,0.19,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.12,1.63,2.01,2.23,3.39,3.5,3.99,4.86,5.76,6.09,4.69,-640878.85,-2382846.02,-261432100.0,-475147606.0,5.11,4.6,5.21,5.32,4.74,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.69,1.22,9.88,97.66,1.22,1.49,1.06,3.68,13.54,3.24
stock102992,22.78,1.12,1.04,0.01,0.28,0.0,0.05,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.04,1.04,-1.12,8.47,315284.03,1672033610.0,1.89,9.97,29.58,79.94,17.0,-2.61,-0.06,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.57,1.29,1.77,2.02,3.88,3.88,4.38,4.96,5.79,6.59,5.22,-605662.69,-5760357.9,-144858200.0,-1215691260.0,12.26,12.94,11.5,9.35,7.18,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.14,1.44,12.28,150.86,0.84,0.43,0.98,4.47,20.01,6.1
stock101681,29.95,0.95,0.98,0.03,0.16,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.01,0.98,3.34,6.64,2096500.0,8023375810.0,2.61,3.12,23.66,26.91,-3.45,-7.64,0.14,0.22,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.23,1.25,1.46,1.56,2.14,2.14,4.22,4.24,4.71,4.7,4.09,-180424.43,-532444.06,-58775877.78,-67439233.08,1.12,0.88,0.94,1.61,1.79,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.75,0.65,6.32,39.91,0.86,1.5,0.71,3.52,12.38,1.32
stock103391,101.78,1.13,1.04,0.01,0.11,0.02,0.07,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.06,1.08,1.88,8.07,1679795.44,7392287200.0,2.27,33.19,60.44,79.38,59.28,47.51,0.1,0.23,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.23,1.71,2.19,2.28,3.03,3.03,4.88,5.73,6.21,6.06,5.07,-4911038.31,122704511.0,-3652129720.0,87599844400.0,6.48,6.47,5.93,5.61,4.07,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.05,1.12,10.52,110.71,1.57,2.14,0.66,4.47,19.96,2.79
stock103525,37.76,1.02,1.01,0.0,0.1,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.91,0.97,6.87,9.26,301786.77,733164210.0,4.12,13.05,7.12,62.76,1.7,17.23,0.4,0.32,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.32,1.22,1.82,1.87,2.24,2.88,5.1,6.03,6.64,7.23,5.82,-243520.89,-3870815.97,-87830316.62,-2004589430.0,8.4,7.91,8.3,10.0,10.03,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,1.16,0.5,11.63,135.19,1.24,1.63,0.23,4.76,22.64,9.07
stock102503,12.24,1.13,1.04,0.08,0.58,0.05,0.84,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.99,0.94,0.69,5.83,5506156.5,1.35034083e+11,0.41,7.96,2.6,19.77,0.0,-6.92,0.03,0.06,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.63,1.14,1.31,1.58,1.95,2.05,2.23,2.35,3.61,4.12,3.65,-167181.66,-968871.4,-15345444.6,74814031.35,0.31,0.58,0.55,1.03,1.38,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.36,0.78,7.05,49.77,0.71,1.11,0.9,3.05,9.27,1.05
stock100574,9.9,1.13,1.04,0.07,0.51,0.04,0.35,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.26,1.23,-4.72,6.9,678230.43,8158965320.0,0.83,0.0,22.52,30.26,-2.37,-36.26,-0.2,0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.66,1.24,1.39,1.75,2.49,2.49,3.29,3.5,4.52,4.99,4.19,-177816.58,-408675.31,37104727.35,174686937.0,1.88,1.69,1.94,2.17,2.02,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.11,1.23,7.21,52.02,0.65,0.7,1.18,3.35,11.25,1.5
stock101040,29.24,1.18,1.06,0.08,0.23,-0.01,0.18,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.31,1.27,-0.3,7.85,1229958.05,3968845820.0,3.1,5.45,27.24,33.15,6.75,-19.14,-0.01,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.54,1.38,1.63,1.87,2.73,3.03,4.5,4.82,5.95,6.08,4.88,-868451.99,-2557461.14,-144484974.0,-345967899.0,3.25,3.36,3.14,3.11,2.42,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.11,1.16,8.21,67.47,0.62,1.48,1.03,3.8,14.41,1.71
stock102789,8.52,1.03,1.01,0.03,0.33,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.11,1.08,-2.84,7.33,1654708.22,7608908290.0,2.17,7.66,17.36,20.34,-16.72,-28.54,-0.13,0.02,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.46,1.21,1.48,1.84,2.5,2.5,3.76,4.71,5.28,5.37,4.47,-270569.1,-767091.15,-30412117.29,-47813535.58,1.27,1.18,1.17,2.26,2.41,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.08,0.97,6.66,44.29,0.34,1.15,0.98,3.67,13.45,1.91
stock100694,15.76,1.15,1.05,0.01,0.12,0.02,0.09,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.13,1.12,0.4,9.13,286862.99,1124075120.0,2.55,1.31,17.17,50.24,-1.13,-3.49,0.02,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.57,1.38,1.75,2.02,2.78,2.78,4.19,5.19,6.38,6.47,5.57,-173265.61,-1404411.52,-31506013.13,-392947354.0,3.81,4.2,4.96,4.95,3.83,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.06,1.08,10.2,104.09,0.17,0.87,0.95,4.26,18.11,3.06
stock101141,10.2,1.19,1.06,-0.08,0.02,-0.03,0.94,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.2,1.16,0.79,9.53,322122.12,2875268330.0,1.12,1.38,40.88,62.42,-7.02,-9.89,0.05,0.06,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.82,1.47,1.77,2.08,3.84,3.84,5.7,5.6,6.27,6.54,5.85,-744583.12,-3007105.29,-305135681.0,-915722855.0,12.34,9.75,8.96,9.7,8.61,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.27,1.52,9.86,97.14,0.45,-0.37,1.3,4.2,17.63,5.53
stock102351,10.51,0.94,0.98,0.03,0.27,-0.3,0.37,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.09,1.03,-3.68,7.12,1905291.53,31679026200.0,0.6,13.79,32.37,31.87,-48.1,-41.51,-0.16,0.01,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.63,1.38,1.46,2.41,3.72,3.8,4.52,5.26,6.17,5.6,4.39,-2001199.88,-3321652.06,-732216657.0,-835134942.0,5.14,4.15,4.05,3.16,1.66,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.15,1.0,8.2,67.24,0.75,-0.08,1.49,3.4,11.55,0.93
stock100826,12.52,1.24,1.08,0.07,0.66,-0.05,0.69,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.23,3.49,7.72,2806999.65,1.18930602e+11,0.24,6.59,35.21,36.53,-29.78,-14.74,0.17,0.09,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.79,1.38,1.51,2.08,2.48,3.75,3.84,4.26,5.1,5.7,4.89,-1732133.34,-3165517.26,-642467397.0,-987995825.0,3.04,2.44,2.83,4.61,4.33,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.5,1.1,8.2,67.3,0.94,0.47,1.29,3.71,13.74,2.68
stock102210,22.14,1.19,1.06,-0.0,0.22,-0.0,0.05,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.15,1.16,7.98,9.73,442800.0,1197385300.0,3.7,1.71,44.33,21.98,43.77,21.58,0.49,0.26,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.3,1.57,1.73,1.76,2.81,2.81,5.55,6.1,6.57,6.68,6.13,-2309994.17,-3303064.01,-1172760380.0,-1415507370.0,13.95,12.21,11.77,8.74,7.76,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.09,1.07,10.99,120.83,1.01,1.22,1.48,4.39,19.23,4.5
stock103101,5.49,1.16,1.05,-0.02,0.93,-0.13,0.5,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.24,1.2,-3.9,6.35,3437557.53,98126812100.0,0.35,0.4,10.02,2.62,-15.4,-30.66,-0.15,-0.09,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.22,1.11,1.2,1.59,2.24,2.24,2.02,2.76,4.05,4.62,3.86,-484502.59,-1005177.35,39191836.84,123785350.0,1.53,1.33,2.03,3.34,3.38,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.5,1.14,5.57,31.05,0.0,-1.25,1.16,2.88,8.27,2.04
stock101633,12.38,1.0,1.0,-0.05,0.21,0.0,0.12,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.27,0.61,-4.79,4.42,180757.71,1668162870.0,1.08,1.39,-17.02,-17.02,-17.02,-17.02,-0.13,-0.03,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.65,1.23,1.23,1.23,1.23,1.62,4.41,4.41,4.41,4.41,2.69,-216864.38,-216864.38,-124256958.0,-124256958.0,11.2,11.2,11.2,11.2,6.35,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.66,0.57,6.17,38.01,-0.06,-0.29,0.69,3.29,10.79,7.92
stock100999,7.2,1.14,1.05,0.02,0.17,0.03,0.1,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.19,1.14,0.41,8.04,1339538.81,7021957730.0,1.91,2.54,33.09,40.08,-20.18,-18.2,0.02,0.12,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.1,1.39,1.5,3.75,5.45,5.45,3.51,4.42,5.68,5.88,5.02,-1086500.58,-2059528.26,-370452057.0,-463329997.0,3.64,2.94,3.15,3.89,2.96,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.6,1.06,8.38,70.14,1.04,0.7,1.0,3.8,14.46,1.79
