code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,10.96,1.2,1.07,0.01,0.44,-0.03,0.24,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.48,1.29,4.72,8.77,217499.56,2262958030.0,0.96,1.49,3.2,28.04,22.05,-18.39,0.25,0.12,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.8,1.34,1.59,1.63,1.89,2.78,4.7,3.95,3.98,4.18,5.31,-272895.73,-906582.69,-48761294.66,-68147659.23,7.26,5.82,5.29,5.52,6.54,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.82,1.55,11.34,128.68,0.97,1.59,1.25,4.4,19.39,5.47
stock101648,36.26,1.01,1.0,0.03,0.13,0.05,1.09,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.25,1.06,3.38,7.97,744213.79,2798996450.0,2.66,5.19,-18.52,3.25,-4.48,-24.27,0.16,-0.12,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.54,1.3,1.4,1.45,2.12,2.14,3.25,3.5,3.61,4.31,4.8,-598092.46,-1941045.48,13636003.59,-423218344.0,5.04,5.24,4.45,4.07,3.96,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.43,0.85,7.48,55.9,-0.12,1.53,0.42,3.7,13.7,3.28
stock100146,15.49,0.98,0.99,0.02,0.27,0.04,0.14,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.19,1.02,5.1,8.54,314503.65,2368814430.0,1.33,14.26,-8.61,2.31,-0.06,-17.08,0.26,0.07,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.12,1.2,1.25,1.39,1.87,2.64,3.22,2.7,3.16,4.03,5.13,-80340.67,-211468.62,12434883.48,44060681.69,2.04,2.13,2.42,2.45,3.65,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.43,0.7,9.76,95.33,0.59,0.9,0.8,3.99,15.89,3.32
stock103504,30.56,0.95,0.98,0.01,0.06,-0.01,0.05,0.01,3.43,-2.43,9.43,-51.21,-45.28,52.5,10.19,10.93,14.6,4.8,25.61,-1.09,-1.24,-0.66,0.17,-2.08,-4.34,1.33,1.06,6.35,9.06,787439.49,1851112290.0,4.25,0.3,13.48,42.14,34.63,9.89,0.35,0.14,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.6,1.27,1.59,1.64,1.8,6.44,2.99,3.55,3.76,4.47,5.57,-330759.77,-1800344.26,-116194059.0,-582573273.0,3.09,3.47,3.38,4.75,5.47,-0.04,1.46,0.94,55.52,4.1,0.44,0.0,1.16,-0.15,-0.8,-0.48,-0.7,0.56,1.11,11.06,122.28,1.09,3.4,0.99,4.27,18.27,3.75
stock102566,15.62,1.19,1.06,0.01,0.18,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.45,1.23,4.2,8.69,368769.46,743475301.0,4.96,21.61,1.43,28.67,19.33,6.62,0.22,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.68,1.34,1.65,1.73,1.73,3.17,3.39,3.77,3.81,4.1,5.26,-250165.82,-1471552.99,-88906126.1,-553547256.0,3.72,4.39,3.56,3.05,3.21,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.19,1.25,10.0,100.04,0.65,0.39,1.23,4.16,17.32,2.47
stock101493,17.16,1.02,1.01,0.03,0.27,0.01,0.15,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.46,1.2,-2.44,9.05,545067.52,4018262010.0,1.36,8.57,-15.18,-4.03,-11.5,-33.87,-0.13,0.02,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.76,1.34,1.37,1.42,1.99,6.4,3.52,3.29,3.65,4.07,5.25,-449225.13,-1120755.69,38465705.34,29304407.02,4.36,4.34,4.17,4.62,4.86,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.07,1.27,9.94,98.76,0.4,1.08,1.22,4.26,18.18,3.63
stock103189,48.6,1.06,1.02,0.01,0.22,0.0,0.14,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.37,1.1,5.73,8.2,147949.34,2558446150.0,0.58,4.02,-10.0,26.96,16.27,13.98,0.29,0.15,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.92,1.29,1.58,1.6,1.83,2.7,4.08,3.67,3.91,4.48,5.03,-88795.58,-361574.74,10873018.6,-25167949.46,4.11,3.36,3.36,3.75,4.81,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.58,0.9,9.08,82.47,1.12,2.35,0.86,4.29,18.39,5.85
stock100083,25.59,1.03,1.01,0.0,0.29,0.02,0.21,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.26,1.03,3.29,9.3,334841.31,3068370720.0,1.09,3.06,-14.84,20.37,2.24,1.43,0.18,0.18,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.63,1.28,1.56,1.58,1.94,3.39,4.06,3.86,4.06,5.13,5.61,-212862.63,-1186040.33,65337759.54,-55237335.6,4.41,5.1,4.67,4.98,5.14,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.71,1.18,11.51,132.5,1.13,0.68,1.16,4.4,19.37,4.12
stock102992,18.9,1.12,1.04,0.01,0.35,-0.01,0.08,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.36,1.18,1.5,9.3,262513.78,1722309330.0,1.52,24.05,-8.52,20.46,6.3,-20.19,0.08,-0.06,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.44,1.21,1.54,1.58,2.08,3.88,3.76,3.33,3.78,4.45,5.57,-151123.58,-783620.22,13437950.57,30520898.44,4.34,4.46,4.49,6.06,7.68,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.43,1.6,12.12,146.96,0.38,0.88,1.14,4.46,19.88,6.28
stock101681,27.2,0.95,0.98,0.04,0.18,0.03,0.14,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.14,1.07,3.96,6.86,1930289.86,8149002070.0,2.37,1.95,-9.06,9.41,4.02,-9.9,0.16,0.08,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.95,1.13,1.32,1.35,1.73,2.24,2.68,2.77,3.33,3.52,4.1,-240853.36,-936074.16,68479401.67,-4969303.55,1.24,1.27,1.24,0.98,1.26,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.24,0.77,6.79,46.06,0.27,1.97,0.84,3.6,12.93,1.35
stock103391,174.58,1.13,1.04,0.01,0.07,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.27,1.07,11.18,8.86,2881299.74,7891978580.0,3.65,19.83,4.54,41.04,24.7,60.52,0.63,0.28,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.58,1.24,1.67,1.73,1.95,5.43,4.35,4.28,4.48,5.16,5.63,-3441244.85,-22811915.17,-3676221660.0,-24210286000.0,9.21,9.25,8.86,8.29,7.01,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.34,1.07,11.75,138.12,1.7,2.99,0.72,4.91,24.1,5.0
stock103525,51.3,1.02,1.01,0.01,0.16,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.2,1.07,10.24,9.29,408601.9,2029316150.0,2.01,13.87,32.28,61.93,32.63,28.57,0.59,0.31,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.88,1.54,1.92,1.92,1.98,2.6,3.7,3.41,4.02,4.56,5.76,-1017563.67,-6114767.39,-554857807.0,-2599875660.0,10.46,7.67,6.77,6.07,7.67,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.11,0.73,11.7,136.85,1.17,2.74,0.41,4.72,22.27,7.89
stock102503,11.88,1.13,1.04,0.06,0.63,0.2,0.67,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.91,0.92,2.6,6.17,5347009.05,1.45516409e+11,0.37,8.16,-1.08,-5.11,-17.39,-2.38,0.1,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.87,1.12,1.14,1.37,1.51,2.04,1.95,1.84,1.86,3.24,3.71,-238586.63,-661524.15,122674835.0,-50835234.89,0.49,0.6,0.61,0.87,0.94,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,0.09,0.71,6.74,45.43,0.35,1.03,0.59,3.17,10.05,1.01
stock100574,9.64,1.13,1.04,0.07,0.55,0.04,0.32,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.41,1.29,1.87,7.11,660418.32,8918668650.0,0.74,0.0,-4.46,2.34,12.49,-10.07,0.08,-0.0,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.13,1.14,1.2,1.32,1.58,2.49,2.08,2.2,2.61,3.2,4.22,-42730.55,-115405.97,19336330.51,17322549.76,0.63,0.67,0.72,1.09,1.65,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,-0.01,1.24,7.5,56.22,0.44,1.03,1.3,3.6,12.96,1.62
stock100332,19.45,0.97,0.99,0.01,0.17,0.01,0.07,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.42,1.08,2.31,9.82,595997.97,1738936690.0,3.43,2.3,-12.9,2.37,0.31,-10.78,0.13,0.02,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.41,1.24,1.36,1.37,1.39,5.68,3.4,3.2,3.32,3.9,5.81,-116165.38,-416915.81,61815100.57,159975920.0,1.49,1.67,1.77,2.11,2.75,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.19,1.11,11.6,134.63,0.28,2.27,0.43,4.84,23.4,2.28
stock101040,27.62,1.18,1.06,0.1,0.32,-0.01,0.22,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.44,1.28,3.21,8.39,1161814.0,5058428790.0,2.3,5.0,1.47,8.19,3.72,-8.63,0.16,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.4,1.16,1.22,1.37,1.67,2.73,1.81,2.07,3.15,3.7,5.04,-129759.82,-353934.95,-31540115.14,51213043.24,1.05,1.13,1.32,1.8,2.48,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.2,1.0,8.6,73.98,0.57,1.37,1.09,4.03,16.23,1.92
stock102789,6.42,1.03,1.01,0.03,0.45,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.24,1.13,-0.11,7.52,1246857.6,7876101530.0,1.58,7.66,-6.69,-14.4,2.07,-26.96,-0.0,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.06,1.15,1.16,1.36,1.64,2.61,1.79,2.27,3.18,3.25,4.43,-42019.26,-156875.2,20124899.93,84871049.41,0.31,0.53,0.59,0.59,1.43,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.15,1.03,6.98,48.68,0.23,0.67,1.08,3.7,13.7,1.66
stock100694,15.77,1.15,1.05,0.0,0.19,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.34,1.17,4.5,9.18,287045.01,1692537560.0,1.7,1.35,-9.89,4.85,3.68,-1.44,0.25,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.34,1.19,1.36,1.36,1.61,2.78,3.56,3.54,4.29,4.51,5.57,-96465.51,-358121.03,11913348.07,-15853129.24,2.68,2.97,3.58,3.37,4.18,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.09,0.97,10.93,119.37,0.04,0.77,0.86,4.49,20.14,3.23
stock101043,40.15,1.09,1.03,0.02,0.19,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.16,1.16,5.96,7.87,203440.05,988546101.0,2.06,0.36,-1.08,14.71,8.22,-26.56,0.28,0.44,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.78,1.21,1.43,1.43,2.08,2.57,3.43,3.24,3.86,4.09,4.77,-81901.9,-289863.43,12696681.72,42807452.09,3.01,2.97,3.03,3.43,4.32,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.4,0.25,4.8,23.07,0.27,0.41,0.1,4.8,23.07,5.0
stock101141,7.23,1.19,1.06,0.0,0.09,0.04,1.26,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.47,1.29,-0.11,9.09,231318.72,2678797210.0,0.86,1.1,-8.48,2.41,-9.17,-30.35,-0.01,0.02,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.89,1.2,1.28,1.36,1.97,3.84,3.96,3.34,3.73,4.26,5.36,-149294.18,-355133.99,-6396325.0,7794212.16,4.95,4.41,4.76,6.13,7.79,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.1,1.63,10.68,114.15,0.15,-0.36,1.32,4.54,20.58,6.15
stock102351,10.4,0.94,0.98,0.03,0.25,-0.38,0.29,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.45,1.18,-1.58,8.21,1885350.32,39315461500.0,0.48,8.36,26.98,43.85,51.38,-5.11,-0.08,-0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.43,1.37,1.64,1.73,2.15,4.57,3.95,3.46,3.74,4.07,4.82,-1206288.05,-4317795.6,-1068017390.0,-2215605960.0,4.0,3.5,3.34,2.89,3.06,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.08,1.2,9.11,82.93,0.54,-0.12,1.53,3.77,14.22,1.61
stock100826,9.96,1.24,1.08,0.09,1.01,-0.39,1.1,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.24,1.28,2.66,7.67,2233044.45,1.49635679e+11,0.15,5.86,-3.95,-4.41,10.67,-20.83,0.12,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.33,1.11,1.14,1.35,1.68,2.55,2.14,1.98,2.88,3.33,4.57,-185751.56,-484938.98,26575125.81,140659059.0,0.88,0.99,1.25,1.54,2.95,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.48,1.21,8.65,74.79,0.87,0.52,1.29,3.9,15.25,2.8
stock102210,16.04,1.19,1.06,0.0,0.31,-0.0,0.08,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.28,1.23,2.48,9.56,320800.0,1240164360.0,2.59,0.62,-12.49,4.7,-3.55,-28.36,0.14,0.23,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.76,1.23,1.4,1.45,2.21,2.81,3.96,3.76,4.24,4.64,5.74,-205711.46,-735521.83,40269143.82,-63599708.79,4.45,4.78,4.86,5.44,7.06,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,0.92,1.23,12.2,148.82,0.71,1.25,1.59,4.86,23.58,5.66
stock103194,15.11,1.15,1.05,0.01,0.16,0.09,0.15,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.48,1.17,0.89,9.82,452210.65,1164174450.0,3.88,0.36,-10.33,4.06,-2.83,-19.93,0.05,0.0,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.31,1.21,1.33,1.38,2.17,3.18,3.57,3.5,4.07,5.05,5.81,-186765.18,-615368.71,18394977.08,71251813.49,3.14,3.45,3.57,4.7,4.6,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.07,1.05,10.31,106.19,0.5,1.68,1.0,4.6,21.12,3.81
