code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,51.21,1.01,1.0,0.02,0.08,0.0,0.67,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.8,0.77,-1.85,5.55,1051053.18,3420150630.0,3.07,5.42,0.83,-15.44,12.85,41.89,-0.06,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.95,1.36,1.61,1.84,1.91,2.33,4.97,6.05,5.5,4.45,3.44,-711076.56,-1876810.13,106126878.0,352215662.0,3.49,4.2,5.19,5.03,3.59,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.13,0.45,6.29,39.53,0.11,1.42,0.19,3.09,9.55,2.64
stock100146,15.84,0.98,0.99,0.01,0.27,0.02,0.1,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.74,0.72,0.51,6.5,322496.48,2017352630.0,1.6,1.41,53.79,-11.41,-11.41,58.81,0.02,0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.72,1.57,2.47,2.47,2.47,2.47,5.91,7.4,7.4,5.75,4.04,-1018681.17,-3067675.07,-264191957.0,-514096297.0,7.72,7.21,7.21,6.43,4.17,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,0.22,0.4,8.76,76.68,0.38,-0.09,0.59,3.22,10.34,2.86
stock101659,14.7,1.17,1.06,0.0,0.2,0.01,0.37,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.22,1.19,0.63,6.7,190467.9,2389760790.0,0.8,0.41,12.04,-29.25,-6.75,82.21,0.03,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.23,1.42,2.22,2.38,2.51,2.99,5.35,6.34,5.94,5.41,4.26,-319840.14,-1057879.2,-36111160.46,-12240414.49,8.81,8.23,8.57,10.28,9.41,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.36,1.24,7.69,59.13,1.08,0.26,0.95,3.29,10.81,6.57
stock102566,16.53,1.19,1.06,-0.0,0.16,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,1.02,1.0,1.74,6.62,390253.46,703173086.0,5.55,28.5,31.61,-37.43,-2.69,72.69,0.07,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.54,1.5,3.14,3.17,3.17,3.56,6.31,7.09,6.59,5.3,4.2,-431197.2,-1637238.91,-100486084.0,-78811186.55,4.85,4.1,3.8,3.31,2.41,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.43,1.01,7.61,57.94,0.98,0.1,1.04,3.28,10.74,1.67
stock101493,27.47,1.02,1.01,0.02,0.16,0.0,0.08,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.88,0.84,4.34,6.54,879953.35,4158990250.0,2.12,17.61,19.64,-31.39,-36.35,121.6,0.18,0.13,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.75,1.5,4.18,4.49,4.54,4.54,6.6,6.78,6.09,5.58,4.19,-1199353.91,-7821328.93,-331275415.0,-394260151.0,5.57,4.76,4.6,4.33,3.24,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.49,0.96,8.17,66.68,1.01,0.63,1.03,3.42,11.72,2.66
stock103189,42.05,1.06,1.02,0.01,0.17,0.0,0.1,0.02,16.78,-13.53,50.77,-61.38,-32.66,-95.07,7.27,12.84,42.62,5.55,57.93,0.1,-4.32,-2.81,-1.78,-6.57,-4.96,0.48,0.62,7.16,5.38,110738.68,940309778.0,1.18,0.0,2.84,2.84,2.84,37.82,0.25,0.17,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.45,1.2,1.2,1.2,1.61,2.27,11.5,11.5,11.5,3.57,3.52,-31528.59,-31434.36,-368936.89,-367834.26,21.58,21.58,21.58,9.27,8.45,-0.71,9.02,7.35,20.22,38.19,0.43,15.24,2.28,-0.34,-0.65,-0.83,-1.0,0.15,0.15,3.69,13.64,0.33,0.37,-0.01,3.69,13.64,9.18
stock100083,27.2,1.03,1.01,0.01,0.19,-0.0,0.21,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.67,0.7,7.63,6.26,355922.0,2832369370.0,1.26,0.53,71.83,-24.44,-17.58,74.08,0.31,0.2,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.82,1.58,2.29,2.78,3.07,4.68,6.45,7.46,6.28,5.16,4.07,-833824.8,-1076367.49,-291021714.0,-30306183.12,6.47,5.73,5.63,6.15,4.27,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.76,1.09,8.73,76.17,1.34,0.51,0.96,3.16,9.97,2.8
stock102992,24.2,1.12,1.04,0.01,0.26,0.0,0.05,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,-0.06,2.16,-2.88,-0.11,-1.77,0.89,0.9,0.04,7.2,334937.38,1650528790.0,2.03,38.71,17.88,-49.26,-13.42,68.2,0.0,0.05,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.13,1.71,2.49,2.77,2.77,2.77,6.66,7.59,7.27,5.96,4.51,-1404870.03,-1486710.83,4904507.08,121496422.0,9.94,8.81,7.5,7.58,5.66,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.03,-13.91,-0.02,-11.93,-0.18,1.35,11.95,142.81,0.99,-0.21,0.99,4.23,17.89,5.36
stock101681,32.03,0.95,0.98,0.02,0.13,0.03,0.09,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.86,0.84,3.62,5.37,2242100.0,7036280510.0,3.19,1.18,17.84,-20.0,-9.11,19.45,0.12,0.24,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.91,1.28,1.74,1.89,1.89,2.73,3.9,5.03,4.63,3.82,3.37,-530370.73,-1891594.64,168323261.0,458186137.0,1.43,1.73,2.04,2.16,1.78,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.17,0.47,6.26,39.24,1.31,1.48,0.6,3.2,10.27,1.29
stock103391,78.35,1.13,1.04,0.01,0.14,0.01,0.07,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.85,0.9,1.2,6.94,1293102.5,6318131270.0,2.05,36.92,55.73,-15.16,19.91,59.57,0.05,0.07,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.91,1.85,2.64,2.72,2.72,2.72,6.06,6.98,6.05,5.24,4.37,-3990572.37,-4882446.6,-2815434150.0,-1647631650.0,5.36,5.11,5.54,4.74,2.93,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.43,0.93,9.63,92.68,0.97,0.11,0.55,3.91,15.32,2.08
stock103525,38.15,1.02,1.01,0.0,0.09,0.0,0.05,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.66,0.79,8.0,7.41,304903.74,697630843.0,4.37,1.94,62.69,18.44,18.44,94.43,0.38,0.22,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.53,1.91,2.24,2.24,2.4,2.88,6.5,7.65,7.65,6.32,4.74,-2933404.84,-6283092.72,-1291659100.0,-1935539740.0,13.65,12.57,12.57,13.92,9.68,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,1.04,0.4,10.6,112.45,1.15,1.11,0.28,4.38,19.2,9.07
stock102503,11.76,1.13,1.04,0.08,0.6,-0.0,0.87,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.07,0.99,-4.18,5.33,5290228.79,1.30487109e+11,0.41,8.33,-15.88,-22.11,-17.58,27.94,-0.14,-0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.29,1.28,1.49,1.52,1.81,2.16,4.12,5.18,4.52,3.73,3.29,-674877.92,-2626252.55,435768393.0,-920093983.0,0.78,1.11,1.26,1.71,1.33,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.2,0.8,6.66,44.29,0.63,0.47,0.93,2.86,8.19,1.13
stock100574,11.5,1.13,1.04,0.07,0.42,0.06,0.35,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.24,1.2,-2.8,6.07,787843.43,7644320390.0,1.03,0.13,2.68,-35.65,-19.64,-6.88,-0.11,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.6,1.31,2.39,2.41,2.41,2.41,4.64,6.1,5.4,4.47,3.78,-255724.64,-1400447.54,8281479.25,331718266.0,2.02,2.05,2.43,2.26,1.92,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.16,1.22,6.66,44.3,0.82,0.19,1.12,3.05,9.29,1.37
stock100332,30.39,0.97,0.99,0.01,0.1,0.01,0.03,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.86,0.84,4.25,8.34,834771.19,1495901520.0,5.58,14.98,45.41,-31.85,3.06,85.09,0.23,0.21,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.87,1.51,4.7,4.7,4.7,4.7,7.32,7.8,6.95,5.86,5.3,-1173338.65,-8980278.38,-267920904.0,1141002210.0,4.15,4.19,4.06,3.77,3.24,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.61,1.09,10.68,114.12,1.26,2.66,0.36,4.49,20.19,2.11
stock101040,34.8,1.18,1.06,0.04,0.27,0.0,0.12,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,1.18,1.17,0.46,6.54,1463835.16,5421691200.0,2.7,0.47,29.07,-21.52,-2.45,60.43,0.02,0.06,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.21,1.6,2.73,2.73,2.73,3.03,6.12,7.23,6.37,5.29,4.14,-1301220.27,-6386537.78,-393413564.0,-207298474.0,3.2,3.35,3.22,2.7,1.99,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.24,1.05,7.52,56.51,0.81,1.07,0.97,3.46,11.96,1.62
stock102789,10.45,1.03,1.01,0.02,0.26,0.01,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,1.01,1.02,1.31,6.08,2029542.36,7109435220.0,2.85,0.54,-8.65,-20.28,-5.49,13.66,0.05,0.13,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.14,1.36,1.86,1.86,1.86,2.83,4.88,6.15,5.37,4.33,3.85,-587173.41,-4722598.02,139496262.0,-1479579730.0,1.62,3.11,3.17,2.92,2.62,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.51,0.92,6.68,44.67,1.0,0.83,0.95,3.53,12.46,2.0
stock100694,19.6,1.15,1.05,0.01,0.1,0.02,0.08,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,1.01,1.08,0.93,7.38,356758.54,1221927990.0,2.92,0.6,29.29,-22.99,20.62,51.0,0.04,0.13,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.9,1.76,2.78,2.78,2.78,2.78,6.66,7.52,6.74,6.43,4.58,-1016966.51,-2709557.5,-616886055.0,-1170901020.0,6.86,6.14,5.79,5.23,3.34,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,-0.03,1.14,9.45,89.25,0.35,0.27,0.89,4.14,17.11,3.32
stock101141,12.28,1.19,1.06,-0.08,0.02,0.01,0.84,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,1.1,1.04,3.71,7.65,387809.76,2814197430.0,1.38,5.31,14.77,-44.18,-5.54,19.34,0.18,0.09,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.15,1.51,2.37,2.37,2.37,3.54,6.47,6.9,6.52,6.6,4.84,-1396637.75,-3151508.11,-740789619.0,-915351703.0,11.97,10.18,10.38,10.07,7.19,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.35,1.44,8.65,74.87,0.7,-1.05,1.28,3.73,13.93,5.04
stock102351,16.43,0.94,0.98,0.01,0.17,-0.18,0.19,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,-2.15,-2.14,-6.78,-0.08,-13.33,0.75,0.78,3.21,4.95,2156990.94,31112524800.0,0.69,2.57,-18.86,-38.88,-19.16,72.16,0.1,0.11,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.91,1.23,1.85,1.91,2.95,3.95,5.48,4.34,4.72,4.17,3.22,-621512.65,-2083121.47,-563066255.0,-1569778590.0,6.63,4.33,3.41,1.97,1.09,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.05,-0.38,0.07,-0.17,0.56,0.68,6.36,40.49,1.04,-0.25,1.42,2.75,7.55,0.73
stock100826,17.0,1.24,1.08,0.05,0.4,0.04,0.58,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,0.6,-0.04,0.26,0.12,3.45,1.13,1.14,6.69,6.51,3811421.25,1.00849e+11,0.38,3.72,1.07,7.05,23.55,68.91,0.28,0.12,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.54,1.35,1.68,1.68,2.3,4.2,5.46,6.66,6.33,4.97,4.26,-4990792.63,-18539307.5,-3682442070.0,-16710743700.0,6.1,6.93,6.6,5.41,4.01,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.01,0.09,0.0,0.03,0.73,0.9,6.92,47.93,1.19,0.17,1.24,3.35,11.2,2.48
stock102210,17.71,1.19,1.06,-0.0,0.28,-0.01,0.06,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,-0.31,-1.38,4.75,-0.27,3.71,1.23,1.22,8.15,7.99,354200.0,1142738670.0,3.1,4.21,31.09,-44.04,-21.11,72.79,0.41,0.09,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.23,1.5,2.69,2.81,2.81,2.81,6.48,7.21,6.64,5.86,5.09,-511756.81,-1668057.84,3143681.46,237702954.0,5.2,4.61,5.28,5.38,4.74,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,-0.02,-2.2,-0.11,-1.09,0.46,1.46,9.55,91.18,0.54,1.24,1.32,3.74,13.96,3.14
stock103101,7.36,1.16,1.05,-0.0,0.71,-0.11,0.43,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.23,1.18,-1.65,5.53,4608455.99,99263183700.0,0.46,0.89,3.46,-28.12,-3.29,22.61,-0.06,-0.05,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.17,1.41,2.05,2.16,2.16,2.36,4.92,5.89,5.2,4.22,3.46,-3151785.03,-11345974.57,-846439157.0,-3136848950.0,3.56,3.9,4.71,4.26,3.32,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.3,1.14,5.23,27.32,0.31,-0.44,1.26,2.69,7.25,1.98
stock103596,10.1,1.14,1.05,-0.03,0.16,0.0,0.07,-0.01,-11.11,-1583.83,-11.51,-1583.83,-11.51,138.49,-17.39,-40.95,25.76,-10.46,-5.88,-0.11,-18.43,-43.4,-3.23,-11.1,-18.01,1.1,1.07,-1.26,6.42,410023.24,1277664410.0,3.21,3.09,19.95,-39.88,-8.76,44.49,-0.05,-0.11,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,3.19,1.46,3.24,3.24,3.24,3.24,5.54,6.92,6.44,5.3,4.01,-625100.5,-4585137.15,-20629839.79,-159452495.0,7.14,6.85,7.16,6.37,4.88,0.03,1.82,1.24,32.54,41.81,0.26,15.59,2.64,-0.01,-0.38,0.94,-0.21,-0.46,1.05,7.76,60.14,0.1,0.18,1.1,3.35,11.24,3.64
stock100042,24.11,1.16,1.05,0.01,0.18,0.02,0.49,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.36,1.32,7.12,7.36,1594688.66,10403939000.0,1.53,0.0,6.73,-30.03,1.41,70.74,0.34,0.18,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.56,1.35,2.26,2.84,3.17,4.54,5.56,6.63,6.57,5.33,4.72,-1209332.94,-5777037.31,-432466067.0,-1530559250.0,4.03,4.6,5.18,4.61,3.87,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,0.79,1.42,8.95,80.17,1.0,1.07,1.43,3.77,14.19,2.63
