code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100083,25.1,1.03,1.01,0.01,0.3,0.01,0.23,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.9,0.92,1.79,7.57,328442.73,3012956510.0,1.09,0.0,51.2,52.12,5.33,-12.67,0.08,0.19,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.16,1.56,2.01,2.23,3.39,3.5,4.33,5.05,5.75,6.09,4.73,-659843.36,-2179531.28,-288894003.0,-623556763.0,5.86,4.97,5.29,5.41,4.85,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.66,1.22,9.88,97.54,1.16,1.49,1.06,3.71,13.74,3.3
stock102992,23.62,1.12,1.04,0.01,0.27,0.0,0.05,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.04,1.04,-0.91,8.46,326909.95,1672033610.0,1.96,9.97,20.76,52.58,-1.62,-1.58,-0.05,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.57,1.27,1.83,2.02,3.88,3.88,4.13,4.66,5.65,6.56,5.23,-625174.85,-4005269.99,-100057754.0,-768877993.0,12.28,13.22,11.52,9.61,7.34,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.19,1.44,12.24,149.75,0.77,0.43,0.98,4.46,19.9,6.16
stock101681,30.18,0.95,0.98,0.03,0.16,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.01,0.98,3.07,6.63,2112600.0,8023375810.0,2.63,3.12,15.06,20.77,-7.99,-9.59,0.13,0.21,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.23,1.18,1.46,1.56,2.14,2.14,3.07,4.08,4.66,4.66,4.09,-167884.96,-521478.18,-9336546.97,-50147478.46,1.05,0.87,0.93,1.59,1.8,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.8,0.65,6.31,39.79,0.89,1.5,0.71,3.5,12.24,1.31
stock103391,139.0,1.13,1.04,0.0,0.08,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.08,1.09,4.34,8.1,2294081.02,7392287200.0,3.1,33.19,96.27,131.9,75.73,125.28,0.22,0.3,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.32,2.3,2.95,3.06,4.07,4.07,4.99,5.45,6.27,6.14,5.17,16934569.68,6838285.64,16177961100.0,6232488960.0,6.91,6.34,6.02,5.77,4.2,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.3,1.1,10.64,113.2,1.78,2.14,0.66,4.53,20.54,2.87
stock103525,44.1,1.02,1.01,0.0,0.08,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.93,0.98,8.15,9.22,352457.53,733164210.0,4.81,13.05,8.89,44.92,21.15,36.91,0.48,0.35,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.33,1.28,1.78,1.96,2.24,2.88,4.74,5.78,6.68,7.13,5.85,-303752.59,-1773236.34,-123730674.0,-992292689.0,8.41,8.13,8.13,9.95,10.11,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,1.49,0.5,11.47,131.66,1.56,1.63,0.23,4.78,22.81,9.14
stock102503,12.26,1.13,1.04,0.08,0.58,0.05,0.84,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.98,0.93,0.57,5.83,5515153.49,1.35034083e+11,0.41,7.96,5.24,11.66,1.66,-7.32,0.02,0.05,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.64,1.14,1.24,1.58,1.95,2.04,2.03,2.18,3.55,4.09,3.64,-185887.15,-697522.51,-37202057.31,-158846346.0,0.31,0.48,0.55,0.99,1.38,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.39,0.78,7.06,49.78,0.71,1.11,0.9,3.04,9.27,1.05
stock100574,11.14,1.13,1.04,0.06,0.45,0.04,0.31,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.27,1.23,-4.05,6.92,763180.51,8158965320.0,0.94,0.0,32.15,34.38,2.67,-19.72,-0.17,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.68,1.35,1.54,1.75,2.49,2.49,3.45,3.53,4.54,5.0,4.22,-330372.23,-639367.47,-31680711.41,85027175.15,2.26,1.89,2.11,2.25,2.06,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.05,1.23,7.16,51.33,0.57,0.7,1.18,3.37,11.36,1.53
stock101040,31.87,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.32,1.27,0.35,7.83,1340586.97,3968845820.0,3.38,5.45,19.95,39.11,8.07,-3.08,0.02,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.55,1.23,1.63,1.87,2.73,3.03,3.88,4.58,5.8,6.05,4.89,-607269.77,-2344742.41,-84940597.39,-317387467.0,3.2,3.23,3.21,3.16,2.46,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.17,1.16,8.22,67.61,0.66,1.48,1.03,3.8,14.44,1.74
stock102789,8.86,1.03,1.01,0.03,0.31,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.11,1.08,-3.23,7.32,1720741.18,7608908290.0,2.26,7.66,16.89,24.26,-16.02,-16.56,-0.14,0.01,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.44,1.29,1.57,1.83,2.5,2.5,3.69,4.68,5.25,5.33,4.46,-387336.74,-1034604.19,-19109650.84,-27981789.56,1.33,1.25,1.2,2.25,2.38,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.09,0.97,6.65,44.19,0.32,1.15,0.98,3.66,13.41,1.9
stock100694,16.79,1.15,1.05,0.01,0.12,0.02,0.09,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.13,1.12,0.83,9.11,305611.01,1124075120.0,2.72,1.31,16.76,38.08,-9.39,8.74,0.05,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.56,1.31,1.68,2.02,2.78,2.78,3.84,4.78,6.17,6.44,5.58,-161402.64,-835326.42,-32587767.05,-238718668.0,3.85,4.27,4.45,5.0,3.89,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.08,1.07,10.18,103.71,0.13,0.87,0.95,4.26,18.11,3.07
stock101141,10.36,1.19,1.06,-0.08,0.02,-0.03,0.93,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.2,1.16,0.75,9.52,327175.01,2875268330.0,1.14,1.38,28.22,36.5,-15.98,-19.38,0.04,0.04,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.81,1.36,1.78,2.08,3.84,3.84,5.25,5.38,6.17,6.32,5.85,-623221.5,-2041762.18,-224475718.0,-587845417.0,12.39,10.18,9.1,9.84,8.79,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.46,1.51,9.8,96.01,0.6,-0.37,1.3,4.19,17.52,5.6
stock102351,12.0,0.94,0.98,0.02,0.24,-0.26,0.32,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.1,1.04,-2.42,7.11,2175404.22,31679026200.0,0.69,13.79,39.86,33.04,-27.62,-33.14,-0.11,0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.64,1.42,1.61,2.37,3.72,3.8,4.45,5.0,6.01,5.61,4.42,-2542425.56,-4361630.36,-993182802.0,-1276335110.0,5.17,4.3,4.04,3.34,1.75,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.14,1.0,8.19,67.05,0.71,-0.08,1.49,3.42,11.69,0.97
stock100826,12.55,1.24,1.08,0.07,0.66,-0.05,0.69,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.22,3.29,7.72,2813725.69,1.18930602e+11,0.24,6.59,28.45,24.01,-28.08,-7.61,0.16,0.08,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.79,1.28,1.51,2.07,2.48,3.65,3.68,4.18,4.94,5.63,4.88,-1581707.01,-2969100.46,-384972171.0,-737182466.0,3.19,2.52,2.78,4.55,4.35,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.49,1.11,8.22,67.51,0.91,0.47,1.29,3.7,13.72,2.7
stock102210,26.9,1.19,1.06,-0.0,0.18,-0.0,0.04,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.15,1.16,9.34,9.64,538000.0,1197385300.0,4.49,1.71,52.67,55.67,52.93,34.7,0.57,0.31,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.32,1.48,1.9,1.9,2.81,2.81,5.55,5.93,6.71,6.73,6.14,-2044886.05,-6443382.54,-1141640300.0,-3102463800.0,14.18,12.01,12.3,8.87,7.88,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.34,1.06,11.04,121.98,1.24,1.22,1.48,4.42,19.54,4.61
stock103101,5.68,1.16,1.05,-0.02,0.9,-0.13,0.48,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.24,1.19,-3.52,6.33,3556525.82,98126812100.0,0.36,0.4,8.81,3.09,-16.1,-21.15,-0.14,-0.1,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.22,1.12,1.19,1.59,2.24,2.24,1.86,2.65,3.99,4.57,3.86,-599912.69,-1029790.62,62695626.13,96585551.95,1.68,1.42,2.02,3.31,3.38,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.52,1.14,5.56,30.95,-0.04,-1.25,1.16,2.87,8.24,2.05
stock101633,13.03,1.0,1.0,-0.05,0.2,0.0,0.11,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.28,0.61,-3.81,4.41,190248.22,1668162870.0,1.14,1.39,-2.98,-12.67,-12.67,-12.67,-0.1,-0.06,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.66,1.23,1.23,1.23,1.23,1.62,3.63,4.14,4.14,4.14,2.71,-266309.73,-250638.16,-154611457.0,-145464743.0,11.07,10.61,10.61,10.61,6.49,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.74,0.55,5.94,35.26,-0.18,-0.29,0.69,3.2,10.24,7.84
stock100999,7.27,1.14,1.05,0.02,0.17,0.03,0.1,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.19,1.14,0.5,8.02,1352562.11,7021957730.0,1.93,2.54,21.98,23.22,-19.4,-15.42,0.03,0.1,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.11,1.31,1.48,3.75,5.45,5.45,3.19,3.98,5.47,5.79,5.02,-941269.66,-1700098.11,-207218586.0,-278864719.0,3.67,2.99,3.14,3.95,3.0,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.63,1.07,8.37,69.98,1.06,0.7,1.0,3.8,14.46,1.81
