code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,43.37,1.01,1.0,0.03,0.08,0.02,0.72,0.06,45.14,13.84,38.93,-24.11,-7.38,80.06,31.62,3.67,4.4,5.83,10.69,0.63,-6.97,-1.01,-2.24,-2.05,-3.83,0.44,0.54,-2.87,3.41,890142.09,4675603420.0,1.9,2.85,8.64,19.21,35.07,11.72,-0.06,0.0,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.02,1.16,1.25,1.47,1.53,2.16,1.99,2.56,2.57,2.29,2.1,-512531.78,-1078048.62,-90791912.12,-343892610.0,5.23,4.93,4.02,2.87,2.43,0.04,1.2,1.0,80.36,4.47,1.59,1.55,9.19,-0.09,-0.02,-1.33,-0.01,0.02,-0.01,5.28,27.87,0.01,2.54,-0.07,2.66,7.1,2.09
stock100146,18.18,0.98,0.99,0.0,0.23,0.02,0.08,0.02,-22.48,-82.24,0.42,-91.15,-49.95,-26.73,1.67,4.61,54.9,1.35,59.48,4.83,-7.76,-15.52,17.7,-6.64,0.13,0.51,0.55,3.84,3.77,369292.33,1989304140.0,1.86,1.3,64.67,83.82,92.99,56.86,0.09,0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.32,1.86,2.07,2.18,2.21,2.47,4.67,3.76,3.16,2.88,2.43,-3514553.36,9712161.46,-2070680880.0,4800807990.0,8.59,6.29,4.47,3.59,2.81,0.69,4.8,4.05,13.02,25.61,0.29,3.52,1.85,-0.1,-0.09,-0.72,-0.33,0.2,0.3,5.69,32.34,0.38,0.19,0.5,2.53,6.41,2.22
stock101659,14.38,1.17,1.06,0.02,0.22,-0.01,0.36,0.05,5.87,-17.81,5.44,-58.9,-47.28,44.66,7.53,4.49,16.28,3.75,21.89,-0.69,-1.45,-0.75,1.17,-1.1,0.39,0.76,0.87,5.23,3.89,184069.75,2304581630.0,0.8,4.52,73.88,73.88,73.88,57.16,0.14,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.41,1.58,1.58,1.58,1.83,2.33,4.67,4.67,4.67,3.4,2.58,-1131106.99,-1131106.99,-339359413.0,-339359413.0,16.49,16.49,16.49,10.11,7.62,-0.14,1.29,0.97,51.52,28.93,0.84,5.65,4.46,-0.09,0.0,-0.35,0.02,0.42,0.77,6.04,36.46,0.9,1.2,0.69,2.56,6.55,5.48
stock102566,14.82,1.19,1.06,-0.01,0.18,-0.0,0.0,-0.02,-57.49,-822.32,-9.64,-822.32,-9.64,51.08,-7.73,-322.06,67.36,-6.72,-12.28,0.03,-8.69,-341.01,37.22,-7.61,-14.67,0.55,0.75,8.32,3.99,349882.42,685635405.0,5.1,27.41,34.73,55.35,78.77,57.66,0.22,0.11,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.53,1.51,1.74,2.0,2.07,2.97,3.67,3.08,2.77,2.95,2.64,-290106.9,-814064.15,-77204741.29,-182332368.0,2.85,2.31,1.91,1.69,1.58,-0.05,7.36,7.14,9.77,3.24,0.02,5.06,2.19,-0.03,-3.7,-1.43,-3.32,0.5,0.5,5.21,27.11,0.79,-0.13,0.97,2.4,5.77,1.19
stock101493,58.47,1.02,1.01,0.01,0.14,0.01,0.06,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.36,0.44,11.91,3.99,918781.85,4005082130.0,2.29,15.8,65.78,139.83,145.67,111.85,0.32,0.2,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.63,1.76,2.46,2.56,2.68,2.87,5.21,4.55,3.98,3.23,2.67,-2121705.96,2557325.82,-1730985130.0,2248718250.0,4.3,4.46,3.73,2.7,2.25,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.8,0.54,5.82,33.9,1.12,1.66,0.86,2.65,7.04,2.4
stock103189,38.18,1.06,1.02,0.01,0.12,0.01,0.09,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.46,0.57,5.27,5.09,100547.03,550779116.0,1.83,0.0,16.3,27.01,22.02,17.4,0.17,0.16,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.21,1.27,1.37,1.44,1.49,2.27,2.72,2.73,2.66,3.22,3.27,-143401.42,-277162.79,18025223.83,58114508.26,9.44,8.48,7.51,7.88,7.6,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.12,0.16,3.59,12.86,0.29,0.35,-0.01,3.59,12.86,9.03
stock100083,20.76,1.03,1.01,0.01,0.28,0.0,0.3,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.41,0.6,8.75,3.97,271375.55,2827014540.0,0.96,3.58,42.88,31.39,54.58,68.92,0.23,0.15,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.55,1.44,1.44,1.54,1.84,2.73,3.47,3.11,2.88,2.9,2.62,-428516.53,-536266.75,-338302554.0,-364747196.0,7.65,6.38,5.07,3.65,2.66,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.68,0.76,5.03,25.26,1.13,0.5,0.79,2.27,5.17,1.97
stock102992,29.6,1.12,1.04,0.01,0.32,0.01,0.06,0.01,-14.94,-10.43,2.29,-10.43,2.29,316.66,3.39,18.07,45.8,3.2,60.49,0.66,-0.48,0.91,-1.46,-0.41,-2.4,0.48,0.63,-0.54,4.22,263306.8,1566806560.0,1.68,4.13,17.98,41.69,38.12,12.89,-0.01,0.12,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.54,1.27,1.49,1.55,1.65,1.85,2.92,2.83,2.66,2.83,2.63,-311653.42,-841088.13,42095855.77,-56841942.13,8.11,7.14,5.6,4.47,4.58,0.53,21.85,18.96,5.25,9.74,0.18,1.22,0.58,-0.03,3.24,-0.09,2.98,0.87,0.29,7.55,56.95,1.11,0.23,0.6,3.22,10.34,4.82
stock101681,35.43,0.95,0.98,0.02,0.12,0.03,0.07,0.04,45.72,95.72,26.35,-25.12,-51.66,-43.08,14.69,23.28,36.25,11.28,62.96,1.52,5.96,6.56,-21.68,3.86,-13.41,0.51,0.71,7.54,4.12,2480100.0,4922349660.0,5.04,10.32,27.26,34.61,49.18,42.92,0.2,0.32,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.65,1.35,1.43,1.49,1.62,2.73,2.76,2.6,3.3,2.86,2.7,-1299353.81,-2238402.69,-353365650.0,-210172910.0,2.81,2.43,2.46,1.9,1.47,0.47,1.07,0.95,36.98,23.99,0.48,7.74,4.97,0.04,-2.37,2.16,-2.18,1.49,0.22,5.18,26.82,1.57,1.53,0.42,2.77,7.69,1.0
stock103391,73.85,1.13,1.04,0.01,0.15,0.02,0.07,0.04,33.16,168.31,-4.23,138.81,-45.6,-22.86,4.41,9.17,10.82,2.04,32.23,2.32,10.56,16.02,-23.02,5.88,14.55,0.2,0.71,5.43,5.24,1218842.56,6128554520.0,1.99,83.66,38.58,50.41,62.67,26.78,0.18,0.12,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.32,1.52,1.52,1.65,1.92,1.92,4.19,4.15,3.96,3.32,3.33,-1601711.11,-2102719.79,-1062198550.0,-1027800690.0,5.58,4.03,3.46,1.76,1.49,0.27,1.25,0.8,22.58,62.0,0.22,4.29,1.76,-0.34,-0.04,-1.01,0.29,0.28,0.47,7.81,60.98,0.58,-0.13,0.57,3.24,10.51,1.19
stock102503,11.93,1.13,1.04,0.07,0.59,-0.02,0.85,0.11,31.0,10.77,8.14,10.28,7.66,39.33,12.7,8.76,4.96,3.22,28.93,-0.24,-2.14,-0.24,-0.82,0.07,-0.38,0.96,1.04,-1.96,4.43,5358315.92,1.24667406e+11,0.43,13.38,27.05,31.53,16.39,42.19,-0.06,-0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.48,1.32,1.4,1.43,1.69,1.78,2.7,2.44,2.77,3.04,2.81,-2373364.49,-3375735.74,-1819627370.0,-2080863460.0,2.66,1.89,1.6,1.41,1.04,-0.02,1.94,0.55,67.5,0.23,0.37,22.88,0.42,0.02,0.08,0.05,-0.01,0.04,0.82,6.03,36.34,0.52,0.39,1.0,2.6,6.78,1.06
stock100390,12.02,1.07,1.02,0.0,0.12,0.02,0.09,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.63,0.54,3.75,5.2,1388096.47,3344357550.0,4.15,0.56,19.6,36.75,41.25,28.16,0.12,0.13,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.21,1.27,1.42,1.47,1.67,2.57,2.54,2.86,3.1,3.17,3.33,-1927772.39,-4665436.72,-519244146.0,-2017765550.0,9.27,8.88,7.53,6.21,7.0,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.85,0.34,5.96,35.53,1.06,1.04,0.61,2.92,8.53,4.79
stock100574,17.39,1.13,1.04,0.05,0.26,0.04,0.37,0.15,33.95,85.52,24.45,-7.24,-37.77,-82.3,20.57,14.69,7.84,8.13,32.61,0.77,6.77,4.08,-3.1,3.86,2.59,0.83,0.98,6.46,4.05,1191356.28,7493168090.0,1.59,0.4,18.62,40.02,41.38,71.16,0.17,0.11,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.44,1.24,1.43,1.5,1.93,2.92,2.74,2.68,2.71,2.99,2.7,-431209.59,-936140.87,86124790.28,52163071.81,2.82,2.13,1.58,1.71,1.51,0.21,0.96,0.7,53.59,42.21,0.55,21.81,2.89,0.15,0.08,1.19,0.2,0.44,1.11,5.51,30.41,1.09,0.59,1.04,2.41,5.79,1.05
stock100332,46.29,0.97,0.99,0.01,0.11,0.0,0.02,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.24,0.34,2.93,5.58,232607.25,1229590310.0,1.89,29.17,38.47,39.13,60.01,48.27,0.1,0.29,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.47,1.41,1.45,1.71,1.99,3.1,4.35,3.89,3.54,3.9,3.48,-443545.28,-655492.78,-54354506.56,27197328.02,9.43,7.93,7.1,6.68,4.66,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.95,0.43,7.58,57.49,1.31,3.51,0.09,3.6,12.97,4.3
stock101040,33.67,1.18,1.06,0.04,0.28,-0.0,0.11,0.2,24.1,930.7,74.58,930.7,74.58,-26.34,13.11,34.33,5.12,12.48,4.87,-0.03,10.89,30.2,-0.12,10.73,0.43,0.73,0.88,4.16,3.7,1416302.58,5393447610.0,2.63,2.65,34.84,53.39,71.09,76.47,0.1,0.11,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.21,1.48,1.65,1.89,2.11,2.59,3.56,3.0,2.98,2.84,2.43,-849462.0,-1889363.93,-267003127.0,-371832718.0,2.51,1.95,1.65,1.58,1.23,-0.04,1.24,1.08,24.74,0.65,0.36,16.31,22.44,-0.06,-0.9,-0.31,-0.88,0.44,0.92,5.5,30.21,0.98,1.25,0.95,2.61,6.79,1.25
stock102789,11.97,1.03,1.01,0.02,0.22,0.0,0.01,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.79,0.82,3.15,4.16,2324726.97,6124907100.0,3.8,0.0,19.46,30.53,31.25,85.01,0.09,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.47,1.23,1.33,1.43,2.08,2.58,2.16,1.86,2.26,3.22,2.7,-959963.04,-1640275.46,-252348627.0,-371287804.0,3.12,2.39,1.91,2.46,1.74,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.51,0.99,6.67,44.49,1.09,1.04,0.84,2.92,8.53,1.49
stock102351,17.78,0.94,0.98,0.01,0.16,-0.07,0.15,0.04,83.0,35.22,111.11,1.61,58.63,33.97,6.23,6.42,9.72,1.89,35.43,-7.63,-3.5,-2.27,-4.73,-0.12,-10.44,0.47,0.7,15.08,3.48,2334223.91,21528554500.0,1.08,0.32,48.17,94.1,102.97,127.37,0.36,0.16,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.32,1.57,2.02,2.18,2.51,3.48,3.39,3.35,3.26,2.79,2.41,-559020.56,19463254.7,-180145051.0,3197273100.0,0.81,0.76,0.63,0.53,0.44,-0.3,2.28,0.37,66.94,2.12,0.29,26.1,0.25,0.06,-0.07,0.07,-0.08,0.75,0.51,5.15,26.52,1.06,0.96,1.07,2.39,5.7,0.44
stock100826,12.4,1.24,1.08,0.06,0.52,0.12,0.75,0.07,54.43,28.22,7.46,28.22,7.46,139.77,11.3,7.9,8.35,1.74,34.55,2.0,1.83,-1.62,-3.89,0.16,-2.23,1.41,1.3,-0.22,4.61,2780095.5,97613884600.0,0.28,10.07,23.38,27.44,32.62,114.16,-0.01,-0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.32,1.3,1.41,1.45,2.45,3.22,3.24,3.18,3.88,3.84,3.02,-2071636.48,-3507565.44,-1116999610.0,-1506858490.0,4.67,3.8,3.88,3.48,2.34,0.05,1.45,0.33,83.47,0.87,0.22,20.76,0.21,0.05,-0.29,0.05,-0.08,0.0,1.2,5.67,32.19,0.71,-0.05,1.35,2.73,7.43,1.67
stock103194,23.24,1.15,1.05,0.01,0.1,0.0,0.09,0.01,19.29,10.24,16.48,-26.51,-22.34,109.51,7.19,7.9,7.28,4.97,18.5,0.12,-0.41,-0.65,1.43,-0.36,-1.24,0.37,0.67,8.58,5.36,691210.23,1132176960.0,6.11,6.25,19.92,23.42,51.9,5.73,0.3,0.15,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.45,1.31,1.35,1.66,1.8,3.0,3.64,3.23,3.53,3.55,3.49,-614418.79,-959823.24,-171279824.0,-117634901.0,5.07,4.27,3.86,3.02,3.1,0.02,1.88,1.7,35.88,6.23,0.63,0.0,7.37,0.01,-0.23,-0.29,-0.19,0.89,0.17,6.56,43.01,0.99,1.65,0.56,3.2,10.27,2.72
stock103101,7.7,1.16,1.05,0.01,0.69,-0.13,0.44,0.03,-32.93,-84.53,-1.89,-84.53,-1.89,-1143.76,1.45,2.3,22.09,0.65,27.89,-12.94,-7.77,-7.66,7.96,-3.65,-1.28,1.08,1.07,-4.97,3.27,4821346.62,93757955800.0,0.51,6.74,23.2,28.33,20.5,57.14,-0.1,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.46,1.27,1.32,1.38,1.73,1.82,2.66,2.31,2.47,2.76,2.09,-3046317.01,-4284239.38,-1749675850.0,-2060380440.0,4.22,3.07,2.53,2.93,1.84,-0.3,2.93,2.52,56.01,10.0,0.28,29.06,1.95,-0.15,0.83,-0.72,0.68,-0.42,0.96,3.78,14.31,0.14,-0.42,1.32,2.06,4.25,1.31
stock101633,14.51,1.0,1.0,-0.04,0.2,-0.03,0.09,-0.01,26.65,-578.62,23.97,-472.35,-3.56,-1944.6,-21.28,-49.33,36.2,-9.64,0.09,0.58,-26.79,-62.38,11.26,-12.07,-4.5,0.45,0.78,-4.2,3.88,207759.64,1715347190.0,1.21,0.0,25.3,35.86,42.39,12.66,-0.1,0.08,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.28,1.28,1.38,1.51,1.58,1.58,2.13,2.01,2.36,2.14,2.37,-286514.85,-516963.78,-77708806.58,-117192750.0,9.32,7.75,6.85,5.04,5.59,-0.14,0.73,0.47,55.87,61.52,0.2,18.7,1.98,0.01,0.13,0.25,0.19,0.5,0.71,6.87,47.14,0.92,-0.28,0.79,3.33,11.11,7.01
stock100999,18.96,1.14,1.05,0.01,0.12,0.02,0.09,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-11.57,-5.27,4.35,-4.38,0.72,0.86,0.93,9.57,4.83,1588383.56,7307165590.0,2.17,5.71,46.75,82.13,149.8,111.14,0.31,0.13,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.03,1.56,1.86,2.62,2.62,3.03,4.66,4.66,4.45,4.09,3.26,-1751979.13,-9435977.73,-531188857.0,-2908118320.0,3.76,3.35,3.19,2.44,1.67,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.14,1.07,-0.42,0.62,0.6,1.03,6.22,38.73,1.2,0.95,0.91,2.9,8.42,1.2
stock103596,10.98,1.14,1.05,-0.02,0.15,0.0,0.07,-0.02,-4.68,-534.08,-12.39,-534.08,-12.39,102.94,-14.4,-32.22,23.7,-8.31,-1.51,-0.01,-17.31,-39.29,-7.61,-10.11,-20.89,0.56,0.69,3.76,3.42,445748.03,1325755350.0,3.36,4.69,34.39,61.23,60.53,43.34,0.08,0.07,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.08,1.36,1.63,1.74,1.81,2.1,3.46,2.8,2.52,2.42,2.22,-481149.08,-1425325.5,65719149.16,40029038.9,6.03,5.05,3.84,3.53,3.27,0.0,1.49,1.06,34.75,41.01,0.26,9.82,2.2,0.0,-0.06,0.22,0.02,0.16,0.59,6.17,38.06,0.5,0.02,1.02,2.65,7.02,3.0
stock100042,23.0,1.16,1.05,0.0,0.19,0.02,0.39,0.03,44.25,-41.1,-3.35,-41.1,-3.35,272.96,2.42,1.19,16.19,0.89,17.57,4.11,-1.55,-1.73,1.54,-1.58,-0.19,0.97,0.98,11.57,4.13,1521270.81,10443310800.0,1.46,2.89,58.08,64.52,55.93,102.64,0.32,0.17,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,2.51,1.6,1.68,1.77,2.11,2.82,3.25,2.75,2.93,3.81,2.78,-2252428.46,-3656716.66,-1200172780.0,-1382630090.0,4.71,3.52,3.4,3.47,2.18,0.07,1.5,1.08,71.01,30.17,0.75,33.05,4.14,-0.1,-0.15,-0.97,-0.24,0.84,1.15,6.36,40.48,1.12,1.31,1.18,2.74,7.51,1.83
