code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,11.99,1.2,1.07,0.01,0.4,-0.03,0.22,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.47,1.29,4.98,8.71,237939.75,2262958030.0,1.05,1.49,22.97,37.97,33.07,-2.28,0.26,0.13,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.78,1.32,1.59,1.61,1.89,2.78,4.24,3.75,3.79,4.17,5.3,-285155.52,-783293.37,-61251181.36,-34049001.51,7.18,5.51,5.07,5.71,6.52,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.74,1.56,11.33,128.36,0.9,1.59,1.25,4.37,19.08,5.4
stock101648,39.3,1.01,1.0,0.03,0.12,0.04,1.01,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.24,1.05,3.54,7.9,806607.89,2798996450.0,2.88,5.19,3.97,10.7,3.2,-13.05,0.17,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.51,1.26,1.42,1.45,2.12,2.14,3.63,3.34,3.48,4.29,4.77,-777461.02,-1839721.15,-263392245.0,-425685943.0,5.93,5.02,4.3,4.01,3.92,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.4,0.85,7.47,55.79,-0.09,1.53,0.42,3.68,13.58,3.26
stock100146,17.37,0.98,0.99,0.02,0.24,0.03,0.12,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.19,1.01,6.2,8.49,352674.53,2368814430.0,1.49,14.26,6.43,14.73,13.09,-3.93,0.32,0.09,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.15,1.2,1.28,1.39,1.87,2.64,2.91,2.75,3.07,4.01,5.16,-85308.27,-221662.06,-20742931.73,23806603.31,2.01,2.15,2.39,2.49,3.67,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.46,0.7,9.76,95.25,0.62,0.9,0.8,3.97,15.76,3.3
stock103504,29.65,0.95,0.98,0.01,0.07,-0.01,0.07,0.01,3.43,-2.43,9.43,-51.21,-45.28,52.5,10.19,10.93,14.6,4.8,25.61,-1.09,-1.24,-0.66,0.17,-2.08,-4.34,1.34,1.07,5.65,9.12,763991.52,1851112290.0,4.13,0.3,8.89,35.57,30.1,20.97,0.32,0.13,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.6,1.22,1.53,1.57,1.8,6.44,3.01,3.62,3.77,4.51,5.6,-271333.84,-1314123.6,-15806120.45,-303603480.0,2.9,3.3,3.31,4.81,5.49,-0.04,1.46,0.94,55.52,4.1,0.44,0.0,1.16,-0.15,-0.8,-0.48,-0.7,0.54,1.11,11.06,122.37,1.08,3.4,0.99,4.27,18.21,3.72
stock101659,14.8,1.17,1.06,0.0,0.18,0.04,0.33,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-0.6,-0.33,2.6,-0.27,1.8,1.38,1.28,5.5,8.1,448623.15,2100558280.0,2.14,1.15,16.54,32.5,29.82,25.53,0.27,0.11,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.38,1.22,1.48,1.53,1.76,2.84,2.61,2.63,3.13,3.87,4.93,-110715.26,-353164.86,7330296.16,18408743.06,1.88,1.67,1.62,2.56,3.11,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.01,-0.12,-0.47,-0.17,0.3,1.52,10.76,115.79,0.88,1.4,1.16,4.06,16.5,3.27
stock102566,16.93,1.19,1.06,0.01,0.17,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.44,1.23,5.51,8.59,399696.98,743475301.0,5.38,21.61,8.39,37.53,27.39,28.26,0.29,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.7,1.34,1.71,1.73,1.73,3.17,3.2,3.76,3.79,4.11,5.24,-266451.45,-1510725.23,-65010720.31,-560254712.0,3.84,4.25,3.5,3.04,3.21,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.41,1.23,9.88,97.69,0.87,0.39,1.23,4.16,17.34,2.45
stock101493,19.08,1.02,1.01,0.03,0.24,0.01,0.13,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.44,1.2,-0.79,8.97,606054.09,4018262010.0,1.51,8.57,-2.8,7.49,-0.42,-16.39,-0.04,0.04,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.82,1.29,1.39,1.42,1.99,6.4,3.31,3.28,3.56,4.14,5.26,-492444.89,-1143770.64,-28827668.72,-23182938.7,4.83,4.37,4.17,4.74,4.84,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.0,1.26,9.92,98.34,0.47,1.08,1.22,4.25,18.05,3.61
stock103189,52.55,1.06,1.02,0.01,0.21,0.0,0.13,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.37,1.1,6.05,8.1,159974.03,2558446150.0,0.63,4.02,5.48,31.77,26.63,33.55,0.3,0.17,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.88,1.27,1.57,1.57,1.83,2.7,3.69,3.39,3.66,4.43,5.0,-87690.54,-295046.58,23415052.15,19767996.5,3.88,3.21,3.24,3.8,4.81,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.72,0.88,9.04,81.72,1.28,2.35,0.86,4.24,18.02,5.84
stock100083,26.58,1.03,1.01,0.0,0.28,0.02,0.2,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.23,1.03,4.61,9.2,347795.32,3068370720.0,1.13,3.06,-6.74,16.43,4.24,18.98,0.26,0.18,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.66,1.28,1.58,1.58,1.94,3.39,3.82,3.81,3.95,5.12,5.59,-263633.58,-1023247.2,63378588.45,-9417178.67,4.89,4.94,4.58,5.03,5.14,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.77,1.18,11.47,131.64,1.2,0.68,1.16,4.38,19.22,4.08
stock102992,22.14,1.12,1.04,0.01,0.29,-0.0,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.35,1.16,2.92,9.14,307516.14,1722309330.0,1.79,24.05,18.59,36.41,24.59,5.68,0.16,-0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.4,1.21,1.54,1.56,2.08,3.88,2.81,2.92,3.47,4.42,5.53,-177120.69,-674366.71,-26500171.97,-41986270.49,4.63,4.39,4.44,6.31,7.66,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.24,1.58,12.0,144.1,0.58,0.88,1.14,4.42,19.55,6.25
stock101681,29.35,0.95,0.98,0.03,0.17,0.03,0.13,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.13,1.06,4.94,6.77,2082867.91,8149002070.0,2.56,1.95,-2.72,14.74,11.64,2.05,0.2,0.09,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.94,1.15,1.33,1.35,1.73,2.24,2.18,2.58,3.23,3.46,4.08,-287930.9,-868004.06,47626281.03,-20775265.77,1.31,1.22,1.26,0.97,1.26,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.29,0.77,6.8,46.25,0.33,1.97,0.84,3.59,12.86,1.35
stock103391,175.99,1.13,1.04,0.01,0.07,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.28,1.07,10.78,8.91,2904570.64,7891978580.0,3.68,19.83,4.88,37.6,24.85,99.49,0.61,0.27,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.57,1.18,1.64,1.64,2.09,5.17,4.29,4.49,4.83,5.24,5.65,-2892669.61,-16678298.17,-2789746340.0,-16774517400.0,8.9,8.86,8.74,8.21,6.88,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.26,1.08,11.81,139.54,1.65,2.99,0.72,4.92,24.21,4.95
stock103525,51.15,1.02,1.01,0.01,0.16,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.21,1.08,9.88,9.35,407407.16,2029316150.0,2.01,13.87,44.29,55.52,31.83,40.91,0.57,0.3,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.91,1.54,1.92,1.92,1.98,2.6,3.68,3.67,4.04,4.62,5.8,-1088663.41,-4077738.22,-596223495.0,-1621375540.0,9.73,7.2,6.43,6.0,7.63,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.18,0.73,11.71,137.22,1.24,2.74,0.41,4.72,22.32,7.84
stock102503,12.1,1.13,1.04,0.06,0.62,0.19,0.66,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.9,0.92,2.78,6.16,5446027.74,1.45516409e+11,0.37,8.16,2.2,-11.29,-24.61,3.77,0.1,0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.89,1.12,1.23,1.46,1.51,2.04,1.93,2.0,2.23,3.25,3.71,-256093.61,-833930.29,106738685.0,-129946137.0,0.5,0.61,0.61,0.87,0.96,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,0.17,0.71,6.74,45.46,0.43,1.03,0.59,3.17,10.06,1.03
stock100574,9.98,1.13,1.04,0.06,0.53,0.04,0.31,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.41,1.28,1.46,7.13,683711.08,8918668650.0,0.77,0.0,-1.96,9.67,16.32,9.91,0.06,-0.0,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.13,1.11,1.19,1.28,1.58,2.49,1.42,2.09,2.5,3.29,4.22,-33845.15,-113160.53,3091892.9,4049274.77,0.53,0.67,0.7,1.16,1.66,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.04,1.23,7.47,55.75,0.5,1.03,1.3,3.58,12.85,1.62
stock100332,20.79,0.97,0.99,0.01,0.16,0.01,0.07,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.41,1.08,3.45,9.7,637059.01,1738936690.0,3.66,2.3,-4.06,-0.91,10.23,-4.63,0.2,0.02,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.41,1.27,1.37,1.37,1.39,5.68,3.27,3.48,3.27,3.92,5.79,-169351.07,-414229.69,53416291.92,165820140.0,1.84,1.74,1.82,2.17,2.8,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.11,1.1,11.6,134.52,0.37,2.27,0.43,4.83,23.31,2.28
stock101040,28.09,1.18,1.06,0.09,0.32,-0.01,0.22,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.44,1.28,2.3,8.44,1181584.19,5058428790.0,2.34,5.0,2.18,15.03,5.92,-0.64,0.12,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.39,1.15,1.32,1.37,1.67,2.73,1.84,2.51,3.15,3.75,5.05,-131248.7,-452147.54,11530529.55,100982808.0,1.04,1.17,1.32,1.83,2.47,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.25,0.99,8.58,73.58,0.61,1.37,1.09,4.03,16.22,1.91
stock102789,6.79,1.03,1.01,0.03,0.42,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.25,1.13,-0.45,7.56,1318717.0,7876101530.0,1.67,7.66,-3.14,7.27,8.99,-16.17,-0.02,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.05,1.12,1.2,1.36,1.64,2.61,1.61,3.06,3.18,3.27,4.45,-44919.62,-218928.23,19949133.67,98951733.35,0.35,0.64,0.59,0.62,1.45,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.16,1.03,6.98,48.68,0.23,0.67,1.08,3.7,13.69,1.66
stock100694,17.62,1.15,1.05,0.0,0.17,0.01,0.07,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.33,1.16,4.88,9.07,320718.64,1692537560.0,1.89,1.35,8.97,11.66,5.19,14.94,0.27,0.06,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.29,1.19,1.36,1.36,1.61,2.78,3.41,3.4,4.26,4.42,5.52,-123133.64,-336262.33,-21606522.62,-39808744.86,3.09,2.98,3.74,3.37,4.15,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,0.12,0.95,10.75,115.66,0.25,0.77,0.86,4.46,19.85,3.23
stock101043,42.86,1.09,1.03,0.02,0.18,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.17,1.15,6.56,7.85,217171.62,988546101.0,2.2,0.36,7.2,18.2,13.09,-10.99,0.31,0.44,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.78,1.21,1.43,1.43,2.08,2.57,3.07,3.22,3.8,4.13,4.78,-89197.27,-265899.65,11370498.89,34643845.89,3.11,2.93,3.05,3.49,4.42,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.43,0.25,4.81,23.14,0.3,0.44,0.1,4.81,23.14,5.03
stock101141,8.23,1.19,1.06,0.0,0.08,0.04,1.11,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.43,1.28,2.48,9.12,263313.01,2678797210.0,0.98,1.1,6.19,15.92,7.86,-18.27,0.14,0.04,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.13,1.18,1.31,1.36,1.97,3.84,3.49,3.18,3.61,4.22,5.47,-144909.77,-368515.05,-30168670.88,-18889110.64,4.74,4.37,4.77,6.4,7.79,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.25,1.62,10.59,112.19,0.31,-0.36,1.32,4.51,20.35,6.11
stock102351,9.92,0.94,0.98,0.03,0.26,-0.4,0.31,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.46,1.19,-1.47,8.22,1798334.15,39315461500.0,0.46,8.36,30.35,32.44,41.31,1.85,-0.07,-0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.41,1.34,1.51,1.6,2.15,4.57,4.07,3.42,3.71,4.09,4.83,-1014624.47,-2515243.6,-642011019.0,-780674238.0,3.65,3.31,3.1,2.84,2.96,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.01,1.19,9.08,82.44,0.61,-0.12,1.53,3.76,14.17,1.57
stock100826,10.54,1.24,1.08,0.09,0.95,-0.36,1.04,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.25,1.28,2.61,7.7,2363081.17,1.49635679e+11,0.16,5.86,4.46,-2.14,16.21,-8.67,0.12,0.09,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.34,1.09,1.16,1.35,1.68,2.55,1.86,1.87,2.83,3.36,4.58,-185845.1,-552313.76,-17020165.98,159910044.0,0.89,1.08,1.25,1.6,3.04,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.47,1.21,8.65,74.77,0.87,0.52,1.29,3.9,15.2,2.8
stock102210,19.2,1.19,1.06,0.0,0.26,-0.0,0.06,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.25,1.21,4.11,9.39,384000.0,1240164360.0,3.1,0.62,15.66,22.76,17.29,-13.82,0.23,0.27,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.75,1.17,1.42,1.45,2.21,2.81,3.39,3.54,3.94,4.53,5.69,-216840.54,-696665.85,-56320468.54,-107472597.0,4.9,4.74,4.86,5.59,7.13,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,1.12,1.22,12.07,145.68,0.92,1.25,1.59,4.81,23.11,5.62
stock103194,16.9,1.15,1.05,0.01,0.14,0.08,0.13,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.48,1.16,1.51,9.73,505781.6,1164174450.0,4.34,0.36,2.55,13.04,7.64,-10.44,0.09,0.03,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.28,1.15,1.34,1.38,2.17,3.18,3.33,3.46,3.99,5.06,5.78,-180049.65,-602498.94,-6419134.95,63266283.82,3.32,3.46,3.62,4.76,4.59,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,0.05,1.03,10.22,104.53,0.62,1.68,1.0,4.57,20.89,3.78
