code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100146,12.1,0.98,0.99,0.01,0.34,0.03,0.14,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.92,0.9,-0.48,7.5,246351.48,2308479340.0,1.07,5.73,0.58,-19.49,-35.98,-11.51,-0.02,-0.02,-0.59,-0.45,-2.79,-0.46,53.05,40.73,38.29,3.95,1.28,1.64,2.1,2.47,2.47,5.27,5.67,6.63,6.41,4.57,-103487.33,-599191.34,27111813.4,131886401.0,3.02,4.02,5.27,5.71,4.27,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,-0.11,0.58,9.12,83.2,-0.03,-0.02,0.58,3.52,12.36,3.0
stock103504,18.0,0.95,0.98,0.01,0.11,-0.01,0.11,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.79,0.8,2.21,7.83,462883.76,1308079900.0,3.54,8.09,-32.2,-38.08,-32.18,-18.02,0.11,0.07,-0.11,-0.32,-1.64,-0.21,45.89,41.96,41.49,4.53,1.45,1.78,2.12,6.44,6.44,6.56,6.43,7.4,7.09,4.88,-374946.51,-748472.85,35830906.39,221619445.0,6.17,6.16,7.36,5.9,3.82,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.47,0.89,10.09,101.83,0.83,3.05,0.61,3.99,15.96,2.61
stock101659,9.25,1.17,1.06,0.0,0.33,0.0,0.59,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.3,1.27,-1.62,8.19,273403.54,2420514190.0,1.13,1.77,5.59,-19.21,-39.1,-23.96,-0.08,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.63,1.44,1.91,2.02,2.84,2.91,6.81,6.43,6.72,5.75,4.99,-177455.31,-884981.62,-13348962.78,69726587.72,3.32,3.3,3.59,4.0,4.04,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.07,1.44,9.54,90.99,0.51,0.59,0.92,3.7,13.68,3.02
stock102566,10.73,1.19,1.06,0.03,0.28,-0.01,0.01,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.13,1.12,-1.27,7.82,253322.42,757782295.0,3.34,23.9,-12.76,-15.91,-37.43,-13.05,-0.06,0.05,-0.19,-0.54,-6.24,-0.55,45.46,34.37,33.46,3.84,1.33,1.85,2.05,3.17,3.38,6.24,6.69,7.1,6.13,4.78,-88834.96,-826619.13,34323933.13,99476276.0,2.44,3.22,3.84,3.55,2.57,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.26,1.09,8.56,73.35,0.58,-0.23,1.04,3.69,13.58,1.8
stock101493,20.68,1.02,1.01,0.03,0.2,0.01,0.11,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.04,1.0,1.29,7.94,662447.59,4142303590.0,1.6,23.51,5.62,-10.51,-31.07,-2.94,0.06,0.09,0.01,-0.32,-2.04,-0.35,53.42,43.75,40.27,4.21,1.48,1.99,2.13,6.4,6.4,7.46,7.19,7.26,6.29,4.91,-619417.77,-2915778.63,-105868181.0,-82962602.67,5.34,5.12,5.15,4.49,3.53,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.32,1.11,9.16,83.93,0.65,0.95,1.0,3.87,15.01,2.84
stock103189,30.4,1.06,1.02,0.02,0.23,0.01,0.15,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.85,0.9,-4.61,6.93,80058.4,949520040.0,0.84,2.26,-7.6,-25.65,-25.65,-15.49,-0.19,0.05,-0.57,-0.42,-1.59,-0.4,57.48,42.03,38.93,3.8,1.34,2.11,2.11,2.11,2.11,5.93,6.72,6.72,5.94,4.19,-67272.88,-710018.72,7750862.59,81640028.8,6.25,9.81,9.81,9.61,8.26,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.07,0.16,4.13,17.08,0.16,0.06,0.03,4.13,17.08,9.16
stock100083,15.4,1.03,1.01,0.01,0.48,0.0,0.38,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.16,0.65,0.02,0.26,1.21,0.89,0.89,0.31,7.64,201514.66,3265970280.0,0.62,1.31,-22.92,-24.91,-41.58,-2.68,0.01,0.12,-0.41,-0.13,-2.1,-0.25,52.74,41.45,37.42,4.15,1.57,2.23,2.23,3.39,3.9,6.19,6.59,7.19,6.05,4.69,-178601.55,-2219422.26,67897580.76,-26287821.24,4.28,5.42,5.43,5.85,4.55,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.01,0.21,0.0,0.28,0.45,1.19,9.61,92.32,0.79,0.19,0.98,3.59,12.88,3.04
stock102992,18.72,1.12,1.04,0.01,0.34,0.0,0.07,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,1.0,1.01,-2.3,8.33,259092.05,1650528790.0,1.57,38.71,17.29,-15.64,-56.38,2.67,-0.12,0.03,-0.4,-0.14,-1.4,-0.11,61.47,49.92,44.81,4.48,1.59,2.02,3.14,3.88,3.88,6.27,6.65,7.18,6.67,5.07,-749461.42,-2023285.52,-64254839.6,5185912.35,13.11,10.84,10.09,8.72,6.37,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.2,1.42,12.48,155.87,0.56,0.19,0.95,4.47,19.99,5.78
stock101681,24.43,0.95,0.98,0.03,0.18,0.05,0.13,0.03,41.79,67.8,27.51,-35.8,-51.22,-39.21,17.26,24.95,34.16,9.19,63.96,1.46,4.14,3.87,-10.68,-0.06,-4.34,1.01,0.98,2.46,6.42,1710100.0,7368229300.0,2.32,2.16,-3.86,-18.16,-15.29,-25.28,0.1,0.25,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.08,1.22,1.56,1.58,2.14,2.14,4.71,4.66,5.03,4.41,3.91,-156288.67,-824934.76,16986558.07,280592244.0,0.78,0.93,1.28,1.78,1.78,0.1,0.38,0.31,52.48,26.48,0.37,5.53,4.18,-0.07,-0.53,0.92,-0.44,0.8,0.68,6.4,41.0,0.79,0.99,0.59,3.48,12.12,1.3
stock103391,63.98,1.13,1.04,0.01,0.17,0.03,0.09,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.04,1.05,-1.46,7.96,1055937.44,7245292600.0,1.46,40.55,8.44,13.52,-1.28,11.21,-0.07,0.12,0.18,1.52,6.84,0.53,70.29,66.19,55.88,4.05,1.37,1.82,2.41,2.72,2.72,6.8,6.74,7.16,5.98,4.86,-1062802.93,-6131546.91,-685380983.0,-4134583780.0,6.41,5.6,5.63,5.15,3.5,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.51,1.04,10.05,100.92,0.81,0.24,0.54,4.36,19.01,2.47
stock103525,36.2,1.02,1.01,0.0,0.1,-0.01,0.05,0.0,-10.5,-61.12,0.19,-61.23,-0.1,-873.46,2.57,5.73,23.74,1.87,29.94,-2.93,-4.05,-7.46,5.38,-3.42,-3.32,0.9,0.98,7.03,8.92,289318.88,711702404.0,4.07,4.21,17.23,9.83,-5.11,15.21,0.39,0.29,-0.33,-1.25,-1.93,-0.55,68.88,51.67,43.69,5.12,1.64,1.78,1.94,2.24,2.88,7.66,7.31,7.6,7.33,5.59,-471239.35,-1572363.88,-314341792.0,-576536436.0,7.17,9.45,10.33,10.98,9.53,-0.14,2.64,1.63,29.86,19.65,0.33,0.88,0.91,-0.07,-2.56,-0.21,-2.11,1.21,0.52,11.61,134.89,1.22,1.41,0.24,4.7,22.12,8.9
stock102503,11.84,1.13,1.04,0.08,0.59,0.02,0.84,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.01,0.95,1.01,5.85,5326216.74,1.32644211e+11,0.4,9.13,17.69,1.37,-0.86,12.25,0.04,0.08,-0.39,-0.62,-6.21,-0.82,27.37,32.69,41.58,2.59,1.34,1.58,1.86,1.95,2.16,3.96,4.32,4.9,4.17,3.63,-790971.04,-1663478.29,111138962.0,511189263.0,0.87,0.69,0.96,1.56,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.51,0.8,7.01,49.09,0.75,0.91,0.91,3.03,9.19,1.09
stock100574,7.99,1.13,1.04,0.1,0.61,0.09,0.5,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.25,1.21,-5.23,6.92,547379.91,7644320390.0,0.72,0.13,-6.66,-19.46,-41.16,-45.15,-0.22,0.02,-0.69,-0.3,-3.22,-0.39,51.02,39.94,37.8,2.71,1.18,1.75,1.96,2.49,2.49,3.99,5.07,5.81,4.98,4.14,-91503.9,-875346.02,77463795.58,382075489.0,1.57,1.92,2.02,2.29,1.96,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.06,1.21,7.08,50.13,0.42,0.34,1.12,3.31,10.95,1.46
stock101040,22.74,1.18,1.06,0.1,0.4,-0.02,0.2,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.28,1.26,-1.08,7.74,956540.56,5151036840.0,1.86,0.58,-7.64,-19.96,-45.35,-17.76,-0.05,0.01,-0.47,-0.45,-2.63,-0.23,57.17,43.54,39.25,3.49,1.29,1.87,2.34,2.73,3.03,5.52,6.77,7.18,6.06,4.75,-461297.34,-2866392.62,-14224709.73,-117309700.0,3.44,3.08,3.24,3.02,2.28,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.14,1.14,8.05,64.79,0.48,0.89,0.97,3.73,13.95,1.62
stock102789,7.36,1.03,1.01,0.03,0.36,0.01,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.09,1.07,-1.3,7.21,1429419.31,7320460910.0,1.95,0.64,1.52,-19.03,-39.77,-33.97,-0.06,0.05,-0.24,-0.16,-0.96,-0.24,61.98,52.01,47.88,3.46,1.45,1.84,2.5,2.5,2.51,6.06,5.82,6.45,5.25,4.41,-317254.02,-1349632.0,18659533.56,181766161.0,1.1,1.15,2.12,2.65,2.51,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.17,0.96,7.05,49.67,0.46,0.96,0.94,3.73,13.88,1.94
stock100694,14.04,1.15,1.05,0.01,0.14,0.03,0.12,-0.0,-15.06,498.15,20.86,498.15,20.86,1339.73,5.64,6.91,20.93,3.33,13.08,4.25,4.5,5.93,2.75,2.75,0.5,1.12,1.14,-0.33,8.91,255555.61,1195714440.0,2.14,1.28,-0.85,4.54,-41.82,8.17,-0.02,0.02,-0.0,-0.85,-2.73,-0.51,68.48,48.47,40.22,4.41,1.51,2.02,2.41,2.78,2.78,7.0,7.28,7.57,6.7,5.38,-219902.2,-2616215.71,-60575425.59,-1199414910.0,4.39,5.49,5.23,4.99,3.57,-0.02,1.21,1.11,38.31,9.57,0.48,9.99,11.74,-0.11,0.14,1.43,0.18,0.14,1.12,10.25,105.05,0.2,0.45,0.88,4.26,18.16,3.03
stock101141,7.45,1.19,1.06,-0.12,0.03,-0.07,1.21,-0.05,-36.66,-58.71,-81.0,-58.71,-81.0,-2763.6,-421.43,-10.19,17.1,-12.42,12.11,0.6,-370.98,-6.12,1.74,-6.95,0.88,1.17,1.14,-0.72,9.25,235275.47,2914207470.0,0.81,7.62,-9.59,-32.4,-46.59,-27.6,-0.04,0.03,0.3,-0.18,-1.15,-0.35,54.79,48.57,45.54,4.61,1.34,2.08,2.44,3.84,3.84,6.41,6.55,6.86,6.68,5.57,-247854.4,-1741204.01,-25190285.39,-188880332.0,7.61,7.76,9.33,9.24,7.83,-0.03,0.99,0.61,90.28,5.52,1.22,0.31,3.32,-0.13,-0.13,-0.13,-0.09,0.09,1.52,9.77,95.4,0.02,-0.85,1.27,4.13,17.08,5.3
stock102351,8.05,0.94,0.98,0.02,0.35,-0.36,0.39,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,2.09,1.23,-8.53,0.73,-11.22,1.01,0.97,-5.22,6.92,1056833.66,31112524800.0,0.34,2.57,-23.62,-60.25,-60.25,-43.37,-0.22,-0.01,-0.51,-0.04,-0.36,-0.04,49.32,46.98,46.88,3.54,1.39,2.41,2.41,3.72,3.8,6.72,6.68,6.68,5.42,4.19,-755023.25,-4395775.92,69740502.14,-1540735910.0,4.23,4.81,4.81,2.99,1.64,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.09,-0.16,0.09,-0.16,-0.06,0.95,8.0,64.05,0.37,-0.49,1.45,3.27,10.72,0.97
stock100826,9.13,1.24,1.08,0.09,0.73,0.02,0.9,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.22,1.2,2.93,7.63,2046957.41,1.1098118e+11,0.18,2.13,-20.12,-47.32,-51.67,-18.8,0.14,0.07,-0.38,-0.31,-3.42,-0.33,42.43,38.71,41.32,3.74,1.32,2.28,2.43,2.48,4.0,5.28,5.81,6.39,5.62,4.77,-602714.62,-9703565.01,-62518606.01,-4853129460.0,1.97,3.3,4.7,5.09,4.18,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.31,1.07,7.99,63.8,0.58,0.12,1.25,3.65,13.35,2.58
stock102210,15.25,1.19,1.06,-0.0,0.32,-0.02,0.07,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.11,1.15,7.12,10.02,305000.0,1142738670.0,2.67,4.21,-38.76,0.99,-29.66,22.88,0.44,0.15,-0.47,-0.05,0.43,0.11,71.16,57.77,49.91,5.38,1.72,1.78,2.03,2.81,2.81,7.09,7.24,7.62,6.91,6.2,-857492.9,-4312080.92,-157470332.0,-2414033900.0,11.15,9.96,8.48,7.76,6.79,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,0.8,1.06,10.83,117.27,0.53,0.67,1.38,4.25,18.09,3.85
stock103101,4.95,1.16,1.05,-0.02,1.05,-0.19,0.59,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-2.6,6.35,3099437.11,1.00788489e+11,0.31,2.17,-12.23,-14.72,-37.33,-27.38,-0.1,-0.07,-0.52,-0.06,-1.13,-0.2,50.91,44.71,45.08,2.26,1.21,1.59,1.73,2.24,2.35,3.62,4.8,5.54,4.72,3.85,-504970.66,-5426586.33,169115927.0,-1189336100.0,1.28,2.34,2.92,4.04,3.39,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.39,1.15,5.54,30.64,-0.05,-0.86,1.26,2.89,8.34,2.02
stock100999,5.51,1.14,1.05,0.02,0.24,0.05,0.14,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.21,1.14,1.1,8.13,1025119.29,6526855200.0,1.57,5.46,-20.72,-38.91,-48.97,-34.03,0.06,0.09,-0.38,-0.05,-0.14,-0.09,63.0,50.64,45.19,4.17,1.34,3.75,4.41,5.45,5.45,6.33,6.66,6.75,5.94,5.06,-360130.64,-5193947.24,9203057.0,-636145961.0,2.27,2.88,3.21,3.73,2.82,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.48,1.01,8.16,66.62,0.75,0.3,0.96,3.75,14.08,1.64
stock100042,15.04,1.16,1.05,0.02,0.3,0.01,0.94,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.4,1.36,4.62,8.64,994778.83,10867963500.0,0.92,0.7,-15.51,-26.63,-39.62,-9.78,0.25,0.12,-0.41,-0.47,-3.54,-0.52,56.27,39.27,34.54,3.84,1.49,2.11,2.2,3.73,4.03,5.69,6.13,6.49,6.09,5.33,-510275.28,-3622903.84,115994396.0,-308688256.0,2.74,3.05,3.77,4.55,4.03,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.59,1.43,9.14,83.54,0.38,0.88,1.44,4.06,16.52,2.65
stock100508,7.7,1.01,1.0,0.01,0.36,0.02,0.28,0.05,-42.0,-75.03,856.09,-92.93,170.81,-95.36,3.51,4.52,14.71,1.41,24.77,1.32,-130.81,-5.98,3.24,-9.71,0.28,1.0,1.0,-3.95,7.48,130418.35,4076134970.0,0.32,0.82,-6.89,-18.69,-38.1,-20.12,-0.18,0.01,-0.51,-0.43,-1.03,-0.44,55.67,47.13,44.79,3.76,1.25,1.79,1.89,3.05,3.05,5.2,6.19,6.88,5.8,4.48,-74831.98,-773451.9,11298287.31,44953341.59,4.43,7.0,7.82,7.59,5.14,0.02,0.31,0.17,57.86,76.33,0.31,11.42,3.16,-0.75,-1.61,-8.11,-0.91,-0.08,1.28,9.72,94.55,0.28,-1.31,0.69,3.63,13.19,3.61
