code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,56.0,1.01,1.0,0.02,0.08,0.01,0.73,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.98,0.96,1.92,6.92,1149364.93,3958440810.0,2.9,14.97,22.62,47.8,39.48,-10.26,0.08,-0.02,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.49,1.34,1.55,1.81,2.12,2.33,4.89,4.56,4.6,5.3,4.31,-928503.92,-2197245.41,149229804.0,331652309.0,4.34,3.38,2.8,3.49,3.81,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.04,0.75,6.76,45.74,0.31,1.55,0.2,3.45,11.88,2.78
stock100146,22.3,0.98,0.99,0.01,0.19,0.02,0.08,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.96,0.94,5.61,7.75,454019.66,2284556710.0,1.99,8.3,26.06,84.3,85.37,24.72,0.27,0.06,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.22,1.46,1.99,2.33,2.64,2.64,3.73,4.32,4.68,6.05,4.89,-405043.31,-79740869.18,-188030848.0,-49264404100.0,3.66,4.11,3.74,4.99,4.41,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.27,0.61,9.37,87.72,0.47,0.91,0.68,3.69,13.62,3.21
stock103504,27.61,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.98,0.94,5.86,8.41,710012.25,1624932030.0,4.37,3.02,4.98,53.39,3.99,-38.72,0.31,0.16,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.82,1.35,1.87,1.92,6.44,6.44,5.06,5.07,5.71,6.37,5.36,-1067188.87,-11827702.7,-226829056.0,-3571329470.0,7.4,7.71,7.28,7.0,5.06,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.55,0.97,10.35,107.08,1.12,3.64,0.72,4.18,17.51,3.17
stock101659,13.73,1.17,1.06,-0.0,0.2,0.02,0.4,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.32,1.29,1.87,8.37,405819.53,2393608640.0,1.7,1.44,26.31,48.43,56.74,-24.04,0.1,0.1,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.74,1.46,1.65,1.88,2.7,2.91,3.66,3.59,4.7,5.64,5.2,-525622.67,-1334126.8,22243328.36,100597854.0,4.92,4.37,4.06,3.86,4.06,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.31,1.38,9.59,92.03,0.98,1.26,0.97,3.78,14.3,3.28
stock102566,15.35,1.19,1.06,0.02,0.2,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.18,1.17,0.5,7.95,362395.08,759397907.0,4.77,20.35,9.41,43.06,24.8,-32.97,0.02,0.1,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.85,1.32,1.6,1.83,3.17,3.38,3.62,3.79,4.77,5.99,4.9,-182358.19,-679796.49,30480450.08,51418917.24,2.81,2.7,2.61,3.26,2.74,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.61,1.11,8.75,76.49,1.12,0.42,1.13,3.81,14.53,1.96
stock101493,25.85,1.02,1.01,0.02,0.17,0.0,0.09,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.14,1.08,3.43,8.34,828850.5,4172426710.0,1.99,16.14,3.52,25.0,32.02,-29.66,0.18,0.06,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.37,1.37,1.55,2.12,5.9,6.4,4.44,4.78,5.76,6.21,5.22,-1157242.37,-3316087.36,-457339171.0,-1083047300.0,6.82,6.76,6.28,5.44,4.32,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.27,1.1,8.99,80.81,0.78,1.15,1.02,4.03,16.2,3.18
stock103189,61.95,1.06,1.02,0.01,0.12,0.0,0.08,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.98,1.01,4.33,7.51,163145.33,1420743150.0,1.15,1.82,63.46,103.78,88.3,51.5,0.21,0.22,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.28,1.7,2.18,2.7,2.7,2.7,5.31,5.21,5.57,6.13,4.81,-589240.11,1993254.34,-275689554.0,564277209.0,7.7,6.91,6.66,8.31,8.57,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.28,0.16,4.3,18.53,0.39,0.29,0.03,4.3,18.53,8.9
stock100083,36.02,1.03,1.01,0.0,0.21,0.01,0.16,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.91,0.93,6.81,7.7,471334.94,3012956510.0,1.56,0.0,65.99,133.9,80.28,-13.18,0.33,0.27,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.36,1.85,2.49,2.95,3.39,3.5,5.01,4.65,5.43,6.28,4.92,-3035552.27,1988005.16,-2108593150.0,1241785410.0,7.46,6.06,5.45,5.55,5.13,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.98,1.13,10.22,104.43,1.49,1.49,1.06,3.84,14.78,3.49
stock102992,22.28,1.12,1.04,0.01,0.29,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.09,1.07,0.34,8.63,308363.83,1672033610.0,1.84,9.97,7.43,19.02,39.6,-43.11,0.02,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.61,1.29,1.51,2.12,3.88,3.88,4.73,4.6,5.17,6.39,5.33,-636304.31,-1825937.15,-50517808.26,-134186959.0,11.45,11.73,12.2,10.05,7.79,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.46,1.44,11.92,142.17,0.44,0.43,0.98,4.48,20.05,6.29
stock101681,30.76,0.95,0.98,0.03,0.15,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.02,0.99,4.66,6.63,2153200.0,8023375810.0,2.68,3.12,6.44,25.91,21.05,-25.34,0.19,0.2,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.23,1.25,1.47,1.65,2.14,2.14,2.64,3.44,3.99,4.63,4.1,-306444.81,-774853.62,-88757179.73,-185521274.0,0.91,0.99,0.9,1.35,1.79,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.7,0.67,6.35,40.35,0.83,1.5,0.71,3.47,12.04,1.29
stock103391,155.7,1.13,1.04,0.0,0.07,0.02,0.04,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.09,1.09,6.72,8.23,2569700.83,7392287200.0,3.48,33.19,110.46,143.36,163.9,106.77,0.35,0.34,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.42,2.36,2.82,3.59,4.95,4.95,5.32,5.08,5.74,6.33,5.28,13601417.83,10184449.66,16835309500.0,10614465100.0,8.7,7.42,7.07,6.08,4.7,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.38,1.11,10.94,119.75,1.93,2.14,0.66,4.61,21.24,3.15
stock103525,38.8,1.02,1.01,0.0,0.09,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.96,1.0,7.24,9.51,310098.69,733164210.0,4.23,13.05,-0.79,7.18,25.65,20.46,0.43,0.28,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.39,1.42,1.45,2.18,2.37,3.06,4.96,4.97,6.08,6.89,5.94,-647339.4,-1060199.16,-101505086.0,-242080541.0,8.28,8.5,7.99,9.78,10.35,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.89,0.61,11.36,128.94,1.01,1.63,0.23,4.82,23.19,9.24
stock102503,13.27,1.13,1.04,0.07,0.53,0.05,0.78,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.97,0.93,1.97,5.83,5969501.37,1.35034083e+11,0.44,7.96,17.02,12.08,31.91,0.99,0.07,0.09,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.64,1.27,1.31,1.47,1.95,1.95,1.83,2.08,2.83,4.04,3.63,-534232.44,-780773.64,-470056069.0,-442199865.0,0.55,0.44,0.59,0.84,1.39,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.41,0.79,7.12,50.68,0.78,1.11,0.9,3.06,9.36,1.04
stock100574,10.19,1.13,1.04,0.07,0.49,0.04,0.34,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.27,1.24,-5.13,7.01,698097.79,8158965320.0,0.86,0.0,6.48,27.53,19.04,-32.29,-0.22,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.62,1.26,1.42,1.55,2.49,2.49,3.45,3.25,3.51,5.01,4.19,-245696.71,-608674.48,1265729.36,68006336.99,2.17,1.98,1.84,2.17,2.03,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.01,1.23,7.19,51.66,0.58,0.7,1.18,3.4,11.56,1.56
stock101040,34.83,1.18,1.06,0.07,0.2,-0.01,0.15,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.3,1.27,2.19,7.86,1465097.09,3968845820.0,3.69,5.45,20.69,53.17,41.47,-3.41,0.11,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.57,1.34,1.56,1.8,2.73,2.78,3.25,3.84,4.49,6.04,4.9,-651814.0,-2410331.39,-129701466.0,-348066250.0,2.59,2.94,3.11,3.16,2.52,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.29,1.09,8.09,65.43,0.8,1.48,1.03,3.83,14.64,1.78
stock102789,7.97,1.03,1.01,0.03,0.35,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.13,1.1,-3.01,7.34,1547890.2,7608908290.0,2.03,7.66,-5.57,8.29,9.93,-26.93,-0.13,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.35,1.22,1.32,1.57,2.5,2.5,2.72,3.33,4.39,5.32,4.44,-224053.03,-594537.48,94724949.43,89430023.7,0.96,1.11,1.1,2.03,2.28,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.15,0.95,6.6,43.52,0.29,1.15,0.98,3.61,13.01,1.83
stock100694,15.41,1.15,1.05,0.01,0.13,0.02,0.09,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.16,1.13,1.78,9.3,280492.3,1124075120.0,2.5,1.31,-2.96,9.76,8.83,-8.11,0.1,0.01,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.6,1.22,1.4,1.82,2.78,2.78,3.53,3.88,5.22,6.48,5.67,-128931.65,-348203.25,4160384.02,-11877832.9,3.18,3.44,3.8,4.93,4.02,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.1,1.04,10.14,102.77,0.35,0.87,0.95,4.26,18.14,3.08
stock101141,9.95,1.19,1.06,-0.08,0.02,-0.03,0.97,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.23,1.17,1.75,9.64,314226.97,2875268330.0,1.09,1.38,0.51,33.56,20.75,-43.21,0.1,0.05,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.78,1.24,1.58,1.85,3.84,3.84,4.5,4.72,5.4,6.17,5.89,-540908.13,-1869363.0,-198793897.0,-627336798.0,11.38,10.9,9.66,9.5,9.14,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.27,1.53,9.76,95.21,0.5,-0.37,1.3,4.23,17.88,5.8
stock102351,11.44,0.94,0.98,0.02,0.25,-0.27,0.34,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.13,1.06,-0.99,7.33,2073885.35,31679026200.0,0.65,13.79,11.39,42.11,8.54,-49.98,-0.04,0.04,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.72,1.38,1.69,1.75,3.72,3.8,4.29,4.39,5.34,5.55,4.55,-1637536.3,-8090435.58,-595104384.0,-2987963420.0,3.72,4.5,4.01,3.63,1.95,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.34,0.97,8.16,66.59,0.94,-0.08,1.49,3.5,12.24,1.07
stock100826,11.91,1.24,1.08,0.07,0.69,-0.05,0.72,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.22,1.23,2.77,7.79,2670236.89,1.18930602e+11,0.22,6.59,0.51,30.45,4.2,-13.44,0.13,0.11,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.77,1.19,1.47,1.57,2.48,3.11,2.71,3.32,4.13,5.43,4.86,-828343.92,-3690773.64,8749710.43,-796217595.0,2.34,2.68,2.44,4.28,4.31,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.56,1.13,8.31,68.99,1.04,0.47,1.29,3.73,13.95,2.75
stock102210,24.04,1.19,1.06,-0.0,0.2,-0.0,0.05,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.19,1.19,8.53,9.62,480800.0,1197385300.0,4.02,1.71,3.04,57.64,-3.45,-15.56,0.52,0.29,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.22,1.4,1.97,2.11,2.81,2.81,5.16,5.48,6.25,6.79,6.07,-1075164.92,-41934646.39,-303232000.0,-17893655000.0,9.49,11.48,11.37,8.9,7.86,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.28,1.09,11.23,126.2,1.23,1.22,1.48,4.51,20.38,4.83
stock103101,5.1,1.16,1.05,-0.02,1.0,-0.14,0.54,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.25,1.2,-2.57,6.43,3193359.45,98126812100.0,0.33,0.4,-3.23,3.03,-9.57,-42.44,-0.1,-0.1,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.21,1.16,1.16,1.21,2.24,2.24,2.03,2.03,2.67,4.56,3.89,-605133.14,-1071641.46,175924487.0,223724770.0,1.53,1.5,1.42,2.78,3.38,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.47,1.17,5.72,32.77,0.07,-1.25,1.16,2.89,8.34,2.08
stock101633,14.58,1.0,1.0,-0.05,0.18,0.0,0.1,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.34,0.62,-0.25,4.58,212879.43,1668162870.0,1.28,1.39,20.5,-2.28,-2.28,-2.28,-0.01,-0.09,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.79,1.35,1.42,1.42,1.42,1.66,2.83,3.87,3.87,3.87,2.86,-297414.26,-562041.36,-123764623.0,-291258089.0,7.38,9.62,9.62,9.62,7.03,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.34,0.55,6.18,38.22,0.25,-0.29,0.69,3.14,9.87,7.66
stock100999,8.93,1.14,1.05,0.01,0.14,0.02,0.08,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.21,1.18,3.36,8.22,1661437.28,7021957730.0,2.37,2.54,29.8,62.07,28.49,7.18,0.17,0.16,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.25,1.51,1.84,1.95,5.45,5.45,4.59,4.22,5.11,6.04,5.17,-2148260.62,-11860232.9,-1538981410.0,-6723656610.0,4.66,4.3,3.62,4.32,3.3,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.71,1.07,8.54,72.87,1.18,0.7,1.0,3.93,15.43,1.97
