code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102566,8.79,1.19,1.06,0.0,0.32,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.7,0.85,3.17,3.72,207521.35,725014060.0,2.86,21.72,-8.05,-14.16,-9.38,17.83,0.08,-0.0,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.22,1.22,1.38,1.38,1.5,2.23,2.5,2.81,2.99,2.68,2.39,-29133.51,-99794.96,1214608.19,58451496.24,1.06,1.27,1.45,1.56,1.27,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.18,0.54,4.61,21.25,0.32,-0.12,0.88,2.33,5.41,1.09
stock101493,24.14,1.02,1.01,0.04,0.34,0.01,0.15,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.52,0.51,-3.85,3.55,379329.46,4005082130.0,0.95,15.8,-8.39,-3.63,-17.3,8.01,-0.08,-0.01,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.07,1.18,1.21,1.29,1.41,1.98,1.91,2.09,2.0,1.98,2.17,-65923.93,-161441.31,45590521.68,53280603.98,1.51,1.62,1.67,2.05,1.83,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.08,0.41,5.03,25.33,0.19,0.15,0.34,2.34,5.49,2.1
stock100083,14.37,1.03,1.01,0.01,0.4,-0.02,0.41,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.57,0.72,5.45,3.73,187845.21,2877127350.0,0.65,0.0,2.72,4.97,9.19,56.89,0.13,0.08,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.3,1.22,1.22,1.36,1.81,2.02,2.26,2.09,2.79,2.75,2.41,-39704.17,-105871.48,-32361628.53,-124883935.0,1.61,2.16,2.18,2.31,1.96,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.41,0.79,4.76,22.61,0.62,0.22,0.64,2.16,4.66,1.53
stock102992,21.78,1.12,1.04,0.02,0.44,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.74,0.74,-9.02,5.21,193743.99,1556322980.0,1.24,6.72,-1.45,1.3,-14.25,7.4,-0.28,0.06,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.94,1.2,1.26,1.34,1.51,2.06,3.24,3.03,2.93,2.56,3.08,-83418.6,-192838.94,41351738.51,101701837.0,3.56,3.45,3.34,4.28,4.59,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.54,0.4,7.98,63.63,0.7,-0.42,0.42,3.24,10.52,4.68
stock103391,47.87,1.13,1.04,-0.01,0.24,0.01,0.09,0.01,29.06,-64.51,196.59,6.54,68.49,-60.96,-3.41,-8.73,22.67,-1.52,23.36,-1.38,2.74,-1.88,-11.16,2.31,5.68,0.55,0.77,4.3,5.59,255065.72,6617598240.0,0.39,65.95,1.61,-7.6,-14.36,10.91,0.15,0.07,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.48,1.3,1.41,1.43,1.59,2.11,3.16,3.03,2.87,3.09,3.56,-90298.48,-236554.85,25472293.04,102294959.0,2.36,2.53,2.16,2.34,3.1,0.13,1.28,0.84,24.56,60.29,0.17,5.52,1.56,-0.39,-0.02,-1.21,0.33,0.19,0.52,7.26,52.65,0.3,-0.32,0.57,3.1,9.61,2.9
stock103525,18.27,1.02,1.01,0.01,0.21,-0.0,0.1,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,1.27,0.81,-4.71,6.06,138100.57,584315883.0,2.36,1.54,-29.05,-5.14,-6.83,1.33,-0.17,0.2,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.4,1.42,1.59,1.59,1.63,1.96,4.49,4.75,4.02,3.24,3.67,-156650.91,-512546.68,94106228.08,61871944.2,8.57,8.36,6.83,6.9,8.28,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.97,0.61,8.85,78.33,1.09,0.52,0.05,3.7,13.66,7.46
stock102503,10.59,1.13,1.04,0.07,0.6,0.02,0.67,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.82,1.06,2.98,4.1,4756459.82,1.36064342e+11,0.35,9.28,20.48,31.23,31.88,14.49,0.08,0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.45,1.6,1.69,1.69,2.19,4.13,3.82,3.28,2.54,2.64,-2762149.72,-6049983.24,-1845225810.0,-4372740670.0,2.21,1.71,1.27,0.81,0.84,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.08,0.9,6.36,40.39,0.32,0.52,1.02,2.67,7.12,1.1
stock100390,9.37,1.07,1.02,0.0,0.16,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.6,0.51,7.67,5.37,1082068.55,3344357550.0,3.24,0.56,-8.02,17.1,4.12,6.24,0.27,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.41,1.32,1.32,1.39,1.39,3.06,3.81,3.65,3.35,3.08,3.49,-1087386.96,-2590736.34,30231329.41,-657511741.0,6.46,6.61,5.29,6.31,6.46,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.73,0.39,6.05,36.59,0.85,0.93,0.6,2.77,7.7,4.09
stock100574,12.91,1.13,1.04,0.07,0.36,0.07,0.56,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.94,1.04,6.76,3.88,884439.89,8077343880.0,1.09,0.0,-4.65,27.95,29.49,77.09,0.17,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.3,1.22,1.62,1.76,2.34,2.66,2.75,3.49,3.22,2.8,2.57,-164518.6,-1681505.55,51805702.2,-122410233.0,1.31,2.13,1.81,1.7,1.25,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.42,1.12,5.35,28.66,0.72,0.9,1.13,2.31,5.34,0.96
stock100332,28.06,0.97,0.99,0.01,0.17,0.01,0.04,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.38,0.45,-5.22,6.13,141001.5,1229590310.0,1.15,29.17,-12.99,-10.12,-10.12,-15.07,-0.19,0.13,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.61,1.36,1.47,1.47,1.47,3.86,3.76,4.26,4.26,3.98,3.65,-93618.1,-270690.58,98560516.09,233610973.0,4.03,5.58,5.58,4.77,3.13,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.67,0.31,7.45,55.54,0.78,2.49,-0.21,3.43,11.74,3.69
stock101040,20.62,1.18,1.06,0.01,0.25,0.0,0.14,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.78,0.95,0.43,3.46,867364.4,2898207860.0,2.99,2.01,-1.58,13.67,8.87,34.5,0.01,0.06,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,1.98,1.17,1.29,1.33,1.49,1.74,2.55,2.72,2.68,2.36,2.2,-110098.54,-440391.91,47669502.84,-22183248.06,1.13,1.52,1.5,1.29,1.04,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.25,0.99,5.19,26.96,0.52,1.19,0.76,2.56,6.57,1.21
stock102789,9.43,1.03,1.01,0.02,0.27,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.8,0.8,1.45,4.29,1831426.51,6124907100.0,2.99,0.0,-15.8,20.9,48.27,85.63,0.04,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.54,1.31,1.57,2.08,2.51,2.58,3.79,4.09,3.9,3.13,2.72,-734910.03,-4539950.7,-48154041.43,-1919555330.0,2.27,2.95,2.94,2.21,1.54,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.51,0.96,6.58,43.35,0.77,1.3,0.86,2.88,8.28,1.3
stock100694,12.13,1.15,1.05,0.0,0.14,0.02,0.15,0.0,-16.97,275.6,2.6,275.6,2.6,160.81,2.32,2.13,18.54,1.2,12.98,5.47,1.69,1.66,1.93,0.9,-1.3,0.64,0.91,-3.52,4.49,220789.85,1122571270.0,1.97,0.0,-9.68,-12.48,-17.03,-11.85,-0.1,0.01,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.62,1.23,1.3,1.3,1.41,1.47,2.9,2.44,2.32,2.13,2.74,-33341.93,-103878.21,30396631.94,92633850.32,1.11,1.39,1.4,1.83,2.19,-0.01,1.05,0.91,44.49,12.25,0.57,8.76,10.01,-0.08,0.02,-0.33,-0.01,0.07,1.03,7.26,52.71,0.35,0.63,1.04,3.22,10.37,2.5
stock101141,9.99,1.19,1.06,-0.06,0.1,-0.01,1.22,-0.07,-30.09,-220.75,-36.47,-220.75,-36.47,-135.18,-56.82,-4.75,15.7,-5.81,10.91,0.19,-45.57,-3.72,2.22,-4.23,-2.09,0.77,0.86,-1.69,4.35,315490.19,3298231920.0,0.96,3.64,-3.66,30.08,21.24,57.08,-0.05,-0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,2.53,1.27,1.51,1.54,1.85,2.03,3.98,4.32,3.79,3.13,2.7,-338535.46,-1376658.16,32760825.69,-107832855.0,6.91,7.24,5.93,4.93,3.79,-0.01,1.15,0.7,81.91,4.0,1.22,0.43,3.11,-0.3,-0.05,-0.73,-0.04,-0.02,0.76,5.32,28.26,0.19,-0.55,0.95,2.9,8.4,3.78
stock102351,9.51,0.94,0.98,0.0,0.28,-0.2,0.14,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.46,0.76,7.29,3.47,1248507.84,24168452000.0,0.52,2.13,16.54,23.99,16.4,43.44,0.17,0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.19,1.29,1.32,1.32,1.49,2.12,3.33,2.65,2.34,2.08,2.26,-93828.2,-179350.78,-34531223.37,8835179.04,0.5,0.45,0.43,0.4,0.41,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.25,0.56,4.54,20.66,0.41,0.45,1.05,2.29,5.23,0.43
stock100826,10.7,1.24,1.08,0.08,0.6,-0.17,0.85,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.38,1.26,3.52,4.24,2398953.38,95017576300.0,0.25,8.95,46.78,77.45,85.12,135.16,0.1,-0.03,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.22,1.55,1.91,2.09,2.44,2.76,5.08,4.64,3.95,3.16,2.8,-3285591.13,-24969819.83,-2447279940.0,-16869207400.0,4.45,4.16,3.24,2.42,1.8,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.07,1.21,5.47,29.91,0.4,0.41,1.39,2.57,6.59,1.38
stock103194,17.32,1.15,1.05,0.01,0.13,0.0,0.11,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.45,0.77,6.48,5.15,515136.02,1040240350.0,4.95,9.39,-11.18,-8.75,-20.11,28.68,0.21,0.1,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.26,1.4,1.54,1.63,2.21,2.99,4.38,3.76,3.71,3.74,3.31,-181183.57,-552819.51,84583564.83,282174195.0,2.11,2.2,2.24,3.05,2.68,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.8,0.16,6.43,41.31,0.84,1.61,0.59,3.16,9.99,2.62
stock103101,6.57,1.16,1.05,0.02,0.82,-0.09,0.58,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.01,1.07,-4.6,2.88,4113798.35,90360750300.0,0.46,3.21,4.95,32.19,34.91,51.0,-0.08,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.33,1.22,1.48,1.59,1.65,1.67,3.84,3.44,3.02,2.31,1.82,-2858032.14,-9408306.91,-1727890510.0,-5887187220.0,4.8,4.09,3.29,2.26,1.36,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.62,0.95,3.79,14.39,-0.36,-0.13,1.41,2.02,4.09,1.14
stock101633,10.1,1.0,1.0,-0.02,0.33,-0.06,0.11,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.58,0.9,-7.95,4.71,144615.6,1626985510.0,0.89,0.0,-11.79,-13.9,-19.78,-17.69,-0.22,0.03,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.7,1.23,1.32,1.34,1.54,1.78,2.42,1.91,1.85,1.91,2.79,-79390.17,-185395.12,49165868.38,118670794.0,4.15,3.78,3.48,4.79,6.23,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.29,0.76,6.93,48.07,0.49,0.08,0.79,3.34,11.17,6.47
stock100999,8.55,1.14,1.05,0.03,0.27,0.04,0.2,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.95,0.96,1.49,4.18,716280.56,7307165590.0,0.98,5.71,-13.64,8.5,0.94,62.24,0.04,-0.03,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.41,1.34,1.42,1.42,2.17,2.17,3.78,4.06,3.75,3.2,2.68,-152940.38,-625462.35,128290071.0,110838958.0,1.32,1.79,1.67,1.57,1.08,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,-0.05,1.04,5.55,30.82,0.22,0.81,0.82,2.54,6.47,0.91
stock103596,6.85,1.14,1.05,-0.01,0.27,-0.01,0.11,0.01,1.45,-270.91,-6.06,-270.91,-6.06,23.47,-2.38,-5.71,28.33,-1.47,6.69,1.01,-3.69,-9.1,1.44,-2.29,-15.14,0.65,0.69,-2.8,3.72,278085.07,1374686530.0,2.02,0.7,-5.52,-2.7,-8.79,9.42,-0.06,0.0,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.15,1.19,1.29,1.29,1.35,1.5,2.19,2.3,2.23,1.99,2.29,-72452.89,-297988.79,81789640.8,221008141.0,2.2,3.31,3.13,3.57,3.26,-0.05,2.18,1.41,31.46,39.53,0.26,13.96,1.81,0.02,0.74,-0.06,0.48,0.1,0.54,6.2,38.39,0.24,0.23,0.91,2.56,6.56,2.79
