code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,7.9,1.2,1.07,0.0,0.57,0.04,0.08,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.65,0.89,-0.19,4.38,156774.32,1453830550.0,1.08,0.64,-0.75,-2.71,-0.88,28.66,-0.01,-0.03,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.54,1.25,1.29,1.29,1.37,1.62,3.29,3.07,2.67,2.72,2.72,-160854.1,-256934.81,23610482.11,103157682.0,5.91,5.06,4.41,4.45,3.71,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,-0.23,0.78,5.71,32.57,-0.1,-0.15,0.83,3.07,9.41,3.61
stock101648,35.28,1.01,1.0,0.03,0.09,0.04,0.82,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-3.62,-1.04,-3.51,-1.93,-4.91,0.52,0.57,-7.81,3.64,724099.91,3192617820.0,2.27,7.78,17.13,-4.93,-2.7,-4.85,-0.17,0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.03,1.28,1.29,1.29,1.38,2.51,2.67,2.75,2.36,2.0,2.16,-358701.07,-505984.84,-101354432.0,84657858.63,2.69,2.45,2.23,2.22,2.02,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,-0.01,0.03,0.06,0.07,0.3,0.02,5.53,30.55,0.3,2.9,-0.08,2.75,7.58,1.89
stock100146,9.85,0.98,0.99,0.02,0.43,0.04,0.17,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.46,0.53,-7.88,3.6,200084.13,1983271750.0,1.01,4.64,3.36,-14.72,-19.39,-7.69,-0.17,-0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.03,1.12,1.25,1.32,1.37,3.14,1.8,2.3,2.2,2.15,2.13,-40794.2,-108768.53,19787208.3,85548565.5,1.77,1.97,2.04,2.68,2.24,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.21,0.21,4.49,20.15,-0.16,-0.34,0.34,2.4,5.78,1.83
stock103504,28.1,0.95,0.98,0.01,0.13,-0.01,0.11,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.44,0.61,-2.66,4.5,241024.03,1075629070.0,2.24,30.67,26.01,10.76,20.03,24.06,-0.07,0.12,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.66,1.34,1.35,1.35,1.35,1.52,3.02,2.98,2.53,2.24,2.73,-187158.33,-239230.86,-59608206.53,-6366663.36,4.19,3.38,3.18,2.88,2.59,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.65,0.25,6.11,37.28,0.7,3.59,0.19,3.02,9.12,2.65
stock102566,9.68,1.19,1.06,0.0,0.29,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.59,0.78,6.2,3.75,228533.18,725014060.0,3.15,21.72,4.65,-7.55,-3.39,21.15,0.15,0.06,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.28,1.21,1.31,1.38,1.45,2.14,2.45,2.98,2.92,2.71,2.42,-39801.26,-86312.96,2631788.36,23403549.69,1.28,1.35,1.41,1.56,1.33,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.31,0.47,4.64,21.55,0.41,-0.21,0.94,2.35,5.52,1.11
stock101493,25.57,1.02,1.01,0.03,0.32,0.01,0.14,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.44,0.48,-2.06,3.6,401800.1,4005082130.0,1.0,15.8,10.84,-2.66,-6.03,15.23,-0.05,0.04,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.12,1.2,1.2,1.22,1.36,1.98,2.13,2.29,2.15,2.08,2.2,-145590.23,-200753.63,-93902570.05,-70959525.4,2.52,2.11,1.98,2.23,1.88,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.06,0.41,5.08,25.79,0.15,0.2,0.35,2.36,5.56,2.14
stock103189,30.45,1.06,1.02,0.02,0.16,0.01,0.11,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.57,0.6,3.88,5.86,80190.08,550779116.0,1.46,0.0,3.36,-19.91,1.81,44.35,0.14,0.15,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.6,1.15,1.29,1.48,2.27,2.27,2.7,3.47,3.81,3.59,3.69,-77441.51,-180385.38,-12628205.56,-34619484.75,7.7,8.71,8.94,8.4,9.03,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.12,0.19,3.77,14.23,0.23,0.33,-0.03,3.77,14.23,9.32
stock100083,15.65,1.03,1.01,0.01,0.36,-0.02,0.38,0.04,7.31,90.31,2.27,90.31,2.27,16.36,3.27,3.14,13.13,1.45,17.37,-1.54,1.51,1.37,1.28,0.59,3.84,0.43,0.64,8.19,3.79,204577.43,2877127350.0,0.71,0.0,16.1,6.17,12.27,68.46,0.2,0.12,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.39,1.39,1.39,1.39,1.91,2.31,2.46,2.46,2.39,2.66,2.46,-128146.23,-189757.7,-222373160.0,-251087089.0,2.7,2.53,2.47,2.45,2.08,0.01,1.22,0.49,57.97,22.64,0.46,5.03,1.04,-0.02,-0.41,-0.16,-0.29,0.57,0.74,4.78,22.85,0.72,0.13,0.64,2.19,4.78,1.6
stock102992,21.23,1.12,1.04,0.02,0.45,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.59,0.65,-5.56,4.98,188851.46,1556322980.0,1.21,6.72,-3.06,-7.09,-12.35,6.79,-0.17,0.09,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.87,1.13,1.25,1.34,1.44,2.06,2.16,3.16,2.97,2.63,2.98,-82469.6,-193163.63,57174037.58,115523848.0,3.64,3.72,3.59,4.3,4.38,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.19,0.44,7.73,59.81,0.33,-0.32,0.43,3.21,10.33,4.67
stock101681,27.35,0.95,0.98,0.02,0.13,0.03,0.09,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.56,0.75,8.84,4.42,1914500.0,4275595350.0,4.48,6.39,15.16,15.16,11.41,25.61,0.25,0.34,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.8,1.17,1.17,1.28,2.73,2.73,5.68,5.68,3.77,2.57,2.86,-305079.52,-305079.52,-106044169.0,-106044169.0,3.37,3.37,1.69,1.18,0.99,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.24,0.41,5.17,26.69,1.19,1.47,0.42,2.78,7.75,0.82
stock103525,19.91,1.02,1.01,0.01,0.19,-0.0,0.09,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.96,0.76,-5.44,5.86,150497.12,584315883.0,2.58,1.54,12.23,-22.68,-4.28,13.25,-0.19,0.25,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.28,1.26,1.42,1.59,1.59,1.96,2.82,3.97,4.03,3.27,3.5,-176007.61,-276277.84,719626.58,85813917.53,7.31,8.19,7.62,7.34,7.55,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.95,0.6,8.8,77.41,1.04,0.69,0.07,3.72,13.82,7.66
stock102503,9.32,1.13,1.04,0.08,0.69,0.02,0.76,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.89,1.07,0.88,4.31,4186043.96,1.36064342e+11,0.31,9.28,-18.32,-6.52,17.53,-4.21,0.02,-0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.43,1.37,1.46,1.61,1.69,2.14,3.27,3.93,3.53,2.75,2.72,-1372886.21,-3846368.83,-417332912.0,-2324175360.0,1.54,1.85,1.47,0.93,0.87,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.06,0.87,6.26,39.24,0.24,0.52,0.99,2.66,7.1,1.06
stock100390,9.06,1.07,1.02,0.0,0.16,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.62,0.54,6.93,5.5,1046269.06,3344357550.0,3.13,0.56,10.61,5.1,9.94,-4.51,0.25,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.44,1.19,1.32,1.39,1.39,2.87,3.66,4.0,3.51,3.01,3.54,-917616.21,-2658708.84,-154165382.0,-571515358.0,5.9,7.07,5.92,5.61,6.64,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.68,0.4,6.03,36.41,0.78,1.01,0.57,2.84,8.06,4.21
stock100574,12.37,1.13,1.04,0.07,0.37,0.07,0.58,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.94,1.03,7.0,4.01,847445.5,8077343880.0,1.05,0.0,-7.69,-18.62,24.07,69.45,0.18,0.1,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.3,1.15,1.36,1.66,2.24,2.66,2.75,3.12,3.33,2.96,2.64,-91357.56,-458619.23,49942637.52,110090777.0,0.87,1.47,1.78,1.63,1.26,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.38,1.21,5.39,29.07,0.64,0.81,1.12,2.35,5.53,0.95
stock100332,30.9,0.97,0.99,0.01,0.16,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.21,0.34,-3.09,6.11,155272.5,1229590310.0,1.26,29.17,25.35,-0.87,-1.02,-1.97,-0.11,0.21,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.64,1.44,1.44,1.47,1.47,3.86,3.56,3.75,3.99,3.95,3.66,-250681.48,-315965.13,37773770.5,182839622.0,6.03,5.41,6.0,5.93,3.5,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.71,0.3,7.58,57.51,0.79,2.54,-0.21,3.45,11.91,3.83
stock101040,21.7,1.18,1.06,0.01,0.24,0.0,0.13,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.8,0.94,1.56,3.62,912793.76,2898207860.0,3.15,2.01,10.77,2.21,17.74,36.56,0.04,0.08,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.02,1.26,1.29,1.41,1.53,1.8,2.86,2.94,2.91,2.58,2.3,-198959.6,-403057.87,-20425611.15,43894973.63,1.25,1.47,1.44,1.32,1.09,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.32,0.95,5.17,26.72,0.53,0.79,0.83,2.6,6.74,1.22
stock102789,9.11,1.03,1.01,0.03,0.28,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.84,0.83,1.16,4.4,1769278.42,6124907100.0,2.89,0.0,-7.79,2.13,19.87,76.21,0.03,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.52,1.22,1.48,1.7,2.42,2.58,3.0,4.18,3.91,3.29,2.77,-385807.69,-2713638.78,102226892.0,-938488926.0,1.45,2.51,2.59,2.3,1.56,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.53,1.0,6.6,43.6,0.74,1.21,0.89,2.9,8.43,1.33
stock102351,9.29,0.94,0.98,0.0,0.29,-0.21,0.14,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.54,0.76,6.63,3.59,1219625.43,24168452000.0,0.5,2.13,16.27,18.49,14.83,27.26,0.15,0.05,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.2,1.27,1.35,1.35,1.4,2.16,3.31,2.95,2.55,2.18,2.32,-102868.59,-208654.46,-84604713.22,-69367614.41,0.47,0.47,0.42,0.41,0.42,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.26,0.52,4.48,20.03,0.38,1.01,1.09,2.3,5.31,0.41
stock100826,9.86,1.24,1.08,0.09,0.65,-0.18,0.92,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.37,1.27,3.31,4.64,2210624.33,95017576300.0,0.23,8.95,-2.18,29.4,68.55,82.93,0.1,0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.36,1.27,1.69,2.06,2.31,2.9,5.23,5.11,4.54,3.47,3.02,-1823783.34,-8534479.91,-763329944.0,-5265213210.0,4.69,4.44,3.98,2.69,2.01,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.05,1.27,5.68,32.26,0.32,0.2,1.37,2.66,7.09,1.46
stock102210,13.02,1.19,1.06,-0.0,0.47,-0.02,0.1,0.01,-12.83,-102.35,-0.55,-102.35,-0.55,-265.98,-0.01,-0.05,35.97,-0.01,36.11,400.04,-0.44,-1.81,7.68,-0.4,8.04,0.93,0.99,-1.35,3.93,203219.55,1102732830.0,1.84,1.17,-13.37,-13.37,-13.37,6.37,-0.03,0.03,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.21,1.09,1.09,1.09,1.29,1.56,5.14,5.14,5.14,2.52,2.4,-15009.66,-15009.66,20308166.64,20308166.64,5.99,5.99,5.99,3.15,2.41,-0.42,5.42,2.26,10.63,38.24,0.19,2.13,0.47,-0.03,-0.97,-0.2,-1.28,-0.04,1.15,6.4,40.98,-0.21,-0.38,1.29,3.23,10.42,3.52
stock103194,19.51,1.15,1.05,0.01,0.11,0.0,0.1,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.42,0.7,7.11,5.26,580271.58,1040240350.0,5.58,9.39,33.81,-1.32,-3.51,46.36,0.24,0.17,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.33,1.4,1.45,1.54,1.86,2.99,3.71,3.99,3.77,3.7,3.38,-407868.48,-513415.74,-100069613.0,80947031.96,3.0,2.57,2.41,2.95,2.77,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.78,0.14,6.38,40.64,0.81,1.78,0.6,3.17,10.07,2.62
stock103101,6.02,1.16,1.05,0.02,0.89,-0.1,0.63,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.01,1.06,-4.45,3.1,3769416.45,90360750300.0,0.42,3.21,-14.73,6.74,15.11,30.78,-0.09,-0.12,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.34,1.23,1.36,1.48,1.59,1.67,2.79,3.81,3.21,2.51,1.93,-1345455.86,-6412746.75,80141317.25,-3521929010.0,2.29,4.0,3.34,2.36,1.43,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.6,0.92,3.73,13.89,-0.4,-0.17,1.4,2.05,4.22,1.16
stock101633,11.16,1.0,1.0,-0.01,0.3,-0.05,0.1,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.53,0.82,-6.56,4.65,159793.08,1626985510.0,0.98,0.0,15.05,-5.9,-7.15,-9.05,-0.18,0.09,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.67,1.21,1.27,1.32,1.54,1.78,2.81,2.5,2.18,2.1,2.77,-132648.25,-199087.03,23824234.69,87145335.45,5.84,4.76,4.18,5.17,5.86,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.34,0.76,6.9,47.63,0.5,0.13,0.78,3.34,11.17,6.57
stock100999,10.28,1.14,1.05,0.02,0.23,0.03,0.17,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.79,0.87,5.18,4.32,861212.18,7307165590.0,1.18,5.71,28.02,-0.39,24.0,87.42,0.14,0.05,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.57,1.46,1.46,1.46,2.17,2.17,3.74,4.0,3.81,3.4,2.79,-537972.97,-640553.96,-197517676.0,136171357.0,2.42,2.1,1.99,1.84,1.24,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,0.21,0.97,5.72,32.71,0.41,0.73,0.89,2.6,6.78,0.98
