code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,12.42,1.2,1.07,0.02,0.4,0.06,0.27,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.61,1.31,2.36,6.34,246473.04,2309879870.0,1.07,0.0,4.46,-9.54,-9.54,-7.04,0.09,0.11,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,2.7,1.08,1.18,1.18,1.29,1.88,1.16,2.19,2.19,2.96,3.81,-71208.95,-166594.95,-23427596.56,-33839807.35,3.11,3.69,3.69,6.0,5.57,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,1.01,1.74,11.35,128.87,0.56,1.21,1.26,4.5,20.22,6.07
stock101648,44.6,1.01,1.0,0.02,0.11,0.04,0.86,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.47,1.08,-1.34,5.76,915387.07,4364902250.0,2.1,10.9,2.86,6.32,17.06,17.9,-0.05,-0.02,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,2.63,1.13,1.24,1.27,1.35,2.12,2.14,2.42,2.58,2.47,3.43,-328535.23,-744217.49,-22875967.71,2137263.9,3.07,3.19,3.34,3.57,3.8,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.13,0.89,7.51,56.44,0.19,1.51,0.4,3.81,14.51,3.74
stock100146,18.96,0.98,0.99,0.02,0.24,0.03,0.12,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.17,1.03,-0.65,5.27,384957.34,2666226840.0,1.44,18.7,-7.29,4.29,10.88,21.37,-0.02,0.09,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,2.62,1.14,1.2,1.28,1.48,1.87,1.82,2.26,2.17,2.21,3.16,-75418.38,-198626.6,9045699.9,-29435041.96,1.62,2.07,2.04,1.81,2.07,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.69,0.82,9.86,97.16,0.61,0.93,0.74,4.02,16.15,3.14
stock101659,32.0,1.17,1.06,0.0,0.09,0.01,0.13,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.24,1.29,12.3,5.47,972618.72,2201239070.0,4.42,17.55,11.93,24.51,59.6,115.6,0.44,0.24,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.99,1.19,1.25,1.59,2.29,3.22,1.75,1.97,2.67,3.12,3.55,-101006.89,-251917.08,-31068690.76,-61745198.12,0.77,1.01,1.32,1.91,2.15,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.49,1.79,11.31,128.03,1.62,2.64,1.15,4.34,18.81,3.0
stock102566,17.41,1.19,1.06,-0.01,0.16,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.46,1.24,2.54,5.45,411029.21,705425872.0,5.83,22.7,5.9,9.02,17.87,17.02,0.08,0.04,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,2.49,1.12,1.13,1.2,1.35,1.73,1.6,1.55,1.53,2.17,3.32,-58811.59,-96903.59,-29862304.54,-17542009.74,1.37,1.3,1.16,1.15,2.08,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.54,1.46,9.92,98.4,0.64,0.27,1.21,4.16,17.27,2.38
stock101493,17.2,1.02,1.01,0.03,0.26,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.55,1.23,-3.67,5.27,573323.16,4061654270.0,1.41,3.94,1.71,1.71,-2.49,0.82,-0.11,0.0,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,2.02,1.07,1.07,1.09,1.2,1.99,0.76,0.84,0.94,1.7,3.09,-68445.68,-98207.94,34050651.19,77504348.05,1.35,1.2,1.23,1.8,3.01,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.22,1.48,9.77,95.49,0.32,0.19,1.24,4.23,17.91,3.49
stock103189,30.31,1.06,1.02,0.01,0.15,-0.0,0.1,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.38,1.12,6.34,6.83,276811.39,3130456030.0,0.88,3.38,25.33,18.85,44.19,84.33,0.27,0.16,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.73,3.37,3.6,4.02,4.02,4.02,5.42,4.65,4.74,4.06,4.27,-4176511.06,-5812970.87,-2951057320.0,-2916113170.0,17.2,13.15,14.04,8.73,6.2,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.87,0.85,9.46,89.48,1.12,3.57,0.92,4.37,19.11,6.64
stock100083,7.95,1.03,1.01,0.01,0.32,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.34,1.03,-0.19,6.51,362586.83,3491539050.0,1.04,2.16,-2.81,-3.87,10.11,-4.45,-0.01,0.06,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,3.34,1.12,1.22,1.29,1.4,5.9,1.55,1.98,2.25,2.49,3.91,-94195.01,-274919.19,59711025.89,109455010.0,2.39,3.07,3.56,2.97,3.53,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.49,1.26,11.39,129.72,0.56,0.55,1.12,4.36,19.01,3.89
stock101681,8.74,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.3,1.11,-1.19,4.83,1860742.65,8437255900.0,2.21,0.57,-0.11,-4.79,4.05,-4.18,-0.03,0.07,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.08,1.09,1.12,1.14,3.83,4.48,1.2,1.35,1.83,2.08,2.88,-83712.56,-155284.24,49993778.15,149385222.0,0.47,0.48,0.59,0.61,0.8,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.16,0.83,6.79,46.04,0.12,1.86,0.78,3.46,11.98,1.23
stock103391,38.12,1.13,1.04,0.04,0.11,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.08,1.08,1.63,6.52,3753714.01,9097992060.0,4.13,7.09,-1.45,2.42,-4.53,-24.31,0.06,0.15,0.29,1.47,6.66,0.53,63.88,63.0,54.56,3.62,1.11,1.13,1.14,5.44,5.44,1.46,1.33,1.57,2.37,3.97,-863717.57,-1259803.78,52257147.84,102552276.0,2.04,1.73,1.77,3.34,4.35,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,1.05,1.31,10.84,117.42,1.18,2.07,0.66,4.58,20.99,3.59
stock103525,59.65,1.02,1.01,0.01,0.15,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.36,1.07,3.37,6.48,494637.32,1923387840.0,2.57,21.74,18.68,33.61,24.18,15.77,0.13,0.32,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,3.41,1.3,1.48,1.48,1.48,2.27,2.83,2.54,2.44,3.29,3.98,-425356.94,-854635.58,-192034784.0,-389460202.0,4.76,3.92,3.76,5.52,5.65,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.11,0.61,11.51,132.48,0.97,3.02,0.37,4.85,23.55,7.4
stock100631,9.96,1.22,1.07,-0.12,0.17,0.03,1.39,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.47,1.24,4.03,6.58,467378.92,5493496390.0,0.85,2.65,-0.1,13.96,7.68,7.68,0.16,0.24,0.09,0.0,2.69,0.0,80.84,64.91,54.21,3.12,1.23,1.3,1.52,1.52,2.06,3.35,3.6,3.85,3.85,4.01,-552146.62,-1296523.9,-62171748.13,-340461623.0,7.72,9.11,8.21,8.21,4.93,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.57,1.42,12.77,163.04,0.97,-0.24,1.07,4.82,23.21,5.0
stock102503,12.32,1.13,1.04,0.07,0.59,0.31,0.77,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.85,0.95,0.78,4.48,5545046.43,1.50365129e+11,0.37,8.23,6.76,2.67,-4.57,11.51,0.02,0.04,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.39,1.09,1.12,1.19,1.42,1.77,0.62,1.11,1.89,2.09,2.71,-131192.92,-327609.12,122849124.0,317213547.0,0.25,0.34,0.76,0.66,0.79,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.3,0.73,6.63,43.94,0.35,1.61,0.56,3.22,10.36,1.11
stock100332,13.17,0.97,0.99,0.02,0.19,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.42,1.09,-1.51,4.97,767003.19,2105375130.0,3.64,8.09,-7.56,1.09,-3.88,15.15,-0.05,0.04,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,2.62,2.0,2.04,2.04,2.09,2.09,1.58,1.68,1.67,2.55,3.04,-367430.56,-782406.17,379774589.0,245474346.0,1.27,1.33,1.19,1.48,1.63,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.38,1.32,10.55,111.26,0.53,2.13,0.39,4.48,20.11,2.14
stock101040,29.95,1.17,1.06,0.07,0.31,-0.01,0.24,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.26,1.3,1.28,4.85,1259823.65,5009068340.0,2.52,4.35,0.4,5.76,-8.72,14.46,0.04,0.03,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.23,1.07,1.08,1.18,1.38,1.67,1.38,1.44,1.49,1.9,2.93,-125744.05,-192168.2,12859913.16,2376899.08,1.13,0.99,1.02,1.33,1.53,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.32,1.03,8.63,74.55,0.39,1.2,1.06,4.02,16.13,2.02
stock102789,7.88,1.03,1.01,0.02,0.37,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.24,1.14,0.06,4.32,1530396.65,8162732270.0,1.87,7.66,8.24,14.87,5.77,25.46,0.0,-0.06,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,1.79,1.17,1.22,1.22,1.37,1.59,1.6,1.47,1.48,1.71,2.59,-109511.77,-172882.7,-4400155.72,-9178301.35,0.56,0.47,0.41,0.42,0.48,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.48,1.06,6.29,39.61,-0.41,0.88,1.08,3.62,13.12,1.42
stock100694,23.53,1.15,1.05,0.01,0.13,0.0,0.06,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.34,1.19,5.18,5.98,428292.26,1708619670.0,2.51,1.44,29.14,41.92,44.27,56.87,0.19,0.13,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.11,1.52,1.6,1.65,1.91,2.18,3.8,3.29,2.94,2.61,3.71,-480183.49,-1137210.13,-422574007.0,-1003702340.0,3.85,4.28,3.6,2.68,2.99,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,1.02,1.18,11.28,127.21,0.77,1.88,0.89,4.59,21.06,3.38
stock101043,27.11,1.09,1.03,0.02,0.15,0.02,0.12,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.5,1.2,0.67,5.67,274732.74,1158236960.0,2.37,8.04,21.19,24.02,13.76,35.85,0.02,0.33,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,2.57,1.27,1.35,1.35,2.33,3.62,2.12,2.01,1.87,2.68,3.42,-129782.94,-194894.97,15462915.1,-5659341.55,2.81,2.22,1.87,2.48,2.89,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.31,0.26,4.17,17.4,0.26,0.3,0.09,4.17,17.4,4.12
stock101141,9.23,1.19,1.06,0.01,0.07,0.05,0.97,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.59,1.32,-0.5,5.58,295307.3,2668655240.0,1.11,1.73,0.11,14.52,17.13,30.37,-0.02,0.04,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.32,1.12,1.2,1.27,1.44,1.97,1.76,1.78,1.75,2.03,3.33,-109029.62,-250948.15,16613581.78,8447603.33,3.36,3.68,3.5,3.2,4.43,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.48,1.83,10.65,113.41,-0.11,-0.48,1.26,4.52,20.45,6.23
stock102351,9.14,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.44,1.22,-0.68,5.19,1656932.88,51309159500.0,0.32,3.46,0.44,-11.69,-16.45,-8.87,-0.02,-0.07,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,2.2,1.07,1.17,1.25,1.26,2.15,0.72,1.49,1.46,1.86,3.08,-108046.13,-315229.77,62390854.3,88244082.39,0.74,0.91,1.11,1.42,2.09,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.14,1.4,9.06,82.11,0.15,-0.36,1.53,3.79,14.36,1.95
stock100826,12.02,1.24,1.08,0.06,0.94,-0.36,0.95,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.41,1.29,2.07,4.48,2694899.02,1.73992109e+11,0.15,5.44,1.35,5.15,-6.69,21.63,0.06,0.1,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,1.7,1.07,1.14,1.2,1.44,1.68,1.03,1.54,1.58,1.92,2.72,-125790.06,-344834.06,-6778855.58,-104786073.0,0.52,0.65,0.74,0.81,1.14,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.51,1.25,8.39,70.39,0.54,0.95,1.21,3.91,15.32,2.72
stock102210,23.52,1.19,1.06,0.0,0.26,-0.02,0.04,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.38,1.23,-0.38,5.92,470400.0,1825066730.0,2.58,5.74,18.01,21.36,25.24,49.24,-0.01,0.23,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,2.88,1.3,1.36,1.36,1.63,2.21,2.43,2.2,2.21,2.41,3.55,-221624.93,-332815.65,-35199140.15,23030022.06,2.62,2.14,2.14,2.76,3.86,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,0.99,1.22,11.71,137.05,0.75,1.23,1.63,4.76,22.67,5.49
stock103194,17.82,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.22,0.29,6.26,535148.79,1137008130.0,4.71,0.0,6.83,10.2,4.03,21.31,0.01,-0.12,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,2.91,1.08,1.13,1.13,1.44,2.17,1.67,1.51,1.62,2.41,3.78,-102810.28,-159330.84,18792445.7,16502405.6,2.06,1.62,1.64,2.17,3.24,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.34,1.36,9.37,87.85,-0.09,1.54,0.98,4.34,18.84,3.42
stock103101,4.84,1.16,1.05,-0.01,1.01,0.0,0.54,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.09,1.2,0.16,3.3,3032535.14,92658610200.0,0.33,2.41,7.08,8.52,14.93,21.33,0.0,-0.06,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.1,1.14,1.14,1.21,1.26,1.46,1.47,1.42,1.39,1.2,1.97,-314798.74,-486452.09,81911704.7,208938927.0,0.89,0.85,0.88,0.7,0.83,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.29,1.22,5.96,35.49,-0.21,-1.45,1.12,3.06,9.38,2.16
stock101047,46.9,1.0,1.0,0.01,0.1,0.01,0.04,0.01,-6.4,-21.49,5.75,-60.75,-47.12,7.4,7.66,17.51,26.27,7.16,43.96,1.25,-2.66,-3.37,3.68,-4.76,-3.21,1.51,1.02,-0.82,6.04,129346.68,399836486.0,3.23,6.04,5.96,13.45,10.74,30.09,-0.03,0.33,-0.37,-0.88,-3.08,-0.36,56.23,44.63,41.2,2.8,1.17,1.21,1.22,2.16,3.61,1.72,1.57,1.68,2.33,3.61,-63566.0,-102543.13,-2703169.87,-23277163.05,3.82,3.3,3.14,3.83,4.7,0.46,10.91,9.26,7.88,6.99,0.41,0.0,1.72,-0.16,0.65,-0.07,0.76,0.33,0.22,4.69,22.02,0.32,0.32,0.08,4.69,22.02,6.9
