code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,9.47,1.2,1.07,-0.03,0.35,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.44,1.25,3.28,9.04,187930.73,1433070470.0,1.31,2.62,6.05,8.85,-27.71,17.06,0.18,0.05,-0.17,-0.33,-1.76,-0.29,57.83,44.26,38.29,3.84,1.27,1.3,1.81,1.89,2.78,3.81,3.63,4.43,4.34,5.43,-100816.81,-194398.13,37328262.93,64319498.74,3.91,3.7,4.08,6.72,6.49,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.37,1.57,11.23,126.08,0.58,0.69,1.26,4.28,18.28,5.08
stock101648,38.51,1.01,1.0,0.03,0.12,0.08,1.07,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-6.89,-0.94,-0.57,-0.13,-1.78,1.22,1.04,1.85,7.8,790393.64,3402574470.0,2.32,15.79,6.47,7.09,-32.34,3.13,0.09,-0.07,-0.03,-1.16,-0.56,-0.12,70.64,54.78,45.03,3.46,1.24,1.28,1.8,2.12,2.14,3.56,3.5,4.45,4.37,4.72,-409437.36,-691754.39,-50096454.28,-8190945.87,3.91,3.19,3.06,3.31,3.85,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.5,0.19,1.94,0.07,-0.37,0.85,7.24,52.47,-0.04,1.29,0.42,3.65,13.31,3.07
stock100146,16.4,0.98,0.99,0.01,0.26,0.03,0.11,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.19,1.0,5.51,8.79,332979.98,2284556710.0,1.46,8.3,3.14,5.4,-19.77,37.82,0.3,0.04,-0.5,-0.49,-3.69,-0.49,50.72,39.55,37.68,4.38,1.36,1.36,1.61,2.05,2.64,3.72,3.61,4.76,4.42,5.38,-141455.35,-253599.74,100557985.0,195812315.0,2.67,2.54,2.43,2.93,4.16,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.42,0.69,9.69,93.91,0.59,0.56,0.81,3.96,15.7,3.29
stock103504,28.75,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.3,1.03,5.4,9.36,740801.22,1624932030.0,4.56,3.02,32.43,36.32,-1.74,65.61,0.31,0.1,-0.15,-0.33,-1.69,-0.21,42.75,40.48,40.73,4.76,1.53,1.55,1.8,2.03,6.44,3.91,4.04,5.08,4.82,5.76,-604542.67,-1228867.27,-346831051.0,-276022546.0,3.37,3.51,4.52,5.67,5.77,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.45,1.1,10.88,118.35,1.01,3.36,0.99,4.27,18.2,3.61
stock101659,12.47,1.17,1.06,-0.0,0.22,0.02,0.44,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.36,1.27,2.93,8.23,377995.32,2393608640.0,1.58,1.44,12.34,17.31,-19.03,38.25,0.15,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.47,1.3,1.3,1.76,2.0,2.84,3.22,3.35,4.3,4.05,4.99,-84293.6,-160780.9,-3371761.49,22199719.27,1.47,1.5,1.79,2.92,3.43,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.19,1.5,10.63,113.0,0.81,1.03,1.17,4.05,16.38,3.26
stock102566,15.64,1.19,1.06,0.02,0.19,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.42,1.23,4.3,8.65,369241.63,759397907.0,4.86,20.35,21.62,28.2,-12.53,45.62,0.23,0.11,-0.21,-0.54,-6.22,-0.55,46.02,34.56,33.55,3.75,1.56,1.56,1.72,1.83,3.17,4.7,4.03,4.76,4.22,5.3,-430124.13,-564102.35,-225649850.0,-224276100.0,4.2,2.92,2.56,2.72,3.16,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.51,1.22,9.89,97.85,1.0,0.27,1.24,4.13,17.05,2.31
stock101493,20.0,1.02,1.01,0.03,0.22,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.41,1.17,2.21,9.04,635276.83,4172426710.0,1.52,16.14,11.42,7.58,-34.79,2.51,0.12,0.05,-0.0,-0.32,-2.07,-0.35,52.22,43.3,40.06,4.11,1.3,1.36,1.99,1.99,6.4,3.72,4.03,4.61,4.53,5.46,-365774.84,-734218.5,1544652.21,79297064.86,3.93,3.68,3.95,5.03,4.77,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.15,1.24,9.83,96.6,0.64,0.94,1.22,4.22,17.77,3.43
stock103189,45.48,1.06,1.02,0.01,0.14,0.01,0.1,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.33,1.09,3.74,8.23,138451.36,1420743150.0,0.97,1.82,13.56,10.47,-25.14,54.9,0.19,0.09,-0.58,-0.43,-1.7,-0.4,51.6,40.25,38.2,3.95,1.3,1.34,1.73,2.23,2.7,3.52,3.67,4.46,4.69,5.08,-54183.78,-108954.85,10103971.79,12802534.21,2.78,2.7,2.96,4.0,5.29,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.64,0.89,8.84,78.13,1.24,2.04,0.88,4.22,17.77,5.89
stock100083,25.0,1.03,1.01,0.01,0.3,0.01,0.23,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.22,1.01,5.9,9.08,327121.25,3012956510.0,1.09,0.0,5.84,-6.99,-19.77,70.07,0.33,0.14,-0.43,-0.13,-2.1,-0.25,52.74,41.45,37.42,4.68,1.37,1.43,1.91,2.67,3.39,3.64,4.14,5.43,5.23,5.62,-223302.43,-410201.94,20288324.67,82665051.75,4.13,3.82,4.5,4.89,5.38,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.82,1.18,11.38,129.53,1.28,1.06,1.15,4.33,18.76,3.88
stock102992,17.85,1.12,1.04,0.01,0.36,0.0,0.07,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.19,-1.62,-4.41,-0.27,-0.57,1.36,1.15,1.34,9.45,247929.68,1672033610.0,1.48,9.97,4.88,10.94,-37.65,2.88,0.08,-0.09,-0.3,-0.16,-2.24,-0.13,57.22,47.37,43.37,4.57,1.3,1.37,1.99,2.08,3.88,3.79,4.13,5.0,4.69,5.72,-153116.9,-381224.44,5637690.99,82933142.36,4.3,4.46,4.9,7.74,8.15,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,0.0,-13.36,0.01,-11.77,-0.61,1.59,12.21,149.14,0.25,0.36,1.15,4.41,19.45,6.12
stock101681,28.12,0.95,0.98,0.03,0.17,0.04,0.12,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.1,1.05,2.3,6.84,1995579.07,8023375810.0,2.49,3.12,9.2,33.46,-9.73,17.17,0.09,0.08,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.0,1.27,1.48,1.56,1.73,2.24,3.34,3.91,4.33,3.78,4.11,-284317.08,-1128516.88,-5743495.74,-90688864.24,1.01,1.21,0.98,0.89,1.35,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.34,0.78,6.99,48.91,0.41,1.63,0.84,3.65,13.29,1.34
stock103391,153.14,1.13,1.04,0.0,0.07,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.25,1.05,9.07,8.96,2527450.13,7392287200.0,3.42,33.19,22.07,30.89,8.91,151.05,0.51,0.2,0.14,1.46,6.65,0.53,63.54,62.83,54.49,4.62,1.42,1.51,1.63,3.05,4.99,4.71,5.42,5.49,5.29,5.67,-3877086.63,-9645051.34,-4130503230.0,-9610308650.0,8.3,8.45,7.94,7.59,6.35,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.18,1.1,12.02,144.38,1.63,2.72,0.72,4.87,23.69,4.43
stock103525,34.7,1.02,1.01,0.0,0.09,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.18,1.08,6.51,9.74,276383.74,733164210.0,3.77,13.05,3.12,-0.86,-22.58,8.95,0.39,0.18,-0.22,-1.47,-3.88,-0.62,65.21,48.98,42.19,5.02,1.28,1.44,1.75,1.8,2.37,4.27,4.27,5.2,4.84,5.94,-172885.0,-459013.61,-12982324.99,43501655.25,4.57,4.45,4.41,5.64,7.79,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.73,0.78,11.55,133.43,0.82,1.68,0.43,4.7,22.11,7.64
stock100631,6.92,1.22,1.07,-0.1,0.41,0.01,1.85,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.35,1.23,6.59,8.7,324725.11,5728682270.0,0.57,2.63,12.16,10.9,-36.51,-13.72,0.35,0.13,-0.04,0.01,2.86,0.01,84.85,67.32,55.43,3.88,1.3,1.3,1.96,2.06,3.21,3.6,3.73,4.41,4.12,5.34,-104287.69,-167685.2,23205122.8,35136737.59,2.08,1.87,2.1,3.12,4.68,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.86,1.24,11.21,125.75,0.99,-0.99,1.2,4.14,17.16,3.14
stock102503,11.72,1.13,1.04,0.08,0.6,0.05,0.88,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,1.1,0.69,0.48,0.16,1.79,0.9,0.91,3.15,6.19,5274995.46,1.35034083e+11,0.39,7.96,-18.04,-25.3,-23.45,-4.01,0.12,0.04,-0.41,-0.61,-6.05,-0.82,30.69,34.16,42.42,2.95,1.26,1.42,1.44,1.53,2.04,1.93,2.37,3.59,3.31,3.78,-603988.61,-1599470.46,-420392669.0,-756059167.0,0.78,0.78,0.98,0.84,1.21,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,-0.01,-0.15,-0.01,0.04,-0.11,0.73,7.18,51.5,0.18,1.07,0.59,3.31,10.93,1.08
stock100390,8.59,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.4,1.17,1.45,8.66,991992.4,3516194810.0,2.82,8.37,2.38,12.29,-31.0,-3.59,0.07,0.02,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.55,1.21,1.29,1.74,1.9,2.5,3.61,3.83,4.55,4.91,5.14,-475188.49,-1273749.78,-5015928.42,-162454794.0,3.94,4.31,4.33,4.82,6.93,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.12,0.96,9.32,86.79,0.67,1.76,0.85,4.15,17.25,6.93
stock100574,9.96,1.13,1.04,0.07,0.5,0.04,0.35,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-6.4,5.8,5.99,-1.9,-3.08,1.38,1.28,-0.64,7.31,682340.92,8158965320.0,0.84,0.0,15.41,17.04,-15.52,24.81,-0.03,0.03,-0.64,-0.32,-4.03,-0.4,51.9,40.24,37.94,2.35,1.28,1.3,1.58,1.62,2.49,2.85,3.08,3.94,3.47,4.33,-85353.91,-152205.8,5831471.32,57917785.92,0.83,0.79,1.01,1.36,1.85,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.25,0.23,0.01,0.26,0.02,1.23,7.43,55.19,0.51,1.04,1.3,3.63,13.16,1.64
stock100332,21.26,0.97,0.99,0.02,0.15,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.37,1.06,4.07,9.98,651461.02,1638297020.0,3.98,0.39,1.33,12.67,-2.48,-2.48,0.25,-0.02,-0.18,-0.15,-3.4,-0.04,40.88,41.44,43.68,4.8,1.28,1.29,1.39,1.39,5.68,4.03,3.53,4.42,4.42,6.08,-121013.75,-312056.42,50401655.6,111963255.0,1.69,2.03,2.43,2.43,3.11,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,0.07,1.09,11.6,134.58,0.58,2.47,0.42,4.86,23.67,2.19
stock101040,26.69,1.18,1.06,0.05,0.29,-0.01,0.21,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,2.73,-12.99,-1.56,-2.18,0.07,1.43,1.27,2.24,8.63,1122694.27,4527200770.0,2.48,10.8,3.41,2.57,-20.14,15.24,0.12,0.02,-0.49,-0.46,-2.66,-0.23,55.51,42.98,39.0,3.62,1.28,1.34,1.67,1.67,2.73,3.96,3.77,4.75,4.13,5.22,-224180.7,-512804.03,60150889.76,28437821.29,1.45,1.52,1.93,2.22,2.64,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.12,0.71,4.26,0.75,0.26,0.98,8.59,73.78,0.65,1.35,1.09,4.05,16.38,1.91
stock102789,6.97,1.03,1.01,0.03,0.4,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.21,1.13,-1.77,7.65,1353675.62,7608908290.0,1.78,7.66,13.52,9.42,-20.52,-12.55,-0.08,-0.05,-0.21,-0.2,-2.33,-0.25,69.15,55.16,49.54,3.2,1.36,1.36,1.59,1.64,2.61,4.16,3.92,4.14,3.67,4.52,-227414.36,-308809.3,76459288.96,85090778.06,0.87,0.67,0.62,0.79,1.74,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.17,1.03,6.94,48.19,0.24,1.04,1.07,3.73,13.88,1.7
stock100694,16.42,1.15,1.05,0.0,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.33,1.15,5.85,9.38,298876.29,1124075120.0,2.66,1.31,-1.79,12.62,-10.91,20.82,0.34,0.02,-0.05,-0.9,-3.25,-0.51,54.64,39.94,35.46,4.49,1.33,1.36,1.59,1.61,2.78,4.13,5.38,5.32,4.6,5.75,-143888.16,-518227.79,-10182086.42,-252744373.0,3.13,4.92,3.65,3.51,4.26,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.03,0.95,10.78,116.27,0.18,0.83,0.87,4.53,20.55,3.29
stock101043,40.22,1.09,1.03,0.02,0.18,0.02,0.15,0.03,18.56,13.24,171.06,-15.08,103.29,-50.3,12.53,15.1,12.75,12.63,31.53,0.81,-13.24,-1.06,-1.26,-3.95,-3.88,1.12,1.14,5.48,7.88,203794.74,910847842.0,2.24,16.76,7.14,8.26,-37.6,-13.95,0.26,0.47,-0.46,0.02,1.1,0.06,79.09,62.49,52.22,3.89,1.26,1.32,2.08,2.08,2.73,4.02,4.28,4.73,4.2,4.83,-68467.93,-167760.78,13635430.75,38253842.6,2.68,2.92,3.18,3.65,5.25,0.34,4.86,4.14,16.1,14.95,0.84,0.1,3.84,-0.19,3.03,0.3,2.84,0.44,0.24,4.98,24.78,0.31,0.46,0.1,4.98,24.78,5.26
stock101141,7.61,1.19,1.06,-0.1,0.03,-0.04,1.19,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.26,2.1,9.5,243476.55,2875268330.0,0.85,1.38,6.73,-5.93,-35.34,3.4,0.12,-0.01,0.27,-0.18,-1.18,-0.35,54.3,48.35,45.43,4.29,1.24,1.36,1.84,1.97,3.84,3.54,3.81,4.73,4.63,5.67,-134768.4,-369955.86,2018075.96,93620651.99,4.26,5.0,4.92,7.37,8.18,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.19,1.61,10.52,110.74,0.29,-0.76,1.33,4.48,20.06,5.97
stock102351,7.26,0.94,0.98,0.04,0.39,-0.43,0.53,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,3.58,0.85,-0.26,0.23,-1.57,1.43,1.17,-5.24,8.21,1316119.55,31679026200.0,0.42,13.79,6.3,11.86,-34.83,-12.85,-0.25,-0.09,-0.53,-0.04,-0.32,-0.04,52.71,48.3,47.51,3.37,1.26,1.28,1.82,2.15,4.57,3.45,3.61,4.28,4.19,4.79,-657293.1,-1025937.01,24710661.91,-114077633.0,3.38,2.71,2.33,3.07,2.67,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,-0.0,-0.16,0.01,-0.03,-0.45,1.2,8.8,77.39,0.21,-0.62,1.55,3.73,13.89,1.42
