code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,41.42,1.01,1.0,0.02,0.11,0.04,0.96,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.46,1.07,1.89,7.43,850119.56,2798996450.0,3.04,5.19,0.34,9.39,4.97,-16.62,0.08,-0.08,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.03,1.18,1.3,1.36,1.52,2.12,2.89,2.79,3.15,3.7,4.48,-550134.7,-1311350.89,-117066270.0,-294227168.0,5.58,4.98,5.32,4.31,3.79,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.15,0.84,7.45,55.45,0.11,1.38,0.38,3.75,14.05,3.61
stock100146,18.21,0.98,0.99,0.02,0.23,0.03,0.12,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.31,1.03,8.4,7.25,369729.6,2368814430.0,1.56,14.26,14.17,15.47,7.76,2.64,0.38,0.08,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,3.46,1.28,1.28,1.28,1.43,2.64,2.68,2.38,2.65,3.5,4.52,-79472.13,-136629.18,-9068413.33,35622640.5,1.58,1.38,1.61,2.0,3.13,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.48,0.71,9.83,96.61,0.6,1.24,0.79,4.02,16.13,3.34
stock101659,18.63,1.17,1.06,0.0,0.14,0.03,0.26,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-0.6,-0.33,2.6,-0.27,1.8,1.41,1.29,7.92,7.48,566246.46,2100558280.0,2.7,1.15,17.6,25.52,45.62,28.82,0.37,0.14,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.3,1.37,1.4,1.54,1.97,2.44,3.76,3.65,3.2,3.61,4.66,-262015.0,-366359.34,-28175536.36,-84433107.05,2.69,2.99,2.48,1.99,2.93,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.01,-0.12,-0.47,-0.17,0.65,1.56,11.11,123.44,1.2,2.04,1.16,4.2,17.67,3.37
stock102566,15.8,1.19,1.06,0.01,0.18,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.55,1.24,5.46,7.88,373019.04,743475301.0,5.02,21.61,8.52,-1.19,0.56,0.37,0.26,0.06,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.35,1.18,1.23,1.47,1.73,2.24,3.29,3.48,3.4,3.98,4.85,-43981.9,-114634.94,-21509567.5,-38406714.86,1.09,1.35,2.13,2.44,2.9,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.31,1.27,10.0,100.03,0.71,0.26,1.23,4.23,17.88,2.47
stock101493,18.99,1.02,1.01,0.03,0.24,0.01,0.13,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.62,1.21,2.73,8.03,632407.68,4018262010.0,1.57,8.57,5.35,6.87,-4.88,-27.45,0.13,0.01,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,3.34,1.15,1.17,1.38,1.6,2.2,2.83,2.44,2.79,3.68,4.85,-185514.48,-335488.91,30839094.52,52138034.04,2.88,2.48,3.16,3.43,4.46,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,0.15,1.28,9.88,97.7,0.55,0.81,1.23,4.28,18.28,3.61
stock103189,68.23,1.06,1.02,0.01,0.14,0.0,0.09,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.4,1.13,7.59,7.69,207707.48,2558446150.0,0.81,4.02,17.31,26.35,26.35,41.85,0.36,0.19,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.8,1.38,1.64,1.66,2.06,3.05,3.72,4.08,3.81,4.0,4.81,-174544.33,-491598.81,5005167.92,14210354.76,4.43,4.2,4.1,3.54,4.69,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.88,0.92,9.0,80.99,1.42,2.78,0.83,4.27,18.25,5.74
stock100083,7.41,1.03,1.01,0.01,0.34,0.03,0.24,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.39,1.05,5.75,8.4,337958.29,3068370720.0,1.1,3.06,1.65,-17.34,-26.51,-39.42,0.3,0.11,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.23,1.2,4.12,4.79,5.53,5.9,2.85,3.07,3.34,4.29,5.18,-115278.24,-1360958.36,47930367.27,437428227.0,2.86,2.7,3.16,3.5,4.1,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.55,1.21,11.63,135.35,0.92,0.65,1.15,4.45,19.83,3.7
stock102992,10.47,1.12,1.04,0.01,0.31,-0.01,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.49,1.19,2.65,8.12,309122.94,1722309330.0,1.79,24.05,-2.6,0.16,10.18,-6.52,0.13,-0.02,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,3.7,1.15,2.37,2.37,2.37,3.11,2.53,3.48,3.33,4.07,4.9,-169675.7,-1351661.17,65774071.46,307921982.0,5.24,4.93,4.76,4.56,7.06,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.24,1.65,12.2,148.83,0.51,1.21,1.13,4.46,19.89,5.96
stock101681,8.77,0.95,0.98,0.04,0.19,0.03,0.14,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.24,1.09,3.19,6.36,1867129.64,8149002070.0,2.29,1.95,-4.78,-7.37,-14.94,-3.88,0.12,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.65,1.2,3.83,4.02,4.02,4.48,2.46,2.81,2.66,3.55,3.82,-137658.16,-2027271.06,28500816.15,439605093.0,0.64,0.77,0.96,1.04,0.99,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.22,0.81,6.86,47.08,0.21,1.95,0.81,3.51,12.35,1.31
stock103391,46.01,1.13,1.04,0.01,0.07,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.33,1.07,12.65,8.37,2885557.82,7891978580.0,3.66,19.83,2.09,-0.32,-0.86,49.05,0.68,0.24,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.5,1.18,4.87,4.87,4.87,5.68,3.22,3.7,3.89,4.63,5.41,-2748639.37,-121361985.0,-2294373660.0,-1.20730853e+11,8.61,10.0,9.73,9.15,7.78,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.08,1.07,11.38,129.4,1.45,2.68,0.69,4.81,23.13,5.47
stock103525,51.15,1.02,1.01,0.01,0.16,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.38,1.07,9.73,8.51,424152.54,2029316150.0,2.09,13.87,-3.35,2.32,33.51,24.48,0.52,0.26,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,4.44,1.27,1.4,1.77,2.27,2.98,5.22,4.88,4.53,4.81,5.36,-688671.06,-1653646.15,-228440685.0,-670341733.0,9.88,9.19,9.33,6.98,7.5,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.17,0.68,11.68,136.43,1.19,2.72,0.39,4.86,23.62,7.77
stock102503,10.58,1.13,1.04,0.07,0.71,0.22,0.75,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.84,0.93,-0.58,5.6,4761898.64,1.45516409e+11,0.33,8.16,-5.03,-11.54,-12.05,-17.02,-0.02,-0.05,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.74,1.11,1.2,1.23,1.64,2.04,1.09,1.05,1.38,2.43,3.34,-177440.39,-425189.73,-43460845.08,81591352.89,0.4,0.36,0.4,0.66,0.74,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.15,0.73,6.59,43.45,0.08,0.78,0.58,3.12,9.72,0.99
stock100574,12.2,1.12,1.04,0.05,0.44,0.03,0.25,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.43,1.28,5.05,6.41,835799.12,8918668650.0,0.94,0.0,19.99,24.09,20.34,6.44,0.2,0.04,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.23,1.35,1.52,1.52,1.72,1.89,3.83,2.94,2.65,3.19,3.93,-508796.31,-807672.89,-195732968.0,-230377643.0,3.02,1.73,1.36,1.12,1.52,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.15,1.25,7.51,56.4,0.54,1.31,1.3,3.68,13.51,1.74
stock100332,24.91,0.97,0.99,0.01,0.12,0.01,0.05,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.54,1.09,5.11,8.27,801139.91,1738936690.0,4.61,2.3,13.43,21.04,10.71,14.27,0.26,0.0,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,3.84,1.32,1.38,1.38,1.5,2.0,3.7,3.19,3.2,3.6,5.04,-311385.45,-529983.0,-98893295.72,-150118186.0,2.37,1.82,1.75,1.94,2.18,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,0.39,1.11,11.62,135.12,0.77,2.45,0.42,4.87,23.67,2.31
stock101040,26.92,1.17,1.06,0.1,0.33,-0.01,0.22,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.52,1.28,3.78,7.43,1132369.04,5058428790.0,2.24,5.0,1.84,-3.45,-2.97,-24.46,0.17,0.02,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.96,1.11,1.13,1.19,1.67,1.96,1.75,1.62,1.67,3.32,4.53,-89632.65,-184896.35,9889519.96,26342296.79,0.88,0.86,0.93,1.36,2.14,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.23,1.0,8.6,73.92,0.55,1.74,1.08,4.02,16.2,1.96
stock102789,6.64,1.03,1.01,0.03,0.43,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.34,1.13,-1.17,6.79,1289572.81,7876101530.0,1.64,7.66,2.94,0.76,-6.32,-14.5,-0.05,-0.04,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,2.64,1.08,1.1,1.19,1.37,1.99,1.51,1.55,1.6,3.0,4.01,-28387.28,-54827.47,2561214.83,11839657.78,0.28,0.25,0.28,0.44,0.84,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,0.03,1.05,7.07,49.97,0.36,0.75,1.08,3.69,13.64,1.64
stock100694,15.38,1.15,1.05,0.0,0.2,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.45,1.18,3.78,8.32,279946.24,1692537560.0,1.65,1.35,0.98,-11.71,-11.81,-7.35,0.19,0.01,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.84,1.12,1.24,1.38,1.59,2.04,2.23,2.71,2.74,4.18,5.06,-30404.11,-96020.79,5466748.82,21550413.22,1.2,1.38,1.89,2.8,3.53,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,0.06,1.0,10.94,119.65,0.13,0.81,0.85,4.49,20.19,3.14
stock101043,24.87,1.09,1.03,0.02,0.15,0.01,0.11,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.34,1.19,4.7,6.81,252032.58,988546101.0,2.55,0.36,13.98,17.57,19.94,-9.57,0.19,0.43,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,3.03,1.35,2.33,2.5,2.89,3.62,3.57,3.23,3.17,3.91,4.12,-156068.68,-520970.43,-23074561.18,-8929375.57,3.74,2.92,2.97,3.04,3.57,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.42,0.26,4.59,21.08,0.31,0.42,0.1,4.59,21.08,4.72
stock101141,8.19,1.19,1.06,0.0,0.08,0.04,1.11,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.48,1.3,0.69,7.99,262033.24,2678797210.0,0.98,1.1,9.64,5.41,0.99,-13.15,0.03,0.03,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.52,1.18,1.25,1.28,1.44,2.44,2.35,2.45,2.85,3.74,4.77,-97135.27,-197526.57,-13886595.43,9689385.65,3.3,3.01,3.58,4.15,6.69,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.37,1.66,10.73,115.19,0.33,-0.1,1.29,4.54,20.64,6.28
stock102351,9.71,0.94,0.98,0.03,0.26,-0.41,0.31,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.56,1.2,-3.47,7.76,1760264.58,39315461500.0,0.45,8.36,-2.8,-8.31,14.24,-4.71,-0.16,-0.04,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.1,1.12,1.2,1.37,1.77,2.96,2.05,2.17,2.89,3.64,4.5,-204377.09,-733969.54,17149773.49,-145888429.0,1.24,1.72,2.35,2.45,2.97,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.27,1.22,9.09,82.65,0.3,-0.07,1.53,3.79,14.38,1.73
stock100826,11.33,1.24,1.08,0.07,0.77,-0.29,0.84,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.44,1.28,-0.05,6.71,2540200.16,1.49635679e+11,0.17,5.86,6.09,9.79,9.89,0.35,-0.0,0.12,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,2.45,1.15,1.24,1.24,1.43,2.36,2.08,1.82,1.85,2.94,3.99,-289125.1,-540131.2,196941300.0,267134601.0,1.06,0.78,0.82,1.04,2.16,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.46,1.21,8.57,73.5,0.79,0.49,1.26,3.91,15.25,2.8
stock102210,19.4,1.19,1.06,0.0,0.2,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.3,1.23,5.48,8.48,388000.0,1240164360.0,3.13,0.62,4.36,8.99,5.43,-11.29,0.29,0.22,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,4.4,1.19,1.42,1.42,1.58,2.43,3.3,3.26,3.21,4.08,5.23,-217957.92,-618219.34,-26200202.82,-88433903.95,4.38,4.16,4.32,4.6,6.76,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,1.17,1.23,12.2,148.78,0.88,1.29,1.6,4.87,23.74,5.8
stock103194,18.17,1.15,1.05,0.01,0.13,0.07,0.12,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.64,1.18,4.25,8.45,545659.57,1164174450.0,4.69,0.36,11.06,13.21,3.06,-35.25,0.22,0.0,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,3.82,1.32,1.37,1.37,2.03,2.46,3.8,3.32,3.33,4.51,5.17,-275432.93,-446604.7,48646590.35,33559001.34,3.2,2.47,2.7,3.47,4.01,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.02,1.1,9.9,97.95,0.51,1.73,0.99,4.6,21.18,3.78
stock103101,4.21,1.16,1.05,-0.01,1.22,-0.03,0.62,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.26,1.2,-1.75,5.58,2637804.33,92927610700.0,0.28,0.49,1.94,-1.17,-9.27,-19.19,-0.06,-0.08,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.64,1.08,1.08,1.23,1.29,1.91,1.24,1.17,1.35,2.09,3.28,-118495.15,-205285.57,43573970.85,83180066.21,0.56,0.5,0.57,0.66,1.39,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.44,1.16,6.02,36.18,-0.07,-1.6,1.13,3.07,9.43,2.18
