code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103189,33.89,1.06,1.02,0.01,0.14,-0.0,0.09,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.35,1.11,9.96,6.66,309506.37,3130456030.0,0.99,3.38,41.48,12.55,77.8,92.79,0.43,0.2,-0.56,-0.42,-1.59,-0.4,57.48,42.03,38.93,3.73,3.37,3.97,4.02,4.02,4.02,5.12,4.67,4.33,4.11,4.28,-2840498.36,-4479161.79,-2297114490.0,-1531750390.0,15.39,12.26,11.8,7.8,5.84,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.93,0.9,9.59,92.05,1.32,3.57,0.92,4.36,19.03,6.42
stock100083,7.63,1.03,1.01,0.01,0.33,0.04,0.25,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.33,1.03,1.35,6.69,347992.14,3491539050.0,1.0,2.16,-5.92,-1.55,8.84,-8.33,0.05,0.05,-0.37,-0.13,-2.06,-0.25,54.65,42.12,37.72,3.51,1.1,1.21,1.3,4.38,5.9,1.65,2.15,2.27,2.68,4.07,-70447.93,-303386.28,87231668.09,130579148.0,2.5,3.48,3.35,3.08,3.73,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.33,1.2,11.43,130.73,0.54,0.55,1.12,4.38,19.18,3.88
stock101681,8.48,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.26,1.11,-0.91,4.84,1805388.75,8437255900.0,2.14,0.57,-0.82,-0.82,5.21,-10.87,-0.03,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.12,1.05,1.13,1.19,3.9,4.48,0.89,1.38,1.79,2.18,2.9,-41776.16,-176774.16,56000969.11,129377008.0,0.38,0.53,0.56,0.64,0.81,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.15,0.83,6.86,47.03,0.08,1.86,0.78,3.46,12.0,1.23
stock103391,38.78,1.13,1.04,0.04,0.11,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.15,1.08,6.47,6.65,3818704.86,9097992060.0,4.2,7.09,1.92,1.54,0.28,-6.79,0.27,0.15,0.22,1.51,6.79,0.53,68.47,65.31,55.53,3.78,1.1,1.14,1.14,5.44,5.44,1.59,1.83,1.68,2.72,4.17,-654691.97,-1308863.93,-57662932.49,-39318974.06,2.11,1.89,1.83,3.84,4.53,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,0.82,1.18,10.89,118.5,1.07,2.07,0.66,4.6,21.15,3.57
stock103525,58.5,1.02,1.01,0.01,0.15,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.39,1.07,5.23,6.58,485101.15,1923387840.0,2.52,21.74,30.0,27.23,24.23,21.17,0.21,0.31,-0.24,-1.22,-1.7,-0.54,71.52,53.82,44.95,3.49,1.37,1.45,1.45,1.48,2.27,3.13,2.53,2.4,3.56,4.1,-389725.18,-636727.57,-304330339.0,-323685205.0,4.99,3.6,3.61,5.99,5.83,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.09,0.62,11.58,134.2,1.0,3.02,0.37,4.87,23.76,7.43
stock100631,9.48,1.22,1.07,-0.13,0.18,0.04,1.47,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.42,1.24,4.15,6.59,444854.63,5493496390.0,0.81,2.65,-4.24,30.04,2.49,2.49,0.17,0.21,0.04,0.01,2.76,0.0,83.85,66.26,54.77,3.15,1.23,1.51,1.51,1.51,2.06,2.79,3.97,3.87,3.87,4.04,-350727.05,-1965461.93,36257781.86,-822951264.0,6.8,8.36,7.76,7.76,4.51,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.19,1.26,12.74,162.32,0.87,-0.24,1.07,4.79,22.91,4.72
stock102503,12.01,1.13,1.04,0.08,0.6,0.32,0.79,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.83,0.95,1.87,4.48,5405520.1,1.50365129e+11,0.36,8.23,0.17,4.16,25.89,2.89,0.05,0.04,-0.35,-0.63,-6.33,-0.82,25.48,31.72,40.96,2.42,1.07,1.12,1.4,1.42,1.77,0.88,1.31,2.73,2.11,2.74,-113311.44,-418272.29,159160851.0,434663981.0,0.32,0.44,0.98,0.69,0.79,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.23,0.71,6.7,44.87,0.36,1.61,0.56,3.22,10.39,1.12
stock100332,13.7,0.97,0.99,0.02,0.19,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.41,1.09,-0.1,5.06,797869.68,2105375130.0,3.79,8.09,-3.39,5.15,7.97,26.3,-0.0,0.06,-0.13,-0.15,-3.33,-0.04,42.57,42.31,44.18,2.68,1.96,1.96,1.96,2.0,2.0,1.7,1.78,2.04,2.67,3.11,-283851.14,-645571.29,58660668.57,-53001472.69,1.26,1.24,1.2,1.45,1.65,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.15,1.1,10.69,114.38,0.42,2.13,0.39,4.54,20.64,2.17
stock101040,28.65,1.18,1.06,0.07,0.32,-0.02,0.25,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.24,1.3,1.32,4.92,1205140.16,5009068340.0,2.41,4.35,-1.82,-5.48,-8.0,6.6,0.04,0.02,-0.43,-0.46,-2.7,-0.23,53.95,42.43,38.75,2.29,1.07,1.1,1.23,1.38,1.67,1.36,1.55,1.91,1.95,2.99,-76618.74,-160771.69,18783771.96,77777823.52,0.92,0.84,1.33,1.31,1.59,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.24,1.01,8.67,75.1,0.42,1.2,1.06,4.03,16.26,2.02
stock102789,7.34,1.03,1.01,0.02,0.4,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.22,1.14,-0.55,4.33,1425521.75,8162732270.0,1.75,7.66,3.53,2.8,8.1,10.38,-0.01,-0.07,-0.18,-0.16,-0.96,-0.24,61.98,52.01,47.88,1.78,1.09,1.13,1.15,1.28,1.64,1.28,1.25,1.46,1.69,2.6,-40554.81,-76993.95,10429847.91,35890245.56,0.38,0.3,0.38,0.37,0.5,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.34,1.08,6.73,45.24,-0.15,0.88,1.08,3.66,13.39,1.47
stock100694,17.98,1.15,1.05,0.01,0.17,0.0,0.07,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.31,1.18,2.02,5.85,327271.35,1708619670.0,1.92,1.44,-1.86,9.57,22.81,6.77,0.07,0.07,0.08,-0.88,-3.03,-0.51,62.21,43.53,37.29,2.94,1.16,1.26,1.38,1.46,1.67,1.98,2.0,1.99,2.43,3.57,-95822.45,-296758.89,35593297.99,-191380964.0,2.98,3.36,2.93,2.36,2.87,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,0.41,1.06,10.98,120.62,0.32,1.88,0.89,4.52,20.44,3.27
stock101043,25.26,1.09,1.03,0.02,0.16,0.02,0.13,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.49,1.2,1.57,5.72,255984.84,1158236960.0,2.21,8.04,13.38,10.11,7.95,24.08,0.05,0.33,-0.44,0.01,1.06,0.06,73.84,60.47,51.39,2.6,1.18,1.24,1.24,2.38,3.62,1.7,1.93,1.71,2.74,3.48,-58751.79,-99021.99,-8610767.3,-26717830.4,2.32,1.71,1.57,2.37,2.95,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.31,0.26,4.22,17.77,0.25,0.3,0.09,4.22,17.77,4.15
stock101141,8.64,1.19,1.06,0.01,0.08,0.05,1.04,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.53,1.31,-0.84,5.8,276430.67,2668655240.0,1.04,1.73,-0.12,8.41,18.52,8.41,-0.03,0.02,0.33,-0.18,-1.07,-0.35,56.32,49.23,45.87,2.53,1.12,1.22,1.32,1.43,1.97,2.06,1.92,1.78,2.21,3.48,-96862.22,-248459.28,19918051.99,36329037.15,4.03,3.72,3.28,3.26,4.86,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.33,1.75,10.7,114.47,-0.01,-0.48,1.26,4.54,20.61,6.25
stock102351,9.03,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.47,1.21,0.27,5.35,1636991.67,51309159500.0,0.32,3.46,-6.52,-14.57,-7.0,-2.48,0.01,-0.09,-0.47,-0.04,-0.3,-0.04,54.59,48.99,47.82,2.26,1.09,1.24,1.25,1.25,2.15,1.42,1.7,1.83,2.04,3.21,-99320.3,-454097.4,40780742.78,82651898.96,0.85,1.1,1.47,1.69,2.24,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.27,1.28,9.08,82.41,0.15,-0.36,1.53,3.8,14.43,1.94
stock100826,11.72,1.24,1.08,0.06,0.97,-0.37,0.98,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.4,1.29,1.33,4.55,2627638.65,1.73992109e+11,0.15,5.44,-6.76,-1.28,8.09,15.17,0.04,0.1,-0.35,-0.31,-3.42,-0.33,42.43,38.71,41.32,1.7,1.04,1.13,1.26,1.44,1.68,1.68,1.54,2.23,1.97,2.76,-92632.18,-334506.51,27719215.52,27803544.07,0.62,0.7,0.92,0.82,1.23,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.37,1.16,8.39,70.42,0.52,0.95,1.21,3.92,15.38,2.76
stock102210,21.37,1.19,1.06,0.0,0.28,-0.02,0.05,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.34,1.23,0.25,6.1,427400.0,1825066730.0,2.34,5.74,13.55,8.26,23.88,17.48,0.01,0.22,-0.43,-0.05,0.43,0.11,71.16,57.77,49.91,3.04,1.16,1.19,1.27,1.45,2.21,2.06,2.06,1.92,2.63,3.68,-72255.12,-141255.14,2146591.73,60911108.48,1.84,1.68,1.78,2.74,4.21,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,1.01,1.22,11.83,140.03,0.74,1.23,1.63,4.8,23.07,5.54
stock103194,17.12,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.22,0.41,6.41,514127.23,1137008130.0,4.52,0.0,5.29,-0.7,5.55,5.26,0.02,-0.16,-0.23,-0.58,-3.05,-0.55,63.47,46.99,41.73,2.97,1.09,1.12,1.12,1.44,2.17,1.82,1.83,1.69,2.59,3.86,-64197.37,-124759.23,7043495.97,26025205.69,1.7,1.45,1.54,2.16,3.29,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.58,1.2,9.4,88.33,-0.19,1.54,0.98,4.38,19.15,3.42
stock103101,4.5,1.16,1.05,-0.01,1.08,0.0,0.58,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.06,1.2,-1.1,3.3,2819505.81,92658610200.0,0.3,2.41,-2.81,7.4,11.99,8.85,-0.02,-0.07,-0.49,-0.06,-1.13,-0.2,50.91,44.71,45.08,1.08,1.05,1.15,1.16,1.19,1.46,1.18,1.47,1.24,1.17,1.97,-124483.91,-484058.05,95528179.93,213066828.0,0.72,0.88,0.79,0.65,0.87,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.3,1.19,6.05,36.62,-0.09,-1.45,1.12,3.08,9.46,2.19
stock101047,44.7,1.01,1.0,0.01,0.1,0.01,0.04,0.01,-6.4,-21.49,5.75,-60.75,-47.12,7.4,7.66,17.51,26.27,7.16,43.96,1.25,-2.66,-3.37,3.68,-4.76,-3.21,1.45,1.02,2.47,6.19,123279.25,399836486.0,3.08,6.04,4.1,5.03,12.28,20.55,0.09,0.33,-0.45,-0.87,-3.0,-0.36,58.21,45.77,41.82,3.04,1.07,1.14,1.19,2.29,3.61,1.48,1.75,1.54,2.41,3.79,-26092.9,-66563.57,-9794736.25,-13328636.59,3.25,2.96,2.8,3.79,5.12,0.46,10.91,9.26,7.88,6.99,0.41,0.0,1.72,-0.16,0.65,-0.07,0.76,0.33,0.22,4.74,22.49,0.31,0.33,0.08,4.74,22.49,6.96
