code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100146,15.39,0.98,0.99,0.01,0.27,0.02,0.11,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.97,0.93,0.21,7.61,313334.65,2308479340.0,1.36,5.73,29.44,11.12,-7.57,-10.59,0.01,0.02,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,4.0,1.37,1.56,1.73,2.47,2.47,4.34,5.72,5.55,6.35,4.68,-153274.47,-352882.61,-155157067.0,-122638616.0,3.02,3.2,4.38,5.11,4.16,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,0.16,0.63,9.31,86.64,0.33,0.41,0.66,3.58,12.83,3.03
stock103504,25.4,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,4.16,3.68,1.18,1.16,2.6,0.87,0.87,4.76,8.0,653180.41,1624932030.0,4.02,3.02,31.95,-4.33,-19.37,8.78,0.24,0.16,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,4.67,1.6,1.63,2.12,6.44,6.44,5.97,6.73,6.89,7.26,5.09,-1186778.35,-1162228.47,-407179137.0,-269240581.0,7.26,7.16,7.3,6.43,4.22,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.07,-0.81,-0.23,-0.47,0.65,1.01,10.37,107.46,1.19,3.7,0.72,4.1,16.81,2.8
stock101659,10.34,1.17,1.06,0.0,0.3,0.0,0.52,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.32,1.29,-1.56,8.25,305620.83,2420514190.0,1.26,1.77,8.84,-12.0,-25.88,-19.09,-0.08,0.04,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.65,1.25,1.47,1.91,2.84,2.91,3.78,6.3,5.92,5.82,5.07,-110911.23,-276575.66,40669471.4,43641380.35,3.01,3.3,3.42,3.72,4.08,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.09,1.44,9.47,89.76,0.71,0.88,0.97,3.74,13.96,3.06
stock102566,13.27,1.19,1.06,0.03,0.23,-0.01,0.0,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.16,1.14,-0.64,7.87,313288.78,757782295.0,4.13,23.9,24.02,-7.91,-9.42,-7.45,-0.03,0.06,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.87,1.38,1.53,1.85,3.17,3.38,3.99,6.37,6.23,6.18,4.86,-127946.26,-249282.04,-235296.02,43947676.32,2.5,2.66,3.28,3.43,2.61,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.41,1.13,8.72,75.96,0.88,0.07,1.08,3.74,14.0,1.84
stock101493,23.8,1.02,1.01,0.02,0.18,0.01,0.09,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.07,1.03,1.63,8.03,762391.33,4142303590.0,1.84,23.51,23.89,1.71,-17.16,-20.29,0.08,0.1,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,4.26,1.31,1.71,2.11,6.4,6.4,5.26,7.06,6.77,6.3,5.01,-622309.62,-1551671.19,-68029245.25,-56740749.53,5.95,5.39,5.36,4.69,3.69,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.49,1.12,9.19,84.43,0.96,1.08,1.02,3.94,15.52,2.93
stock103189,35.96,1.06,1.02,0.02,0.2,0.01,0.13,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.94,0.98,-4.03,7.26,94700.66,949520040.0,1.0,2.26,24.86,-12.95,-12.06,-12.06,-0.18,0.06,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.97,1.37,1.65,2.11,2.11,2.11,5.23,6.27,6.46,6.46,4.45,-84816.48,-211625.7,22761203.37,91727301.04,5.39,6.74,8.69,8.69,8.29,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.09,0.18,4.2,17.68,0.22,0.09,0.03,4.2,17.68,9.01
stock100083,17.9,1.03,1.01,0.01,0.42,0.0,0.33,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.79,0.04,-0.26,-0.04,0.48,0.92,0.92,1.02,7.55,234228.08,3265970280.0,0.72,1.31,21.77,-20.09,2.81,-25.94,0.05,0.12,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.1,1.44,1.67,2.23,3.39,3.9,4.62,6.12,6.44,6.05,4.69,-179745.19,-360889.29,11835389.01,79373643.96,3.85,4.2,5.16,5.29,4.58,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.02,0.41,0.02,0.4,0.47,1.21,9.67,93.5,0.96,0.58,1.05,3.65,13.3,3.11
stock102992,19.8,1.12,1.04,0.01,0.32,0.0,0.06,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.03,0.88,-3.24,-0.08,0.1,1.03,1.03,-2.33,8.47,274039.67,1650528790.0,1.66,38.71,8.43,7.78,-26.72,-7.97,-0.12,0.02,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.55,1.33,1.77,2.39,3.88,3.88,4.82,6.32,6.37,6.72,5.18,-531101.55,-1644580.49,-60976462.03,-120460286.0,13.34,12.16,11.13,9.18,6.8,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.01,-14.77,-0.01,-12.76,-0.17,1.44,12.37,153.02,0.74,0.36,0.98,4.48,20.1,5.97
stock103391,68.0,1.13,1.04,0.01,0.16,0.03,0.09,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.06,1.07,-1.57,8.07,1122284.24,7245292600.0,1.55,40.55,9.45,11.66,19.8,3.16,-0.08,0.1,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.12,1.32,1.62,1.82,2.72,2.72,4.34,6.42,6.32,5.95,4.95,-916071.33,-3007487.24,-309437680.0,-1485749660.0,5.46,5.89,5.51,5.3,3.75,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.63,1.05,9.96,99.21,1.09,0.89,0.6,4.42,19.56,2.61
stock102503,11.27,1.13,1.04,0.09,0.62,0.02,0.88,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.0,0.94,-0.13,5.9,5069802.59,1.32644211e+11,0.38,9.13,-9.91,16.79,-5.61,-5.79,-0.0,0.06,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.64,1.19,1.58,1.58,1.95,2.16,2.38,3.88,4.1,4.17,3.66,-221948.16,-1797120.96,111132492.0,410890954.0,0.41,0.69,0.65,1.21,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.36,0.78,7.03,49.43,0.68,0.78,0.87,3.04,9.26,1.07
stock100574,8.8,1.12,1.04,0.09,0.55,0.08,0.46,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.26,1.22,-5.63,6.92,602871.49,7644320390.0,0.79,0.13,6.41,-14.56,-18.97,-43.31,-0.23,0.0,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.67,1.19,1.34,1.75,2.49,2.49,3.03,4.83,4.8,5.01,4.16,-91539.07,-261686.95,61725486.9,185756499.0,1.46,1.78,1.92,2.17,1.98,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.03,1.21,7.09,50.22,0.53,0.37,1.13,3.33,11.11,1.48
stock101040,28.81,1.17,1.06,0.08,0.32,-0.01,0.16,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.31,1.28,-1.07,7.88,1211870.43,5151036840.0,2.35,0.58,20.54,4.27,0.8,-12.91,-0.05,0.03,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.55,1.47,1.64,1.87,2.73,3.03,4.47,6.25,6.46,6.13,4.87,-774317.38,-1671132.57,-38685947.29,-105355605.0,3.23,3.37,3.26,3.13,2.38,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.17,1.17,8.19,67.14,0.66,1.09,1.0,3.79,14.37,1.68
stock102789,7.82,1.03,1.01,0.02,0.34,0.0,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.11,1.08,-1.64,7.31,1518758.01,7320460910.0,2.07,0.64,15.17,-13.11,-25.31,-37.59,-0.07,0.01,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.5,1.34,1.47,1.84,2.5,2.5,5.34,6.02,5.47,5.36,4.49,-336259.97,-523856.56,35907443.59,74725100.01,1.38,1.14,1.24,2.36,2.51,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.13,0.99,7.08,50.1,0.54,1.09,0.94,3.71,13.75,1.91
stock102351,9.6,0.94,0.98,0.02,0.29,-0.3,0.33,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,5.3,2.79,-10.63,1.02,-10.66,1.06,1.01,-4.73,7.05,1740323.37,31112524800.0,0.56,2.57,11.89,-27.44,-52.59,-41.5,-0.2,-0.01,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.59,1.32,1.66,2.41,3.72,3.8,4.84,6.55,6.44,5.59,4.31,-1111533.59,-2416439.89,-161967194.0,-335216771.0,4.59,3.88,3.98,2.85,1.47,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.1,-0.24,0.1,-0.28,0.15,1.0,8.17,66.76,0.72,-0.28,1.49,3.35,11.22,0.84
stock100826,12.14,1.24,1.08,0.07,0.55,0.01,0.68,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.24,1.22,4.0,7.65,2721803.18,1.1098118e+11,0.25,2.13,26.59,-5.45,-29.09,-0.87,0.19,0.11,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.78,1.38,1.45,2.29,2.48,4.0,3.92,5.43,5.62,5.77,4.85,-1024020.82,-1816091.79,-703815138.0,-659693359.0,2.43,2.5,3.6,4.92,4.25,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.52,1.1,8.17,66.68,0.93,0.47,1.29,3.7,13.68,2.64
stock102210,19.83,1.19,1.06,-0.0,0.25,-0.01,0.06,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.16,1.18,7.87,9.9,396600.0,1142738670.0,3.47,4.21,29.61,4.92,6.61,59.79,0.49,0.21,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,5.33,1.54,1.76,1.78,2.81,2.81,5.67,7.43,6.97,6.81,6.21,-1135326.06,-3241090.03,-104278813.0,-1490380680.0,11.23,13.08,10.13,8.24,7.29,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,1.22,1.13,11.0,121.06,1.1,1.15,1.48,4.34,18.84,4.15
stock103101,5.3,1.16,1.05,-0.02,0.98,-0.18,0.55,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-3.12,6.36,3318589.23,1.00788489e+11,0.33,2.17,0.19,-15.2,-18.32,-34.54,-0.12,-0.08,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,2.25,1.14,1.26,1.59,2.24,2.35,2.26,4.12,4.43,4.68,3.88,-361301.6,-1133523.41,37831270.55,76892097.23,1.25,1.46,2.25,3.57,3.4,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.47,1.15,5.55,30.79,0.0,-0.91,1.24,2.9,8.38,2.03
stock101633,12.15,1.0,1.0,-0.06,0.22,-0.02,0.12,-0.01,35.11,-3271.78,21.38,-2523.11,-5.57,27.84,-26.47,-51.13,35.47,-10.05,2.81,0.38,-25.52,-49.08,-1.97,-9.71,3.21,0.23,0.57,-4.31,4.36,177399.53,1766060350.0,1.0,1.58,-18.57,-18.57,-18.57,-18.57,-0.11,-0.0,-0.59,-0.25,-2.56,-0.05,34.59,37.98,41.71,2.62,1.23,1.23,1.23,1.23,1.62,5.66,5.66,5.66,5.66,2.65,-133170.94,-133170.94,-102654882.0,-102654882.0,13.97,13.97,13.97,13.97,5.93,-0.04,0.65,0.42,59.67,61.5,0.2,14.52,1.89,0.03,0.08,0.29,0.13,-0.49,0.59,6.3,39.69,0.11,-0.65,0.68,3.37,11.37,7.92
stock100999,7.59,1.14,1.05,0.02,0.17,0.03,0.1,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.21,1.15,0.93,8.04,1412097.17,6526855200.0,2.16,5.46,24.63,-6.57,-15.86,-14.73,0.05,0.13,-0.28,-0.05,-0.29,-0.09,55.46,47.5,43.64,4.11,1.44,2.91,3.75,5.45,5.45,4.13,6.08,6.23,5.97,5.03,-748032.32,-2708635.06,-298466161.0,-785200675.0,3.18,2.94,3.2,3.85,2.88,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.68,1.06,8.28,68.54,1.09,0.27,0.99,3.8,14.45,1.73
stock100042,20.01,1.16,1.05,0.02,0.22,0.01,0.71,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.43,1.38,4.98,8.72,1323505.61,10867963500.0,1.22,0.7,23.14,-1.28,-19.96,-4.84,0.27,0.15,-0.29,-0.47,-3.47,-0.52,58.58,40.7,35.32,3.89,1.49,1.87,2.18,3.73,3.73,4.63,6.17,5.9,6.15,5.44,-885275.39,-1916170.31,-353637811.0,-341547947.0,3.28,3.12,3.29,4.32,4.11,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.69,1.46,9.15,83.67,0.66,0.82,1.46,4.09,16.71,2.69
stock100508,10.0,1.01,1.0,0.01,0.27,0.01,0.21,0.05,-42.0,-75.03,856.09,-92.93,170.81,-95.36,3.51,4.52,14.71,1.41,24.77,1.32,-130.81,-5.98,3.24,-9.71,0.28,1.02,1.03,-1.73,7.35,166414.39,4076134970.0,0.41,0.82,22.55,-0.99,-9.34,-2.25,-0.08,0.04,-0.19,-0.47,-1.5,-0.45,43.46,41.89,42.33,3.72,1.4,1.57,1.79,3.05,3.05,3.86,5.64,5.86,5.97,4.49,-169915.43,-315186.7,-84092403.89,-48291004.84,6.31,5.85,7.36,7.8,5.38,0.02,0.31,0.17,57.86,76.33,0.31,11.42,3.16,-0.75,-1.61,-8.11,-0.91,0.11,1.32,9.77,95.52,0.61,-1.04,0.74,3.65,13.31,3.77
stock102319,7.7,1.0,1.0,0.02,0.31,0.02,0.5,0.02,8.24,-8.86,2.2,-54.43,-48.9,225.99,5.91,3.64,14.45,3.63,19.85,1.25,-0.72,-0.68,0.02,-0.74,-0.34,0.96,0.93,-2.57,7.43,302659.77,2067587890.0,1.46,1.62,5.91,-10.88,-46.42,-25.76,-0.12,0.04,-0.52,-0.01,0.44,0.07,58.21,53.09,49.16,4.04,1.33,1.54,2.67,4.43,4.43,4.65,5.99,6.07,5.53,4.59,-198193.85,-506144.3,62302010.9,25291911.15,5.42,5.49,6.96,7.76,6.54,0.02,1.58,1.06,36.45,20.22,1.0,2.27,4.32,-0.01,-0.52,1.22,-0.15,0.05,1.21,8.7,75.75,0.89,0.84,0.86,3.52,12.42,4.43
stock101038,25.21,0.97,0.99,0.0,0.05,0.01,0.03,0.0,37.27,23.2,6.53,23.2,6.53,71.74,7.42,11.86,41.13,5.78,53.0,1.72,1.0,-1.35,-3.72,0.45,-1.22,0.61,0.72,11.97,8.19,453545.82,558496452.0,8.12,38.78,-33.81,-33.81,-33.81,54.32,0.66,0.3,0.12,-0.24,0.79,-0.18,81.81,65.67,53.86,5.42,1.45,1.45,1.45,3.23,5.63,6.21,6.21,6.21,7.02,5.54,-220609.03,-220609.03,-60750673.37,-60750673.37,11.55,11.55,11.55,10.54,10.55,-0.03,4.37,3.82,15.34,21.32,0.49,0.0,3.01,0.08,0.08,0.71,0.11,2.33,0.07,10.86,118.0,2.41,6.81,-0.12,4.5,20.26,6.99
stock102820,38.74,0.9,0.97,0.03,0.18,0.04,0.24,0.05,-3.78,99.89,11.58,99.89,11.58,109.12,14.49,11.15,35.6,9.43,52.14,1.66,6.4,5.78,-1.71,4.48,7.47,0.69,0.72,4.65,6.15,1162200.0,3206904850.0,3.62,19.94,-13.95,0.6,-1.97,17.99,0.18,0.1,-0.28,-0.68,-1.63,-0.22,56.03,45.26,41.41,3.48,1.25,1.5,1.6,1.94,2.8,1.66,3.39,4.17,4.81,3.9,-627929.42,-2886584.61,510041933.0,410418370.0,4.23,4.78,4.22,3.69,2.94,0.27,1.95,1.65,31.89,33.34,0.85,0.4,4.27,-0.08,-0.68,-0.53,-0.56,0.72,0.43,5.95,35.37,0.9,-0.03,0.08,3.0,9.0,2.14
