code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,8.39,1.2,1.07,-0.03,0.4,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.45,1.24,3.61,9.19,166498.29,1433070470.0,1.16,2.62,-6.57,-28.23,-32.88,10.39,0.2,-0.0,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.94,1.3,1.47,1.81,1.98,2.78,4.21,4.77,4.4,4.59,5.56,-85812.11,-234993.12,51963633.02,120311212.0,4.01,3.82,4.35,7.11,6.71,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.23,1.54,11.16,124.59,0.3,0.69,1.26,4.29,18.36,5.02
stock101648,34.63,1.01,1.0,0.04,0.12,0.01,1.19,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-1.46,-0.54,-0.59,0.27,-1.16,1.2,1.04,-0.14,7.78,710759.06,3958440810.0,1.8,14.97,-8.77,-30.57,-44.24,-5.85,-0.01,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.45,1.28,1.52,2.12,2.12,2.14,4.06,4.72,4.51,4.56,4.68,-214364.89,-735391.42,48992554.28,224982568.0,2.47,2.55,2.91,2.97,3.9,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.36,0.08,0.7,-0.02,-0.36,0.8,7.15,51.15,-0.1,1.29,0.42,3.63,13.16,2.98
stock100146,15.2,0.98,0.99,0.01,0.28,0.03,0.12,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.18,0.99,5.67,8.76,308615.59,2284556710.0,1.35,8.3,-1.94,-15.13,-23.58,35.59,0.31,0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.44,1.32,1.39,1.63,2.33,2.64,4.33,5.07,4.75,4.76,5.41,-120845.29,-236054.55,123495639.0,163330693.0,3.22,2.48,2.37,3.02,4.49,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.25,0.68,9.7,94.1,0.37,0.56,0.81,3.97,15.75,3.28
stock103504,21.29,0.95,0.98,0.01,0.1,-0.01,0.09,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.28,1.04,3.16,9.46,548579.41,1624932030.0,3.38,3.02,-6.21,-36.07,-22.58,-19.81,0.18,-0.0,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.84,1.28,1.69,1.8,2.06,6.44,4.37,5.03,4.97,5.24,5.79,-214381.41,-1035626.17,1537333.3,109506368.0,3.21,3.91,5.05,6.0,5.83,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.22,1.06,10.6,112.36,0.68,3.36,0.99,4.27,18.23,3.53
stock101659,11.2,1.17,1.06,-0.0,0.24,0.02,0.49,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.39,1.27,4.9,8.39,339498.6,2393608640.0,1.42,1.44,-5.72,-22.6,-24.32,27.85,0.25,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.61,1.28,1.44,1.76,2.14,2.84,4.14,4.35,4.53,4.62,5.17,-55955.26,-188648.45,23643394.47,115008251.0,1.43,1.67,2.37,3.15,3.72,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.06,1.5,10.65,113.34,0.55,1.03,1.17,4.03,16.25,3.26
stock102566,11.99,1.19,1.06,0.03,0.25,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.41,1.22,2.43,8.54,283069.51,759397907.0,3.73,20.35,-8.4,-24.35,-28.84,23.74,0.13,0.07,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.66,1.3,1.4,1.72,2.03,3.17,4.02,4.68,4.44,4.45,5.21,-54453.02,-140136.8,22687966.55,55913970.77,1.54,1.52,1.95,2.38,2.96,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.33,1.16,9.34,87.29,0.7,0.27,1.24,4.07,16.53,2.17
stock101493,17.35,1.02,1.01,0.04,0.25,0.01,0.13,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.39,1.16,2.44,9.15,551102.65,4172426710.0,1.32,16.14,-10.52,-34.75,-32.36,12.23,0.14,0.01,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.29,1.36,1.6,1.99,2.08,6.4,4.58,5.01,4.61,5.04,5.58,-303258.59,-906874.85,113604545.0,359171776.0,3.78,3.71,4.12,5.22,4.81,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.11,1.2,9.71,94.33,0.5,0.94,1.22,4.2,17.66,3.35
stock103189,37.6,1.06,1.02,0.02,0.17,0.01,0.12,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.31,1.07,0.58,8.28,114462.86,1420743150.0,0.81,1.82,-10.05,-21.83,-33.52,40.35,0.03,-0.0,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.96,1.32,1.33,1.76,2.64,2.7,4.59,4.58,4.46,4.96,5.07,-54108.37,-106969.61,36485399.36,28086303.27,3.4,3.06,3.21,4.39,5.75,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.17,0.85,8.82,77.82,0.65,2.04,0.88,4.27,18.26,6.21
stock100083,21.3,1.03,1.01,0.01,0.35,0.01,0.27,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.19,1.0,4.02,9.1,278707.31,3012956510.0,0.93,0.0,-14.9,-42.17,-37.33,35.24,0.22,0.1,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.69,1.37,1.74,1.82,2.95,3.39,4.65,5.65,5.36,5.47,5.6,-159882.46,-619429.29,62209789.91,58161240.25,3.61,3.92,4.22,4.84,5.49,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.45,1.18,11.31,127.98,0.82,1.06,1.15,4.31,18.61,3.82
stock102992,15.72,1.12,1.04,0.01,0.41,0.0,0.08,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.34,1.15,0.32,9.46,218344.79,1672033610.0,1.31,9.97,-11.59,-30.13,-27.39,24.17,0.02,-0.13,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.62,1.37,1.52,2.08,2.29,3.88,4.87,5.5,5.13,5.02,5.73,-150536.19,-427065.06,59671120.01,201890165.0,4.59,4.88,5.83,8.93,8.33,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.68,1.55,12.13,147.21,0.05,0.36,1.15,4.42,19.55,6.09
stock101681,24.75,0.95,0.98,0.04,0.19,0.05,0.14,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.09,1.03,0.94,6.87,1756421.84,8023375810.0,2.19,3.12,-5.35,-10.33,-20.42,4.87,0.04,0.09,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.03,1.29,1.48,1.63,1.73,2.24,4.66,4.88,4.22,3.97,4.12,-280782.3,-699150.36,93049172.05,24730317.2,1.22,1.02,0.84,0.85,1.45,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.14,0.74,6.9,47.57,0.15,1.63,0.84,3.67,13.5,1.33
stock103391,118.51,1.13,1.04,0.01,0.09,0.02,0.06,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.22,1.06,6.42,8.95,1955910.37,7392287200.0,2.65,33.19,-15.35,0.86,-19.27,108.86,0.36,0.16,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.58,1.42,1.63,1.8,3.62,4.99,4.86,5.81,5.46,5.65,5.61,-2622212.79,-10893963.95,-2253494950.0,-9776232540.0,7.89,8.14,7.52,7.37,6.13,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,0.73,1.07,11.69,136.7,1.07,2.72,0.72,4.88,23.84,4.16
stock103525,30.79,1.02,1.01,0.0,0.1,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.16,1.09,7.77,9.84,245240.79,733164210.0,3.34,13.05,-20.4,-25.09,-24.53,32.72,0.47,0.11,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.24,1.44,1.48,1.75,2.12,2.48,5.01,5.85,5.13,5.37,6.09,-181676.35,-428439.38,78398023.43,15846359.25,4.57,4.48,4.33,6.04,9.06,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.49,0.74,11.52,132.71,0.51,1.68,0.43,4.77,22.73,7.72
stock100631,6.28,1.22,1.07,-0.11,0.46,0.01,2.04,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.35,1.21,6.24,8.98,294692.73,5728682270.0,0.51,2.63,-1.1,-31.44,-40.7,-27.73,0.34,0.13,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.01,1.26,1.6,2.06,2.06,3.21,4.63,4.87,4.49,4.46,5.49,-58373.3,-225192.06,3931631.3,70937086.7,1.75,1.85,2.74,3.33,4.86,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.66,1.21,11.14,124.17,0.68,-0.99,1.2,4.19,17.55,3.13
stock102503,13.12,1.13,1.04,0.07,0.54,0.05,0.79,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.9,0.91,4.96,6.08,5905114.38,1.35034083e+11,0.44,7.96,-8.76,2.9,0.0,28.38,0.19,0.08,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.94,1.17,1.44,1.45,1.69,2.04,1.63,3.74,4.18,3.35,3.78,-335670.09,-2967874.14,-239436386.0,-1818363010.0,0.62,1.08,1.13,0.87,1.28,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.33,0.67,7.71,59.39,0.55,1.07,0.59,3.29,10.85,1.08
stock100390,8.34,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.36,1.15,0.09,8.65,963121.85,3516194810.0,2.74,8.37,3.22,-20.8,-6.4,-6.4,0.0,0.07,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.65,1.27,1.44,1.9,1.9,2.5,4.9,5.07,5.43,5.43,5.16,-561512.9,-1390464.38,-64998358.61,-190409357.0,4.87,4.32,5.1,5.1,7.44,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,-0.05,0.96,9.47,89.62,0.43,1.76,0.85,4.26,18.15,7.17
stock100574,9.62,1.13,1.04,0.07,0.52,0.04,0.36,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.36,1.27,-0.93,7.3,659048.16,8158965320.0,0.81,0.0,12.25,-17.07,-7.85,26.58,-0.04,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.47,1.18,1.41,1.58,1.73,2.49,3.52,4.24,3.94,3.65,4.36,-48229.21,-182097.52,23368398.76,125058624.0,0.86,0.92,1.15,1.46,1.96,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.13,1.25,7.62,58.03,0.54,1.04,1.3,3.61,13.05,1.63
stock100332,19.08,0.97,0.99,0.02,0.17,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,2.71,-9.5,4.67,0.83,8.43,1.34,1.04,2.84,10.01,584660.22,1638297020.0,3.57,0.39,-1.6,-12.48,-12.48,0.42,0.17,-0.05,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.9,1.23,1.39,1.39,1.39,5.68,4.12,5.13,5.13,5.61,6.12,-90286.96,-331879.06,54652833.04,60040291.37,2.18,2.99,2.99,2.55,3.2,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.1,1.14,0.14,1.0,-0.22,1.09,11.67,136.25,0.17,2.47,0.42,4.89,23.87,2.18
stock101040,24.7,1.18,1.06,0.09,0.28,-0.02,0.21,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.42,1.27,1.35,8.64,1038986.45,3968845820.0,2.62,5.45,-7.25,-31.69,-24.58,12.48,0.07,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.67,1.34,1.67,1.67,1.82,2.73,5.05,5.22,4.69,4.49,5.24,-235939.65,-1027719.57,-56809298.01,51317456.22,1.73,2.06,2.0,2.54,2.68,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.24,1.01,8.68,75.27,0.57,1.35,1.09,4.04,16.3,1.9
stock102789,7.66,1.03,1.01,0.03,0.36,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.2,1.12,-0.91,7.51,1487683.68,7608908290.0,1.96,7.66,21.78,-1.67,-6.24,8.19,-0.04,-0.02,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.2,1.33,1.37,1.59,1.64,2.61,4.77,4.59,4.02,4.03,4.5,-103707.85,-188453.17,4017134.37,52159636.0,0.59,0.49,0.52,0.79,1.85,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.12,1.03,6.97,48.6,0.21,1.04,1.07,3.73,13.92,1.7
stock100694,15.09,1.15,1.05,0.01,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.15,5.66,9.66,274667.67,1124075120.0,2.44,1.31,-0.79,-9.1,-11.7,43.85,0.33,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.59,1.36,1.59,1.61,1.81,2.78,6.09,6.13,5.41,5.04,5.9,-234651.68,-562500.67,-83135959.87,-288072113.0,5.23,4.19,3.73,3.76,4.34,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.07,0.95,10.84,117.52,0.15,0.83,0.87,4.54,20.63,3.26
stock101141,7.01,1.19,1.06,-0.11,0.03,-0.04,1.29,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.4,1.25,1.71,9.84,224279.97,2875268330.0,0.78,1.38,-11.93,-25.66,-36.9,11.62,0.1,-0.04,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.44,1.36,1.44,1.97,2.06,3.84,4.77,5.26,4.95,5.02,5.84,-180457.85,-415700.09,89847752.01,129088540.0,5.7,5.14,6.4,7.84,8.49,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.11,1.59,10.51,110.49,0.08,-0.76,1.33,4.47,19.98,5.89
stock102351,7.39,0.94,0.98,0.04,0.39,-0.42,0.52,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.41,1.16,-4.91,8.17,1339686.43,31679026200.0,0.42,13.79,7.57,-27.48,-40.26,-7.28,-0.24,-0.03,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.45,1.26,1.62,2.0,2.15,4.57,4.52,4.79,4.26,4.66,4.82,-431019.45,-1176456.41,-89784438.27,-224537200.0,2.89,2.23,2.14,3.11,2.5,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.31,1.15,8.91,79.45,0.24,-0.62,1.55,3.76,14.15,1.35
stock100826,10.68,1.24,1.08,0.08,0.77,-0.06,0.81,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.28,3.37,7.77,2394469.35,1.18930602e+11,0.2,6.59,18.67,-5.4,-17.21,16.47,0.16,0.13,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.52,1.35,1.41,1.68,1.68,2.55,4.44,4.5,4.1,4.0,4.74,-636432.88,-954760.71,-168364196.0,-126064996.0,1.9,1.35,1.51,2.03,3.64,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.35,1.2,8.68,75.4,0.69,0.6,1.29,3.97,15.76,2.88
