code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,45.2,1.01,1.0,0.03,0.09,0.01,0.91,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.95,0.94,-0.99,6.62,927701.7,3958440810.0,2.34,14.97,18.7,22.89,-2.75,7.62,-0.04,-0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.27,1.25,1.51,1.72,2.12,2.33,4.07,4.25,4.84,5.22,4.06,-276057.11,-738254.53,60953082.96,172307965.0,2.17,1.88,2.18,3.83,3.55,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.19,0.69,6.32,39.96,0.11,1.55,0.2,3.34,11.16,2.65
stock100146,18.08,0.98,0.99,0.01,0.24,0.02,0.1,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.96,0.94,2.43,7.68,368102.04,2284556710.0,1.61,8.3,46.4,61.28,21.18,8.22,0.12,0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.11,1.52,1.87,1.87,2.47,2.47,4.97,5.07,5.47,6.44,4.77,-483833.61,-1870061.81,-378669878.0,-945124959.0,4.79,3.8,4.06,5.29,4.28,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.16,0.64,9.31,86.59,0.35,0.91,0.68,3.63,13.16,3.1
stock103504,24.51,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.88,0.86,4.93,8.05,630293.38,1624932030.0,3.88,3.02,36.93,-7.68,-7.68,4.97,0.25,0.2,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.68,1.55,1.68,1.68,6.44,6.44,5.22,6.05,6.05,6.95,5.12,-1726593.08,-1764534.11,-726351078.0,-430386372.0,8.24,7.21,7.21,6.52,4.48,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.62,0.98,10.36,107.27,1.16,3.64,0.72,4.09,16.77,2.92
stock101659,11.79,1.17,1.06,-0.0,0.23,0.02,0.47,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.31,1.29,-0.22,8.25,348478.68,2393608640.0,1.46,1.44,26.1,34.59,-2.24,-12.42,-0.01,0.1,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.71,1.28,1.48,1.91,2.84,2.91,3.78,5.24,5.67,5.84,5.09,-189476.49,-499941.48,-32572722.8,-67420253.09,3.93,3.66,3.55,3.78,4.17,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.23,1.44,9.61,92.32,0.89,1.26,0.97,3.73,13.9,3.11
stock102566,13.2,1.19,1.06,0.02,0.23,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.16,1.15,-0.27,7.87,311636.16,759397907.0,4.1,20.35,21.44,36.22,4.02,-9.33,-0.01,0.08,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.85,1.33,1.59,1.85,3.17,3.38,4.08,4.82,5.98,6.18,4.85,-133548.33,-441532.83,3703731.17,17265451.72,2.46,2.37,2.94,3.38,2.62,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.4,1.12,8.73,76.24,0.89,0.42,1.13,3.75,14.04,1.87
stock101493,22.82,1.02,1.01,0.03,0.19,0.01,0.1,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.09,1.05,1.67,8.17,730998.74,4172426710.0,1.75,16.14,13.03,47.61,-0.83,-40.83,0.08,0.1,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.32,1.29,1.74,1.99,6.4,6.4,5.19,5.98,6.6,6.22,5.08,-772980.52,-5003354.95,-110866370.0,-882528596.0,6.43,5.93,5.54,4.92,3.87,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.22,1.1,9.1,82.85,0.7,1.15,1.02,3.98,15.86,3.02
stock103189,39.35,1.06,1.02,0.02,0.19,0.01,0.13,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.94,0.98,-1.48,7.22,103628.22,1420743150.0,0.73,1.82,30.08,46.88,-3.77,-3.77,-0.07,0.09,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.01,1.36,1.69,2.11,2.11,2.11,5.21,5.12,6.3,6.3,4.49,-86153.08,-361876.28,851345.75,8890201.14,6.42,6.09,8.64,8.64,8.48,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.12,0.18,4.19,17.57,0.25,0.12,0.03,4.19,17.57,9.0
stock100083,22.34,1.03,1.01,0.01,0.34,0.01,0.25,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.9,0.92,1.95,7.51,292327.11,3012956510.0,0.97,0.0,40.95,41.84,7.46,-8.96,0.09,0.19,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.12,1.44,1.77,2.23,3.39,3.5,4.07,4.91,5.99,6.08,4.67,-289291.72,-835474.84,-112701148.0,-134744939.0,4.85,4.43,5.14,5.26,4.7,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.69,1.22,9.88,97.66,1.22,1.49,1.06,3.67,13.49,3.21
stock102992,20.95,1.12,1.04,0.01,0.31,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.03,1.03,-1.08,8.44,289956.12,1672033610.0,1.73,9.97,19.17,65.48,10.26,-9.5,-0.06,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.56,1.25,1.72,2.02,3.88,3.88,4.13,4.89,5.86,6.56,5.19,-474575.4,-4095398.92,-81214384.84,-707696832.0,11.98,12.83,11.28,9.2,7.08,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.14,1.44,12.28,150.86,0.84,0.43,0.98,4.46,19.89,6.06
stock101681,28.76,0.95,0.98,0.03,0.16,0.04,0.12,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.02,0.99,3.92,6.65,2013200.0,8023375810.0,2.51,3.12,18.74,21.86,-2.57,-11.5,0.16,0.22,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.23,1.25,1.46,1.56,2.14,2.14,4.68,4.38,4.73,4.71,4.09,-151060.1,-486803.8,-53961288.58,-59956036.45,1.15,0.87,0.96,1.62,1.79,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.75,0.65,6.32,39.91,0.86,1.5,0.71,3.52,12.42,1.32
stock103391,88.22,1.13,1.04,0.01,0.13,0.03,0.08,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.05,1.06,1.55,8.05,1455998.76,7392287200.0,1.97,33.19,39.06,55.48,42.8,36.56,0.08,0.22,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.22,1.53,1.95,2.03,2.72,2.72,4.79,5.69,6.25,6.04,5.02,-2201751.68,-12950010.76,-1433274850.0,-8529913760.0,6.22,6.34,5.79,5.55,3.99,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.05,1.12,10.52,110.71,1.57,2.14,0.66,4.44,19.74,2.75
stock103525,36.3,1.02,1.01,0.0,0.1,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.92,0.97,7.4,9.24,290118.11,733164210.0,3.96,13.05,2.98,56.47,-3.23,12.7,0.43,0.33,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.31,1.22,1.82,1.87,2.24,2.88,5.07,6.1,6.85,7.27,5.81,-213442.54,-3620727.82,-71862854.61,-1871827060.0,8.55,7.94,8.55,10.07,10.05,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,1.16,0.5,11.63,135.19,1.24,1.63,0.23,4.75,22.57,9.06
stock102503,11.66,1.13,1.04,0.08,0.61,0.05,0.88,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.99,0.94,0.8,5.85,5245243.85,1.35034083e+11,0.39,7.96,-2.26,14.09,-0.43,-11.26,0.03,0.07,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.63,1.13,1.31,1.58,1.95,2.05,2.2,2.36,3.63,4.13,3.64,-136126.37,-917298.47,15567470.92,128722871.0,0.29,0.58,0.55,1.05,1.38,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.36,0.78,7.05,49.77,0.71,1.11,0.9,3.05,9.27,1.05
stock100574,9.08,1.13,1.04,0.08,0.55,0.04,0.38,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.26,1.23,-4.88,6.9,622053.77,8158965320.0,0.76,0.0,12.38,19.47,-8.19,-39.03,-0.2,0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.66,1.17,1.31,1.75,2.49,2.49,3.08,3.4,4.55,4.98,4.16,-116144.76,-292403.42,50710704.5,172158370.0,1.73,1.6,1.87,2.15,2.0,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.11,1.23,7.21,52.02,0.65,0.7,1.18,3.34,11.16,1.49
stock101040,28.27,1.18,1.06,0.08,0.24,-0.01,0.18,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.32,1.28,0.09,7.85,1189155.75,3968845820.0,3.0,5.45,23.02,28.73,1.18,-23.9,0.0,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.52,1.38,1.63,1.87,2.73,3.03,4.56,4.86,6.16,6.08,4.86,-788468.1,-2422530.7,-82050254.6,-240642385.0,3.27,3.38,3.13,3.1,2.4,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.11,1.16,8.21,67.47,0.62,1.48,1.03,3.79,14.37,1.71
stock102789,8.1,1.03,1.01,0.03,0.34,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.11,1.08,-2.51,7.34,1573138.1,7608908290.0,2.07,7.66,11.57,14.41,-12.24,-30.38,-0.11,0.02,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.47,1.19,1.45,1.84,2.5,2.5,3.87,4.79,5.35,5.38,4.47,-222295.79,-672633.0,-17830732.39,-26893771.53,1.24,1.16,1.16,2.27,2.43,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.08,0.97,6.66,44.29,0.34,1.15,0.98,3.67,13.44,1.91
stock100694,15.33,1.15,1.05,0.01,0.13,0.02,0.09,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.14,1.13,0.78,9.14,279036.14,1124075120.0,2.48,1.31,13.98,46.14,-4.6,-5.55,0.04,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.56,1.38,1.75,2.02,2.78,2.78,4.4,5.32,6.64,6.49,5.57,-153581.38,-1333037.66,-28245799.03,-381126006.0,3.9,4.26,5.08,4.96,3.81,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.06,1.08,10.2,104.09,0.17,0.87,0.95,4.26,18.12,3.05
stock101141,10.07,1.19,1.06,-0.08,0.02,-0.03,0.95,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.22,1.17,1.83,9.5,318016.64,2875268330.0,1.11,1.38,39.09,60.35,-8.45,-2.14,0.11,0.08,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.8,1.47,1.77,2.08,3.84,3.84,5.95,5.71,6.51,6.61,5.84,-582318.83,-2589361.1,-261221166.0,-802666348.0,11.44,9.21,8.55,9.46,8.43,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.27,1.52,9.86,97.14,0.45,-0.37,1.3,4.2,17.62,5.46
stock102351,9.74,0.94,0.98,0.03,0.29,-0.32,0.4,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.08,1.03,-4.07,7.14,1765703.09,31679026200.0,0.56,13.79,22.67,22.21,-51.9,-42.33,-0.18,0.0,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.63,1.38,1.46,2.41,3.72,3.8,4.58,5.31,6.19,5.62,4.37,-1830616.72,-3124694.71,-636660937.0,-724805171.0,5.23,4.14,4.04,3.12,1.62,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.15,1.0,8.2,67.24,0.75,-0.08,1.49,3.39,11.48,0.91
stock100826,11.54,1.24,1.08,0.08,0.72,-0.05,0.75,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.23,3.62,7.72,2587282.42,1.18930602e+11,0.22,6.59,24.62,25.85,-37.11,-19.58,0.18,0.09,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.79,1.38,1.51,2.24,2.48,3.75,3.83,4.25,5.27,5.69,4.87,-1538745.74,-2913807.27,-628509227.0,-969828109.0,3.01,2.39,2.93,4.7,4.32,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.5,1.1,8.2,67.3,0.94,0.47,1.29,3.7,13.67,2.67
stock102210,22.28,1.19,1.06,-0.0,0.22,-0.0,0.05,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.17,1.18,8.97,9.76,445600.0,1197385300.0,3.72,1.71,45.24,22.75,43.74,18.95,0.55,0.28,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.3,1.57,1.73,1.78,2.81,2.81,5.65,6.19,6.78,6.69,6.15,-2112302.05,-3111186.59,-1138882530.0,-1382625960.0,14.17,12.23,11.5,8.7,7.71,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.09,1.07,10.99,120.83,1.01,1.22,1.48,4.38,19.2,4.45
stock103101,5.2,1.16,1.05,-0.02,0.98,-0.14,0.53,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.25,1.2,-2.87,6.37,3255974.34,98126812100.0,0.33,0.4,4.21,-2.8,-12.51,-33.32,-0.11,-0.09,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.25,1.09,1.2,1.59,2.24,2.24,1.96,2.75,4.12,4.63,3.88,-386556.6,-904901.9,43966001.76,132979259.0,1.43,1.26,2.04,3.36,3.4,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.5,1.14,5.57,31.05,0.0,-1.25,1.16,2.87,8.25,2.04
stock101633,11.82,1.0,1.0,-0.06,0.22,0.0,0.12,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.24,0.6,-4.4,4.41,172581.27,1668162870.0,1.03,1.39,-20.78,-20.78,-20.78,-20.78,-0.12,-0.02,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.64,1.23,1.23,1.23,1.23,1.62,4.48,4.48,4.48,4.48,2.68,-199749.93,-199749.93,-107875396.0,-107875396.0,11.5,11.5,11.5,11.5,6.28,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.66,0.57,6.17,38.01,-0.06,-0.29,0.69,3.29,10.82,7.91
stock100999,6.88,1.14,1.05,0.02,0.18,0.03,0.11,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.2,1.15,0.5,8.06,1280003.76,7021957730.0,1.82,2.54,27.17,33.85,-23.73,-21.84,0.02,0.13,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.1,1.39,1.5,3.75,5.45,5.45,3.6,4.49,5.74,5.89,5.01,-990158.33,-1931613.84,-299169602.0,-368687688.0,3.67,2.92,3.15,3.88,2.94,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.6,1.06,8.38,70.14,1.04,0.7,1.0,3.8,14.45,1.78
