code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,92.7,0.95,0.98,0.0,0.04,-0.01,0.04,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.31,0.57,16.55,4.52,1075539.49,1233035120.0,8.72,5.47,98.29,98.29,161.79,315.7,0.52,0.32,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.09,2.12,2.12,3.31,5.15,5.15,6.0,6.0,5.13,4.0,3.13,4124872.79,4124872.79,2316858810.0,2316858810.0,4.96,4.96,5.11,3.77,2.67,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,1.8,0.21,7.79,60.75,1.98,3.79,0.58,3.4,11.53,2.33
stock101659,19.91,1.17,1.06,0.0,0.15,0.01,0.27,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,0.96,0.95,3.52,4.63,254855.96,2389760790.0,1.07,0.41,35.44,55.91,140.75,143.1,0.11,0.14,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.77,1.57,1.83,2.51,2.91,3.42,4.81,4.39,4.48,4.2,3.12,-922971.73,-4307354.24,-149430429.0,-467877185.0,9.64,9.71,11.65,10.1,8.89,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.88,0.77,6.35,40.29,1.59,1.17,0.8,2.77,7.69,6.03
stock102566,24.37,1.19,1.06,-0.0,0.11,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.69,0.82,8.32,4.43,575346.46,703173086.0,8.18,28.5,50.74,63.8,127.94,176.84,0.25,0.15,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.78,1.67,1.99,2.49,3.32,3.88,5.14,4.2,4.01,3.35,2.99,-947238.78,-6997408.45,-232926694.0,-962631275.0,3.49,3.35,3.11,2.25,1.9,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,1.21,0.44,5.4,29.11,1.58,-0.02,1.07,2.62,6.85,1.36
stock101493,77.96,1.02,1.01,0.01,0.11,0.0,0.05,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.51,0.53,9.66,4.8,1225042.46,4158990250.0,2.95,17.61,-10.6,56.45,131.75,224.43,0.31,0.21,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.11,1.31,1.92,2.75,4.13,4.43,4.67,4.92,4.92,4.04,3.21,-908716.0,-22123849.01,-204113561.0,-10435795200.0,4.24,3.89,4.12,3.38,2.72,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,1.08,0.5,6.44,41.52,1.51,1.05,0.93,2.88,8.32,2.49
stock100083,36.36,1.03,1.01,0.0,0.14,-0.0,0.16,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.29,0.52,17.02,4.27,475299.37,2832369370.0,1.68,0.53,26.51,112.63,143.43,159.91,0.5,0.26,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.93,1.53,2.64,3.07,3.5,5.44,4.44,4.38,3.84,3.26,2.96,-1038125.21,2311912.35,-344075646.0,758260262.0,5.86,6.56,6.65,4.9,3.54,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,1.27,0.53,5.69,32.34,1.73,0.39,0.98,2.54,6.43,2.42
stock102992,39.41,1.12,1.04,0.01,0.16,0.0,0.03,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.75,0.83,6.29,5.09,545449.67,1572317490.0,3.47,7.77,64.21,112.28,146.64,195.57,0.21,0.2,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.16,1.88,2.04,2.04,2.37,2.58,5.74,5.74,4.98,4.14,3.38,-4966806.58,-6108145.36,-3344058370.0,-2820381850.0,6.27,7.39,7.46,5.75,5.11,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,1.45,0.48,9.11,83.07,1.98,1.1,0.65,3.7,13.7,5.11
stock101681,39.8,0.95,0.98,0.02,0.11,0.02,0.07,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.59,0.69,5.28,4.32,2786000.0,7036280510.0,3.96,1.18,19.23,18.58,40.59,68.11,0.15,0.28,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.73,1.37,1.46,1.66,1.8,2.73,3.5,3.24,3.07,3.28,2.82,-1425885.88,-2659463.87,-880174410.0,-858498749.0,2.89,2.33,2.48,2.41,1.65,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.66,0.08,5.25,27.54,1.71,1.28,0.54,2.86,8.18,1.16
stock103391,87.41,1.13,1.04,0.01,0.13,0.01,0.07,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.38,0.71,6.41,5.29,1442640.86,6318131270.0,2.28,36.92,41.67,27.05,58.7,98.61,0.22,0.07,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.38,1.51,1.58,1.86,2.35,2.35,3.14,3.94,3.85,3.64,3.45,-2569959.33,-3613055.34,-2001856150.0,-2245960270.0,6.19,4.9,4.95,3.48,2.36,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.61,0.46,7.76,60.29,1.07,-0.18,0.62,3.32,11.02,1.6
stock102503,15.5,1.13,1.04,0.06,0.45,-0.0,0.66,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.02,0.99,-4.75,3.98,6961768.38,1.30487109e+11,0.53,8.33,15.93,27.47,67.03,70.89,-0.12,0.01,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.0,1.28,1.42,1.76,1.86,2.16,2.83,2.62,2.6,2.99,2.57,-1897779.03,-6078880.19,-1317054930.0,-3766119480.0,1.75,2.2,2.26,1.91,1.17,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.03,0.85,6.14,37.67,0.77,0.41,0.99,2.6,6.76,1.13
stock100390,15.54,1.07,1.02,-0.02,0.08,0.01,0.09,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.63,0.59,4.92,5.07,1794593.94,3787950170.0,4.74,1.13,36.08,33.97,53.56,79.03,0.16,0.15,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.16,1.43,1.48,1.65,2.07,2.89,3.34,3.49,3.21,3.47,3.31,-4784299.76,-8485777.77,-3206546680.0,-5385660910.0,10.76,9.88,9.63,8.41,7.69,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,1.01,0.35,6.22,38.72,1.33,1.38,0.59,3.06,9.38,5.48
stock100574,17.45,1.13,1.04,0.05,0.27,0.05,0.33,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,0.97,1.03,2.53,4.48,1195466.77,7735652120.0,1.55,0.0,25.75,4.03,39.41,29.33,0.08,0.1,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.55,1.32,1.33,1.44,1.54,3.0,3.3,3.45,3.4,2.99,2.98,-636884.77,-889516.19,-80627436.28,89160562.43,2.97,2.52,2.63,1.89,1.82,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.39,1.12,5.6,31.3,1.36,0.87,0.99,2.53,6.4,1.22
stock100332,82.38,0.97,0.99,0.01,0.08,0.0,0.02,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.34,0.4,9.88,6.17,413959.5,1495901520.0,2.77,14.98,49.84,112.1,145.18,196.86,0.4,0.41,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.03,1.65,2.25,2.76,3.86,3.86,4.91,5.25,4.78,4.24,4.08,-2079927.35,6779689.54,-923883794.0,2792461380.0,10.73,11.4,10.31,8.0,6.78,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,1.76,0.48,7.76,60.28,2.28,3.28,0.25,3.9,15.17,5.1
stock101040,42.28,1.18,1.06,0.03,0.22,0.0,0.1,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.87,0.97,3.23,4.27,1778475.59,5421691200.0,3.28,0.47,26.89,25.16,66.79,106.55,0.09,0.1,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.49,1.29,1.39,1.75,2.27,2.97,3.9,4.16,3.97,3.37,2.84,-791961.56,-1563040.91,-601209488.0,-991714852.0,2.74,2.5,2.46,1.87,1.52,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.52,0.95,5.82,33.91,1.34,1.33,0.92,2.81,7.9,1.36
stock102789,12.55,1.03,1.01,0.02,0.21,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.87,0.89,1.91,4.39,2437370.39,7109435220.0,3.43,0.54,17.73,4.58,29.65,21.26,0.06,0.11,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.54,1.25,1.3,1.38,1.57,2.78,3.2,3.37,3.01,3.22,2.89,-1083959.34,-2247211.22,-512391805.0,-739078367.0,2.93,3.04,2.98,2.48,2.11,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.5,1.05,6.81,46.44,1.41,1.77,0.69,3.05,9.31,1.72
stock100694,22.65,1.15,1.05,0.01,0.09,0.02,0.07,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.73,0.91,0.68,4.42,412274.53,1221927990.0,3.37,0.6,46.7,74.5,74.5,74.36,0.02,0.15,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,2.58,1.56,1.68,1.68,2.11,2.11,4.17,4.6,4.6,3.99,2.84,-634481.14,-1678159.07,-322968016.0,-760116123.0,4.65,3.98,3.98,2.78,2.24,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.45,1.18,8.67,75.17,1.27,1.37,0.9,3.5,12.26,2.86
stock101141,20.3,1.19,1.06,-0.05,0.01,0.01,0.51,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,0.74,0.87,11.45,5.2,641086.17,2814197430.0,2.28,5.31,57.98,97.28,97.28,136.6,0.41,0.15,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.34,1.82,2.0,2.0,2.64,3.98,4.98,5.69,5.69,4.99,3.55,-6049935.02,16555225.77,-4441772310.0,11639964900.0,11.0,10.12,10.12,8.58,5.27,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.89,0.84,6.59,43.41,1.46,-0.68,1.05,3.24,10.52,4.32
stock102351,26.49,0.94,0.98,0.01,0.1,-0.06,0.1,0.03,86.84,26.61,107.43,-4.86,55.87,48.62,5.57,5.64,10.0,1.41,34.13,-9.76,-3.56,-2.68,-5.94,-0.16,-12.42,0.63,0.75,13.44,3.96,3477704.81,22506259300.0,1.55,0.89,47.59,55.09,121.13,252.4,0.37,0.2,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.58,1.57,1.77,2.36,3.77,4.79,4.3,4.05,3.78,3.5,2.77,-3236989.89,-7002603.64,-2907845570.0,-5123428190.0,2.64,1.92,1.53,1.06,0.7,-0.15,2.48,0.44,68.19,2.01,0.25,29.96,0.21,0.06,0.15,0.08,-0.01,1.2,0.52,5.34,28.53,1.66,1.43,1.09,2.6,6.75,0.57
stock100826,14.9,1.24,1.08,0.06,0.45,0.05,0.66,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.35,1.27,1.51,4.85,3340598.62,1.00849e+11,0.33,3.72,9.7,19.18,54.54,113.82,0.05,0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.58,1.13,1.39,1.67,2.27,3.8,4.1,3.82,3.54,4.09,3.26,-609755.66,-4100342.77,-227453690.0,-1591893460.0,4.74,4.99,4.75,4.29,2.89,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.06,1.23,5.87,34.47,1.08,0.84,1.19,2.84,8.09,1.93
stock102210,29.77,1.19,1.06,0.0,0.17,-0.01,0.03,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,0.7,0.92,20.02,4.6,595400.0,1165178510.0,5.11,0.35,49.07,139.89,165.0,147.55,0.66,0.23,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.17,1.72,2.52,2.52,2.8,3.19,4.99,5.01,4.51,4.23,3.31,-2604535.7,4072155.29,-1120538500.0,1743522650.0,7.08,7.62,6.74,5.67,4.23,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.99,0.79,6.66,44.4,1.36,0.39,1.57,3.22,10.34,3.41
stock103194,33.83,1.15,1.05,0.01,0.07,0.0,0.06,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.61,0.76,7.64,5.85,1006180.81,1048841320.0,9.59,2.56,51.84,48.38,70.94,87.94,0.29,0.19,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.74,1.7,1.83,1.96,2.7,4.05,5.32,4.65,4.32,4.04,3.86,-3562855.75,-6404316.46,-1455065910.0,-2072622309.0,6.25,5.01,4.95,3.92,3.74,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,1.45,0.12,6.6,43.53,1.56,1.57,0.65,3.41,11.6,2.95
stock103101,9.96,1.16,1.05,-0.0,0.53,-0.08,0.32,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.04,1.06,-0.78,3.63,6236443.16,99263183700.0,0.63,0.89,37.19,33.33,58.6,70.55,-0.02,-0.07,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.79,1.5,1.53,1.75,1.88,2.47,2.98,3.1,2.92,3.03,2.4,-10392291.06,-17450341.38,-8702115880.0,-11720322200.0,5.99,5.41,4.87,4.01,2.67,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.08,0.95,3.81,14.48,0.74,-0.21,1.32,2.19,4.81,1.69
stock100999,19.59,1.14,1.05,0.01,0.13,0.02,0.08,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,1.03,0.99,5.43,5.44,1918243.08,6934680790.0,2.77,3.77,17.94,15.03,57.98,122.36,0.2,0.11,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.27,1.39,1.44,1.76,2.88,3.33,4.28,4.47,4.48,4.3,3.65,-1708644.75,-2720799.04,-706450134.0,-896992674.0,4.19,3.43,3.28,2.66,1.93,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.67,1.08,6.62,43.8,1.6,1.3,0.84,3.03,9.19,1.25
stock103596,15.2,1.14,1.05,-0.02,0.11,0.0,0.05,-0.02,-10.26,-819.62,-12.82,-819.62,-12.82,105.85,-16.02,-36.7,25.28,-9.56,-3.27,-0.02,-17.96,-41.28,-4.09,-10.78,-18.95,0.76,0.78,4.9,4.21,617064.67,1323477640.0,4.66,4.66,42.72,54.16,99.21,122.55,0.14,0.05,0.37,-0.32,-4.95,-0.15,6.44,14.55,24.8,2.54,1.57,1.69,2.18,2.69,3.12,4.53,4.61,4.17,3.33,2.81,-1636817.14,-3946462.52,-463140557.0,-1013506610.0,7.36,6.83,6.51,4.59,4.18,-0.01,1.45,1.03,35.1,40.43,0.26,10.24,2.53,-0.01,-0.39,0.81,-0.26,0.26,0.67,6.2,38.46,0.84,0.16,1.06,2.78,7.74,3.25
stock100042,36.25,1.16,1.05,0.01,0.12,0.01,0.33,0.02,88.36,113.53,-7.04,113.53,-7.04,408.37,7.45,2.73,12.35,2.06,15.78,1.21,4.21,0.32,-3.49,0.31,-2.6,1.04,1.06,13.32,5.17,2397655.08,10403939000.0,2.3,0.0,76.66,83.27,144.77,197.62,0.48,0.21,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.22,2.16,2.34,3.08,3.37,5.35,6.13,5.41,4.66,4.54,3.58,19211676.67,16178678.07,22774670900.0,15516445700.0,6.16,5.54,5.02,4.23,3.18,-0.03,1.44,1.11,71.73,28.06,0.75,30.19,4.31,0.03,-0.13,-0.12,-0.15,1.04,1.3,8.02,64.36,1.75,1.05,1.38,3.2,10.21,2.27
