code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,38.05,1.01,1.0,0.03,0.12,0.08,1.08,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-5.72,-0.75,-0.43,-0.33,-1.34,1.24,1.05,3.02,7.94,780952.42,3402574470.0,2.3,15.79,-0.05,-4.16,-7.24,-13.52,0.14,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.53,1.27,1.45,1.45,2.12,2.14,3.64,3.83,3.77,4.32,4.78,-771323.32,-1629149.08,-220295598.0,-357053164.0,5.77,4.85,4.04,3.9,3.91,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.35,0.04,1.62,-0.0,-0.43,0.85,7.47,55.8,-0.1,1.37,0.42,3.69,13.62,3.23
stock100146,15.79,0.98,0.99,0.02,0.26,0.04,0.13,0.02,35.48,308.65,-0.65,308.65,-0.65,72.78,6.86,13.91,41.77,5.09,58.73,2.04,4.77,8.41,-12.61,3.37,-1.41,1.19,1.02,5.31,8.61,320594.75,2348598920.0,1.37,30.48,-4.59,-0.94,-2.23,-6.73,0.28,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.19,1.2,1.39,1.39,1.87,2.64,2.7,3.22,3.36,4.09,5.2,-87496.34,-305117.41,15554517.75,136210061.0,2.09,2.6,2.42,2.74,3.74,0.45,1.82,1.45,24.69,36.11,0.37,3.59,2.02,0.05,-2.93,0.31,-2.51,0.47,0.7,9.75,95.16,0.64,0.61,0.8,3.99,15.88,3.3
stock103504,26.4,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,2.7,2.93,-0.89,0.88,-0.05,1.34,1.07,4.89,9.28,680248.78,1624932030.0,4.19,3.02,-9.12,6.41,12.34,1.27,0.28,0.12,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.65,1.19,1.53,1.55,1.8,6.44,3.42,4.13,3.97,4.51,5.66,-300891.24,-1120509.19,59491426.78,-113201499.0,3.55,3.42,3.49,5.07,5.59,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.62,-0.23,-0.51,0.33,1.12,10.99,120.74,0.89,3.27,0.99,4.28,18.29,3.71
stock101659,13.9,1.17,1.06,0.0,0.19,0.04,0.35,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-6.32,-3.82,3.23,-3.23,-1.35,1.38,1.28,5.22,8.15,421342.01,2100558280.0,2.01,1.15,10.76,12.1,26.36,32.76,0.26,0.09,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.39,1.27,1.53,1.53,1.76,2.84,2.69,3.39,3.25,3.92,4.95,-120370.8,-319699.85,21622194.03,37612713.26,1.82,1.67,1.65,2.73,3.16,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.06,-0.21,-0.42,-0.25,0.29,1.52,10.76,115.82,0.9,1.41,1.16,4.08,16.63,3.28
stock102566,16.42,1.19,1.06,0.02,0.17,-0.01,0.0,0.03,-15.49,254.27,7.75,254.27,7.75,-1506.98,11.06,587.93,84.3,10.27,-20.41,-0.33,18.79,909.99,16.94,16.99,-8.13,1.43,1.23,5.22,8.65,387656.5,750375197.0,5.17,23.22,3.92,18.39,26.11,16.45,0.27,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.72,1.34,1.73,1.73,1.73,3.17,3.49,4.33,4.01,4.12,5.27,-307841.46,-1176929.8,-49544611.65,-405021924.0,4.56,4.21,3.34,3.01,3.22,-0.47,7.38,7.24,10.8,2.34,0.02,3.9,2.06,-0.0,0.02,-0.13,0.1,0.48,1.23,9.87,97.49,0.96,0.54,1.23,4.18,17.44,2.44
stock101493,18.71,1.02,1.01,0.03,0.25,0.01,0.13,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.43,1.2,-0.43,9.06,594301.47,4018262010.0,1.48,8.57,-4.59,-9.92,-7.38,-28.53,-0.02,0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.91,1.25,1.42,1.42,1.99,6.4,3.5,3.96,3.96,4.2,5.32,-487469.56,-1077489.61,-37717912.45,61440095.96,5.24,4.54,4.15,4.91,4.88,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.01,1.26,9.92,98.32,0.48,0.99,1.22,4.26,18.12,3.6
stock103189,50.15,1.06,1.02,0.01,0.22,0.0,0.14,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.37,1.11,5.88,8.23,152667.89,2558446150.0,0.6,4.02,12.17,6.98,14.03,35.1,0.3,0.12,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.92,1.33,1.57,1.57,1.83,2.7,3.8,4.09,3.81,4.48,5.06,-94622.81,-226209.15,20849511.78,86867970.85,3.55,3.26,3.02,3.86,4.85,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.69,0.89,9.1,82.84,1.26,2.54,0.86,4.29,18.38,5.86
stock100083,25.08,1.03,1.01,0.01,0.3,0.01,0.22,0.02,-4.38,-11.34,43.75,-19.37,30.74,343.16,2.0,2.73,12.44,1.21,16.87,1.7,-1.24,-0.21,-0.27,-0.26,-0.23,1.22,1.03,4.09,9.26,328168.04,2972673400.0,1.1,15.62,-1.45,-5.36,-13.73,35.57,0.23,0.16,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.69,1.33,1.58,1.58,2.1,3.39,4.3,4.26,4.35,5.16,5.62,-381004.44,-849267.17,30780848.25,59238823.22,6.01,4.99,4.6,5.21,5.2,0.06,2.02,1.04,41.15,29.65,0.44,7.22,1.04,-0.06,0.73,-0.09,0.47,0.71,1.18,11.46,131.29,1.16,0.96,1.16,4.4,19.39,4.07
stock102992,19.85,1.12,1.04,0.01,0.33,-0.01,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.34,1.16,1.04,9.28,275708.92,1722309330.0,1.6,24.05,11.39,2.85,10.77,-5.92,0.06,-0.04,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.43,1.33,1.55,1.55,2.08,3.88,2.61,3.62,3.9,4.35,5.55,-230323.6,-544176.31,11212245.98,81052390.57,4.58,4.53,4.58,6.66,7.77,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.26,1.58,12.0,144.11,0.58,0.68,1.15,4.42,19.5,6.24
stock101681,28.6,0.95,0.98,0.03,0.16,0.03,0.13,0.04,40.69,49.81,12.64,49.58,12.47,4.0,19.54,24.79,32.79,10.04,63.2,1.06,3.59,1.22,-2.78,1.65,0.21,1.13,1.06,4.62,6.83,2029643.01,8318360330.0,2.44,5.48,-0.9,1.17,21.96,5.54,0.19,0.09,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.96,1.17,1.35,1.55,1.73,2.24,2.72,3.44,3.72,3.57,4.1,-351347.88,-848754.54,-23792477.67,2669539.99,1.48,1.25,1.28,0.99,1.28,0.18,0.52,0.45,58.25,23.7,0.4,10.14,4.48,0.05,0.18,0.61,0.18,0.29,0.77,6.84,46.79,0.34,1.86,0.85,3.61,13.04,1.36
stock103391,164.9,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.27,1.06,10.23,8.96,2721539.28,7891978580.0,3.45,19.83,12.95,14.91,37.42,136.96,0.58,0.26,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.58,1.3,1.64,1.72,2.68,5.17,4.8,4.92,5.09,5.33,5.66,-4412279.03,-12802624.05,-4307129050.0,-12417193400.0,9.62,8.85,8.75,8.16,6.77,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.14,1.09,11.84,140.29,1.55,2.8,0.72,4.93,24.34,4.87
stock103525,40.59,1.02,1.01,0.01,0.2,0.01,0.07,0.01,92.22,138.73,164.38,95.38,116.38,331.86,4.4,12.75,18.6,4.22,33.23,0.83,-0.47,2.48,-0.33,0.23,2.59,1.19,1.09,8.26,9.45,323297.29,1994660160.0,1.62,29.71,17.48,9.67,13.67,5.4,0.48,0.23,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.9,1.31,1.51,1.51,1.8,2.37,2.86,3.96,3.98,4.57,5.8,-411225.58,-793576.71,-123580017.0,-166508640.0,8.11,6.3,5.67,5.82,7.51,0.09,1.92,1.43,37.08,6.96,0.33,12.9,1.63,-0.06,-3.85,0.44,-2.91,1.13,0.73,11.71,137.18,1.2,2.36,0.41,4.71,22.2,7.75
stock102503,11.85,1.13,1.04,0.06,0.63,0.16,0.61,0.08,-28.27,-19.94,6.72,-20.09,6.52,980.74,9.53,9.78,8.58,2.42,28.59,2.62,-3.17,1.02,3.62,-0.79,-0.34,0.9,0.92,3.61,6.18,5333506.51,1.39346146e+11,0.38,8.88,-0.84,-19.61,-22.24,3.13,0.14,-0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.91,1.11,1.34,1.5,1.51,2.04,2.11,2.04,2.26,3.25,3.74,-265052.46,-1116924.36,-2295171.8,-454574769.0,0.53,0.65,0.75,0.85,1.01,0.13,1.8,0.61,65.83,0.21,0.25,19.17,0.3,-0.12,-0.14,-0.12,0.06,0.13,0.71,6.76,45.7,0.4,1.07,0.59,3.28,10.73,1.06
stock100390,8.92,1.07,1.02,-0.03,0.14,-0.04,0.15,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.44,1.19,3.08,8.71,1030101.54,3516194810.0,2.93,8.37,3.48,-3.04,3.0,0.11,0.16,0.01,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.49,1.17,1.31,1.39,1.9,2.5,2.78,3.57,3.72,4.53,5.12,-740972.21,-1569355.45,-21588466.64,-13840317.44,5.84,4.94,4.79,5.08,6.47,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,-0.07,0.96,9.25,85.61,0.47,1.69,0.86,4.13,17.07,6.89
stock100574,9.65,1.13,1.04,0.07,0.54,0.04,0.34,0.12,-49.35,-30.27,14.49,-30.27,14.49,-47.72,12.53,20.22,13.7,5.67,31.9,0.58,-7.35,3.73,5.17,-2.89,-1.75,1.41,1.28,0.78,7.21,661103.4,8372377840.0,0.79,1.02,-3.4,4.55,-0.31,5.01,0.03,-0.0,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.15,1.11,1.28,1.3,1.58,2.49,1.67,2.68,3.0,3.29,4.25,-38977.9,-148034.73,2103374.54,22709966.15,0.61,0.74,0.74,1.22,1.69,0.11,0.75,0.53,52.85,37.01,0.28,23.61,2.62,-0.24,-0.24,-1.74,-0.23,-0.02,1.23,7.46,55.69,0.45,0.84,1.3,3.59,12.91,1.62
stock100332,19.36,0.97,0.99,0.02,0.17,0.01,0.06,0.02,140.89,79.22,31.78,-13.57,-36.45,-11.23,10.23,27.6,38.13,7.86,71.1,0.51,1.54,-7.87,2.57,1.09,6.35,1.39,1.08,2.67,9.84,593240.14,1638297020.0,3.62,0.39,-7.24,-7.72,-5.7,-11.19,0.16,-0.01,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.51,1.27,1.37,1.39,1.39,5.68,3.0,3.53,3.95,3.99,5.85,-193257.69,-364822.53,79385878.12,154871961.0,1.92,1.83,2.19,2.27,2.89,0.03,3.13,2.8,22.33,12.72,0.28,10.57,2.22,0.09,-1.77,0.45,-1.52,-0.24,1.11,11.58,134.2,0.26,2.16,0.43,4.84,23.43,2.28
stock101040,27.22,1.18,1.06,0.04,0.28,-0.01,0.21,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,0.94,-12.21,-1.24,-0.62,0.35,1.43,1.28,2.7,8.47,1144988.31,4527200770.0,2.53,10.8,1.68,-5.91,4.45,-7.51,0.14,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.45,1.16,1.37,1.37,1.67,2.73,1.94,3.46,3.31,3.76,5.08,-143692.37,-474904.07,71454162.92,172236340.0,1.11,1.31,1.41,1.91,2.51,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.16,-0.55,1.26,-0.58,0.27,0.99,8.6,73.96,0.65,1.32,1.09,4.04,16.35,1.91
stock102789,6.71,1.03,1.01,0.03,0.42,0.0,0.02,0.03,-17.26,-1.0,7.45,-1.0,7.45,-86.49,7.91,175.0,22.92,5.92,50.0,0.04,0.16,38.87,7.28,0.14,-4.86,1.25,1.14,-0.92,7.62,1303179.83,7878828150.0,1.65,8.06,-2.33,0.0,-2.04,-18.37,-0.04,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.07,1.13,1.36,1.36,1.64,2.61,2.0,3.59,3.48,3.31,4.47,-65362.13,-324957.42,35907115.66,149876941.0,0.47,0.67,0.61,0.67,1.49,0.03,3.23,3.23,22.94,4.4,0.03,16.51,0.0,-0.01,-5.64,0.0,-5.64,-0.18,1.03,6.98,48.7,0.22,0.81,1.08,3.72,13.87,1.68
stock100694,16.93,1.15,1.05,0.0,0.1,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,-2.07,-2.22,-0.45,-1.12,-0.8,1.32,1.17,3.94,9.18,308159.29,1124075120.0,2.74,1.31,-0.06,-11.59,26.91,-1.46,0.22,0.04,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.33,1.22,1.36,1.47,1.61,2.78,3.5,4.11,4.88,4.48,5.55,-139651.26,-315828.88,-21191204.85,-5777314.26,3.36,3.3,4.22,3.47,4.2,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.02,0.06,-0.13,0.04,0.09,0.95,10.75,115.56,0.23,0.64,0.87,4.49,20.16,3.24
stock101043,41.47,1.09,1.03,0.02,0.18,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-13.87,-0.63,-1.67,-6.68,-3.72,1.18,1.15,7.35,7.92,210128.49,988546101.0,2.13,0.36,3.36,0.12,4.09,-11.58,0.36,0.45,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.84,1.27,1.43,1.43,2.08,2.57,3.19,3.95,4.11,4.1,4.85,-112746.91,-244634.86,24530023.87,58023488.33,3.46,3.11,3.12,3.61,4.64,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.39,2.5,-0.02,2.3,0.43,0.25,4.86,23.6,0.3,0.44,0.1,4.86,23.6,5.12
stock101141,7.4,1.19,1.06,-0.1,0.03,-0.04,1.22,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,124.36,1.66,-0.1,3.24,2.36,1.42,1.28,1.84,9.21,236757.75,2875268330.0,0.82,1.38,-1.07,-9.54,-6.33,-17.78,0.1,0.01,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.14,1.19,1.34,1.36,1.97,3.84,2.96,3.64,3.82,4.43,5.5,-112536.06,-310172.89,25556490.77,63433546.75,3.65,4.05,4.6,6.59,7.8,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,-0.11,0.01,-0.08,0.06,0.24,1.62,10.59,112.11,0.33,-0.37,1.33,4.5,20.25,6.05
stock100826,10.67,1.24,1.08,0.08,0.78,-0.06,0.81,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-1.96,1.58,1.97,-0.1,7.4,1.24,1.28,4.12,7.72,2392227.34,1.18930602e+11,0.2,6.59,2.79,8.77,12.55,-14.71,0.19,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.41,1.13,1.32,1.41,1.68,2.55,1.95,3.03,3.14,3.38,4.64,-203987.41,-1086641.64,34356126.31,33183507.56,0.88,1.38,1.25,1.68,3.15,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.21,-0.05,0.18,0.46,1.21,8.65,74.76,0.88,0.46,1.29,3.9,15.24,2.81
stock102210,18.19,1.19,1.06,0.0,0.27,-0.01,0.06,0.0,11.34,-13.26,0.35,-30.6,-19.72,59.83,0.28,1.22,36.2,0.24,30.96,-10.42,0.19,0.76,-2.16,0.16,-6.1,1.25,1.21,5.34,9.42,363800.0,1220683120.0,2.98,4.65,7.44,0.33,11.94,-16.6,0.31,0.25,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.81,1.22,1.45,1.45,2.21,2.81,3.41,4.27,4.2,4.58,5.76,-248412.59,-651415.46,-46995772.37,-63248657.52,5.1,4.91,5.17,6.25,7.31,-0.13,2.57,1.0,18.16,38.95,0.2,0.24,0.48,0.02,-1.08,0.09,-0.57,1.15,1.22,12.07,145.57,0.97,1.28,1.59,4.84,23.38,5.6
stock103194,15.8,1.15,1.05,0.01,0.15,0.09,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.47,1.16,1.35,9.82,472860.91,1164174450.0,4.06,0.36,-5.11,-13.28,-10.58,-16.27,0.08,0.01,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.32,1.16,1.34,1.38,2.17,3.18,3.54,4.24,4.46,5.2,5.82,-196338.47,-541418.69,26066284.13,103354127.0,3.5,3.64,3.77,4.91,4.67,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,0.12,1.03,10.23,104.71,0.7,1.56,1.0,4.59,21.05,3.77
