code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,26.75,0.95,0.98,0.01,0.07,-0.01,0.07,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.84,0.84,5.18,7.86,687896.69,1308079900.0,5.26,8.09,45.22,0.75,-5.98,14.56,0.26,0.17,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,4.62,1.6,1.63,2.12,6.44,6.44,5.29,6.58,6.81,7.22,5.02,-1135997.41,-1028185.04,-602814621.0,-340024893.0,6.96,6.97,7.18,6.34,4.13,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.65,1.01,10.37,107.46,1.19,3.7,0.72,4.06,16.52,2.77
stock101659,10.78,1.17,1.06,0.0,0.28,0.0,0.5,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.3,1.28,-1.29,8.16,318625.97,2420514190.0,1.32,1.77,20.72,-21.71,-12.99,-17.16,-0.06,0.05,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.64,1.28,1.7,1.91,2.84,2.91,3.44,6.43,5.97,5.8,5.03,-113502.67,-368316.69,24166854.93,40205011.35,2.95,3.36,3.48,3.71,4.06,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.09,1.44,9.47,89.76,0.71,0.88,0.97,3.72,13.85,3.06
stock102566,13.83,1.19,1.06,0.03,0.22,-0.01,0.0,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.14,1.13,-0.36,7.79,326509.7,757782295.0,4.31,23.9,37.34,-13.78,2.29,-4.48,-0.02,0.07,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.86,1.48,1.82,1.85,3.17,3.38,3.32,6.28,6.19,6.13,4.82,-150917.52,-377510.03,-21862950.52,79088891.14,2.48,2.71,3.4,3.44,2.6,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.41,1.13,8.72,75.96,0.88,0.07,1.08,3.72,13.83,1.83
stock101493,23.8,1.02,1.01,0.02,0.18,0.01,0.09,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.05,1.01,1.53,7.91,762391.33,4142303590.0,1.84,23.51,36.31,-9.09,-9.51,-21.31,0.08,0.1,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,4.21,1.44,1.82,2.11,6.4,6.4,4.68,6.82,6.6,6.2,4.93,-774480.6,-1578749.3,-195755857.0,13020508.9,5.67,5.13,5.3,4.59,3.62,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.49,1.12,9.19,84.43,0.96,1.08,1.02,3.9,15.21,2.91
stock103189,37.59,1.06,1.02,0.02,0.19,0.01,0.12,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.9,0.94,-3.23,7.05,98993.27,949520040.0,1.04,2.26,37.29,-21.54,-8.07,5.48,-0.14,0.08,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.9,1.43,1.98,2.11,2.11,2.11,4.41,6.2,6.34,6.4,4.34,-93201.04,-327455.08,-4847096.7,159520807.0,5.31,7.07,8.81,9.03,8.28,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.11,0.18,4.15,17.25,0.24,0.11,0.03,4.15,17.25,9.03
stock100083,19.5,1.03,1.01,0.01,0.38,0.0,0.3,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.16,0.65,0.02,0.26,1.21,0.9,0.9,2.03,7.42,255164.67,3265970280.0,0.78,1.31,41.51,-25.52,23.18,-12.75,0.09,0.14,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.07,1.52,2.04,2.23,3.39,3.9,3.87,6.14,6.45,6.04,4.63,-213053.02,-535859.03,-7984376.7,139934805.0,3.87,4.23,5.13,5.35,4.56,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.01,0.21,0.0,0.28,0.47,1.21,9.67,93.5,0.96,0.58,1.05,3.62,13.08,3.1
stock102992,21.08,1.12,1.04,0.01,0.3,0.0,0.06,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,1.01,1.01,-1.72,8.35,291755.37,1650528790.0,1.77,38.71,20.66,-2.18,-11.54,0.2,-0.09,0.03,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.52,1.33,1.77,2.39,3.88,3.88,4.1,6.33,6.33,6.71,5.13,-530507.29,-1333136.79,-113087597.0,-66153800.59,13.88,11.9,11.1,9.12,6.72,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.17,1.44,12.37,153.02,0.74,0.36,0.98,4.46,19.89,5.95
stock103391,73.58,1.13,1.04,0.01,0.15,0.03,0.08,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.04,1.06,-0.97,7.96,1214377.56,7245292600.0,1.68,40.55,24.29,2.77,29.04,13.06,-0.05,0.11,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.09,1.33,1.62,1.82,2.72,2.72,3.56,6.46,6.15,5.88,4.9,-851521.15,-2403562.39,-443438069.0,-1318071280.0,5.17,5.63,5.39,5.23,3.69,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.63,1.05,9.96,99.21,1.09,0.89,0.6,4.39,19.3,2.58
stock102503,11.83,1.13,1.04,0.08,0.59,0.02,0.84,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.0,0.94,0.2,5.86,5321718.25,1.32644211e+11,0.4,9.13,-2.71,7.16,-5.74,-2.08,0.01,0.07,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.64,1.14,1.58,1.58,1.95,2.16,2.31,4.15,4.08,4.16,3.65,-208412.58,-1526753.91,59002771.11,367473071.0,0.46,0.69,0.67,1.26,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.36,0.78,7.03,49.43,0.68,0.78,0.87,3.04,9.23,1.07
stock100574,9.22,1.12,1.04,0.09,0.53,0.08,0.44,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.25,1.21,-4.78,6.83,631644.91,7644320390.0,0.83,0.13,14.53,-20.38,-14.07,-41.53,-0.2,0.0,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.67,1.18,1.61,1.75,2.49,2.49,2.19,4.79,4.67,4.97,4.14,-81051.08,-406673.83,31351789.12,290017705.0,1.41,1.78,1.92,2.17,1.97,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.03,1.21,7.09,50.22,0.53,0.37,1.13,3.31,10.97,1.47
stock101040,30.85,1.17,1.06,0.07,0.3,-0.01,0.15,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.3,1.26,-0.23,7.76,1297681.46,5151036840.0,2.52,0.58,33.49,-8.94,13.26,-8.33,-0.01,0.04,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.53,1.47,1.69,1.87,2.73,3.03,3.51,6.43,6.3,6.08,4.82,-763257.85,-1443265.3,-84209513.58,-37072984.23,3.22,3.32,3.26,3.11,2.38,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.17,1.17,8.19,67.14,0.66,1.09,1.0,3.76,14.15,1.67
stock102789,8.15,1.03,1.01,0.02,0.33,0.0,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.09,1.06,-1.15,7.21,1582848.82,7320460910.0,2.16,0.64,22.56,-17.43,-18.66,-33.04,-0.05,0.01,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.48,1.34,1.66,1.84,2.5,2.5,4.77,5.91,5.33,5.32,4.44,-316807.19,-660617.39,7860616.76,107470038.0,1.36,1.11,1.25,2.44,2.51,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.13,0.99,7.08,50.1,0.54,1.09,0.94,3.68,13.55,1.91
stock101141,9.0,1.19,1.06,-0.1,0.02,-0.06,1.0,-0.05,-36.66,-58.71,-81.0,-58.71,-81.0,-2763.6,-421.43,-10.19,17.1,-12.42,12.11,0.6,-370.98,-6.12,1.74,-6.95,0.88,1.2,1.16,0.13,9.19,284225.4,2914207470.0,0.98,7.62,27.84,-21.6,-24.5,-12.54,0.01,0.02,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,4.58,1.34,1.88,2.44,3.84,3.84,4.07,6.45,6.38,6.52,5.61,-357506.2,-1006058.11,-67747526.24,-95074136.34,9.26,7.98,9.12,9.31,8.01,-0.03,0.99,0.61,90.28,5.52,1.22,0.31,3.32,-0.13,-0.13,-0.13,-0.09,0.24,1.57,9.79,95.89,0.39,-0.11,1.35,4.12,16.98,5.37
stock102351,10.12,0.94,0.98,0.02,0.27,-0.29,0.31,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,5.3,2.79,-10.63,1.02,-10.66,1.04,0.99,-3.94,6.89,1834590.89,31112524800.0,0.59,2.57,22.96,-35.04,-50.02,-39.04,-0.17,0.0,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.55,1.32,2.02,2.41,3.72,3.8,4.03,6.51,6.36,5.48,4.24,-1007717.73,-3320732.39,-278878524.0,-489817653.0,4.29,3.67,3.89,2.73,1.42,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.1,-0.24,0.1,-0.28,0.15,1.0,8.17,66.76,0.72,-0.28,1.49,3.31,10.94,0.82
stock100826,11.35,1.24,1.08,0.07,0.59,0.01,0.73,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.23,1.21,3.2,7.62,2544684.19,1.1098118e+11,0.23,2.13,24.86,-26.63,-33.7,-6.72,0.15,0.09,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.74,1.35,1.77,2.29,2.48,4.0,3.48,5.56,5.46,5.71,4.81,-764087.05,-2487686.06,-474396102.0,-604528376.0,2.06,2.37,3.61,4.9,4.21,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.52,1.1,8.17,66.68,0.93,0.47,1.29,3.68,13.51,2.62
stock102210,21.51,1.19,1.06,-0.0,0.23,-0.01,0.05,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.14,1.16,8.68,9.8,430200.0,1142738670.0,3.76,4.21,46.83,31.96,30.44,73.33,0.54,0.24,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,5.33,1.57,1.76,1.78,2.81,2.81,5.0,7.39,6.93,6.79,6.18,-1186061.19,-4591113.44,-168302812.0,-2621019120.0,11.01,13.14,10.02,8.18,7.23,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,1.22,1.13,11.0,121.06,1.1,1.15,1.48,4.32,18.63,4.11
stock103101,5.48,1.16,1.05,-0.01,0.95,-0.17,0.53,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-3.14,6.34,3431296.04,1.00788489e+11,0.34,2.17,5.79,-20.69,-14.9,-30.88,-0.12,-0.08,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,2.25,1.12,1.43,1.59,2.24,2.35,2.06,4.19,4.39,4.66,3.87,-296102.18,-1558512.93,13584585.41,185205562.0,1.15,1.47,2.27,3.66,3.39,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.47,1.15,5.55,30.79,0.0,-0.91,1.24,2.89,8.36,2.03
stock101633,12.02,1.0,1.0,-0.06,0.23,-0.02,0.12,-0.01,35.11,-3271.78,21.38,-2523.11,-5.57,27.84,-26.47,-51.13,35.47,-10.05,2.81,0.38,-25.52,-49.08,-1.97,-9.71,3.21,0.17,0.55,-3.87,4.2,175501.42,1766060350.0,0.99,1.58,-19.44,-19.44,-19.44,-19.44,-0.1,0.0,-0.59,-0.25,-2.56,-0.05,34.59,37.98,41.71,2.53,1.2,1.2,1.2,1.2,1.62,5.36,5.36,5.36,5.36,2.55,-100340.71,-100340.71,-97916929.41,-97916929.41,13.99,13.99,13.99,13.99,5.74,-0.04,0.65,0.42,59.67,61.5,0.2,14.52,1.89,0.03,0.08,0.29,0.13,-0.49,0.59,6.3,39.69,0.11,-0.65,0.68,3.35,11.22,7.88
stock100999,7.07,1.14,1.05,0.02,0.19,0.04,0.11,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.22,1.15,0.65,8.06,1315352.7,6526855200.0,2.02,5.46,20.65,-17.4,-21.62,-24.23,0.03,0.11,-0.28,-0.05,-0.29,-0.09,55.46,47.5,43.64,4.11,1.31,3.56,3.75,5.45,5.45,4.07,6.26,6.28,6.0,5.04,-378624.4,-5158611.22,-73463382.95,-816393714.0,2.41,2.7,2.91,3.72,2.82,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.68,1.06,8.28,68.54,1.09,0.27,0.99,3.79,14.39,1.69
stock100042,21.46,1.16,1.05,0.02,0.21,0.01,0.66,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.41,1.37,5.57,8.59,1419411.81,10867963500.0,1.31,0.7,35.91,-8.53,-9.87,-4.56,0.3,0.17,-0.29,-0.47,-3.47,-0.52,58.58,40.7,35.32,3.86,1.45,1.97,2.18,3.73,3.73,3.68,6.15,5.75,6.11,5.38,-699391.44,-1742968.5,-228978749.0,-91728077.27,3.07,2.95,3.29,4.33,4.09,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.69,1.46,9.15,83.67,0.66,0.82,1.46,4.06,16.48,2.67
stock100508,10.2,1.01,1.0,0.01,0.27,0.01,0.21,0.05,-42.0,-75.03,856.09,-92.93,170.81,-95.36,3.51,4.52,14.71,1.41,24.77,1.32,-130.81,-5.98,3.24,-9.71,0.28,1.0,1.01,-1.72,7.26,169742.68,4076134970.0,0.42,0.82,30.1,-7.44,7.71,0.0,-0.08,0.04,-0.19,-0.47,-1.5,-0.45,43.46,41.89,42.33,3.69,1.39,1.68,1.79,3.05,3.05,2.92,5.59,5.87,5.89,4.44,-141745.44,-346957.34,-102419026.0,-20687586.37,5.64,5.74,7.53,7.69,5.32,0.02,0.31,0.17,57.86,76.33,0.31,11.42,3.16,-0.75,-1.61,-8.11,-0.91,0.11,1.32,9.77,95.52,0.61,-1.04,0.74,3.62,13.11,3.74
stock102319,8.23,1.0,1.0,0.02,0.29,0.02,0.47,0.02,8.24,-8.86,2.2,-54.43,-48.9,225.99,5.91,3.64,14.45,3.63,19.85,1.25,-0.72,-0.68,0.02,-0.74,-0.34,0.94,0.92,-2.41,7.35,323492.2,2067587890.0,1.56,1.62,14.62,-15.42,-42.73,-19.84,-0.11,0.06,-0.52,-0.01,0.44,0.07,58.21,53.09,49.16,4.02,1.33,1.75,2.67,4.43,4.43,3.79,5.89,6.04,5.49,4.55,-181097.79,-615444.75,25906324.94,3913050.18,5.27,5.37,6.99,7.73,6.56,0.02,1.58,1.06,36.45,20.22,1.0,2.27,4.32,-0.01,-0.52,1.22,-0.15,0.05,1.21,8.7,75.75,0.89,0.84,0.86,3.5,12.22,4.42
stock101038,27.57,0.97,0.99,0.0,0.05,0.01,0.03,0.0,37.27,23.2,6.53,23.2,6.53,71.74,7.42,11.86,41.13,5.78,53.0,1.72,1.0,-1.35,-3.72,0.45,-1.22,0.55,0.68,13.81,8.04,496003.9,558496452.0,8.88,38.78,-27.62,-27.62,-27.62,69.28,0.76,0.34,0.12,-0.24,0.79,-0.18,81.81,65.67,53.86,5.4,1.37,1.37,1.37,3.05,5.63,6.24,6.24,6.24,6.97,5.5,-144483.67,-144483.67,-138660171.0,-138660171.0,10.68,10.68,10.68,10.15,10.51,-0.03,4.37,3.82,15.34,21.32,0.49,0.0,3.01,0.08,0.08,0.71,0.11,2.33,0.07,10.86,118.0,2.41,6.81,-0.12,4.46,19.91,6.93
