code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,39.1,1.01,1.0,0.03,0.12,0.08,1.05,0.04,32.0,-1.84,25.5,-1.84,25.5,330.0,24.73,2.73,3.83,5.7,8.92,2.78,-5.72,-0.75,-0.43,-0.33,-1.34,1.24,1.05,3.19,7.92,802503.02,3402574470.0,2.36,15.79,3.17,8.01,-5.4,-11.14,0.15,-0.08,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.53,1.27,1.45,1.45,2.12,2.14,3.69,3.58,3.78,4.31,4.78,-772026.66,-1768117.6,-238832842.0,-391117956.0,5.77,4.79,4.06,3.89,3.9,0.29,1.38,1.08,64.8,6.6,2.09,0.69,11.14,0.35,0.04,1.62,-0.0,-0.43,0.85,7.47,55.8,-0.1,1.37,0.42,3.69,13.63,3.23
stock100146,16.5,0.98,0.99,0.02,0.25,0.04,0.12,0.02,35.48,308.65,-0.65,308.65,-0.65,72.78,6.86,13.91,41.77,5.09,58.73,2.04,4.77,8.41,-12.61,3.37,-1.41,1.19,1.01,5.64,8.59,335010.35,2348598920.0,1.43,30.48,-1.08,1.98,-1.55,-2.54,0.29,0.07,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.19,1.2,1.39,1.39,1.87,2.64,2.88,3.29,3.38,4.1,5.2,-87655.38,-282529.41,8275273.82,133222790.0,2.1,2.47,2.42,2.74,3.73,0.45,1.82,1.45,24.69,36.11,0.37,3.59,2.02,0.05,-2.93,0.31,-2.51,0.47,0.7,9.75,95.16,0.64,0.61,0.8,3.98,15.84,3.3
stock103504,26.75,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,2.7,2.93,-0.89,0.88,-0.05,1.34,1.07,4.93,9.25,689267.23,1624932030.0,4.24,3.02,-8.04,19.79,13.78,2.61,0.28,0.12,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.64,1.19,1.53,1.55,1.8,6.44,3.44,3.77,3.97,4.49,5.65,-290825.68,-1248960.65,70902501.85,-219520671.0,3.46,3.34,3.46,5.04,5.57,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.62,-0.23,-0.51,0.33,1.12,10.99,120.74,0.89,3.27,0.99,4.28,18.29,3.71
stock101659,14.39,1.17,1.06,0.0,0.19,0.04,0.34,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-6.32,-3.82,3.23,-3.23,-1.35,1.38,1.28,5.43,8.12,436195.08,2100558280.0,2.08,1.15,15.03,28.94,25.57,37.44,0.27,0.11,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.39,1.27,1.53,1.53,1.76,2.84,2.76,2.96,3.24,3.91,4.95,-121523.8,-358311.86,14549133.47,8214305.88,1.85,1.65,1.64,2.72,3.16,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.06,-0.21,-0.42,-0.25,0.29,1.52,10.76,115.82,0.9,1.41,1.16,4.07,16.6,3.27
stock102566,16.55,1.19,1.06,0.02,0.17,-0.01,0.0,0.03,-15.49,254.27,7.75,254.27,7.75,-1506.98,11.06,587.93,84.3,10.27,-20.41,-0.33,18.79,909.99,16.94,16.99,-8.13,1.43,1.23,5.21,8.63,390725.64,750375197.0,5.21,23.22,5.21,29.91,25.76,17.38,0.27,0.12,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.71,1.34,1.73,1.73,1.73,3.17,3.49,4.1,4.01,4.1,5.26,-296950.25,-1366179.42,-55133621.08,-507270593.0,4.41,4.2,3.35,3.0,3.21,-0.47,7.38,7.24,10.8,2.34,0.02,3.9,2.06,-0.0,0.02,-0.13,0.1,0.48,1.23,9.87,97.49,0.96,0.54,1.23,4.17,17.43,2.44
stock101493,19.1,1.02,1.01,0.03,0.24,0.01,0.13,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.43,1.2,-0.33,9.03,606689.37,4018262010.0,1.51,8.57,-5.54,2.19,-7.51,-27.04,-0.02,0.04,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.9,1.25,1.42,1.42,1.99,6.4,3.46,3.62,3.96,4.19,5.31,-466238.73,-1150938.58,-15046558.83,3109211.56,5.07,4.5,4.14,4.89,4.87,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.01,1.26,9.92,98.32,0.48,0.99,1.22,4.26,18.12,3.6
stock103189,52.58,1.06,1.02,0.01,0.21,0.0,0.13,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.37,1.11,6.33,8.2,160065.36,2558446150.0,0.63,4.02,17.31,24.63,19.91,41.65,0.32,0.16,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.92,1.33,1.57,1.57,1.83,2.7,3.9,3.78,3.85,4.47,5.06,-100148.34,-258851.08,6789755.89,47803973.58,3.72,3.28,3.07,3.87,4.85,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.69,0.89,9.1,82.84,1.26,2.54,0.86,4.27,18.21,5.85
stock100083,25.54,1.03,1.01,0.01,0.29,0.01,0.22,0.02,-4.38,-11.34,43.75,-19.37,30.74,343.16,2.0,2.73,12.44,1.21,16.87,1.7,-1.24,-0.21,-0.27,-0.26,-0.23,1.22,1.03,4.17,9.24,334187.07,2972673400.0,1.12,15.62,1.35,7.09,-14.38,38.05,0.23,0.17,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.68,1.33,1.58,1.58,2.1,3.39,4.31,3.94,4.34,5.14,5.6,-374002.36,-903690.26,877369.52,31090324.01,5.86,4.94,4.53,5.19,5.19,0.06,2.02,1.04,41.15,29.65,0.44,7.22,1.04,-0.06,0.73,-0.09,0.47,0.71,1.18,11.46,131.29,1.16,0.96,1.16,4.4,19.37,4.07
stock102992,21.18,1.12,1.04,0.01,0.31,-0.01,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.34,1.16,1.49,9.26,294182.11,1722309330.0,1.71,24.05,16.57,21.93,14.73,0.38,0.08,-0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.44,1.33,1.55,1.55,2.08,3.88,2.91,3.35,3.97,4.38,5.55,-224450.74,-603856.22,955839.2,28425620.91,4.59,4.5,4.56,6.63,7.75,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.26,1.58,12.0,144.11,0.58,0.68,1.15,4.43,19.59,6.24
stock101681,29.0,0.95,0.98,0.03,0.16,0.03,0.13,0.04,40.69,49.81,12.64,49.58,12.47,4.0,19.54,24.79,32.79,10.04,63.2,1.06,3.59,1.22,-2.78,1.65,0.21,1.13,1.06,4.7,6.81,2058029.63,8318360330.0,2.47,5.48,1.75,13.99,22.88,7.01,0.19,0.09,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.96,1.17,1.35,1.55,1.73,2.24,2.73,3.01,3.72,3.55,4.09,-351932.85,-901074.83,-32541038.57,-22407149.61,1.48,1.24,1.29,0.99,1.28,0.18,0.52,0.45,58.25,23.7,0.4,10.14,4.48,0.05,0.18,0.61,0.18,0.29,0.77,6.84,46.79,0.34,1.86,0.85,3.61,13.01,1.36
stock103391,163.8,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.27,1.07,10.11,8.95,2703384.68,7891978580.0,3.43,19.83,14.54,26.83,32.43,135.38,0.57,0.25,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.58,1.26,1.64,1.72,2.68,5.17,4.77,4.62,5.09,5.31,5.65,-4056554.33,-15332569.22,-3984491080.0,-14904343800.0,9.53,8.76,8.73,8.14,6.77,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.14,1.09,11.84,140.29,1.55,2.8,0.72,4.93,24.34,4.88
stock103525,42.8,1.02,1.01,0.01,0.19,0.01,0.07,0.01,92.22,138.73,164.38,95.38,116.38,331.86,4.4,12.75,18.6,4.22,33.23,0.83,-0.47,2.48,-0.33,0.23,2.59,1.2,1.09,8.64,9.42,340899.83,1994660160.0,1.71,29.71,26.07,28.49,19.09,11.14,0.5,0.25,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.9,1.34,1.54,1.54,1.8,2.37,2.96,3.65,4.03,4.57,5.8,-473124.59,-979125.01,-201699741.0,-293522789.0,8.41,6.41,5.79,5.87,7.53,0.09,1.92,1.43,37.08,6.96,0.33,12.9,1.63,-0.06,-3.85,0.44,-2.91,1.13,0.73,11.71,137.18,1.2,2.36,0.41,4.72,22.26,7.77
stock102503,11.86,1.13,1.04,0.06,0.63,0.16,0.61,0.08,-28.27,-19.94,6.72,-20.09,6.52,980.74,9.53,9.78,8.58,2.42,28.59,2.62,-3.17,1.02,3.62,-0.79,-0.34,0.9,0.92,3.56,6.17,5338007.36,1.39346146e+11,0.38,8.88,-1.82,-17.06,-22.99,3.22,0.13,-0.04,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.9,1.11,1.33,1.5,1.51,2.04,2.1,2.0,2.26,3.23,3.74,-257340.69,-1106319.46,28732722.91,-457420010.0,0.52,0.64,0.72,0.84,1.0,0.13,1.8,0.61,65.83,0.21,0.25,19.17,0.3,-0.12,-0.14,-0.12,0.06,0.13,0.71,6.76,45.7,0.4,1.07,0.59,3.25,10.57,1.04
stock100574,9.7,1.13,1.04,0.07,0.54,0.04,0.33,0.12,-49.35,-30.27,14.49,-30.27,14.49,-47.72,12.53,20.22,13.7,5.67,31.9,0.58,-7.35,3.73,5.17,-2.89,-1.75,1.41,1.28,0.75,7.19,664528.81,8372377840.0,0.79,1.02,-4.06,14.12,-0.72,5.55,0.03,-0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.15,1.11,1.28,1.3,1.58,2.49,1.65,2.34,3.0,3.28,4.24,-38460.82,-150407.54,-416062.89,3810999.09,0.6,0.72,0.74,1.21,1.68,0.11,0.75,0.53,52.85,37.01,0.28,23.61,2.62,-0.24,-0.24,-1.74,-0.23,-0.02,1.23,7.46,55.69,0.45,0.84,1.3,3.59,12.91,1.62
stock101040,27.7,1.18,1.06,0.04,0.28,-0.01,0.21,0.06,55.65,-3.23,-19.91,-3.23,-19.91,-344.2,15.84,21.35,3.56,10.3,4.95,-0.15,0.94,-12.21,-1.24,-0.62,0.35,1.43,1.28,2.77,8.45,1165179.14,4527200770.0,2.57,10.8,1.54,6.37,1.21,-5.88,0.14,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.44,1.16,1.37,1.37,1.67,2.73,1.93,3.06,3.26,3.75,5.07,-141555.29,-501028.29,54629048.43,130981580.0,1.11,1.29,1.39,1.9,2.5,-0.1,1.95,1.83,27.91,0.7,0.48,10.95,26.7,0.16,-0.55,1.26,-0.58,0.27,0.99,8.6,73.96,0.65,1.32,1.09,4.04,16.31,1.91
stock102789,6.8,1.03,1.01,0.03,0.42,0.0,0.02,0.03,-17.26,-1.0,7.45,-1.0,7.45,-86.49,7.91,175.0,22.92,5.92,50.0,0.04,0.16,38.87,7.28,0.14,-4.86,1.25,1.13,-0.86,7.6,1320659.14,7878828150.0,1.68,8.06,-2.86,11.84,-3.95,-17.27,-0.04,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.07,1.13,1.36,1.36,1.64,2.61,1.97,3.23,3.46,3.3,4.46,-62993.39,-346252.7,39491844.19,146264212.0,0.46,0.66,0.6,0.67,1.49,0.03,3.23,3.23,22.94,4.4,0.03,16.51,0.0,-0.01,-5.64,0.0,-5.64,-0.18,1.03,6.98,48.7,0.22,0.81,1.08,3.72,13.84,1.67
stock100694,17.07,1.15,1.05,0.0,0.1,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,-2.07,-2.22,-0.45,-1.12,-0.8,1.32,1.17,3.94,9.15,310707.56,1124075120.0,2.76,1.31,1.25,-0.99,25.42,-0.64,0.22,0.03,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.32,1.22,1.36,1.47,1.61,2.78,3.5,3.79,4.87,4.46,5.54,-129812.09,-331012.85,-8203258.98,-25365337.07,3.15,3.17,4.23,3.46,4.18,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.02,0.06,-0.13,0.04,0.09,0.95,10.75,115.56,0.23,0.64,0.87,4.49,20.16,3.23
stock101043,41.73,1.09,1.03,0.02,0.18,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-13.87,-0.63,-1.67,-6.68,-3.72,1.18,1.15,7.33,7.9,211445.91,988546101.0,2.14,0.36,2.94,11.94,2.76,-11.02,0.35,0.45,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,3.83,1.27,1.43,1.43,2.08,2.57,3.19,3.57,4.1,4.08,4.83,-109425.49,-262841.74,26285311.62,48298374.74,3.41,3.05,3.1,3.6,4.63,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.39,2.5,-0.02,2.3,0.43,0.25,4.85,23.5,0.3,0.44,0.1,4.85,23.5,5.1
stock101141,8.14,1.19,1.06,0.0,0.08,-0.0,1.06,0.02,-15.71,103.28,210.25,103.08,191.62,93.36,5.35,0.39,13.6,0.54,14.59,-0.39,474.84,10.28,-2.64,14.57,3.88,1.43,1.28,2.53,9.21,260433.52,2322435780.0,1.12,1.52,7.39,10.6,-1.57,-9.56,0.14,0.04,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.17,1.19,1.34,1.36,1.97,3.84,3.62,3.57,3.97,4.5,5.52,-122488.1,-344048.82,-7645601.78,4095974.06,3.99,4.15,4.69,6.62,7.81,-0.0,1.03,0.68,81.39,7.75,1.4,0.26,4.13,-0.02,0.04,0.23,0.08,0.24,1.62,10.59,112.11,0.33,-0.37,1.33,4.52,20.42,6.07
stock102351,9.0,0.94,0.98,0.03,0.28,-0.37,0.29,0.04,-3.95,32.37,-9.93,32.37,-9.93,-154.89,9.16,8.85,16.0,1.58,38.32,-14.7,3.58,3.21,6.0,0.17,4.19,1.46,1.2,-2.53,8.22,1631553.16,36476383100.0,0.45,11.84,21.29,31.2,20.48,-14.77,-0.12,-0.05,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.35,1.29,1.45,1.47,2.15,4.57,3.73,3.53,3.88,4.01,4.8,-639146.63,-1931367.91,-174942578.0,-247995418.0,2.91,3.12,2.75,2.79,2.86,-0.36,1.85,0.32,73.03,1.21,0.18,21.35,0.14,-0.07,-0.63,-0.07,-0.12,-0.2,1.21,8.99,80.75,0.45,-0.16,1.53,3.75,14.08,1.51
stock100826,10.89,1.24,1.08,0.08,0.76,-0.06,0.79,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-1.96,1.58,1.97,-0.1,7.4,1.24,1.28,4.25,7.7,2441551.61,1.18930602e+11,0.21,6.59,5.01,22.36,13.67,-12.95,0.2,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.41,1.13,1.3,1.41,1.68,2.55,1.99,2.6,3.15,3.37,4.63,-204980.46,-1099700.23,-3018570.07,-78175102.96,0.88,1.36,1.25,1.67,3.14,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.21,-0.05,0.18,0.46,1.21,8.65,74.76,0.88,0.46,1.29,3.9,15.25,2.81
stock102210,18.8,1.19,1.06,0.0,0.27,-0.01,0.06,0.0,11.34,-13.26,0.35,-30.6,-19.72,59.83,0.28,1.22,36.2,0.24,30.96,-10.42,0.19,0.76,-2.16,0.16,-6.1,1.25,1.21,5.52,9.39,376000.0,1220683120.0,3.08,4.65,8.73,15.2,11.97,-13.8,0.32,0.25,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.8,1.22,1.45,1.45,2.21,2.81,3.45,3.96,4.2,4.57,5.75,-240621.92,-708195.12,-40942424.24,-114742158.0,5.01,4.86,5.18,6.23,7.3,-0.13,2.57,1.0,18.16,38.95,0.2,0.24,0.48,0.02,-1.08,0.09,-0.57,1.15,1.22,12.07,145.57,0.97,1.28,1.59,4.84,23.41,5.61
stock103194,16.09,1.15,1.05,0.01,0.15,0.08,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.47,1.16,1.46,9.78,481540.0,1164174450.0,4.14,0.36,-3.01,-1.89,-9.91,-14.73,0.08,0.02,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.31,1.16,1.34,1.38,2.17,3.18,3.57,3.93,4.47,5.17,5.81,-192276.81,-563141.35,16553043.08,74297617.09,3.45,3.57,3.74,4.88,4.66,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,0.12,1.03,10.23,104.71,0.7,1.56,1.0,4.58,21.01,3.77
stock103101,4.4,1.16,1.05,-0.01,1.17,-0.02,0.59,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-1.95,-3.27,6.7,-0.86,-0.56,1.24,1.2,-0.58,6.43,2756377.25,92927610700.0,0.3,0.49,-2.65,4.76,-4.76,-17.45,-0.02,-0.09,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.94,1.14,1.22,1.22,1.46,2.69,1.81,1.9,2.38,2.52,3.75,-233424.99,-620363.5,118944188.0,110374101.0,0.78,0.81,0.78,1.07,2.27,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.07,-0.58,-0.95,-0.65,-0.47,1.16,6.02,36.22,-0.02,-1.44,1.13,3.07,9.42,2.17
