code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100146,15.28,0.98,0.99,0.01,0.27,0.02,0.11,0.01,-5.45,-61.83,-0.24,-61.83,-0.24,-3.88,2.67,6.77,52.57,2.01,59.82,3.02,-4.3,-10.0,9.61,-3.68,0.04,0.94,0.91,0.87,7.49,311095.09,2308479340.0,1.35,5.73,32.64,-3.54,34.86,-13.29,0.04,0.02,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,3.98,1.5,1.61,1.73,2.47,2.47,4.59,5.71,5.74,6.28,4.62,-159262.07,-337656.83,-155211806.0,-4952808.06,2.65,3.24,5.09,5.1,4.24,0.11,2.45,1.99,21.45,27.04,0.3,3.58,1.53,-0.04,-3.3,-0.67,-2.97,0.09,0.63,9.26,85.77,0.27,0.41,0.66,3.54,12.52,3.01
stock103504,22.9,0.95,0.98,0.01,0.09,-0.01,0.08,0.01,18.16,27.08,11.68,-36.46,-44.16,44.58,11.34,11.66,14.2,6.71,28.51,-0.91,1.37,0.82,1.85,0.1,1.21,0.83,0.84,3.32,7.88,588891.0,1308079900.0,4.5,8.09,11.17,-13.75,-21.74,-1.93,0.17,0.12,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,4.58,1.35,1.45,2.12,6.44,6.44,6.27,6.55,6.86,7.25,4.97,-484980.9,-563886.29,-39213810.33,-25925266.22,6.18,6.21,6.78,6.07,3.97,-0.13,2.02,1.43,41.44,6.47,0.58,0.02,1.6,-0.03,-0.43,-0.05,-0.17,0.65,1.01,10.37,107.5,1.19,3.7,0.72,4.04,16.33,2.69
stock101659,10.47,1.17,1.06,0.0,0.29,0.0,0.52,0.02,4.92,-99.49,0.04,-99.49,0.04,139.74,0.04,0.02,17.65,0.02,18.64,34.81,-7.99,-4.71,1.34,-3.96,-3.52,1.3,1.28,-1.86,8.2,309463.26,2420514190.0,1.28,1.77,0.77,-28.78,-18.38,-22.11,-0.09,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.63,1.26,1.91,1.91,2.84,2.91,5.21,6.62,6.16,5.79,5.03,-104434.2,-477872.83,33349312.61,87205301.67,2.98,3.35,3.5,3.71,4.05,0.03,1.19,0.89,54.93,36.12,0.78,5.28,4.5,-0.06,-0.08,0.09,-0.06,0.22,1.45,9.5,90.32,0.86,0.88,0.97,3.72,13.82,3.05
stock102566,13.78,1.19,1.06,0.03,0.22,-0.01,0.0,0.03,-39.79,1026.99,6.62,1026.99,6.62,-1091.65,11.84,652.89,71.25,11.67,-23.78,-0.3,13.2,695.3,23.74,12.92,-25.21,1.14,1.13,-0.41,7.8,325329.26,757782295.0,4.29,23.9,33.01,-16.64,-0.29,-3.69,-0.02,0.07,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.85,1.49,1.85,1.85,3.17,3.38,4.8,6.58,6.41,6.14,4.82,-154465.25,-421695.37,-34085353.57,88642586.5,2.47,2.91,3.54,3.46,2.59,-1.2,23.03,22.66,6.08,2.84,0.02,3.87,2.36,-0.01,13.36,-0.32,13.5,0.41,1.13,8.72,76.0,0.88,0.07,1.08,3.71,13.79,1.82
stock101493,23.39,1.02,1.01,0.03,0.18,0.01,0.1,0.03,25.82,33.6,2.71,-55.12,-65.5,-61.09,14.01,26.53,16.93,9.04,47.44,0.36,3.24,1.54,2.57,1.75,0.14,1.05,1.01,1.21,7.94,749257.69,4142303590.0,1.81,23.51,37.1,-14.85,-7.4,-19.43,0.06,0.11,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,4.21,1.56,1.99,2.11,6.4,6.4,5.72,7.03,6.78,6.21,4.94,-1027758.19,-1885212.06,-292357130.0,94649230.3,5.45,5.12,5.38,4.54,3.59,0.04,2.57,1.76,33.73,8.5,0.34,1.42,0.68,0.05,-0.23,0.06,-0.24,0.45,1.12,9.15,83.77,0.92,1.08,1.02,3.89,15.16,2.88
stock103189,38.0,1.06,1.02,0.02,0.19,0.01,0.12,0.02,35.76,14.16,55.03,-49.01,-30.75,-53.07,8.54,13.16,39.16,6.47,54.68,0.51,-3.06,-2.49,-5.24,-5.65,-8.21,0.9,0.94,-2.86,7.05,100073.0,949520040.0,1.05,2.26,39.71,-9.63,-7.07,3.48,-0.12,0.1,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.9,1.56,2.11,2.11,2.11,2.11,5.14,6.46,6.57,6.43,4.34,-115054.32,-630490.05,-24705399.42,46481227.1,5.15,8.34,9.02,9.03,8.27,0.02,6.87,5.57,21.24,38.12,0.49,14.94,2.81,-0.28,-2.8,-0.3,-2.78,0.12,0.18,4.17,17.4,0.24,0.11,0.03,4.17,17.4,9.07
stock100083,18.83,1.03,1.01,0.01,0.4,0.0,0.31,0.03,8.37,36.16,45.03,23.84,31.9,108.73,2.48,3.18,12.87,1.42,17.86,0.19,-0.16,0.65,0.02,0.26,1.21,0.91,0.91,1.29,7.56,246397.47,3265970280.0,0.75,1.31,27.49,-30.77,18.95,-13.86,0.06,0.13,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.13,1.49,2.23,2.23,3.39,3.9,5.29,6.39,6.61,6.05,4.69,-176414.85,-752212.35,-14180414.7,179347597.0,3.82,4.51,5.17,5.45,4.55,0.01,1.63,0.89,46.79,24.06,0.45,3.22,1.05,-0.01,0.21,0.0,0.28,0.54,1.21,9.67,93.56,1.04,0.58,1.05,3.61,13.06,3.08
stock102992,21.6,1.12,1.04,0.01,0.3,0.0,0.06,0.0,-7.83,9.9,1.9,-26.73,-32.07,-33.88,3.81,19.71,42.26,3.49,60.14,0.29,0.28,3.18,-4.25,0.2,-1.84,1.01,1.01,-1.55,8.34,298952.37,1650528790.0,1.81,38.71,50.0,-10.74,5.21,5.16,-0.08,0.04,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.51,1.65,1.99,2.39,3.88,3.88,4.23,6.51,6.53,6.82,5.12,-1453400.11,-1502327.03,-457524801.0,-78180760.38,15.18,11.52,10.91,9.06,6.61,-0.11,9.11,7.83,10.26,9.28,0.18,1.21,0.61,-0.02,-12.37,-0.0,-10.63,-0.13,1.44,12.43,154.56,0.77,0.36,0.98,4.47,19.96,5.9
stock103391,71.88,1.13,1.04,0.01,0.15,0.03,0.08,0.03,23.68,268.98,-8.9,268.98,-8.9,129.04,5.35,10.06,13.25,2.3,42.96,3.31,8.24,17.43,-6.69,3.66,22.95,1.05,1.06,-1.34,7.98,1186320.46,7245292600.0,1.64,40.55,32.96,-8.26,30.03,2.25,-0.07,0.12,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.08,1.56,1.75,1.85,2.72,2.72,5.0,6.66,6.41,5.92,4.9,-1660091.14,-2572294.53,-1258066550.0,-1400285190.0,5.41,5.51,5.38,5.17,3.62,0.15,0.75,0.54,39.19,58.78,0.23,7.69,1.76,0.05,-0.89,0.05,-0.56,0.69,1.05,9.95,98.98,1.16,0.89,0.6,4.38,19.22,2.54
stock102503,12.18,1.13,1.04,0.08,0.57,0.02,0.81,0.1,27.09,26.33,10.77,25.77,10.28,-50.19,13.85,9.77,5.4,3.39,29.91,0.21,1.71,-0.06,-2.12,0.72,4.23,1.0,0.94,0.53,5.86,5479165.54,1.32644211e+11,0.41,9.13,12.05,3.57,-6.31,5.03,0.02,0.08,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.64,1.22,1.58,1.62,1.95,2.16,2.57,4.27,4.13,4.17,3.65,-401400.96,-1430015.89,-178109266.0,322494038.0,0.63,0.7,0.71,1.34,1.39,-0.04,1.83,0.58,67.48,0.21,0.35,20.16,0.4,0.08,0.11,0.07,0.05,0.39,0.78,7.01,49.14,0.72,0.78,0.87,3.03,9.21,1.07
stock100574,8.99,1.12,1.04,0.09,0.54,0.08,0.45,0.12,-41.35,4.35,19.42,-47.82,-40.29,-68.56,17.05,20.64,12.17,7.54,31.84,0.85,-2.46,9.04,4.59,0.9,-1.03,1.25,1.21,-5.34,6.88,615888.04,7644320390.0,0.81,0.13,19.07,-21.83,-18.86,-46.34,-0.22,0.01,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.67,1.22,1.75,1.75,2.49,2.49,2.82,5.08,4.92,5.0,4.14,-96265.1,-586093.71,32523789.35,350497294.0,1.42,1.93,1.93,2.17,1.97,0.03,0.92,0.68,52.41,41.05,0.37,20.23,3.11,-0.21,0.09,0.25,0.06,0.03,1.21,7.09,50.25,0.54,0.37,1.13,3.31,10.97,1.47
stock101040,28.38,1.17,1.06,0.08,0.32,-0.01,0.16,0.1,64.19,1647.17,90.16,1647.17,90.16,-7185.24,23.59,46.61,4.04,17.33,4.47,-0.19,21.02,42.23,-1.56,15.5,-0.84,1.29,1.26,-0.29,7.76,1193782.81,5151036840.0,2.32,0.58,27.67,-18.45,2.19,-16.33,-0.01,0.02,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.53,1.46,1.87,1.87,2.73,3.03,4.96,6.65,6.49,6.16,4.81,-730008.92,-1824660.76,-44077064.19,77846463.9,3.25,3.27,3.2,3.08,2.35,-0.3,3.43,3.32,24.14,0.65,0.37,13.33,27.71,-0.04,1.02,4.59,1.08,0.26,1.18,8.22,67.59,0.76,1.09,1.0,3.76,14.16,1.65
stock102789,8.06,1.03,1.01,0.02,0.33,0.0,0.02,0.02,-6.47,-13.45,5.61,-13.45,5.61,-30.82,7.18,131.31,18.85,5.26,53.68,0.2,-1.58,-10.58,6.98,-2.25,-4.43,1.09,1.07,-1.37,7.22,1565369.51,7320460910.0,2.14,0.64,26.13,-22.87,-21.75,-32.51,-0.06,0.02,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.48,1.45,1.81,1.84,2.5,2.51,5.17,6.15,5.54,5.36,4.44,-391486.07,-814325.94,-22037850.66,133961133.0,1.25,1.12,1.28,2.51,2.5,0.1,6.69,6.69,22.08,4.77,0.04,18.77,0.0,-0.01,-1.06,-7827.97,-1.06,0.09,0.99,7.09,50.25,0.51,1.09,0.94,3.72,13.85,1.93
stock101141,9.08,1.19,1.06,-0.1,0.02,-0.06,0.99,-0.05,-36.66,-58.71,-81.0,-58.71,-81.0,-2763.6,-421.43,-10.19,17.1,-12.42,12.11,0.6,-370.98,-6.12,1.74,-6.95,0.88,1.2,1.16,-0.13,9.22,286751.85,2914207470.0,0.98,7.62,33.14,-26.06,-15.14,-11.76,-0.01,0.02,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,4.58,1.49,2.08,2.44,3.84,3.84,5.12,6.64,6.56,6.6,5.61,-483625.67,-1198177.17,-138700346.0,-80627852.86,8.7,7.84,9.42,9.27,7.89,-0.03,0.99,0.61,90.28,5.52,1.22,0.31,3.32,-0.13,-0.13,-0.13,-0.09,0.19,1.57,9.8,96.03,0.35,-0.11,1.35,4.15,17.25,5.35
stock102351,9.77,0.94,0.98,0.02,0.28,-0.3,0.32,0.02,135.94,194.52,106.3,121.32,55.02,-15.79,6.98,6.19,9.16,1.48,33.23,-15.06,2.09,1.23,-8.53,0.73,-11.22,1.03,0.98,-3.69,6.89,1771141.6,31112524800.0,0.57,2.57,16.03,-40.54,-51.75,-44.86,-0.16,0.0,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.55,1.29,2.37,2.41,3.72,3.8,5.03,6.77,6.52,5.49,4.24,-823963.21,-5074793.5,-198303481.0,-641339748.0,3.72,3.52,3.75,2.57,1.34,-0.33,1.95,0.28,76.78,1.44,0.24,30.45,0.21,0.09,-0.16,0.09,-0.16,0.09,1.0,8.15,66.48,0.67,-0.28,1.49,3.3,10.89,0.78
stock100826,11.04,1.24,1.08,0.07,0.6,0.01,0.75,0.05,-4.23,5.32,6.56,5.32,6.56,112.43,12.01,9.7,10.43,1.72,41.02,0.18,-0.14,0.88,2.36,-0.11,8.34,1.24,1.21,2.92,7.65,2475181.8,1.1098118e+11,0.22,2.13,14.29,-35.06,-36.07,-7.4,0.14,0.09,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.74,1.3,2.07,2.29,2.48,4.0,5.02,5.63,5.58,5.72,4.81,-547332.8,-3608136.69,-343274698.0,-924839244.0,1.79,2.42,3.77,4.9,4.19,-0.04,1.77,0.49,84.83,0.74,0.18,32.97,0.15,-0.03,0.22,-0.05,0.11,0.41,1.1,8.13,66.03,0.83,0.47,1.29,3.67,13.49,2.6
stock102210,21.19,1.19,1.06,-0.0,0.23,-0.01,0.05,0.01,3.22,78.61,-0.2,82.89,-20.16,22.25,-0.19,-0.87,37.73,-0.17,36.0,25.57,0.71,3.32,1.15,0.64,4.18,1.15,1.18,8.96,9.9,423800.0,1142738670.0,3.71,4.21,32.44,19.65,42.6,70.75,0.56,0.22,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,5.37,1.51,1.76,1.9,2.81,2.81,6.26,7.6,7.1,6.87,6.24,-878573.69,-3397178.61,-226032256.0,-2021779640.0,10.1,12.36,9.7,8.03,7.09,-0.15,3.83,1.57,14.42,37.68,0.19,2.03,0.44,0.0,-2.36,-0.06,-0.95,1.21,1.13,11.0,121.09,1.1,1.15,1.48,4.33,18.72,4.01
stock103101,5.39,1.16,1.05,-0.01,0.97,-0.17,0.54,0.01,-30.69,-133.59,-3.04,-133.59,-3.04,-44.61,-1.53,-2.75,25.74,-0.63,25.35,11.8,-5.96,-8.41,8.72,-2.65,-1.9,1.25,1.2,-3.01,6.35,3374942.63,1.00788489e+11,0.33,2.17,3.26,-26.77,-19.04,-30.89,-0.12,-0.08,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,2.25,1.14,1.59,1.59,2.24,2.35,3.26,4.53,4.64,4.71,3.87,-324813.25,-2302315.93,5746940.81,225020081.0,1.12,1.65,2.35,3.77,3.39,-0.12,2.24,1.87,59.32,12.03,0.23,23.6,1.41,-0.13,0.03,-0.96,-0.01,-0.47,1.15,5.55,30.75,0.02,-0.91,1.24,2.89,8.36,2.02
stock101633,11.77,1.0,1.0,-0.06,0.23,-0.02,0.12,-0.01,35.11,-3271.78,21.38,-2523.11,-5.57,27.84,-26.47,-51.13,35.47,-10.05,2.81,0.38,-25.52,-49.08,-1.97,-9.71,3.21,0.17,0.51,-5.97,4.26,171851.23,1766060350.0,0.97,1.58,-21.11,-21.11,-21.11,-17.81,-0.15,0.01,-0.59,-0.25,-2.56,-0.05,34.59,37.98,41.71,2.52,1.2,1.2,1.2,1.35,1.62,5.82,5.82,5.82,5.65,2.54,-61674.73,-61674.73,-85982640.73,-85982640.73,13.86,13.86,13.86,13.22,5.51,-0.04,0.65,0.42,59.67,61.5,0.2,14.52,1.89,0.03,0.08,0.29,0.13,-0.35,0.61,6.5,42.3,0.27,-0.65,0.68,3.39,11.52,7.83
stock100999,6.6,1.14,1.05,0.02,0.2,0.04,0.12,0.03,-16.44,-27.07,8.27,-63.54,-45.87,442.06,8.74,14.78,26.39,3.92,39.86,2.24,-4.24,-2.16,8.56,-1.65,-5.05,1.21,1.15,-0.32,8.07,1227910.58,6526855200.0,1.88,5.46,13.21,-26.83,-26.83,-31.32,-0.02,0.09,-0.28,-0.05,-0.29,-0.09,55.46,47.5,43.64,4.08,1.27,3.75,3.75,5.45,5.45,4.49,6.3,6.3,5.98,5.01,-316709.24,-6164829.67,4375978.29,-813866151.0,2.16,2.83,2.83,3.7,2.79,0.12,2.52,0.73,53.78,1.84,0.27,30.93,0.41,-0.06,0.08,-0.22,-0.68,0.6,1.06,8.21,67.42,1.02,0.27,0.99,3.77,14.21,1.67
stock100042,18.65,1.16,1.05,0.02,0.24,0.01,0.76,0.03,116.97,116.21,-4.71,116.21,-4.71,17.41,7.38,2.31,12.46,2.04,15.2,0.51,4.13,-0.01,-4.09,0.41,-4.0,1.4,1.37,5.31,8.59,1233552.2,10867963500.0,1.14,0.7,27.13,-22.65,-20.74,-17.5,0.28,0.14,-0.29,-0.47,-3.47,-0.52,58.58,40.7,35.32,3.86,1.58,2.11,2.18,3.73,4.03,4.82,6.14,5.92,6.07,5.36,-815005.39,-2054463.82,-309005630.0,-30857648.31,3.03,2.91,3.27,4.36,4.07,-0.02,1.43,1.04,72.27,26.73,0.88,29.83,4.65,0.18,-0.32,0.08,-0.42,0.67,1.46,9.2,84.55,0.63,0.82,1.46,4.05,16.43,2.66
stock100508,9.24,1.01,1.0,0.01,0.3,0.01,0.23,0.05,-42.0,-75.03,856.09,-92.93,170.81,-95.36,3.51,4.52,14.71,1.41,24.77,1.32,-130.81,-5.98,3.24,-9.71,0.28,1.0,1.01,-3.35,7.43,153766.9,4076134970.0,0.38,0.82,24.03,-20.89,29.78,-12.5,-0.15,0.03,-0.19,-0.47,-1.5,-0.45,43.46,41.89,42.33,3.76,1.38,1.76,1.79,3.05,3.05,4.27,5.83,6.19,5.88,4.49,-113268.0,-387723.98,-25685666.31,86027104.78,4.84,5.96,7.65,7.6,5.29,0.02,0.31,0.17,57.86,76.33,0.31,11.42,3.16,-0.75,-1.61,-8.11,-0.91,0.0,1.31,9.76,95.21,0.5,-1.04,0.74,3.62,13.12,3.7
stock102319,7.94,1.0,1.0,0.02,0.3,0.02,0.49,0.02,8.24,-8.86,2.2,-54.43,-48.9,225.99,5.91,3.64,14.45,3.63,19.85,1.25,-0.72,-0.68,0.02,-0.74,-0.34,0.94,0.93,-1.13,7.48,312093.32,2067587890.0,1.51,1.62,7.73,-25.31,-44.75,-29.88,-0.05,0.05,-0.52,-0.01,0.44,0.07,58.21,53.09,49.16,4.15,1.22,1.95,2.67,4.43,4.43,5.35,6.04,6.18,5.55,4.66,-129526.87,-739390.82,4947012.29,5774541.36,4.88,5.08,6.81,7.57,6.64,0.02,1.58,1.06,36.45,20.22,1.0,2.27,4.32,-0.01,-0.52,1.22,-0.15,0.09,1.21,8.7,75.66,0.95,0.84,0.86,3.5,12.27,4.36
stock101038,27.77,0.97,0.99,0.0,0.05,0.01,0.03,0.0,37.27,23.2,6.53,23.2,6.53,71.74,7.42,11.86,41.13,5.78,53.0,1.72,1.0,-1.35,-3.72,0.45,-1.22,0.55,0.7,14.26,8.06,499602.04,558496452.0,8.95,38.78,-27.09,-27.09,-27.09,57.96,0.79,0.33,0.12,-0.24,0.79,-0.18,81.81,65.67,53.86,5.43,1.23,1.23,1.23,2.74,5.63,0.01,0.01,0.01,7.15,5.53,-1082.84,-1082.84,0.0,0.0,0.17,0.17,0.17,9.17,10.28,-0.03,4.37,3.82,15.34,21.32,0.49,0.0,3.01,0.08,0.08,0.71,0.11,2.54,0.08,10.97,120.24,2.64,6.81,-0.12,4.45,19.82,6.78
