code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,14.1,1.2,1.07,0.01,0.34,-0.03,0.19,0.02,386.21,156.25,40.13,145.15,12.48,-201.83,2.2,3.97,12.63,1.58,20.67,-3.43,7.68,38.26,-42.25,6.23,8.46,1.47,1.31,2.64,8.33,279812.38,2262958030.0,1.24,1.49,9.47,28.65,63.95,12.8,0.13,0.18,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.5,1.2,1.53,1.73,1.87,2.48,3.8,4.42,3.95,4.24,4.99,-331777.81,-1199021.32,-84086138.9,-369813971.0,9.43,8.99,7.58,5.96,6.96,0.01,2.87,2.46,27.07,29.04,0.4,6.26,3.2,0.26,-3.92,1.83,-3.3,0.87,1.55,11.1,123.27,0.99,1.58,1.25,4.49,20.12,6.02
stock101648,42.45,1.01,1.0,0.02,0.11,0.04,0.93,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.41,1.07,3.95,7.85,871259.67,2798996450.0,3.11,5.19,16.14,-1.17,14.46,-30.41,0.19,-0.08,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.1,1.26,1.3,1.36,1.95,2.12,3.45,3.43,3.39,3.91,4.69,-717359.61,-1135011.18,-307102757.0,-248094115.0,5.51,4.93,5.39,4.12,3.78,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.14,0.84,7.44,55.4,0.17,1.87,0.39,3.75,14.03,3.51
stock100146,14.91,0.98,0.99,0.02,0.28,0.04,0.14,0.03,33.09,214.69,-0.55,214.69,-0.55,59.39,6.63,13.01,40.37,4.59,56.89,2.06,4.54,7.51,-14.0,2.87,-3.26,1.2,1.03,4.45,8.16,302727.53,2368814430.0,1.28,14.26,-3.39,-12.13,-4.01,-24.21,0.22,0.06,-0.45,-0.44,-2.66,-0.46,57.56,43.24,39.61,3.93,1.13,1.22,1.25,1.63,2.64,2.49,2.72,2.54,3.81,4.9,-40295.48,-112176.76,24675633.8,59981677.54,1.22,1.46,1.78,2.07,3.41,0.01,1.84,1.46,24.05,35.17,0.35,3.57,1.95,0.04,-2.91,0.24,-2.51,0.31,0.71,9.76,95.2,0.47,1.06,0.79,4.0,16.03,3.34
stock101659,15.62,1.17,1.06,0.0,0.17,0.03,0.31,0.02,-10.68,-40.1,-10.47,-40.1,-10.47,302.12,1.21,0.67,19.51,0.52,20.54,16.16,-0.6,-0.33,2.6,-0.27,1.8,1.39,1.29,4.99,8.18,473479.3,2100558280.0,2.25,1.15,5.19,4.62,43.3,3.44,0.24,0.11,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.33,1.21,1.27,1.57,1.76,2.45,4.32,3.2,3.08,3.84,4.9,-86957.17,-164081.05,-6739124.38,14947492.25,3.31,2.22,2.16,2.08,2.96,0.02,1.08,0.72,54.3,43.66,0.78,6.19,4.04,-0.01,-0.12,-0.47,-0.17,0.33,1.52,10.98,120.55,0.97,1.78,1.15,4.18,17.51,3.39
stock102566,14.94,1.19,1.06,0.01,0.19,-0.01,0.0,0.03,35.64,395.07,4.37,395.07,4.37,-3006.6,6.75,291.99,72.3,6.02,-17.9,-0.71,9.14,426.22,-15.67,8.22,5.81,1.46,1.24,1.99,8.68,352715.47,743475301.0,4.74,21.61,9.0,-8.0,22.2,-8.05,0.1,0.06,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,3.62,1.17,1.47,1.48,1.73,2.92,3.9,3.92,3.98,4.2,5.13,-53773.6,-343604.53,-20358437.7,-88298404.26,1.37,2.26,3.46,2.65,3.02,-0.14,8.15,8.03,10.1,2.29,0.02,3.93,2.81,0.0,-0.57,0.82,-0.48,0.26,1.25,10.0,99.96,0.72,0.41,1.23,4.22,17.82,2.47
stock101493,17.34,1.02,1.01,0.03,0.27,0.01,0.14,0.03,17.96,0.87,8.41,-49.56,-45.79,-48.21,12.66,23.36,15.46,9.2,43.47,0.24,-0.95,-3.96,-0.8,0.35,-4.69,1.52,1.21,-0.08,8.77,577459.14,4018262010.0,1.44,8.57,2.06,-19.87,-3.07,-33.15,-0.0,0.0,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,3.54,1.13,1.29,1.38,1.99,5.69,2.36,2.78,2.92,3.88,5.1,-129486.76,-392457.38,27183702.88,176715454.0,2.07,2.35,3.36,3.63,4.42,-0.02,3.35,2.36,25.13,12.56,0.39,1.45,0.93,0.07,0.71,0.31,0.56,-0.02,1.26,9.93,98.57,0.45,1.04,1.23,4.27,18.26,3.51
stock103189,58.61,1.06,1.02,0.01,0.19,0.0,0.12,0.02,104.18,42.2,79.74,21.45,53.51,328.65,5.75,8.94,31.57,3.0,43.49,0.36,-1.52,-3.9,-11.05,-2.55,-14.44,1.39,1.13,7.0,7.84,178422.03,2558446150.0,0.7,4.02,20.6,13.06,43.83,2.64,0.34,0.17,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.81,1.34,1.36,1.51,1.78,2.7,3.04,4.02,3.66,4.08,4.86,-112929.51,-216047.73,30843425.94,6187678.29,3.68,3.98,3.63,3.37,4.68,-0.07,1.07,0.45,44.11,36.59,0.34,10.56,0.98,-0.1,-7.95,-1.3,-6.9,0.75,0.93,9.01,81.26,1.29,3.64,0.83,4.28,18.35,5.78
stock100083,6.88,1.03,1.01,0.01,0.36,0.03,0.26,0.02,-7.64,-26.16,44.3,-32.84,31.24,2789.48,1.68,2.37,12.81,0.98,16.71,4.92,-1.61,-0.59,-0.11,-0.44,-0.75,1.36,1.05,2.27,9.28,313785.83,3068370720.0,1.02,3.06,-16.41,-26.75,-0.03,-37.83,0.12,0.12,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,4.4,3.88,4.43,4.79,5.79,5.9,3.27,3.42,3.68,4.53,5.5,-587073.3,-1711992.74,206548229.0,505677246.0,2.29,2.7,3.73,3.69,4.15,0.08,1.92,0.96,42.78,28.46,0.41,8.8,1.05,-0.06,0.68,-0.0,0.42,0.4,1.2,11.62,135.04,0.84,0.78,1.16,4.44,19.67,3.63
stock102992,10.51,1.12,1.04,0.01,0.31,-0.01,0.07,0.01,23.13,-5.11,1.11,-36.74,-32.59,-144.15,3.1,13.85,39.82,2.72,54.26,-0.53,-0.2,-4.12,-6.54,-0.42,-6.37,1.39,1.19,-1.38,9.05,310303.92,1722309330.0,1.8,24.05,18.55,-0.46,29.61,-8.52,-0.07,-0.0,-0.15,-0.13,-1.25,-0.11,64.96,52.24,46.19,4.12,2.37,2.37,2.37,3.11,4.45,3.72,3.8,3.43,4.39,5.27,-1160849.93,-1191875.96,-57013812.91,50469099.22,5.19,4.56,4.6,4.95,7.17,-0.16,7.47,6.27,12.18,8.55,0.2,1.41,0.72,0.02,-17.22,0.13,-15.18,-0.39,1.62,12.21,149.1,0.45,1.18,1.13,4.47,19.94,5.95
stock101681,8.46,0.95,0.98,0.04,0.19,0.03,0.15,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.19,1.09,3.57,6.95,1801130.75,8149002070.0,2.21,1.95,-5.92,-13.49,2.86,-15.96,0.15,0.06,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.84,3.6,3.67,3.78,3.98,5.03,3.79,3.18,3.02,3.7,4.1,-1265084.24,-2350729.18,69259810.65,626154664.0,0.95,0.98,1.2,1.04,1.09,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.15,0.79,6.87,47.25,0.19,2.08,0.82,3.58,12.83,1.34
stock103391,45.79,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.34,1.07,9.74,9.14,2871760.33,7891978580.0,3.64,19.83,-6.64,6.7,33.5,14.3,0.56,0.26,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.62,4.84,4.84,4.84,4.84,5.68,4.17,4.51,4.3,4.86,5.71,-46725029.72,-444217614.0,-51598886100.0,-5.02740253e+11,11.46,10.88,10.37,8.96,7.6,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.16,1.07,11.54,133.1,1.51,3.13,0.7,4.88,23.77,5.4
stock103525,58.32,1.02,1.01,0.01,0.14,-0.0,0.05,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.21,1.08,10.1,9.19,480961.38,2029316150.0,2.37,13.87,16.41,59.13,87.04,40.16,0.58,0.3,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,4.91,1.35,1.74,2.02,2.23,2.94,5.2,4.91,4.33,4.85,5.72,-776826.85,-4833998.83,-522650383.0,-3062292400.0,8.84,9.59,8.41,6.37,7.59,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.3,0.68,11.64,135.57,1.35,2.81,0.39,4.85,23.55,7.76
stock102503,10.95,1.13,1.04,0.07,0.69,0.21,0.73,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.9,0.93,1.48,6.1,4928430.06,1.45516409e+11,0.34,8.16,-5.03,-8.44,-6.01,-20.88,0.05,-0.01,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.84,1.08,1.16,1.18,1.56,2.04,0.96,1.56,1.54,3.1,3.62,-124198.75,-416180.26,40589432.94,192225427.0,0.29,0.38,0.48,0.8,0.79,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.12,0.73,6.62,43.8,0.14,0.98,0.58,3.14,9.86,0.99
stock100574,12.98,1.12,1.04,0.05,0.41,0.03,0.24,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.41,1.28,4.44,7.08,889235.45,8918668650.0,1.0,0.0,39.12,26.76,38.68,26.63,0.19,0.06,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.35,1.51,1.52,1.52,1.72,2.31,3.4,2.99,2.74,3.38,4.23,-461118.73,-500436.29,-499846820.0,-368378174.0,1.73,1.18,1.03,1.08,1.49,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.1,1.23,7.49,56.17,0.56,1.3,1.3,3.67,13.45,1.68
stock100332,20.74,0.97,0.99,0.01,0.15,0.01,0.06,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.53,1.09,-0.71,9.59,679522.46,1738936690.0,3.91,2.3,4.33,-6.87,7.02,-4.86,-0.04,-0.02,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,3.89,1.14,1.18,1.29,1.39,5.49,2.83,3.01,2.9,3.56,5.47,-95626.12,-165305.43,-18311132.54,10680965.79,1.26,1.16,1.44,1.75,2.18,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,-0.14,1.1,11.59,134.36,0.33,2.65,0.43,4.83,23.36,2.17
stock101040,25.2,1.17,1.06,0.1,0.35,-0.01,0.24,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.45,1.28,1.59,8.32,1060018.57,5058428790.0,2.1,5.0,-5.48,-12.38,-1.18,-21.13,0.08,0.01,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,3.29,1.08,1.19,1.21,1.67,2.73,1.79,1.8,2.0,3.59,4.9,-74004.83,-220400.7,34388738.21,32881628.36,0.8,0.85,0.99,1.49,2.26,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.14,1.0,8.6,73.95,0.51,1.44,1.08,4.03,16.23,1.92
stock102789,6.25,1.03,1.01,0.04,0.46,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.24,1.13,-0.89,7.46,1213841.12,7876101530.0,1.54,7.66,0.16,-11.97,-6.44,-24.33,-0.04,-0.04,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,3.03,1.1,1.17,1.21,1.59,2.61,1.66,1.7,1.77,3.17,4.33,-26011.57,-63052.28,14247224.99,48763929.77,0.22,0.24,0.37,0.49,1.12,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.14,1.03,6.94,48.21,0.24,0.64,1.08,3.7,13.69,1.65
stock100694,14.29,1.15,1.05,0.0,0.21,0.01,0.09,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.34,1.18,1.41,9.17,260106.1,1692537560.0,1.54,1.35,-1.92,-22.0,-3.64,-21.78,0.08,0.0,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,4.24,1.12,1.33,1.38,1.61,2.78,2.4,3.07,3.24,4.31,5.42,-38264.09,-154601.93,12243292.61,65518808.61,1.41,1.8,2.4,2.94,3.8,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,-0.06,0.98,10.94,119.58,0.07,0.87,0.85,4.49,20.17,3.14
stock101043,20.43,1.09,1.03,0.02,0.18,0.02,0.14,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.22,1.19,4.13,7.36,207037.62,988546101.0,2.09,0.36,4.91,-12.19,16.84,-29.49,0.18,0.4,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,3.23,2.33,2.45,2.5,3.62,3.62,3.46,3.2,3.26,4.0,4.35,-229954.47,-366332.49,23741932.89,122206143.0,2.21,2.26,2.7,2.95,3.56,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.37,0.25,4.67,21.77,0.25,0.38,0.1,4.67,21.77,4.73
stock101141,7.54,1.19,1.06,0.0,0.08,0.04,1.21,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.49,1.3,-2.75,8.93,241236.95,2678797210.0,0.9,1.1,10.07,-10.24,7.25,-30.19,-0.14,0.03,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.65,1.16,1.25,1.28,1.97,3.61,2.57,3.23,3.08,4.06,5.13,-75867.61,-226819.37,-4957205.45,25322028.17,2.73,3.64,3.82,4.75,6.91,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.19,1.63,10.7,114.46,0.24,0.12,1.3,4.54,20.63,6.21
stock102351,9.31,0.94,0.98,0.03,0.27,-0.43,0.33,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.49,1.19,-4.41,8.12,1687751.1,39315461500.0,0.43,8.36,-6.43,4.26,33.19,-15.59,-0.2,-0.03,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.25,1.17,1.37,1.61,1.94,4.11,2.57,3.28,3.14,3.78,4.63,-340426.34,-1633712.44,-39145804.1,-907138454.0,1.64,2.65,2.85,2.51,3.04,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.25,1.21,9.15,83.81,0.38,-0.11,1.53,3.79,14.39,1.7
stock100826,10.83,1.24,1.08,0.08,0.93,-0.35,1.02,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.27,1.28,1.68,7.34,2428099.54,1.49635679e+11,0.16,5.86,8.3,-0.73,8.52,-13.98,0.07,0.12,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,3.03,1.15,1.15,1.15,1.68,2.55,1.61,1.85,1.78,3.13,4.33,-165226.49,-317509.89,13526793.54,93310144.79,0.63,0.68,0.82,1.14,2.6,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.56,1.21,8.66,74.92,0.96,0.82,1.27,3.89,15.15,2.78
stock102210,20.33,1.19,1.06,0.0,0.19,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.32,1.23,2.65,9.35,406600.0,1240164360.0,3.28,0.62,32.53,6.89,29.66,-14.29,0.15,0.25,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,4.56,1.4,1.41,1.41,2.05,2.43,3.09,3.59,3.48,4.36,5.57,-428618.24,-583695.23,-271213294.0,-141493902.0,5.04,4.44,4.79,4.85,6.81,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,1.15,1.21,12.18,148.3,0.94,1.47,1.6,4.88,23.78,5.89
stock103194,15.75,1.15,1.05,0.01,0.15,0.09,0.14,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.52,1.18,-0.36,9.58,471364.51,1164174450.0,4.05,0.36,9.83,-9.59,5.99,-31.04,-0.02,-0.03,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,4.04,1.18,1.29,1.29,2.17,2.69,3.41,3.53,3.43,4.59,5.54,-101419.81,-297582.34,-15508441.77,12099776.83,1.75,2.21,2.79,4.02,3.92,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.31,1.05,9.93,98.68,0.27,1.99,0.99,4.6,21.13,3.75
