code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,11.92,1.2,1.07,0.02,0.41,0.07,0.29,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.59,1.31,2.82,6.57,236550.61,2309879870.0,1.02,0.0,3.92,-13.18,-13.18,2.94,0.11,0.08,-0.31,-0.3,-1.24,-0.24,56.86,43.95,38.17,2.87,1.07,1.18,1.18,1.38,1.89,1.22,2.57,2.57,3.59,3.99,-45134.16,-113440.21,-23044240.29,-20277131.3,3.01,3.95,3.95,7.1,6.21,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,0.75,1.6,11.37,129.22,0.56,1.32,1.27,4.51,20.37,6.05
stock101648,43.9,1.01,1.0,0.02,0.11,0.04,0.88,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.42,1.08,0.48,5.86,901020.01,4364902250.0,2.06,10.9,4.52,11.08,18.33,15.91,0.02,-0.03,-0.13,-0.95,0.44,-0.07,67.67,53.64,44.57,2.77,1.16,1.23,1.29,1.37,2.12,2.68,3.08,2.51,2.61,3.54,-293165.74,-824655.52,-77174936.11,-139615863.0,3.55,3.88,3.16,3.74,3.87,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.12,0.84,7.49,56.17,0.27,1.43,0.4,3.81,14.52,3.72
stock100146,19.6,0.98,0.99,0.02,0.24,0.03,0.12,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.14,1.02,2.64,5.33,397951.69,2666226840.0,1.49,18.7,-1.75,9.74,12.84,21.02,0.09,0.07,-0.59,-0.45,-2.83,-0.47,51.32,39.85,37.83,2.74,1.1,1.23,1.34,1.48,1.87,1.88,2.38,2.19,2.28,3.27,-50462.27,-208850.64,7803276.72,-36863950.18,1.65,2.17,1.98,1.8,2.17,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.53,0.73,9.87,97.42,0.55,1.2,0.77,4.03,16.24,3.16
stock101659,30.4,1.17,1.06,0.0,0.09,0.01,0.14,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.24,1.28,12.77,5.52,923987.78,2201239070.0,4.2,17.55,6.44,20.63,46.22,107.76,0.46,0.23,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.01,1.16,1.3,1.63,2.23,3.13,1.96,2.35,2.89,3.24,3.61,-78129.57,-316409.13,-10816633.39,-45083301.31,0.98,1.27,1.43,2.07,2.36,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.13,1.63,11.33,128.37,1.45,2.6,1.15,4.35,18.94,3.13
stock102566,16.03,1.19,1.06,-0.01,0.17,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.44,1.24,2.86,5.55,378449.06,705425872.0,5.36,22.7,0.06,6.87,12.73,-4.33,0.1,0.04,-0.19,-0.53,-6.21,-0.55,46.67,34.9,33.73,2.55,1.06,1.13,1.21,1.33,1.73,1.28,1.61,1.37,2.47,3.4,-26011.2,-77669.42,14188488.79,22564436.16,1.14,1.13,0.94,1.2,2.13,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.2,1.3,9.99,99.76,0.44,0.37,1.22,4.19,17.54,2.39
stock101493,16.78,1.02,1.01,0.03,0.27,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.57,1.23,-3.35,5.46,559323.41,4061654270.0,1.38,3.94,-0.24,-2.72,-2.44,-6.55,-0.11,-0.02,0.01,-0.32,-2.04,-0.35,53.42,43.75,40.27,2.09,1.03,1.08,1.08,1.19,1.99,0.76,1.0,1.01,1.87,3.22,-29692.83,-94219.22,33396649.23,104039080.0,1.14,1.15,1.17,1.86,3.24,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.01,1.35,9.79,95.78,0.26,0.27,1.25,4.25,18.04,3.5
stock103189,29.75,1.06,1.02,0.01,0.15,-0.0,0.11,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.36,1.12,8.84,6.67,271697.09,3130456030.0,0.87,3.38,26.41,6.44,47.26,69.24,0.38,0.17,-0.57,-0.42,-1.59,-0.4,57.48,42.03,38.93,3.69,3.37,4.02,4.02,4.02,4.02,4.88,4.65,4.29,4.05,4.25,-2691393.9,-6649113.08,-1619374510.0,-1645894390.0,14.59,12.65,11.53,7.65,5.75,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.93,0.9,9.59,92.05,1.32,3.56,0.92,4.34,18.84,6.36
stock100083,8.0,1.03,1.01,0.01,0.32,0.04,0.23,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.33,1.04,1.82,6.69,364867.25,3491539050.0,1.05,2.16,1.52,3.23,13.31,-3.88,0.07,0.07,-0.41,-0.13,-2.1,-0.25,52.74,41.45,37.42,3.52,1.08,1.21,1.34,4.38,5.9,1.63,2.06,2.23,2.68,4.08,-55707.73,-301179.09,47344765.12,90228455.56,2.3,3.47,3.29,3.06,3.72,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.33,1.2,11.43,130.73,0.54,0.78,1.14,4.4,19.32,3.88
stock101681,8.53,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.26,1.1,-0.85,4.86,1816033.73,8437255900.0,2.15,0.57,0.35,-1.61,3.77,-10.34,-0.02,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.13,1.05,1.13,1.19,3.9,4.48,0.9,1.41,1.83,2.2,2.91,-39504.04,-177639.88,51184236.95,136410568.0,0.38,0.54,0.56,0.65,0.82,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.15,0.83,6.86,47.03,0.08,1.85,0.79,3.47,12.03,1.24
stock103391,39.73,1.13,1.04,0.04,0.11,0.04,0.08,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.15,1.08,6.73,6.66,3912252.29,9097992060.0,4.3,7.09,5.47,4.22,1.92,-4.51,0.28,0.15,0.18,1.52,6.85,0.53,70.4,66.24,55.9,3.79,1.11,1.14,1.14,5.44,5.44,1.55,1.83,1.67,2.73,4.19,-635583.87,-1284001.93,-136849389.0,-118183114.0,2.06,1.85,1.82,3.87,4.55,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,0.82,1.18,10.89,118.5,1.07,2.36,0.68,4.6,21.18,3.57
stock103525,55.95,1.02,1.01,0.01,0.16,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.38,1.07,4.83,6.56,463955.71,1923387840.0,2.41,21.74,24.53,20.32,19.53,15.88,0.2,0.29,-0.33,-1.25,-1.95,-0.55,68.56,51.42,43.55,3.47,1.27,1.34,1.34,1.48,2.27,2.53,2.16,2.16,3.5,4.08,-254641.77,-441628.73,-162203268.0,-156181406.0,4.61,3.41,3.54,5.98,5.83,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.09,0.62,11.58,134.2,1.0,2.99,0.36,4.86,23.65,7.42
stock100631,9.01,1.22,1.07,-0.13,0.19,0.04,1.54,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.42,1.24,3.39,6.64,422799.6,5493496390.0,0.77,2.65,-10.26,23.09,-2.59,-2.59,0.14,0.18,0.02,0.01,2.76,0.0,83.85,66.26,54.77,3.16,1.23,1.51,1.51,1.51,2.06,2.68,3.96,3.92,3.92,4.05,-366214.35,-1882244.13,46079437.95,-735001309.0,7.49,8.19,7.85,7.85,4.49,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.19,1.26,12.74,162.32,0.87,-0.12,1.08,4.79,22.94,4.7
stock102503,11.99,1.13,1.04,0.08,0.6,0.32,0.79,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.83,0.95,1.84,4.5,5396518.4,1.50365129e+11,0.36,8.23,-1.4,3.36,23.74,2.71,0.05,0.04,-0.39,-0.62,-6.21,-0.82,27.37,32.69,41.58,2.43,1.08,1.12,1.42,1.42,1.77,0.96,1.59,2.76,2.13,2.75,-114884.5,-485988.97,173464277.0,474852043.0,0.33,0.52,0.99,0.7,0.8,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.23,0.71,6.7,44.87,0.36,1.4,0.54,3.23,10.43,1.12
stock100332,14.01,0.97,0.99,0.01,0.18,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.41,1.09,0.29,5.06,815923.67,2105375130.0,3.88,8.09,-1.59,2.96,6.26,29.16,0.01,0.07,-0.16,-0.15,-3.41,-0.04,40.48,41.23,43.55,2.69,1.96,1.96,1.96,2.0,2.0,1.65,1.84,2.09,2.68,3.12,-267515.57,-585733.41,11696056.1,-41627845.41,1.25,1.22,1.19,1.45,1.65,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.15,1.1,10.69,114.38,0.42,2.38,0.41,4.55,20.73,2.17
stock101040,28.61,1.18,1.06,0.07,0.32,-0.02,0.25,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.24,1.3,1.29,4.94,1203457.59,5009068340.0,2.4,4.35,-1.28,-6.47,-5.98,6.45,0.04,0.01,-0.47,-0.45,-2.63,-0.23,57.17,43.54,39.25,2.29,1.07,1.1,1.23,1.38,1.67,1.29,1.51,1.93,1.95,3.0,-71897.76,-157524.35,13284017.8,99137426.52,0.91,0.82,1.37,1.32,1.6,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.24,1.01,8.67,75.1,0.42,1.35,1.07,4.04,16.29,2.02
stock102789,7.26,1.03,1.01,0.02,0.41,-0.03,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.22,1.14,-0.74,4.35,1409984.73,8162732270.0,1.73,7.66,3.42,1.68,5.22,9.18,-0.02,-0.07,-0.24,-0.16,-0.92,-0.24,63.17,52.55,48.18,1.79,1.11,1.13,1.15,1.28,1.64,1.27,1.22,1.47,1.7,2.61,-40918.91,-74527.32,12850226.49,39702832.68,0.38,0.29,0.38,0.37,0.5,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.34,1.08,6.73,45.24,-0.15,0.82,1.07,3.66,13.41,1.48
stock100694,17.59,1.15,1.05,0.01,0.17,0.0,0.08,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.31,1.18,1.77,5.88,320172.59,1708619670.0,1.87,1.44,-3.88,3.65,13.05,4.45,0.06,0.06,0.0,-0.85,-2.71,-0.51,68.95,48.88,40.47,2.94,1.16,1.26,1.39,1.46,1.67,2.0,2.04,2.17,2.45,3.59,-98921.47,-290499.09,37567816.13,-148857357.0,3.23,3.37,2.97,2.36,2.88,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,0.41,1.06,10.98,120.62,0.32,1.11,0.82,4.53,20.49,3.27
stock101043,24.37,1.09,1.03,0.02,0.17,0.02,0.13,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.5,1.2,1.15,5.75,246965.58,1158236960.0,2.13,8.04,11.48,6.19,8.21,19.71,0.04,0.32,-0.45,0.02,1.09,0.06,78.68,62.2,52.06,2.59,1.17,1.22,1.22,2.38,3.62,1.68,1.87,1.75,2.75,3.49,-49980.52,-86520.52,-12021286.96,-27595773.58,2.22,1.59,1.54,2.36,2.95,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.3,0.26,4.23,17.85,0.24,0.3,0.09,4.23,17.85,4.16
stock101141,8.78,1.19,1.06,0.01,0.08,0.05,1.02,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.53,1.31,-0.67,5.81,280909.87,2668655240.0,1.05,1.73,2.45,9.07,16.91,10.16,-0.02,0.01,0.3,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.54,1.12,1.22,1.33,1.43,1.97,2.05,1.88,1.82,2.22,3.49,-99122.21,-248022.48,13945984.75,55111889.59,4.23,3.76,3.3,3.28,4.88,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.33,1.75,10.7,114.47,-0.01,-0.18,1.29,4.54,20.65,6.26
stock102351,9.07,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.47,1.21,0.31,5.37,1644243.02,51309159500.0,0.32,3.46,-5.22,-14.11,-8.38,-2.05,0.01,-0.09,-0.51,-0.04,-0.36,-0.04,49.32,46.98,46.88,2.27,1.09,1.24,1.25,1.25,2.15,1.48,1.71,1.85,2.06,3.22,-94555.79,-469036.57,32112294.24,57603416.71,0.83,1.12,1.48,1.7,2.25,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.27,1.28,9.08,82.41,0.15,-0.32,1.53,3.8,14.46,1.95
stock100826,11.8,1.24,1.08,0.06,0.96,-0.37,0.97,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.4,1.29,1.42,4.56,2645574.75,1.73992109e+11,0.15,5.44,-5.52,-2.38,6.05,15.96,0.04,0.11,-0.38,-0.31,-3.42,-0.33,42.43,38.71,41.32,1.71,1.09,1.13,1.26,1.44,1.68,1.75,1.71,2.28,1.99,2.77,-115050.28,-340708.58,-2476768.9,-6400597.14,0.62,0.72,0.92,0.82,1.24,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.37,1.16,8.39,70.42,0.52,0.89,1.21,3.93,15.44,2.77
stock102210,20.36,1.19,1.06,0.0,0.3,-0.02,0.05,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.35,1.23,-0.3,6.12,407200.0,1825066730.0,2.23,5.74,7.33,-0.39,16.54,11.93,-0.01,0.21,-0.47,-0.05,0.44,0.11,71.51,57.99,50.01,3.03,1.09,1.14,1.25,1.42,2.21,1.87,1.97,1.86,2.62,3.69,-43088.91,-116297.79,10843940.69,83151225.85,1.54,1.62,1.71,2.72,4.22,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,1.01,1.22,11.83,140.03,0.74,1.15,1.63,4.81,23.14,5.55
stock103194,17.53,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.21,0.68,6.43,526439.86,1137008130.0,4.63,0.0,7.81,-0.68,6.11,7.78,0.03,-0.16,-0.27,-0.59,-3.22,-0.55,59.38,45.0,40.73,2.99,1.1,1.12,1.14,1.44,2.17,1.75,1.81,1.69,2.6,3.87,-52723.46,-112411.87,-30377558.74,-5313852.57,1.43,1.33,1.48,2.14,3.29,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.58,1.2,9.4,88.33,-0.19,1.59,0.99,4.38,19.21,3.41
stock103101,4.57,1.16,1.05,-0.01,1.07,0.0,0.57,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.07,1.2,-0.8,3.31,2863364.79,92658610200.0,0.31,2.41,-1.08,7.78,13.19,10.54,-0.02,-0.07,-0.53,-0.06,-1.1,-0.2,53.1,45.55,45.5,1.08,1.05,1.15,1.16,1.19,1.46,1.19,1.46,1.24,1.17,1.98,-121154.7,-480451.09,69584375.76,202665723.0,0.74,0.88,0.79,0.65,0.87,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.3,1.19,6.05,36.62,-0.09,-1.44,1.12,3.08,9.48,2.2
stock101047,43.78,1.01,1.0,0.01,0.1,0.01,0.05,0.01,-6.4,-21.49,5.75,-60.75,-47.12,7.4,7.66,17.51,26.27,7.16,43.96,1.25,-2.66,-3.37,3.68,-4.76,-3.21,1.45,1.02,2.25,6.21,120741.96,399836486.0,3.02,6.04,2.84,2.79,7.59,18.07,0.09,0.33,-0.49,-0.88,-3.05,-0.36,56.97,45.05,41.43,3.05,1.07,1.14,1.21,2.29,3.61,1.32,1.68,1.53,2.42,3.8,-23293.83,-64414.94,-4206354.19,-2452877.61,3.07,2.88,2.77,3.78,5.13,0.46,10.91,9.26,7.88,6.99,0.41,0.0,1.72,-0.16,0.65,-0.07,0.76,0.33,0.22,4.75,22.57,0.31,0.33,0.08,4.75,22.57,6.97
