code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,8.69,1.2,1.07,-0.03,0.38,-0.03,0.06,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.46,1.25,4.64,9.11,172451.75,1433070470.0,1.2,2.62,-2.36,-36.15,-28.36,14.34,0.26,0.01,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.88,1.3,1.73,1.81,1.98,2.78,3.8,4.96,4.33,4.59,5.53,-89811.34,-343063.71,35212238.37,184837683.0,3.85,4.0,4.37,7.16,6.71,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.18,1.55,11.17,124.66,0.32,0.69,1.26,4.26,18.19,5.02
stock101648,35.5,1.01,1.0,0.04,0.12,0.01,1.16,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-1.46,-0.54,-0.59,0.27,-1.16,1.2,1.04,0.89,7.78,728615.27,3958440810.0,1.84,14.97,-5.79,-37.48,-38.09,-3.48,0.04,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.48,1.28,1.76,2.12,2.12,2.14,3.79,5.03,4.55,4.57,4.7,-228894.21,-1010814.02,77744433.36,309097368.0,2.41,2.61,2.98,2.98,3.96,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.36,0.08,0.7,-0.02,-0.32,0.81,7.22,52.06,-0.02,1.29,0.42,3.61,13.07,2.98
stock100146,15.14,0.98,0.99,0.01,0.28,0.03,0.12,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,1.18,0.99,6.14,8.69,307397.37,2284556710.0,1.35,8.3,-1.37,-24.68,-23.3,35.06,0.33,0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.38,1.32,1.56,1.63,2.33,2.64,3.75,5.58,4.64,4.74,5.36,-118265.22,-314686.6,118047479.0,191038703.0,2.91,2.57,2.36,3.02,4.49,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.19,0.68,9.69,93.99,0.34,0.56,0.81,3.94,15.54,3.27
stock103504,21.87,0.95,0.98,0.01,0.09,-0.01,0.09,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,1.28,1.04,4.62,9.39,563524.27,1624932030.0,3.47,3.02,-4.91,-33.14,-17.78,-17.63,0.27,0.04,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.82,1.28,1.78,1.8,2.06,6.44,4.04,5.41,4.92,5.25,5.78,-233950.25,-1453713.96,25233688.65,28730435.3,3.29,4.48,5.09,6.07,5.81,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.16,1.07,10.6,112.33,0.67,3.36,0.99,4.27,18.22,3.53
stock101659,11.17,1.17,1.06,-0.0,0.24,0.02,0.5,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.39,1.27,5.08,8.42,338589.23,2393608640.0,1.41,1.44,-2.87,-33.51,-16.83,27.51,0.26,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.61,1.28,1.69,1.76,2.14,2.84,4.1,4.67,4.65,4.65,5.19,-62913.49,-273021.58,25129323.82,178076870.0,1.46,1.74,2.46,3.19,3.74,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.02,1.5,10.65,113.34,0.58,1.03,1.17,4.02,16.15,3.25
stock102566,12.31,1.19,1.06,0.03,0.24,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.41,1.22,3.26,8.48,290624.33,759397907.0,3.83,20.35,-4.65,-31.72,-27.55,27.04,0.17,0.08,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.63,1.3,1.63,1.72,2.03,3.17,3.8,4.91,4.39,4.45,5.19,-58442.03,-204287.63,24863406.86,104180237.0,1.51,1.59,2.11,2.4,2.95,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.33,1.16,9.35,87.44,0.76,0.27,1.24,4.05,16.4,2.16
stock101493,17.75,1.02,1.01,0.03,0.25,0.01,0.13,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.39,1.16,3.67,9.08,563808.18,4172426710.0,1.35,16.14,-5.53,-40.79,-28.63,14.81,0.2,0.01,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.28,1.36,1.9,1.99,2.08,6.4,4.21,5.06,4.58,5.05,5.56,-321942.9,-1311531.43,93614727.59,522486465.0,3.59,3.8,4.16,5.25,4.85,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.08,1.21,9.72,94.39,0.52,0.94,1.22,4.18,17.51,3.33
stock103189,39.88,1.06,1.02,0.01,0.16,0.01,0.11,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.31,1.08,2.59,8.22,121403.7,1420743150.0,0.85,1.82,-4.89,-28.84,-27.07,48.86,0.13,0.04,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.97,1.32,1.56,1.76,2.64,2.7,4.21,5.05,4.46,4.96,5.06,-54758.15,-157025.74,29666881.19,28744291.96,3.19,3.16,3.29,4.43,5.93,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.12,0.86,8.83,77.89,0.66,2.04,0.88,4.27,18.21,6.31
stock100083,22.83,1.03,1.01,0.01,0.33,0.01,0.25,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.07,-0.07,-0.14,-0.16,0.18,1.19,1.01,4.61,9.03,298727.13,3012956510.0,0.99,0.0,-10.54,-37.78,-23.21,44.95,0.26,0.13,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.66,1.36,1.77,1.8,2.95,3.39,4.21,5.92,5.47,5.47,5.57,-165769.68,-759850.55,59336475.88,9803351.71,3.55,4.33,4.26,4.87,5.53,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.04,0.49,-0.09,0.32,0.46,1.17,11.3,127.75,0.87,1.06,1.15,4.29,18.42,3.81
stock102992,16.23,1.12,1.04,0.01,0.4,0.0,0.08,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.34,1.15,0.89,9.41,225428.5,1672033610.0,1.35,9.97,-7.04,-37.86,-23.3,28.2,0.05,-0.12,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.59,1.37,1.83,2.08,2.29,3.88,4.49,5.67,5.08,5.01,5.7,-166674.2,-645451.29,74427278.81,396053890.0,4.57,5.09,5.93,9.02,8.35,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.82,1.56,12.15,147.67,-0.03,0.36,1.15,4.41,19.48,6.09
stock101681,25.58,0.95,0.98,0.03,0.18,0.05,0.13,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.09,1.03,2.59,6.82,1815324.06,8023375810.0,2.26,3.12,7.03,-15.44,-18.14,8.39,0.11,0.12,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.05,1.29,1.5,1.63,1.73,2.24,5.04,5.04,4.18,3.98,4.12,-367311.53,-666057.66,-26945858.51,-13115838.75,1.5,1.02,0.83,0.85,1.48,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.18,0.74,6.92,47.83,0.22,1.63,0.84,3.66,13.43,1.32
stock103391,127.9,1.13,1.04,0.01,0.09,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.23,1.06,7.08,8.88,2110884.62,7392287200.0,2.86,33.19,-0.47,-9.13,-8.49,125.41,0.39,0.19,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.54,1.42,1.63,1.8,3.62,4.99,5.98,6.06,5.39,5.62,5.57,-3337562.8,-8166903.57,-2989743420.0,-7434798850.0,8.47,8.11,7.58,7.39,6.05,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,0.7,1.07,11.69,136.67,1.09,2.72,0.72,4.86,23.65,4.12
stock103525,32.89,1.02,1.01,0.0,0.09,-0.01,0.05,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.17,1.1,8.34,9.76,261967.18,733164210.0,3.57,13.05,-16.48,-29.19,-13.33,41.77,0.5,0.14,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.17,1.44,1.69,1.75,2.12,2.49,4.51,5.88,5.09,5.35,6.04,-190995.37,-560721.72,77638143.76,-69008574.74,4.43,4.49,4.39,6.08,9.1,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.56,0.75,11.53,133.03,0.62,1.68,0.43,4.74,22.49,7.75
stock100631,6.44,1.22,1.07,-0.11,0.45,0.01,1.99,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.35,1.21,6.7,8.99,302200.83,5728682270.0,0.53,2.63,5.23,-36.11,-34.29,-25.89,0.37,0.15,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,3.99,1.26,1.81,2.06,2.06,3.21,4.3,4.98,4.52,4.47,5.5,-62395.28,-315974.87,-9192610.53,94132410.94,1.71,1.97,3.03,3.36,4.89,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.6,1.21,11.14,124.18,0.67,-0.99,1.2,4.17,17.39,3.11
stock102503,13.64,1.13,1.04,0.07,0.52,0.05,0.76,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.91,0.91,5.34,6.07,6139158.54,1.35034083e+11,0.45,7.96,-15.38,-1.16,-1.02,33.46,0.2,0.1,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.92,1.26,1.44,1.45,1.69,2.04,2.66,4.1,4.21,3.36,3.77,-461639.57,-2699365.23,-189091710.0,-1472722160.0,0.64,1.08,1.13,0.87,1.27,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.46,0.66,7.63,58.2,0.7,1.07,0.59,3.29,10.81,1.08
stock100390,8.5,1.07,1.02,-0.03,0.15,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.35,1.15,1.22,8.58,981599.0,3516194810.0,2.79,8.37,2.41,-27.41,-4.6,-4.6,0.06,0.12,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.66,1.27,1.66,1.9,1.9,2.5,4.61,5.26,5.48,5.48,5.13,-565606.19,-1906832.66,-65906373.54,-318814520.0,4.67,4.39,5.15,5.15,7.69,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.04,0.97,9.51,90.46,0.56,1.76,0.85,4.27,18.26,7.18
stock100574,9.1,1.13,1.04,0.08,0.55,0.04,0.38,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.36,1.27,-1.15,7.29,623423.93,8158965320.0,0.76,0.0,5.94,-26.32,-14.15,19.74,-0.05,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.44,1.14,1.55,1.58,1.73,2.49,3.35,4.42,3.89,3.66,4.33,-38313.15,-240704.39,28995887.27,165030937.0,0.74,0.97,1.13,1.46,1.94,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.1,1.26,7.62,58.08,0.56,1.04,1.3,3.6,12.95,1.62
stock101040,24.42,1.18,1.06,0.09,0.28,-0.02,0.21,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.41,1.27,2.5,8.55,1027208.47,3968845820.0,2.59,5.45,-8.64,-29.09,-26.49,11.2,0.13,0.03,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.65,1.34,1.67,1.67,1.82,2.73,4.33,5.36,4.54,4.45,5.2,-253337.69,-1177185.04,-37591162.75,-165806858.0,1.7,2.16,2.01,2.56,2.67,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.1,1.03,8.62,74.26,0.47,1.35,1.09,4.02,16.2,1.89
stock102789,6.33,1.03,1.01,0.04,0.44,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.18,1.12,-2.2,7.42,1229378.29,7608908290.0,1.62,7.66,1.93,-26.57,-22.43,-10.59,-0.1,-0.05,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.1,1.21,1.52,1.59,1.64,2.61,3.47,4.25,3.6,3.87,4.39,-61495.91,-216478.91,-3698527.37,99422043.51,0.46,0.45,0.5,0.78,1.85,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.19,1.03,7.0,48.99,0.18,1.04,1.07,3.68,13.51,1.7
stock100694,15.78,1.15,1.05,0.0,0.11,0.02,0.08,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.34,1.15,6.28,9.63,287227.03,1124075120.0,2.56,1.31,-6.13,-15.21,-2.29,50.43,0.37,0.06,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.55,1.36,1.59,1.61,1.81,2.78,5.89,6.1,5.33,5.01,5.89,-267289.7,-490227.53,-82433032.86,-242088367.0,5.89,4.05,3.75,3.77,4.35,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.08,0.94,10.92,119.17,0.04,0.83,0.87,4.52,20.41,3.24
stock101141,7.1,1.19,1.06,-0.1,0.03,-0.04,1.27,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.41,1.25,2.05,9.86,227159.46,2875268330.0,0.79,1.38,-8.51,-35.28,-27.99,13.06,0.12,-0.01,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.42,1.36,1.73,1.97,2.06,3.84,4.49,5.39,5.06,5.03,5.86,-201887.2,-606648.81,79825865.25,196617761.0,5.73,5.17,6.51,7.9,8.54,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.02,1.6,10.51,110.43,0.06,-0.76,1.33,4.45,19.82,5.87
stock102351,7.49,0.94,0.98,0.04,0.38,-0.42,0.51,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.41,1.16,-4.42,8.15,1357814.8,31679026200.0,0.43,13.79,7.0,-29.47,-34.53,-6.02,-0.21,-0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.43,1.26,1.75,2.04,2.15,4.57,4.34,4.99,4.34,4.69,4.8,-396950.23,-1343245.22,-142401930.0,-364362106.0,2.57,2.11,2.19,3.09,2.44,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.27,1.15,8.89,79.06,0.32,-0.62,1.55,3.75,14.08,1.32
stock100826,10.77,1.24,1.08,0.08,0.77,-0.06,0.8,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.28,3.36,7.78,2414647.46,1.18930602e+11,0.2,6.59,19.01,-13.84,-18.96,17.45,0.16,0.14,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.5,1.35,1.51,1.68,1.68,2.55,4.32,4.77,4.14,4.03,4.74,-577441.76,-1036293.92,-204687020.0,-137744637.0,1.66,1.3,1.56,2.03,3.63,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.45,1.19,8.64,74.72,0.83,0.6,1.29,3.97,15.73,2.87
stock102210,15.64,1.19,1.06,-0.0,0.31,-0.01,0.07,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.22,1.18,6.58,9.58,312800.0,1197385300.0,2.61,1.71,-6.01,-39.12,-33.59,-13.83,0.39,0.19,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.97,1.39,1.88,2.05,2.21,2.81,4.79,5.44,4.88,5.37,5.91,-262982.58,-864892.28,11604032.65,-15913024.55,5.12,4.93,5.1,7.97,7.39,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,0.72,1.17,11.96,142.93,0.51,0.81,1.6,4.74,22.49,5.25
