code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,45.0,1.01,1.0,0.03,0.09,0.0,0.76,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.56,0.6,-3.45,4.6,923596.82,3420150630.0,2.7,5.42,-30.72,7.14,6.8,50.1,-0.1,-0.06,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.61,1.77,1.8,1.8,2.32,2.33,4.96,4.96,4.3,3.54,2.82,-1579791.36,-8705305.8,53814108.28,-3149294150.0,4.83,5.83,5.58,4.64,3.4,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.16,0.38,6.22,38.63,0.05,1.91,0.16,2.83,8.0,2.5
stock100146,13.95,0.98,0.99,0.01,0.3,0.03,0.12,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.58,0.59,0.2,5.11,284016.79,2017352630.0,1.41,1.41,-21.98,-16.5,-9.44,47.2,0.01,-0.02,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.03,1.62,1.62,1.62,2.43,2.43,8.58,8.63,6.49,4.24,3.2,-333872.84,-391057.59,-93819219.27,-133175360.0,7.1,6.87,6.51,4.53,3.49,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,-0.09,0.49,7.1,50.44,0.12,0.15,0.53,2.78,7.75,2.47
stock103504,26.35,0.95,0.98,0.01,0.07,-0.01,0.07,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.7,0.79,3.73,5.85,677610.39,1233035120.0,5.5,5.47,-42.1,12.85,16.66,136.57,0.14,0.19,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.49,5.06,5.06,5.06,5.11,5.15,6.77,7.6,7.2,5.18,3.73,-23453475.19,2423284.79,-4032227770.0,605730715.0,5.5,4.94,4.87,4.09,2.67,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,0.77,0.72,8.81,77.68,1.14,4.09,0.52,3.65,13.33,2.23
stock101659,12.98,1.17,1.06,0.0,0.23,0.01,0.42,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.08,1.05,-0.75,5.55,168181.86,2389760790.0,0.7,0.41,-32.75,-5.94,-1.52,56.95,-0.03,0.09,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.89,1.77,1.87,1.87,2.51,3.42,5.46,5.46,4.92,5.05,3.54,-596828.31,-3295108.73,-58149594.26,-357600673.0,8.11,8.8,9.32,10.65,8.77,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.01,1.23,7.54,56.82,0.74,1.04,0.83,2.98,8.9,6.13
stock102566,13.83,1.19,1.06,-0.0,0.2,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,0.86,0.88,0.88,5.36,326509.7,703173086.0,4.64,28.5,-44.44,-5.0,4.62,49.63,0.03,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.99,1.95,1.95,2.04,3.27,3.88,5.17,5.68,5.21,4.05,3.4,-456363.4,-6286172.36,-46602083.6,-1091008630.0,2.64,3.19,3.35,2.43,1.99,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.33,0.98,6.92,47.89,0.88,0.07,1.07,2.82,7.92,1.42
stock101493,25.77,1.02,1.01,0.02,0.17,0.01,0.08,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.71,0.7,3.52,5.46,825496.83,4158990250.0,1.98,17.61,-33.98,-33.18,20.2,124.92,0.12,0.13,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.23,3.53,3.83,3.83,4.13,4.43,5.15,5.05,5.34,4.53,3.5,-3471070.4,-16454767.28,-294726008.0,-4288702790.0,3.65,3.81,3.85,3.61,2.81,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.45,0.89,7.34,53.94,0.94,0.92,0.97,3.03,9.19,2.5
stock100083,19.54,1.03,1.01,0.01,0.27,-0.0,0.3,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.64,0.68,4.47,5.4,255688.08,2832369370.0,0.9,0.53,-55.18,-20.37,16.79,45.38,0.15,0.15,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.24,2.26,2.26,2.76,3.5,5.19,5.28,5.54,5.26,4.09,3.47,-799831.64,inf,196800391.0,inf,4.99,5.3,6.11,5.22,3.77,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.36,1.1,7.51,56.41,0.97,0.4,0.98,2.79,7.81,2.54
stock102992,28.16,1.12,1.04,0.01,0.23,0.01,0.04,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.79,0.84,1.62,6.0,389745.31,1572317490.0,2.48,7.77,-33.9,21.64,56.2,93.94,0.06,0.1,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.55,1.69,2.17,2.17,2.37,2.65,7.62,6.95,6.49,4.85,3.83,-444416.16,8938477.31,-36488846.85,4498188470.0,4.86,5.92,7.26,6.02,5.11,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,0.08,1.19,11.0,121.02,1.12,0.02,0.94,3.93,15.46,5.07
stock101681,29.0,0.95,0.98,0.02,0.15,0.03,0.1,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.84,0.83,1.67,5.08,2030000.0,7036280510.0,2.89,1.18,-29.61,-10.76,-15.13,22.49,0.05,0.22,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.86,1.89,1.89,1.89,1.89,2.73,5.28,4.6,4.08,3.82,3.2,-1862226.06,-5533593.4,7330360.8,-1888745830.0,2.29,2.4,2.33,2.37,1.69,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.19,0.45,5.96,35.57,1.33,1.39,0.49,3.06,9.36,1.22
stock103391,52.11,1.13,1.04,0.01,0.21,0.02,0.11,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.72,0.84,-3.06,6.18,860032.82,6318131270.0,1.36,36.92,-33.52,-19.33,-16.64,29.02,-0.12,-0.01,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.5,1.84,1.84,1.84,2.39,2.42,5.65,4.95,4.8,4.36,3.8,-2240179.73,-6818408.52,-945239521.0,-3805910900.0,4.72,5.12,4.72,3.95,2.49,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,-0.35,1.01,9.07,82.22,0.26,0.02,0.57,3.49,12.2,1.72
stock103525,28.96,1.02,1.01,0.01,0.12,0.0,0.06,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.54,0.74,4.44,6.37,231455.11,697630843.0,3.32,1.94,-10.09,-10.09,-7.68,63.4,0.18,0.21,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.89,1.63,1.63,1.63,2.88,2.97,8.89,8.89,7.7,4.9,4.01,-702527.6,-701383.78,-155466392.0,-155213270.0,10.41,10.41,12.2,11.01,8.45,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,0.49,0.59,10.44,109.08,0.67,1.55,0.16,4.18,17.44,9.13
stock102503,12.32,1.13,1.04,0.07,0.57,-0.0,0.83,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.05,0.99,-4.92,4.53,5533483.0,1.30487109e+11,0.42,8.33,-9.94,-7.23,10.1,7.98,-0.14,-0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.01,1.52,1.52,1.52,1.84,2.16,4.45,3.81,3.46,3.18,2.83,-1937855.13,-4728128.38,-1417718130.0,-3466623250.0,1.28,1.56,2.02,1.77,1.22,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.18,0.79,6.29,39.56,0.61,0.56,0.95,2.67,7.14,1.13
stock100390,9.93,1.07,1.02,-0.02,0.12,0.01,0.13,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,0.92,0.82,-2.36,5.81,1146738.6,3787950170.0,3.03,1.13,-34.97,-20.18,-17.73,21.23,-0.09,0.06,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.17,1.68,1.68,1.68,2.0,2.53,5.96,5.18,4.6,4.02,3.62,-3741068.95,-10101095.51,-1839371150.0,-5610904200.0,8.2,8.91,9.13,8.21,7.57,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.24,0.85,7.54,56.87,0.74,1.05,0.68,3.31,10.95,5.65
stock100574,12.35,1.13,1.04,0.08,0.39,0.07,0.47,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.08,1.1,-0.07,5.17,846075.34,7735652120.0,1.09,0.0,-22.47,-17.07,-17.99,-6.49,-0.0,0.07,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.59,1.52,1.52,1.52,1.54,3.0,5.16,4.49,4.22,3.49,3.3,-763343.28,-1340528.56,122025884.0,139449510.0,2.94,2.57,2.54,1.95,1.93,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.17,1.26,6.38,40.75,0.86,0.32,1.11,2.7,7.27,1.27
stock100332,24.68,0.97,0.99,0.01,0.13,0.01,0.03,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.7,0.69,-0.62,7.49,677925.4,1495901520.0,4.53,14.98,-41.75,-5.68,23.55,100.49,-0.03,0.21,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.38,4.22,4.22,4.22,4.22,4.22,6.95,6.13,6.06,4.95,4.64,-8755317.14,4622246.69,955273735.0,637650605.0,4.02,3.98,4.13,3.26,2.77,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.61,1.06,9.09,82.66,1.26,3.23,0.26,4.18,17.45,1.97
stock101040,31.29,1.18,1.06,0.04,0.3,0.0,0.13,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,0.97,1.03,1.47,5.15,1316189.72,5421691200.0,2.43,0.47,-17.31,-16.87,7.64,59.72,0.05,0.08,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.75,1.66,1.66,1.81,2.72,3.54,6.16,5.19,5.06,4.07,3.31,-2095562.09,-3341358.69,-986408598.0,-1415235880.0,3.28,2.8,2.75,2.12,1.7,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.18,1.08,7.14,50.97,0.78,1.19,0.98,3.02,9.11,1.44
stock102789,12.38,1.03,1.01,0.02,0.22,0.0,0.01,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,0.85,0.89,4.4,4.9,2404376.5,7109435220.0,3.38,0.54,7.05,6.41,11.27,25.8,0.14,0.16,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.75,1.41,1.45,1.45,1.76,3.02,4.98,4.4,4.02,3.32,3.19,-2547372.75,-4005396.7,-1928305270.0,-2484828930.0,4.6,3.57,3.58,2.69,2.41,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.77,0.94,6.98,48.73,1.28,1.09,0.87,3.19,10.17,1.87
stock100694,17.34,1.15,1.05,0.01,0.11,0.02,0.09,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.78,0.93,-0.21,5.59,315622.09,1221927990.0,2.58,0.6,-3.61,6.84,33.59,48.71,-0.01,0.12,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.11,1.65,1.95,2.0,2.49,2.51,6.76,5.52,5.64,5.16,3.47,-1231309.7,-5149371.99,-624626777.0,-1896077300.0,6.25,4.9,4.65,3.98,2.62,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.23,1.3,9.83,96.7,0.67,1.11,0.97,3.69,13.58,3.03
stock101141,10.7,1.19,1.06,-0.1,0.02,0.01,0.96,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,1.04,1.0,2.42,6.61,337912.42,2814197430.0,1.2,5.31,-43.09,3.98,3.98,14.44,0.1,0.04,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,3.63,2.2,2.2,2.2,2.63,3.86,6.39,6.73,6.73,6.02,4.19,-2541357.05,9523853.61,-686057388.0,4839733380.0,7.72,9.06,9.06,8.16,5.76,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.25,1.36,8.14,66.29,0.68,-0.99,1.1,3.45,11.9,4.47
stock100826,15.62,1.24,1.08,0.06,0.43,0.04,0.63,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,0.98,1.02,8.98,5.49,3502023.52,1.00849e+11,0.35,3.72,13.52,8.85,34.45,57.66,0.33,0.12,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.21,1.55,1.68,1.85,2.38,4.97,6.28,5.76,4.85,4.48,3.67,-9843102.13,-13482546.76,-10480809700.0,-11574421500.0,7.12,6.78,5.92,4.89,3.4,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.49,0.99,6.71,45.0,1.0,1.11,1.13,3.01,9.06,2.15
stock102210,16.83,1.19,1.06,0.0,0.29,-0.02,0.06,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,1.1,1.1,6.8,6.21,336600.0,1165178510.0,2.89,0.35,-46.26,-10.14,35.62,39.95,0.27,0.09,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.38,2.05,2.05,2.52,2.8,3.01,6.26,6.02,6.19,5.14,3.99,-940540.9,-21825355.06,-112451049.0,-6983056750.0,4.89,6.29,6.58,5.39,4.11,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.13,1.53,8.41,70.78,0.23,0.31,1.61,3.39,11.5,3.37
stock103194,19.79,1.15,1.05,0.01,0.11,0.0,0.11,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,0.83,0.89,1.08,6.46,591035.52,1048841320.0,5.64,2.56,-42.8,-15.06,-13.73,35.73,0.04,0.1,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.76,1.91,1.91,1.91,2.6,3.68,5.36,5.76,5.1,4.41,4.07,-1123523.86,-6755863.74,49829194.15,-1747546620.0,3.55,4.66,4.46,4.04,3.62,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.41,0.76,7.88,62.17,0.83,1.23,0.75,3.52,12.39,2.95
stock103101,7.07,1.16,1.05,-0.0,0.74,-0.12,0.45,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.09,1.09,-2.03,4.33,4426872.81,99263183700.0,0.45,0.89,-20.83,-10.05,-5.23,0.14,-0.06,-0.06,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.83,1.55,1.55,1.55,1.88,2.47,5.01,4.19,3.75,3.22,2.75,-6679351.85,-16091870.55,-3802989170.0,-10637682300.0,4.83,4.99,5.03,3.77,2.91,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.38,1.14,4.96,24.6,0.25,-0.4,1.37,2.32,5.4,1.78
stock100999,17.41,1.14,1.05,0.01,0.14,0.02,0.09,0.03,-16.22,-30.3,56.34,-71.03,-35.02,1.1,9.22,15.09,25.71,4.0,39.94,1.42,-11.46,-3.05,8.99,-3.55,-2.47,1.13,1.05,4.62,6.38,1704778.56,6934680790.0,2.46,3.77,4.13,2.47,3.08,117.07,0.19,0.14,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,3.57,1.68,1.87,1.87,3.74,4.32,7.56,6.11,5.67,5.07,4.16,-7387485.47,-14737640.65,-6360518010.0,-10022335100.0,6.29,4.65,4.09,3.31,2.31,0.06,2.5,1.05,56.63,1.74,0.26,30.42,0.43,-0.15,1.51,-0.37,0.71,0.75,1.02,6.95,48.31,1.32,1.21,0.87,3.33,11.09,1.43
