code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,12.05,1.2,1.07,0.02,0.41,0.07,0.28,0.04,558.33,201.32,46.85,181.33,17.88,322.23,5.24,7.57,13.01,3.83,22.54,3.09,12.85,56.75,-49.91,10.04,15.41,1.59,1.31,2.81,6.55,239130.44,2309879870.0,1.04,0.0,4.33,-12.24,-12.24,4.06,0.11,0.09,-0.28,-0.3,-1.22,-0.24,57.83,44.26,38.29,2.86,1.07,1.18,1.18,1.38,1.89,1.23,2.54,2.54,3.56,3.98,-45734.72,-117120.08,-25246408.37,-24826849.76,3.05,3.91,3.91,7.03,6.19,0.48,3.01,2.36,26.49,27.69,0.51,6.36,3.23,0.38,-1.3,1.96,-1.23,0.75,1.6,11.37,129.22,0.56,1.21,1.26,4.51,20.37,6.06
stock101648,45.56,1.01,1.0,0.02,0.11,0.04,0.84,0.04,-6.21,-27.67,18.27,-27.67,18.27,281.62,18.44,2.41,4.61,4.91,8.93,2.02,-11.71,-0.72,0.8,-1.2,-0.61,1.42,1.08,0.8,5.85,935090.47,4364902250.0,2.14,10.9,9.78,16.52,22.8,20.29,0.03,-0.02,-0.07,-0.97,0.37,-0.07,65.39,52.72,44.19,2.77,1.16,1.23,1.29,1.37,2.12,2.78,3.12,2.53,2.62,3.54,-294186.0,-841975.46,-111971233.0,-171368895.0,3.57,3.91,3.16,3.74,3.86,0.02,1.24,0.95,69.24,5.46,2.03,0.01,9.32,0.08,-0.03,-0.57,-0.03,0.12,0.84,7.49,56.17,0.27,1.51,0.4,3.81,14.55,3.72
stock100146,20.26,0.98,0.99,0.02,0.23,0.03,0.12,0.03,36.62,90.89,12.99,83.65,8.71,19.78,6.92,13.71,38.4,5.16,56.73,1.65,2.82,3.9,-9.09,1.99,-2.11,1.15,1.03,2.95,5.32,411352.1,2666226840.0,1.54,18.7,2.07,11.81,16.64,25.09,0.1,0.09,-0.55,-0.44,-2.66,-0.46,57.56,43.24,39.61,2.74,1.1,1.23,1.34,1.48,1.87,2.05,2.42,2.21,2.29,3.27,-53452.89,-212066.89,-14326555.98,-64461159.39,1.75,2.21,1.99,1.81,2.18,0.18,2.31,1.94,22.49,37.82,0.38,3.93,2.24,0.05,-0.41,0.4,-0.3,0.53,0.73,9.87,97.42,0.55,0.93,0.74,4.03,16.26,3.16
stock101659,30.55,1.17,1.06,0.0,0.09,0.01,0.14,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.24,1.28,12.7,5.51,928546.93,2201239070.0,4.22,17.55,5.34,25.26,46.95,108.79,0.46,0.24,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.01,1.16,1.3,1.63,2.23,3.13,1.94,2.26,2.87,3.23,3.6,-73128.73,-318854.31,-12743213.31,-84369042.71,0.92,1.23,1.42,2.06,2.36,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.13,1.63,11.33,128.37,1.45,2.64,1.15,4.35,18.94,3.13
stock102566,16.3,1.19,1.06,-0.01,0.17,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.45,1.24,2.94,5.54,384823.44,705425872.0,5.46,22.7,0.25,8.74,14.63,-2.72,0.1,0.04,-0.17,-0.53,-6.21,-0.55,46.67,34.9,33.73,2.55,1.06,1.13,1.21,1.33,1.73,1.29,1.63,1.37,2.47,3.4,-26806.65,-78396.2,6844615.08,9860663.17,1.18,1.15,0.95,1.2,2.13,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.2,1.3,9.99,99.76,0.44,0.27,1.21,4.19,17.54,2.39
stock101493,16.85,1.02,1.01,0.03,0.27,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.57,1.23,-3.42,5.45,561656.7,4061654270.0,1.38,3.94,0.54,-2.66,-2.03,-6.16,-0.11,-0.02,0.04,-0.32,-2.07,-0.35,52.22,43.3,40.06,2.09,1.03,1.08,1.08,1.19,1.99,0.76,1.0,1.01,1.87,3.22,-29555.96,-94269.15,24361752.93,101262375.0,1.13,1.15,1.16,1.86,3.23,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.01,1.35,9.79,95.78,0.26,0.19,1.24,4.25,18.04,3.5
stock103189,30.81,1.06,1.02,0.01,0.15,-0.0,0.1,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.36,1.12,9.06,6.65,281377.73,3130456030.0,0.9,3.38,28.62,0.21,52.51,75.27,0.38,0.18,-0.57,-0.42,-1.57,-0.4,58.91,42.59,39.17,3.68,3.37,3.97,4.02,4.02,4.02,4.91,4.42,4.27,4.05,4.25,-2623897.84,-4408830.36,-1705625530.0,-900323314.0,15.13,12.25,11.56,7.7,5.78,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.93,0.9,9.59,92.05,1.32,3.57,0.92,4.34,18.86,6.38
stock100083,7.91,1.03,1.01,0.01,0.32,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.32,1.03,1.61,6.68,360762.49,3491539050.0,1.03,2.16,-2.47,1.8,12.04,-4.97,0.07,0.06,-0.39,-0.13,-2.1,-0.25,52.74,41.45,37.42,3.51,1.08,1.21,1.34,4.38,5.9,1.48,2.06,2.22,2.67,4.07,-56398.13,-301784.46,60638571.06,104212341.0,2.36,3.48,3.29,3.06,3.72,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.33,1.2,11.43,130.73,0.54,0.55,1.12,4.38,19.19,3.88
stock101681,8.55,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.26,1.11,-0.94,4.85,1820291.72,8437255900.0,2.16,0.57,0.0,-1.84,4.01,-10.13,-0.03,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.13,1.05,1.13,1.19,3.9,4.48,0.89,1.41,1.81,2.19,2.91,-39612.76,-176313.42,53386170.64,143195603.0,0.39,0.54,0.56,0.64,0.81,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.15,0.83,6.86,47.03,0.08,1.86,0.78,3.47,12.03,1.23
stock103391,39.56,1.13,1.04,0.04,0.11,0.04,0.08,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.14,1.08,6.6,6.65,3895512.23,9097992060.0,4.28,7.09,3.97,2.22,1.49,-4.92,0.28,0.16,0.2,1.53,6.88,0.53,71.56,66.78,56.12,3.78,1.1,1.14,1.14,5.44,5.44,1.54,1.81,1.66,2.72,4.18,-615570.72,-1275385.73,-103803987.0,-68940081.37,2.1,1.85,1.82,3.85,4.54,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,0.82,1.18,10.89,118.5,1.07,2.07,0.66,4.6,21.18,3.57
stock103525,60.53,1.02,1.01,0.01,0.14,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.38,1.07,5.48,6.57,501934.57,1923387840.0,2.61,21.74,34.51,32.51,29.31,25.37,0.22,0.32,-0.28,-1.24,-1.88,-0.55,69.43,52.11,43.94,3.49,1.37,1.45,1.45,1.48,2.27,2.97,2.44,2.35,3.56,4.1,-362772.09,-618432.44,-299171525.0,-323661855.0,4.96,3.53,3.6,5.99,5.83,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.09,0.62,11.58,134.2,1.0,3.02,0.37,4.88,23.78,7.43
stock100631,9.3,1.22,1.07,-0.13,0.18,0.04,1.49,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.42,1.24,3.71,6.61,436408.03,5493496390.0,0.79,2.65,-6.06,25.68,0.54,0.54,0.15,0.2,0.03,0.01,2.76,0.0,83.85,66.26,54.77,3.16,1.23,1.51,1.51,1.51,2.06,2.82,3.98,3.91,3.91,4.05,-331383.93,-1884179.59,53824144.94,-746173691.0,6.79,8.23,7.78,7.78,4.49,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.19,1.26,12.74,162.32,0.87,-0.24,1.07,4.79,22.97,4.71
stock102503,12.02,1.13,1.04,0.08,0.6,0.32,0.79,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.83,0.95,1.79,4.49,5410020.95,1.50365129e+11,0.36,8.23,0.25,0.08,24.05,2.97,0.05,0.03,-0.36,-0.62,-6.27,-0.82,26.39,32.2,41.27,2.42,1.07,1.12,1.42,1.42,1.77,0.9,1.48,2.74,2.12,2.74,-108200.3,-440646.28,158230398.0,514745516.0,0.32,0.47,0.98,0.69,0.8,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.23,0.71,6.7,44.87,0.36,1.61,0.56,3.23,10.41,1.12
stock100332,14.05,0.97,0.99,0.01,0.18,0.01,0.05,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.41,1.09,0.17,5.05,818253.22,2105375130.0,3.89,8.09,-0.92,4.1,6.57,29.53,0.01,0.07,-0.14,-0.15,-3.41,-0.04,40.48,41.23,43.55,2.69,1.96,1.96,1.96,2.0,2.0,1.65,1.83,2.07,2.67,3.11,-269858.98,-606145.25,36987565.24,-46198064.35,1.26,1.23,1.19,1.45,1.65,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.15,1.1,10.69,114.38,0.42,2.13,0.39,4.55,20.67,2.17
stock101040,29.11,1.18,1.06,0.07,0.32,-0.02,0.24,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.24,1.3,1.41,4.92,1224489.7,5009068340.0,2.44,4.35,-0.24,-4.87,-4.34,8.31,0.04,0.02,-0.45,-0.46,-2.69,-0.23,54.46,42.61,38.83,2.29,1.07,1.1,1.23,1.38,1.67,1.35,1.54,1.93,1.95,2.99,-71615.21,-157651.77,9547980.75,75826984.64,0.91,0.83,1.36,1.31,1.6,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.24,1.01,8.67,75.1,0.42,1.2,1.06,4.04,16.29,2.02
stock102789,7.38,1.03,1.01,0.02,0.4,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.22,1.14,-0.61,4.34,1433290.26,8162732270.0,1.76,7.66,4.09,3.51,6.96,10.99,-0.02,-0.07,-0.2,-0.16,-0.98,-0.24,61.4,51.74,47.74,1.78,1.09,1.13,1.15,1.28,1.64,1.31,1.25,1.47,1.7,2.61,-38111.82,-75802.21,11162452.36,37112518.87,0.37,0.3,0.38,0.37,0.5,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.34,1.08,6.73,45.24,-0.15,0.88,1.08,3.66,13.41,1.47
stock100694,17.77,1.15,1.05,0.01,0.17,0.0,0.07,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.31,1.19,1.78,5.87,323448.94,1708619670.0,1.89,1.44,-3.0,5.9,14.2,5.52,0.06,0.06,0.06,-0.87,-2.96,-0.51,63.95,44.82,38.03,2.94,1.16,1.26,1.39,1.46,1.67,2.02,2.04,2.15,2.44,3.58,-92275.56,-290150.48,38469953.89,-169221313.0,3.03,3.36,2.94,2.36,2.87,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,0.41,1.06,10.98,120.62,0.32,1.88,0.89,4.53,20.49,3.27
stock101043,24.5,1.09,1.03,0.02,0.16,0.02,0.13,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.5,1.2,1.09,5.73,248283.0,1158236960.0,2.14,8.04,9.96,6.2,8.79,20.34,0.04,0.32,-0.45,0.01,1.06,0.06,73.84,60.47,51.39,2.59,1.16,1.22,1.22,2.38,3.62,1.65,1.87,1.74,2.74,3.48,-48895.52,-87719.54,-2969731.32,-22541488.37,2.19,1.61,1.54,2.35,2.95,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.3,0.26,4.22,17.8,0.24,0.3,0.09,4.22,17.8,4.15
stock101141,8.84,1.19,1.06,0.01,0.08,0.05,1.02,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.53,1.31,-0.71,5.8,282829.52,2668655240.0,1.06,1.73,2.2,10.22,17.71,10.92,-0.02,0.02,0.32,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.54,1.12,1.22,1.33,1.43,1.97,2.04,1.87,1.8,2.21,3.48,-93597.13,-246890.66,13511675.08,36974481.78,4.12,3.72,3.28,3.27,4.87,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.33,1.75,10.7,114.47,-0.01,-0.48,1.26,4.54,20.64,6.26
stock102351,9.1,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.47,1.21,0.23,5.36,1649681.53,51309159500.0,0.32,3.46,-5.8,-14.31,-8.08,-1.73,0.01,-0.09,-0.49,-0.04,-0.36,-0.04,49.32,46.98,46.88,2.26,1.09,1.24,1.25,1.25,2.15,1.46,1.7,1.84,2.05,3.22,-94708.29,-461496.02,31597958.8,56087270.41,0.85,1.11,1.47,1.7,2.25,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.27,1.28,9.08,82.41,0.15,-0.36,1.53,3.8,14.46,1.95
stock100826,11.74,1.24,1.08,0.06,0.96,-0.37,0.98,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.4,1.29,1.2,4.56,2632122.67,1.73992109e+11,0.15,5.44,-6.6,-4.88,5.51,15.37,0.03,0.1,-0.36,-0.31,-3.41,-0.33,43.0,38.92,41.43,1.71,1.04,1.13,1.26,1.44,1.68,1.73,1.67,2.26,1.98,2.76,-89434.97,-335910.41,29310991.2,39188206.34,0.64,0.72,0.92,0.82,1.23,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.37,1.16,8.39,70.42,0.52,0.95,1.21,3.93,15.41,2.77
stock102210,20.37,1.19,1.06,0.0,0.3,-0.02,0.05,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.35,1.23,-0.39,6.11,407400.0,1825066730.0,2.23,5.74,8.24,0.15,16.6,11.98,-0.01,0.21,-0.45,-0.05,0.36,0.11,68.49,56.17,49.15,3.02,1.1,1.14,1.25,1.42,2.21,1.85,1.97,1.84,2.6,3.68,-49837.05,-115924.56,7715791.02,71817143.85,1.67,1.62,1.73,2.72,4.21,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,1.01,1.22,11.83,140.03,0.74,1.23,1.63,4.8,23.08,5.55
stock103194,17.52,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.22,0.53,6.41,526139.55,1137008130.0,4.63,0.0,7.75,0.4,6.05,7.72,0.02,-0.15,-0.25,-0.58,-3.08,-0.55,62.95,46.64,41.54,2.98,1.09,1.12,1.14,1.44,2.17,1.75,1.8,1.68,2.59,3.87,-57900.89,-119546.8,-7586995.13,11856997.96,1.63,1.4,1.53,2.15,3.3,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.58,1.2,9.4,88.33,-0.19,1.54,0.98,4.38,19.19,3.42
stock103101,4.53,1.16,1.05,-0.01,1.08,0.0,0.57,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.06,1.2,-1.14,3.31,2838302.52,92658610200.0,0.31,2.41,-2.16,7.35,12.2,9.58,-0.02,-0.07,-0.5,-0.06,-1.17,-0.2,48.88,43.91,44.67,1.08,1.05,1.15,1.16,1.19,1.46,1.21,1.47,1.24,1.17,1.98,-120607.93,-481031.55,83650967.69,209907738.0,0.74,0.88,0.79,0.65,0.87,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.3,1.19,6.05,36.62,-0.09,-1.45,1.12,3.08,9.48,2.2
stock101047,45.15,1.01,1.0,0.01,0.1,0.01,0.04,0.01,-6.4,-21.49,5.75,-60.75,-47.12,7.4,7.66,17.51,26.27,7.16,43.96,1.25,-2.66,-3.37,3.68,-4.76,-3.21,1.45,1.02,2.47,6.2,124520.31,399836486.0,3.11,6.04,5.15,5.2,10.96,21.76,0.09,0.33,-0.46,-0.88,-3.07,-0.36,56.42,44.74,41.26,3.05,1.06,1.14,1.21,2.29,3.61,1.49,1.75,1.56,2.42,3.79,-23648.71,-65755.53,-11606533.99,-15612487.87,3.25,2.95,2.8,3.79,5.12,0.46,10.91,9.26,7.88,6.99,0.41,0.0,1.72,-0.16,0.65,-0.07,0.76,0.34,0.22,4.75,22.54,0.32,0.33,0.08,4.75,22.54,6.97
