code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101681,8.75,0.95,0.98,0.04,0.19,0.03,0.14,0.04,30.16,40.43,13.4,40.26,13.26,-12.97,19.74,25.43,32.28,8.56,62.61,0.88,3.8,1.86,-3.3,0.17,-0.37,1.23,1.08,3.79,6.17,1862871.64,8149002070.0,2.29,1.95,-4.68,-3.4,-9.36,12.54,0.14,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.58,1.16,3.83,3.9,4.02,4.48,2.4,2.7,2.65,3.3,3.73,-136465.09,-2384391.93,21509912.01,275993046.0,0.63,0.76,0.86,1.04,0.98,-0.0,0.52,0.43,55.35,24.89,0.34,14.83,3.53,-0.02,0.18,-0.34,0.16,0.18,0.81,6.86,47.06,0.19,1.95,0.81,3.51,12.32,1.3
stock103391,44.33,1.13,1.04,0.01,0.08,0.02,0.05,0.03,50.58,210.63,19.15,207.42,17.91,259.73,14.7,22.2,14.27,6.52,56.32,1.9,9.06,11.44,4.26,3.92,21.57,1.33,1.07,12.26,8.23,2780195.14,7891978580.0,3.52,19.83,-5.07,-6.87,4.93,52.01,0.65,0.22,0.29,1.47,6.66,0.53,63.88,63.0,54.56,4.48,1.16,4.87,4.87,4.87,4.87,2.95,3.39,3.84,4.5,5.31,-2692793.89,-96805953.61,-1815936770.0,-90702566000.0,8.23,9.76,9.64,9.18,7.79,0.23,1.13,0.91,44.54,55.34,0.29,22.3,2.5,0.05,-0.1,0.48,-0.0,1.06,1.07,11.32,128.03,1.46,2.68,0.69,4.79,22.98,5.49
stock103525,48.29,1.02,1.01,0.01,0.17,-0.01,0.06,0.01,87.82,173.56,178.22,124.55,128.38,-1743.74,4.19,12.08,22.04,2.53,35.09,-0.8,-0.07,3.79,2.33,-0.45,5.39,1.38,1.07,8.9,8.5,400436.49,2029316150.0,1.97,13.87,-20.59,-4.15,34.61,50.04,0.47,0.25,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,4.43,1.36,1.38,1.77,2.27,2.98,4.54,4.51,4.52,4.62,5.33,-743789.07,-1541774.16,-63529319.22,-563678507.0,9.23,8.86,9.16,7.08,7.49,-0.16,1.82,1.17,38.54,6.73,0.21,12.73,0.95,-0.15,-0.85,-0.14,-0.6,1.13,0.67,11.68,136.5,1.16,2.72,0.39,4.86,23.64,7.78
stock102503,10.92,1.13,1.04,0.07,0.69,0.21,0.73,0.1,-22.5,-14.16,7.13,-14.34,6.9,18760.94,10.2,9.67,7.45,2.43,27.63,3.02,-2.53,0.94,2.19,-0.73,-1.87,0.81,0.93,-1.56,5.36,4914927.51,1.45516409e+11,0.34,8.16,-1.97,-7.69,-8.24,-21.04,-0.05,-0.05,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.66,1.1,1.18,1.23,1.64,2.04,1.32,1.2,1.46,1.96,3.18,-202969.92,-401092.22,-99781299.45,-63476736.43,0.44,0.36,0.41,0.64,0.72,-0.01,1.77,0.58,66.61,0.19,0.25,19.34,0.32,-0.11,-0.11,-0.1,-0.01,-0.09,0.73,6.58,43.33,0.16,0.78,0.58,3.12,9.76,1.0
stock100574,12.33,1.12,1.04,0.05,0.43,0.03,0.25,0.15,-46.5,-32.26,10.91,-32.26,10.91,-52.7,12.14,20.88,14.99,5.11,31.65,0.6,-7.74,4.39,6.46,-3.45,-2.0,1.4,1.28,5.64,6.05,844705.17,8918668650.0,0.95,0.0,0.23,31.9,23.42,27.46,0.21,-0.01,-0.63,-0.3,-3.28,-0.39,48.56,39.08,37.37,2.18,1.2,1.51,1.52,1.72,1.89,2.5,2.9,2.66,2.88,3.72,-304606.08,-912787.33,-22259570.51,-259747358.0,2.56,1.82,1.42,1.12,1.51,0.08,0.79,0.6,55.22,34.44,0.24,22.16,2.62,-0.27,-0.2,-1.74,-0.16,0.13,1.25,7.51,56.42,0.55,1.31,1.3,3.61,13.05,1.71
stock100332,26.18,0.97,0.99,0.01,0.12,0.01,0.05,0.02,84.27,3.41,9.5,-48.29,-45.25,-36.59,8.21,19.91,42.16,5.72,73.98,0.76,-0.48,-15.57,6.6,-1.05,9.23,1.51,1.08,6.25,8.01,841984.86,1738936690.0,4.84,2.3,22.74,32.89,16.15,20.09,0.31,0.03,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,3.8,1.4,1.42,1.45,1.58,2.0,3.68,3.17,3.19,3.59,4.94,-454758.56,-693963.64,-123534549.0,-196439025.0,2.51,1.98,1.72,1.97,2.18,-0.23,3.03,2.67,22.15,19.77,0.29,10.05,1.81,0.1,-1.87,0.05,-1.65,0.31,1.09,11.63,135.35,0.73,2.45,0.42,4.87,23.69,2.34
stock101040,27.07,1.17,1.06,0.1,0.33,-0.01,0.22,0.2,44.51,87.33,-5.85,87.33,-5.85,-1141.2,29.66,43.5,3.73,23.08,5.16,-0.09,14.76,9.94,-1.07,12.16,0.56,1.49,1.28,4.19,7.12,1138678.67,5058428790.0,2.25,5.0,3.8,1.61,-3.19,-6.35,0.18,0.01,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.92,1.11,1.11,1.19,1.37,1.87,1.63,1.48,1.59,2.9,4.34,-105350.34,-176164.24,4618138.16,27347199.62,0.92,0.86,0.92,1.25,2.09,-0.01,2.3,2.22,25.48,0.62,0.53,8.73,29.42,0.21,-0.2,3.98,-0.19,0.15,1.0,8.57,73.44,0.49,1.74,1.08,4.03,16.21,1.96
stock102789,7.22,1.03,1.01,0.03,0.4,-0.0,0.02,0.04,-15.99,8.21,7.35,8.21,7.35,-110.15,7.81,175.35,20.82,5.53,51.24,-0.03,0.06,39.22,5.18,-0.25,-3.61,1.32,1.13,-0.7,6.58,1402216.22,7876101530.0,1.78,7.66,12.81,14.77,3.61,-3.18,-0.03,-0.02,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,2.66,1.25,1.27,1.27,1.36,1.99,2.44,2.05,1.97,2.95,3.9,-102823.09,-145009.99,-11239508.34,9023450.78,0.48,0.36,0.34,0.47,0.79,-0.05,6.33,6.33,21.85,4.34,0.03,18.8,0.0,-0.01,-2.54,0.0,-2.54,-0.04,1.04,7.07,50.05,0.32,0.75,1.08,3.72,13.83,1.65
stock100694,15.91,1.15,1.05,0.0,0.19,0.01,0.08,-0.0,-11.77,-77.88,73.16,-80.55,52.24,-48.99,0.83,2.07,19.04,0.6,17.04,6.95,-5.66,-6.18,-3.07,-3.16,3.25,1.43,1.18,4.35,8.03,289593.28,1692537560.0,1.71,1.35,4.81,9.2,-7.87,20.17,0.21,0.0,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.81,1.16,1.16,1.36,1.59,2.02,2.35,2.09,2.74,3.97,4.9,-41002.54,-80802.93,-3192333.75,-191313.21,1.26,1.35,1.73,2.82,3.5,0.09,1.41,1.28,26.04,11.23,0.29,6.0,9.16,-0.17,0.24,-1.59,0.21,0.07,1.0,10.94,119.69,0.17,0.81,0.85,4.5,20.22,3.13
stock101043,27.62,1.09,1.03,0.02,0.13,0.01,0.1,0.03,4.33,2.48,13.62,2.48,13.62,-39.32,11.91,15.54,12.35,9.9,31.7,0.84,-1.3,-0.28,-1.57,-2.53,-2.67,1.34,1.2,6.45,6.71,279901.08,988546101.0,2.83,0.36,27.75,41.01,26.04,32.31,0.27,0.46,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,3.05,1.48,2.33,2.5,2.5,3.62,4.26,3.6,3.46,3.82,4.12,-278317.73,-741839.41,-131621122.0,-233183039.0,4.29,3.37,3.12,3.12,3.62,0.14,4.33,3.6,17.14,17.96,0.64,0.14,3.53,-0.15,0.67,0.2,0.51,0.44,0.26,4.62,21.33,0.34,0.45,0.1,4.62,21.33,4.74
stock101141,8.37,1.19,1.06,0.0,0.07,0.04,1.09,0.03,-5.79,103.51,207.39,103.3,188.93,138.27,5.36,0.37,12.7,0.51,14.12,8.98,474.85,10.26,-3.54,14.54,3.42,1.47,1.3,0.56,7.94,267792.21,2678797210.0,1.0,1.1,8.14,20.26,5.42,6.9,0.03,0.03,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,3.53,1.26,1.34,1.34,1.4,2.44,2.56,2.31,2.92,3.54,4.75,-160464.31,-306634.98,15034761.65,5638341.42,3.81,3.29,3.8,4.22,6.68,0.07,1.03,0.64,83.63,6.67,1.38,0.22,3.9,-0.03,0.04,-0.0,0.04,0.25,1.64,10.73,115.19,0.25,-0.1,1.29,4.56,20.78,6.34
stock102351,9.79,0.94,0.98,0.03,0.26,-0.41,0.31,0.05,11.9,87.61,-7.65,87.61,-7.65,-163.83,11.32,9.46,14.61,1.54,38.88,-13.72,5.75,3.82,4.61,0.13,4.75,1.55,1.19,-3.72,7.69,1774767.27,39315461500.0,0.45,8.36,0.0,-3.26,12.4,18.24,-0.17,-0.06,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,3.08,1.12,1.17,1.37,1.77,2.96,1.94,2.12,2.75,3.36,4.46,-220343.15,-568179.61,-3243740.59,-34783043.22,1.2,1.47,2.2,2.44,2.94,-0.14,2.05,0.34,73.68,1.12,0.16,27.03,0.12,-0.09,-0.42,-0.09,-0.1,-0.26,1.22,9.1,82.76,0.34,-0.07,1.53,3.79,14.35,1.74
stock100826,11.46,1.24,1.08,0.07,0.76,-0.29,0.83,0.08,11.87,5.02,48.26,5.02,48.26,-655.93,9.04,8.24,8.64,1.4,39.85,-4.23,-3.72,-0.54,0.3,-0.55,3.71,1.41,1.28,0.3,6.51,2569346.33,1.49635679e+11,0.17,5.86,5.62,13.8,8.83,16.58,0.01,0.11,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,2.39,1.15,1.24,1.24,1.43,2.36,2.1,1.8,1.88,2.68,3.87,-305867.63,-569973.93,217616576.0,219036122.0,1.03,0.81,0.81,1.03,2.11,-0.02,1.71,0.4,80.73,0.55,0.17,26.42,0.15,-0.05,0.08,-0.06,-0.01,0.46,1.21,8.57,73.49,0.82,0.49,1.26,3.91,15.29,2.8
stock102210,19.48,1.19,1.06,0.0,0.2,-0.0,0.05,0.01,24.41,430.66,0.55,324.53,-19.56,95.8,0.48,1.94,34.8,0.39,30.8,-0.7,0.39,1.49,-3.56,0.31,-6.26,1.28,1.22,5.91,8.31,389600.0,1240164360.0,3.14,0.62,0.15,26.17,6.45,16.58,0.3,0.22,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,4.35,1.19,1.41,1.42,1.58,2.28,2.93,2.75,3.13,3.83,5.15,-206149.46,-697610.03,27858211.06,-79339143.46,3.83,4.12,4.07,4.56,6.71,-0.01,2.34,0.93,20.05,37.5,0.2,0.23,0.49,0.03,-1.31,0.1,-0.64,1.08,1.22,12.21,148.98,0.83,1.29,1.6,4.87,23.76,5.81
stock103194,18.82,1.15,1.05,0.01,0.13,0.07,0.12,0.01,7.34,4.33,5.83,4.33,5.83,2771.37,7.59,8.03,7.06,4.63,20.04,7.44,-0.11,-0.23,-0.89,-0.21,0.22,1.62,1.19,5.23,8.01,565179.58,1164174450.0,4.85,0.36,18.39,29.08,11.01,2.45,0.26,-0.05,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,3.78,1.33,1.38,1.38,1.46,2.17,3.63,3.13,3.29,4.11,4.93,-359084.47,-563812.54,12912508.06,-13954774.9,3.49,2.7,2.78,3.4,4.03,0.47,2.35,2.02,37.01,5.05,0.58,0.0,3.82,-0.01,0.45,-3.22,0.32,-0.26,1.1,9.7,94.16,0.3,1.73,0.99,4.58,20.94,3.79
stock103101,4.29,1.16,1.05,-0.01,1.2,-0.03,0.61,0.02,-17.61,-4.54,-2.64,-5.12,-2.11,87.02,-0.49,-0.97,28.79,-0.21,27.33,4.34,-0.03,-0.21,4.92,-0.02,0.64,1.21,1.2,-1.85,5.21,2687928.87,92927610700.0,0.29,0.49,4.89,4.38,-7.74,-12.98,-0.06,-0.09,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.59,1.08,1.08,1.23,1.25,1.91,1.2,1.07,1.28,1.95,3.06,-141604.68,-216560.66,41425492.6,79244361.47,0.61,0.51,0.56,0.65,1.32,-0.04,2.35,1.87,56.97,13.19,0.21,23.21,1.0,-0.04,-0.26,-0.52,-0.31,-0.48,1.16,6.01,36.15,-0.08,-1.6,1.13,3.07,9.45,2.18
stock101047,44.09,1.0,1.0,0.01,0.1,0.01,0.05,0.01,6.97,4.32,7.02,4.32,7.02,53.99,8.82,19.4,24.33,8.24,45.94,0.84,-0.23,-0.49,0.41,-2.18,-1.52,1.14,1.01,5.6,7.88,121596.91,383478551.0,3.17,2.36,8.94,25.77,11.22,13.91,0.27,0.4,-0.37,-0.88,-3.08,-0.36,56.23,44.63,41.2,4.21,1.33,2.16,2.54,2.54,3.61,3.59,3.15,3.18,3.97,4.88,-121443.02,-462429.34,8613716.64,16104978.12,5.55,5.18,5.16,4.76,7.17,-0.39,15.4,13.01,5.86,9.69,0.42,0.06,1.67,-0.1,2.92,-0.15,2.28,0.41,0.22,5.14,26.45,0.37,0.42,0.09,5.14,26.45,7.78
