code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,9.93,1.2,1.07,-0.02,0.43,0.04,0.07,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.09,1.06,2.54,7.0,197059.36,1379866610.0,1.43,0.0,-19.6,-11.18,-11.18,15.33,0.11,0.08,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.68,1.57,2.35,2.35,2.66,2.96,7.67,8.02,8.02,6.3,4.42,-366417.47,20889927.34,57657813.56,-3735530150.0,7.64,6.62,6.62,5.71,4.91,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.3,1.27,9.49,89.97,0.65,-0.16,0.91,3.68,13.57,4.0
stock101648,45.86,1.01,1.0,0.03,0.09,0.0,0.75,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.8,0.77,-2.36,5.48,941247.78,3420150630.0,2.75,5.42,5.77,-26.51,9.06,25.41,-0.08,-0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.88,1.51,1.84,1.84,2.0,2.33,6.93,6.0,5.61,4.36,3.37,-1305171.99,-3172699.34,260857756.0,375899008.0,4.83,4.8,5.42,4.92,3.56,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.25,0.45,6.18,38.19,-0.03,1.91,0.16,3.07,9.44,2.61
stock100146,15.48,0.98,0.99,0.01,0.27,0.02,0.1,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.7,0.7,2.15,6.29,315167.01,2017352630.0,1.56,1.41,-8.99,-13.42,-4.44,52.91,0.08,0.01,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.65,1.95,2.47,2.47,2.47,2.47,8.3,8.34,8.17,5.56,3.94,-892323.55,-2421736.99,-63237530.21,-549839599.0,8.18,8.03,7.82,5.92,4.07,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,0.14,0.4,8.77,76.84,0.28,0.15,0.53,3.17,10.05,2.76
stock103504,27.07,0.95,0.98,0.01,0.07,-0.01,0.07,0.01,36.91,32.93,14.38,32.93,14.38,-251.41,11.43,11.59,14.43,6.88,29.95,-1.12,1.59,-0.35,3.39,0.28,3.11,0.69,0.76,7.08,6.61,696125.74,1233035120.0,5.65,5.47,13.31,-39.91,15.93,113.37,0.3,0.17,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,3.99,1.67,5.06,5.06,5.06,5.15,7.96,7.27,7.69,6.11,4.25,-2490552.58,-68621747.56,-794550369.0,-13279649000.0,8.54,6.66,6.04,5.26,3.21,-0.08,2.26,1.64,37.89,8.3,0.59,0.02,1.64,0.04,-0.45,-0.04,-0.28,0.63,0.87,9.64,92.95,1.04,4.09,0.52,3.81,14.54,2.42
stock101659,12.09,1.17,1.06,0.0,0.25,0.01,0.45,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.22,1.19,0.66,6.63,156650.13,2389760790.0,0.66,0.41,-11.54,-33.12,-9.54,49.86,0.03,0.04,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.16,1.54,2.26,2.38,2.51,3.3,7.19,6.38,6.03,5.59,4.19,-356998.01,-1747976.38,-81573669.19,-259415765.0,9.31,8.82,9.11,10.59,9.49,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.16,1.22,7.6,57.72,0.82,1.04,0.83,3.26,10.65,6.53
stock102566,13.31,1.19,1.06,-0.0,0.2,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,1.0,0.97,0.37,6.44,314233.13,703173086.0,4.47,28.5,-13.8,-41.88,-8.32,42.32,0.01,0.08,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.39,2.05,3.17,3.17,3.17,3.56,7.77,6.78,6.38,5.04,4.03,-760095.82,-2925613.56,-53256419.21,-503100494.0,5.04,3.84,3.8,3.06,2.32,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.26,0.97,7.38,54.43,0.76,0.07,1.07,3.17,10.08,1.6
stock101493,23.4,1.02,1.01,0.02,0.18,0.01,0.09,0.03,26.64,35.74,11.73,-11.05,-26.79,-84.44,13.6,27.32,16.27,8.85,48.16,0.23,2.41,1.83,2.26,1.75,0.03,0.83,0.8,3.78,6.29,749578.03,4158990250.0,1.8,17.61,-13.33,-36.33,-37.46,81.01,0.15,0.1,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,3.61,1.47,4.11,4.46,4.46,4.46,7.41,6.39,5.85,5.32,4.0,-903862.94,-13031166.98,-121641792.0,-1730298910.0,5.37,4.49,4.29,4.03,3.09,0.02,2.64,1.8,33.12,8.11,0.32,1.33,0.63,0.05,0.12,0.05,-0.0,0.44,0.94,8.08,65.34,0.92,0.92,0.97,3.31,10.98,2.6
stock100083,22.1,1.03,1.01,0.01,0.24,-0.0,0.26,0.04,7.43,18.38,1.18,18.38,1.18,96.4,3.29,2.97,12.92,1.41,17.46,-0.12,0.48,0.27,0.09,0.17,0.68,0.63,0.66,6.75,6.0,289186.62,2832369370.0,1.02,0.53,-6.83,-46.73,-9.87,38.61,0.26,0.18,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.64,1.61,2.78,2.78,3.07,4.88,8.89,6.87,6.19,4.85,3.87,-262324.68,-1724679.92,54340132.19,209633419.0,5.99,5.28,5.41,5.68,4.03,-0.0,1.24,0.54,57.04,27.85,0.48,3.12,1.05,0.01,-0.24,-0.03,-0.12,0.57,1.04,8.49,72.16,1.1,0.4,0.98,3.05,9.31,2.68
stock102992,20.71,1.12,1.04,0.01,0.31,0.01,0.06,0.0,-13.6,-11.56,3.54,-11.56,3.54,787.2,3.3,17.97,46.36,3.14,60.63,0.76,-0.56,0.41,1.22,-0.47,-1.29,0.87,0.89,-0.19,6.98,286634.43,1572317490.0,1.82,7.77,-46.39,-47.11,-12.51,44.34,-0.01,0.03,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,3.99,1.9,2.38,2.38,2.38,2.52,8.01,7.85,7.25,5.73,4.35,-872322.94,-2346022.65,199500725.0,4047045.81,8.92,6.78,6.79,6.78,5.45,-0.17,24.7,21.45,4.75,9.62,0.17,1.18,0.59,-0.03,1.67,-0.04,1.7,-0.35,1.32,11.95,142.91,0.72,0.02,0.94,4.18,17.5,5.22
stock101681,29.2,0.95,0.98,0.02,0.15,0.03,0.1,0.03,51.49,82.95,27.98,-30.01,-51.04,-38.28,15.94,23.57,35.57,8.39,62.98,1.43,4.79,4.05,-20.81,0.08,-12.63,0.85,0.84,3.13,5.4,2044000.0,7036280510.0,2.9,1.18,10.56,-29.13,-8.69,8.25,0.11,0.26,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.93,1.4,1.89,1.89,1.89,2.73,5.51,5.3,4.74,3.85,3.36,-781339.39,-2815540.5,15018700.11,206841036.0,1.98,2.09,2.22,2.23,1.76,0.02,0.34,0.26,52.24,28.14,0.36,6.11,3.87,-0.07,-0.84,1.58,-0.74,1.12,0.47,6.23,38.79,1.24,1.39,0.49,3.2,10.25,1.28
stock103391,60.99,1.13,1.04,0.01,0.18,0.02,0.1,0.03,18.17,183.13,-25.87,183.13,-25.87,-33.45,5.64,10.76,10.01,2.6,34.75,1.62,10.66,26.06,-25.88,6.04,16.55,0.88,0.92,-0.99,6.92,1006589.94,6318131270.0,1.59,36.92,4.56,-19.0,-5.3,24.22,-0.04,0.02,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.78,1.86,2.72,2.72,2.72,2.72,7.72,6.69,5.86,5.2,4.29,-2044217.08,-11120816.5,-117373470.0,-3536178750.0,5.7,5.31,5.3,4.69,2.81,0.08,1.22,0.91,27.73,56.93,0.24,4.51,2.01,0.02,-0.12,-0.37,0.08,0.14,0.91,9.37,87.76,0.64,0.02,0.57,3.8,14.46,1.96
stock103525,36.49,1.02,1.01,0.0,0.1,0.0,0.05,0.01,0.93,-34.98,-0.38,-35.71,-1.49,-5.19,4.26,8.29,19.71,2.98,29.69,0.11,-2.27,-4.58,1.46,-2.02,-5.27,0.62,0.77,8.95,7.05,291636.63,697630843.0,4.18,1.94,6.26,13.29,13.29,91.73,0.41,0.21,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,4.35,1.88,2.24,2.24,2.59,2.88,8.18,8.26,8.26,5.97,4.53,-1142226.15,-4445711.54,-409939263.0,-1591216110.0,13.73,12.77,12.77,12.84,9.27,0.01,2.67,1.77,31.8,20.12,0.36,3.25,1.09,-0.03,-1.57,0.14,-1.0,0.89,0.38,10.72,114.85,0.99,1.55,0.16,4.31,18.54,8.97
stock102503,11.05,1.13,1.04,0.08,0.64,-0.0,0.93,0.11,36.78,16.01,8.64,15.49,8.16,97.15,12.73,8.73,5.26,3.16,29.5,-0.01,0.81,-1.56,-2.18,0.43,2.72,1.08,1.0,-4.64,5.28,4970835.73,1.30487109e+11,0.38,8.33,-2.89,-15.9,-12.68,18.18,-0.15,0.0,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.22,1.45,1.52,1.52,1.84,2.16,5.99,5.11,4.54,3.68,3.24,-2082766.53,-3936845.7,-456201833.0,-1745027610.0,1.41,1.35,1.56,1.74,1.32,-0.04,1.88,0.59,67.7,0.21,0.36,21.6,0.42,0.1,0.01,0.11,0.05,0.2,0.81,6.66,44.33,0.61,0.56,0.95,2.85,8.11,1.14
stock100390,9.0,1.07,1.02,-0.03,0.13,0.02,0.15,-0.02,60.03,-679.48,-17.74,-679.48,-17.74,-37.55,-20.29,-18.47,7.37,-7.63,1.22,-0.61,-23.18,-23.57,4.08,-9.06,-7.95,1.0,0.92,-4.14,6.51,1039340.12,3787950170.0,2.74,1.13,-22.15,-37.93,-29.63,-5.26,-0.16,0.06,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.31,1.86,2.5,2.5,2.5,2.5,7.71,6.64,5.85,4.69,3.94,-2210702.92,-12167687.73,-96810887.18,-4557314840.0,6.92,7.74,8.33,8.28,7.06,0.05,1.2,0.58,63.21,0.08,0.41,5.28,1.08,0.13,-0.88,0.48,-0.02,0.36,0.74,8.62,74.27,0.76,1.05,0.68,3.6,12.96,5.86
stock100574,10.07,1.13,1.04,0.09,0.48,0.08,0.57,0.13,8.99,66.5,25.03,-16.75,-37.49,-70.38,19.88,16.49,8.53,8.56,33.64,0.86,4.95,5.69,-1.24,3.78,3.7,1.22,1.19,-2.86,5.99,689876.81,7735652120.0,0.89,0.0,-22.24,-33.09,-32.65,-23.06,-0.11,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.59,1.9,2.41,2.41,2.41,2.54,7.09,6.12,5.38,4.36,3.72,-572930.94,-3099326.77,54317912.07,304657566.0,2.14,2.57,2.42,2.14,1.91,0.1,1.0,0.76,53.13,40.98,0.52,20.96,4.37,0.08,0.08,2.4,0.2,0.11,1.2,6.59,43.42,0.72,0.32,1.11,3.01,9.08,1.34
stock100332,28.97,0.97,0.99,0.01,0.11,0.01,0.03,0.02,99.21,47.52,108.83,-35.59,-8.82,-57.65,8.69,35.48,35.56,6.77,64.75,0.62,-3.61,-12.43,5.82,-3.56,-6.4,0.83,0.82,4.87,8.19,795765.76,1495901520.0,5.32,14.98,12.07,-25.57,9.89,79.33,0.25,0.23,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,4.8,1.66,4.7,4.7,4.7,4.7,8.95,7.96,6.79,5.65,5.21,-939165.97,-179249666.0,-103472734.0,-4836537580.0,4.73,4.23,4.13,3.59,3.13,-0.12,4.9,4.32,18.66,14.17,0.19,11.61,1.76,-0.02,-5.26,-0.76,-5.46,0.57,1.09,10.8,116.57,1.15,3.23,0.26,4.41,19.42,2.07
stock101040,29.78,1.18,1.06,0.05,0.32,0.0,0.14,0.1,43.69,1041.22,96.31,1041.22,96.31,147.53,14.91,33.56,4.8,10.92,4.59,0.02,12.34,29.33,-0.2,9.11,-0.21,1.12,1.14,0.73,6.22,1252672.73,5421691200.0,2.31,0.47,-20.46,-17.42,-18.09,29.29,0.03,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.07,2.07,2.73,2.73,2.73,3.29,7.82,6.83,6.02,4.98,3.93,-1647167.97,-20140203.58,428346185.0,-5230654620.0,3.55,3.43,3.08,2.53,1.93,0.01,2.5,2.41,26.34,0.63,0.33,15.39,25.44,-0.1,0.24,2.77,0.32,0.28,1.01,7.45,55.43,0.79,1.19,0.98,3.33,11.12,1.57
stock102789,9.2,1.03,1.01,0.02,0.29,0.01,0.02,0.03,-3.14,-4.33,7.06,-4.33,7.06,-1.06,7.74,136.13,15.64,5.78,54.86,0.27,-0.92,-1.69,4.27,-1.56,-3.56,1.0,1.01,0.84,6.04,1786774.13,7109435220.0,2.51,0.54,-30.3,-15.65,-21.73,-3.59,0.03,0.11,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.11,1.86,1.86,1.86,1.86,2.94,7.31,6.2,5.45,4.28,3.8,-2788545.96,-7939066.94,-251455302.0,-3560115770.0,3.56,3.73,3.31,2.88,2.59,0.11,8.87,8.87,20.93,11.18,0.04,18.9,0.0,-0.01,3.29,-7832.53,3.29,0.6,0.91,7.15,51.09,1.06,1.09,0.87,3.5,12.25,1.98
stock100694,14.61,1.15,1.05,0.01,0.14,0.02,0.11,-0.0,-21.06,448.92,19.91,448.92,19.91,112.38,6.49,8.24,22.11,3.76,13.79,2.65,5.07,7.06,4.63,3.03,1.38,0.99,1.07,-1.74,7.01,265930.73,1221927990.0,2.18,0.6,-32.73,-12.88,-11.78,12.56,-0.07,0.07,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.57,2.18,2.78,2.78,2.78,2.78,7.88,7.26,6.29,6.35,4.27,-577410.4,9869034.82,-147564474.0,4915923960.0,4.59,5.44,4.78,4.65,2.93,-0.03,1.17,1.07,40.33,9.74,0.46,9.52,10.75,-0.16,0.11,-1.16,0.11,0.09,1.13,9.54,90.98,0.42,1.11,0.97,3.99,15.93,3.13
stock101141,11.08,1.19,1.06,-0.09,0.02,0.01,0.93,-0.08,-38.22,-112.47,-82.55,-112.47,-82.55,439.41,-469.49,-9.9,16.24,-14.03,10.71,-0.12,-430.94,-7.02,1.66,-9.63,-1.62,1.06,1.02,3.92,7.39,349913.04,2814197430.0,1.24,5.31,-11.78,-36.76,7.68,7.68,0.18,0.09,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.02,1.43,2.26,2.26,2.26,3.67,7.81,6.88,6.83,6.83,4.67,-883222.7,-5971209.25,-358809601.0,-2631956940.0,14.14,10.33,10.4,10.4,6.84,0.02,0.99,0.6,90.43,5.82,1.42,0.32,3.9,-0.11,-0.14,0.25,-0.05,0.37,1.44,8.64,74.65,0.66,-0.99,1.1,3.65,13.29,4.89
stock100826,17.94,1.24,1.08,0.05,0.38,0.04,0.55,0.07,45.76,25.83,8.57,25.83,8.57,116.07,12.76,8.78,8.34,1.95,36.13,0.8,1.75,-1.39,-1.78,0.29,-0.53,1.09,1.11,8.21,6.23,4022170.42,1.00849e+11,0.4,3.72,-13.67,30.38,36.62,74.84,0.34,0.16,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.42,1.62,1.68,1.68,2.38,4.2,7.5,6.56,6.28,4.79,4.1,-6258310.97,-22880232.33,-4739747090.0,-21916930200.0,7.5,7.19,7.02,5.32,3.86,-0.04,1.63,0.41,83.34,0.83,0.22,27.39,0.21,0.06,0.09,0.06,0.06,0.81,0.92,6.82,46.46,1.24,1.11,1.13,3.25,10.56,2.39
stock102210,15.92,1.19,1.06,0.0,0.31,-0.02,0.06,0.01,-15.39,-24.47,-0.44,-24.47,-0.44,-106.98,0.09,0.46,38.37,0.08,37.06,-70.5,-0.03,-0.05,5.39,-0.03,4.77,1.2,1.2,8.44,7.71,318400.0,1165178510.0,2.73,0.35,-18.4,-44.08,-9.85,32.38,0.41,0.06,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,4.07,1.75,2.81,2.81,2.81,2.89,8.4,7.36,6.67,5.78,4.89,-472193.89,-3695622.5,-20538128.14,-328926209.0,5.16,5.04,6.07,5.37,4.55,-0.18,3.65,1.57,15.37,37.7,0.17,2.0,0.39,-0.04,-2.38,-0.17,-1.09,0.35,1.45,9.58,91.84,0.36,0.31,1.61,3.67,13.44,3.17
stock103194,17.87,1.15,1.05,0.01,0.13,0.0,0.12,0.01,7.03,6.97,8.11,-28.69,-27.93,-83.58,7.7,8.26,7.95,4.84,19.82,0.27,-0.08,-0.0,3.2,-0.2,1.47,1.0,1.02,-1.37,7.43,533694.02,1048841320.0,5.09,2.56,-22.99,-43.34,-25.8,-5.63,-0.06,0.04,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,4.03,2.09,3.18,3.18,3.18,3.18,8.35,7.07,6.61,5.3,4.58,-957711.7,-6115087.62,64942061.04,-332044015.0,3.89,3.85,4.48,4.22,3.58,-0.11,1.9,1.69,34.2,6.42,0.59,0.46,7.04,-0.02,0.1,1.17,0.14,0.29,0.78,8.26,68.3,0.69,1.23,0.75,3.84,14.73,3.02
stock103101,5.87,1.16,1.05,-0.0,0.89,-0.14,0.54,0.02,-36.04,-105.08,-3.98,-105.08,-3.98,-398.14,-0.46,-0.76,23.87,-0.19,26.69,35.12,-9.13,-10.36,9.57,-4.24,-1.75,1.23,1.19,-3.41,5.42,3675494.11,99263183700.0,0.37,0.89,-22.56,-34.27,-26.62,-4.24,-0.11,-0.08,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.01,1.64,2.16,2.16,2.16,2.36,6.77,5.85,5.09,4.03,3.35,-4169424.85,-21620149.64,-936525402.0,-9704056460.0,3.84,4.36,4.59,3.97,3.16,-0.12,2.61,2.18,58.44,12.2,0.25,27.84,1.52,-0.17,0.33,-1.26,0.25,-0.39,1.11,5.03,25.32,0.18,-0.4,1.37,2.62,6.89,1.9
