code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101648,61.09,1.01,1.0,0.02,0.07,0.01,0.67,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,1.0,0.95,3.62,7.02,1253834.0,3958440810.0,3.17,14.97,6.61,40.18,69.22,7.25,0.16,-0.02,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.57,1.36,1.67,1.96,2.11,2.33,4.91,4.61,4.18,5.35,4.39,-1182798.58,-4260036.96,-102858190.0,-345764647.0,4.96,4.0,3.36,3.44,3.91,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.11,0.74,6.75,45.5,0.28,1.79,0.16,3.49,12.19,2.87
stock100146,20.31,0.98,0.99,0.01,0.21,0.02,0.09,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.98,0.91,6.31,7.76,413504.01,2284556710.0,1.81,8.3,-9.29,32.92,76.92,13.59,0.31,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.23,1.3,1.75,2.21,2.64,2.64,3.03,4.23,3.98,5.79,4.88,-186894.55,-1631693.64,27362000.04,-423990392.0,2.7,3.73,3.46,4.69,4.37,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.23,0.62,9.39,88.08,0.48,0.36,0.71,3.67,13.47,3.23
stock103504,30.29,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.99,0.9,8.1,8.37,778930.5,1624932030.0,4.79,3.02,-1.01,20.25,53.52,-21.43,0.44,0.19,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.85,1.29,1.39,1.92,2.42,6.44,4.32,4.56,4.98,6.14,5.37,-737282.3,-2216173.72,-73152973.54,-581227953.0,6.16,7.13,6.98,7.03,5.29,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.53,0.98,10.35,107.05,1.18,3.85,0.73,4.15,17.21,3.27
stock101659,15.29,1.17,1.06,-0.0,0.18,0.02,0.36,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.36,1.27,5.15,8.32,451928.67,2393608640.0,1.89,1.44,13.93,40.28,51.39,-16.72,0.27,0.1,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.77,1.26,1.62,1.85,2.39,2.91,4.2,3.86,3.97,5.64,5.23,-293965.05,-1283851.78,-3644832.16,19876627.73,4.44,4.42,4.03,3.84,4.15,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.29,1.43,9.88,97.53,1.09,1.61,0.98,3.8,14.46,3.34
stock102566,17.07,1.19,1.06,0.02,0.18,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.23,1.17,3.46,7.8,403002.22,759397907.0,5.31,20.35,4.92,24.06,65.57,-28.4,0.17,0.11,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.76,1.26,1.43,1.88,2.88,3.38,3.45,3.61,3.59,5.9,4.87,-200429.85,-515387.7,16520652.55,49855626.76,3.32,2.99,2.85,3.37,2.84,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.63,1.09,8.67,75.23,1.2,0.45,1.17,3.81,14.54,2.03
stock101493,26.94,1.02,1.01,0.02,0.16,0.0,0.08,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.18,1.06,4.92,8.28,863800.09,4172426710.0,2.07,16.14,1.32,15.03,59.5,-31.14,0.26,0.08,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.33,1.31,1.43,1.86,5.69,6.4,3.57,4.42,4.5,6.1,5.2,-807120.48,-2421969.05,-140796842.0,-764651442.0,5.37,6.23,6.04,5.42,4.42,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.28,1.1,8.98,80.73,0.87,1.3,1.04,3.99,15.89,3.18
stock103189,59.8,1.06,1.02,0.01,0.12,0.01,0.09,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,0.94,0.97,3.73,7.33,157483.3,1420743150.0,1.11,1.82,12.81,59.04,115.96,46.25,0.17,0.19,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.17,1.35,1.92,2.45,2.7,2.7,5.34,5.09,4.85,5.84,4.66,-173406.03,-1773532.46,-39056702.49,-415366241.0,5.85,6.44,6.1,7.72,7.87,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.25,0.16,4.29,18.44,0.36,0.26,0.03,4.29,18.44,8.73
stock100083,32.5,1.03,1.01,0.01,0.23,0.01,0.17,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.93,0.88,6.33,7.99,425274.45,3012956510.0,1.41,0.0,18.01,71.59,124.14,3.57,0.32,0.23,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.52,1.38,2.24,2.83,2.95,3.5,5.68,5.33,5.01,6.35,5.06,-531117.36,8034872.99,-46324249.64,2513833940.0,5.27,5.83,5.29,5.36,5.18,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.85,1.13,10.24,104.89,1.44,1.41,1.05,3.93,15.45,3.54
stock102992,23.95,1.12,1.04,0.01,0.27,0.0,0.05,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.09,1.04,2.12,8.52,331477.28,1672033610.0,1.98,9.97,2.35,10.57,47.38,-49.78,0.11,0.04,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.61,1.28,1.38,1.65,3.49,3.88,3.93,4.2,4.15,6.07,5.29,-422290.69,-1222074.4,37626566.52,-28856998.25,8.12,9.83,11.26,10.15,7.93,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.77,1.53,11.62,135.13,0.26,0.62,1.0,4.43,19.66,6.29
stock101681,31.0,0.95,0.98,0.03,0.15,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.0,0.97,3.92,6.43,2170000.0,8023375810.0,2.7,3.12,-3.58,14.39,32.71,-22.34,0.16,0.2,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.14,1.19,1.25,1.54,1.88,2.14,2.22,2.67,3.03,4.48,3.98,-190482.03,-480133.78,8320112.54,-24420477.62,0.64,0.79,0.79,1.13,1.7,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.68,0.69,6.43,41.34,0.87,1.04,0.76,3.44,11.84,1.29
stock103391,150.9,1.13,1.04,0.0,0.07,0.02,0.05,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.12,1.06,8.31,8.31,2490480.76,7392287200.0,3.37,33.19,10.47,109.61,181.95,82.6,0.44,0.3,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.5,1.35,2.83,3.19,4.99,4.99,5.48,5.49,5.02,6.39,5.35,-4181415.7,16021243.07,-4425909000.0,16484254200.0,8.05,7.96,7.23,6.26,5.05,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.41,1.08,10.94,119.63,2.04,1.98,0.62,4.64,21.55,3.33
stock103525,45.49,1.02,1.01,0.0,0.07,-0.01,0.04,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.92,0.99,7.18,9.18,363566.74,733164210.0,4.96,13.05,-6.4,18.13,62.17,28.39,0.41,0.3,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.24,1.39,1.42,1.78,2.37,3.06,3.76,4.4,4.75,6.51,5.75,-377436.94,-968555.36,-3751008.89,-234471195.0,5.93,7.03,7.52,9.25,9.9,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,1.08,0.62,11.38,129.41,1.24,1.9,0.24,4.76,22.65,9.18
stock100631,10.36,1.22,1.07,-0.07,0.28,0.0,1.24,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.23,1.12,9.52,8.79,486128.91,5728682270.0,0.85,2.63,10.92,13.47,25.73,-27.25,0.53,0.2,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.36,1.32,1.41,1.59,3.21,3.31,3.23,3.52,3.84,5.64,5.57,-398507.55,-763365.49,-26373465.34,-53120106.53,4.65,4.08,3.99,5.27,5.45,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,1.16,1.02,10.39,108.02,1.43,-0.05,1.03,3.86,14.93,2.88
stock102503,13.99,1.13,1.04,0.07,0.5,0.05,0.74,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.96,0.93,3.87,5.72,6293392.93,1.35034083e+11,0.47,7.96,8.03,16.0,20.09,-5.8,0.14,0.07,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.65,1.17,1.33,1.33,1.89,1.95,2.41,2.23,2.24,4.08,3.58,-588186.16,-1162600.73,-401206755.0,-665223957.0,0.77,0.54,0.55,0.77,1.34,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.41,0.79,7.11,50.54,0.82,1.26,0.87,3.07,9.41,1.03
stock100390,9.8,1.07,1.02,-0.02,0.13,-0.03,0.14,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.07,0.99,-1.74,7.7,1131725.91,3516194810.0,3.22,8.37,9.99,9.99,9.99,-31.61,-0.08,0.12,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.8,1.0,1.0,1.0,2.31,2.5,0.0,0.0,0.0,7.57,4.65,0.0,0.0,0.0,0.0,2.16,2.16,2.16,6.37,7.78,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.82,0.77,9.31,86.74,1.4,1.94,0.7,3.94,15.56,6.74
stock100574,10.55,1.13,1.04,0.07,0.48,0.04,0.33,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.28,1.24,-4.54,6.84,722760.71,8158965320.0,0.89,0.0,-2.5,16.06,30.25,-34.96,-0.18,0.0,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.48,1.15,1.34,1.45,2.3,2.49,2.6,3.06,2.85,4.88,4.07,-102580.71,-461267.34,59000023.42,85946900.46,1.22,1.73,1.64,1.88,1.9,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.06,1.23,7.17,51.47,0.72,0.77,1.22,3.39,11.52,1.55
stock101040,32.0,1.18,1.06,0.07,0.21,-0.01,0.16,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.3,1.24,2.07,7.85,1346055.32,3968845820.0,3.39,5.45,2.93,6.56,45.39,-24.8,0.1,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.58,1.19,1.34,1.65,2.73,2.78,2.79,3.15,3.38,5.91,4.86,-375513.1,-1144741.45,78364568.77,31671173.31,2.02,2.38,2.64,3.0,2.49,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.31,1.08,8.06,64.9,0.88,1.08,1.06,3.76,14.17,1.76
stock102789,8.39,1.03,1.01,0.03,0.33,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.13,1.08,-4.29,7.2,1629460.32,7608908290.0,2.14,7.66,-4.88,1.45,28.88,-31.85,-0.18,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.21,1.17,1.29,1.5,2.5,2.5,2.31,2.91,3.51,5.21,4.29,-108235.01,-467897.6,84454370.02,124108386.0,0.54,0.88,1.01,1.71,2.07,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.12,0.94,6.55,42.95,0.38,1.26,0.97,3.56,12.67,1.78
stock100694,19.04,1.15,1.05,0.0,0.09,0.02,0.07,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.22,1.12,5.74,9.24,346565.44,1124075120.0,3.08,1.31,14.91,21.9,38.57,-16.01,0.33,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.6,1.33,1.33,1.56,2.78,2.78,4.21,4.0,4.09,6.31,5.72,-205675.42,-364725.48,-66976212.85,-68769042.02,3.55,3.48,3.83,4.68,4.15,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,0.27,1.03,10.11,102.11,0.59,1.02,0.98,4.25,18.1,3.04
stock101141,11.43,1.19,1.06,-0.07,0.02,-0.03,0.79,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.23,1.15,2.92,9.49,365694.73,2875268330.0,1.27,1.38,2.88,27.28,69.33,-43.19,0.17,0.06,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.73,1.31,1.4,1.83,3.38,3.84,4.12,4.49,4.31,6.05,5.79,-475991.21,-1335848.18,-109287931.0,-524507238.0,8.29,10.14,9.77,9.35,8.98,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.21,1.58,9.91,98.3,0.57,-0.34,1.31,4.22,17.81,5.85
stock102351,11.48,0.94,0.98,0.02,0.25,-0.27,0.34,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.2,1.05,0.2,7.44,2081136.7,31679026200.0,0.66,13.79,-1.63,15.26,34.11,-52.03,0.01,0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.74,1.26,1.45,1.69,3.23,3.72,4.05,4.34,4.26,5.49,4.6,-991949.32,-3759445.3,-387617608.0,-1286394620.0,3.24,3.94,3.95,3.71,2.09,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.18,0.99,8.27,68.46,0.86,-0.34,1.47,3.49,12.21,1.13
stock100826,13.3,1.24,1.08,0.07,0.62,-0.05,0.65,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.24,4.65,7.71,2981876.62,1.18930602e+11,0.25,6.59,9.56,16.46,38.83,-22.99,0.22,0.12,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.76,1.21,1.28,1.56,2.48,2.96,3.44,3.32,3.45,5.3,4.83,-977351.93,-2526415.26,-400266656.0,-606941765.0,2.44,2.72,2.49,4.01,4.21,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.61,1.13,8.29,68.68,1.17,0.6,1.27,3.77,14.22,2.8
stock102210,25.14,1.19,1.06,-0.0,0.2,-0.0,0.04,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.15,1.15,7.99,9.33,502800.0,1197385300.0,4.2,1.71,-8.78,20.29,59.11,-7.4,0.47,0.29,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.11,1.37,1.61,2.11,2.43,2.81,3.68,4.73,4.91,6.51,5.89,-559138.52,-3214452.93,-31318695.1,-1392195660.0,5.88,9.41,9.72,8.79,7.67,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.24,1.05,11.15,124.4,1.28,1.2,1.48,4.48,20.1,4.94
