code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,11.89,1.2,1.07,0.01,0.4,-0.02,0.25,0.03,459.48,176.8,42.57,161.64,14.44,-240.86,3.64,5.92,12.75,2.61,21.85,-1.62,10.39,49.09,-48.49,8.26,12.17,1.61,1.31,3.54,6.79,235955.27,2299989730.0,1.03,4.03,-13.4,-13.4,-13.4,11.75,0.15,0.07,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.02,1.18,1.18,1.18,1.54,1.89,3.33,3.33,3.33,4.12,4.15,-73177.12,-73177.12,-3105535.8,-3105535.8,4.86,4.86,4.86,7.92,7.03,0.01,2.87,2.39,27.68,27.92,0.44,6.56,3.21,0.31,-2.8,1.88,-2.4,0.53,1.53,11.38,129.46,0.55,1.32,1.27,4.51,20.33,6.03
stock101648,43.36,1.01,1.0,0.02,0.11,0.06,0.86,0.04,-3.92,-28.53,19.3,-28.53,19.3,209.39,19.29,2.46,4.26,5.99,8.67,2.72,-12.91,-0.85,0.12,-0.63,-1.33,1.45,1.07,0.85,5.97,889936.85,2872841280.0,3.1,6.42,5.17,16.78,7.06,1.25,0.03,-0.04,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.81,1.17,1.22,1.24,1.31,2.12,2.83,2.8,2.46,2.69,3.62,-269190.95,-718090.1,17512259.39,-167444920.0,3.76,3.45,2.8,3.79,3.78,-0.01,1.53,1.27,54.76,8.24,2.43,0.02,13.01,0.43,0.15,0.91,0.11,-0.04,0.81,7.47,55.73,0.19,1.43,0.4,3.79,14.39,3.65
stock100146,20.45,0.98,0.99,0.01,0.19,0.03,0.11,0.03,41.67,161.72,-1.42,161.72,-1.42,69.09,7.08,12.51,39.69,4.8,56.32,1.95,4.41,5.74,-12.87,2.79,-3.5,1.21,1.02,4.68,5.6,415209.79,2368337390.0,1.75,22.64,16.0,25.92,9.07,18.65,0.16,0.1,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.9,1.2,1.31,1.33,1.47,1.87,2.72,2.34,2.2,2.4,3.48,-108800.15,-277842.27,-44978280.89,-83535760.14,2.77,2.29,2.06,1.83,2.38,0.08,1.84,1.45,24.84,34.77,0.38,4.45,2.13,0.09,-0.61,0.6,-0.53,0.52,0.69,9.89,97.77,0.61,1.2,0.77,4.04,16.32,3.26
stock101659,28.59,1.17,1.06,0.0,0.1,0.02,0.15,0.02,-18.89,3723.18,-9.83,3723.18,-9.83,923.85,1.72,1.08,20.34,0.75,21.44,9.32,1.68,1.05,2.69,0.73,2.8,1.26,1.28,12.74,5.63,868974.04,2131229590.0,4.08,6.19,7.2,41.96,47.83,99.62,0.47,0.22,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.06,1.19,1.5,1.57,2.23,3.05,2.52,3.08,3.39,3.27,3.68,-110074.84,-699640.97,-644084.25,-268162248.0,1.37,1.65,1.87,2.14,2.51,0.02,1.09,0.76,54.09,42.3,0.7,6.08,3.73,-0.08,-0.11,-0.77,-0.13,0.84,1.54,11.3,127.73,1.33,2.6,1.15,4.35,18.89,3.16
stock102566,16.44,1.19,1.06,-0.01,0.16,-0.01,0.0,-0.01,7.7,-158.41,-10.17,-158.41,-10.17,-67.36,-7.7,-354.07,94.24,-6.8,-16.6,0.87,-19.53,-1006.97,22.99,-18.47,7.18,1.49,1.24,4.06,5.68,388128.67,696781483.0,5.57,23.86,1.67,12.83,7.31,6.31,0.14,0.04,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.61,1.08,1.16,1.21,1.47,1.73,1.51,1.48,1.74,2.71,3.52,-28483.05,-78464.68,14134954.84,10222442.63,1.17,1.01,1.04,1.51,2.21,-1.48,12.53,12.34,7.95,2.43,0.02,4.19,2.63,0.0,-10.51,0.26,-10.33,0.12,1.28,10.0,100.01,0.48,0.37,1.22,4.2,17.66,2.4
stock101493,16.91,1.02,1.01,0.03,0.26,0.01,0.14,0.03,5.36,-11.98,5.57,-11.94,5.62,-25.27,11.68,22.16,16.72,8.22,42.39,0.31,-2.33,-4.37,-0.21,-0.82,-5.05,1.64,1.23,-3.01,5.82,563656.67,3983916310.0,1.41,8.09,-0.76,-1.8,-12.61,-22.1,-0.1,-0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.27,1.03,1.08,1.18,1.35,1.99,0.97,1.12,1.41,2.12,3.45,-24693.16,-102018.58,37580648.91,99917676.57,0.95,1.19,1.41,2.07,3.54,0.01,3.08,2.15,27.19,12.43,0.37,1.44,0.89,0.03,0.51,0.21,0.39,-0.11,1.29,9.83,96.62,0.25,0.27,1.25,4.25,18.06,3.52
stock103189,72.64,1.06,1.02,0.01,0.19,-0.0,0.11,0.02,126.75,27.23,152.83,-3.78,91.21,-182.09,4.29,7.38,30.22,2.72,40.65,-0.44,-4.24,-5.77,-8.94,-3.75,-14.03,1.42,1.11,7.1,6.66,221132.51,3340333190.0,0.66,18.66,-4.28,17.07,10.71,38.23,0.3,0.09,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.56,1.21,1.51,1.64,2.09,2.73,2.98,4.18,3.87,3.85,4.21,-153239.62,-1553604.71,82126790.22,-32906898.93,6.89,11.45,8.45,6.22,5.11,-0.09,1.6,1.03,41.44,31.18,0.37,10.63,1.24,-0.12,-5.27,-1.57,-4.54,0.51,0.86,8.9,79.23,0.98,3.56,0.92,4.24,17.99,5.92
stock100083,8.18,1.03,1.01,0.01,0.31,0.02,0.22,0.03,-7.48,-19.81,0.69,-73.27,-66.44,312.0,1.98,2.76,12.16,1.1,16.88,2.91,-0.51,-0.42,-0.71,-0.32,-0.97,1.36,1.04,3.54,6.79,373076.76,3326301340.0,1.12,6.77,2.51,16.03,4.2,-10.67,0.15,0.09,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,3.6,1.19,1.29,1.34,4.44,5.9,2.66,2.56,2.39,2.83,4.19,-156679.13,-473756.31,2017458.33,-10174663.8,4.39,4.2,3.33,3.13,3.82,0.04,1.7,0.92,47.14,26.0,0.4,7.12,1.03,-0.05,0.07,-0.02,0.03,0.26,1.15,11.43,130.58,0.57,0.78,1.14,4.44,19.68,3.88
stock101681,8.75,0.95,0.98,0.04,0.19,0.04,0.14,0.05,22.5,23.07,9.57,-59.02,-63.52,-67.5,19.39,25.07,31.24,8.39,60.68,1.16,2.13,0.12,-2.93,-0.8,-3.28,1.26,1.1,1.08,5.0,1862871.64,8255055660.0,2.26,2.49,-5.2,6.71,0.0,-10.31,0.03,0.06,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.25,1.13,1.16,1.19,3.9,4.48,1.52,2.14,1.94,2.31,3.02,-77633.44,-252635.85,101461020.0,84969371.63,0.56,0.66,0.58,0.71,0.85,0.13,0.45,0.35,55.67,25.71,0.33,13.08,3.55,-0.03,0.07,-0.63,0.04,0.15,0.82,6.9,47.67,0.1,1.85,0.79,3.48,12.1,1.26
stock103391,38.68,1.13,1.04,0.02,0.1,0.03,0.07,0.04,83.96,519.04,32.54,61.22,-65.48,-36.67,24.99,33.86,9.89,12.14,62.23,1.3,19.64,23.8,-3.36,9.84,19.27,1.17,1.08,7.1,6.83,3808857.76,8189178190.0,4.65,13.8,3.17,0.52,-12.75,-8.74,0.31,0.13,0.55,1.05,6.68,0.37,87.28,73.37,58.62,3.89,1.07,1.12,1.26,5.44,5.44,1.09,1.68,1.79,3.03,4.31,-278843.84,-1068779.78,48729538.47,-59286354.17,1.24,1.65,2.01,4.14,4.61,0.57,1.43,1.16,40.92,53.09,0.36,21.32,2.52,0.13,0.68,0.76,0.62,0.7,1.13,10.88,118.44,1.06,2.36,0.68,4.61,21.21,3.5
stock103525,50.28,1.02,1.01,0.01,0.17,-0.01,0.07,0.02,148.41,720.42,183.05,566.33,129.89,-17.31,7.44,18.93,23.88,4.96,36.69,-0.52,4.87,13.2,0.14,3.09,6.74,1.41,1.08,3.51,6.78,416938.22,1910916490.0,2.18,19.06,12.21,7.37,4.12,36.95,0.15,0.27,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.52,1.21,1.21,1.21,1.77,2.27,2.02,2.14,2.3,3.61,4.17,-97695.17,-286179.77,-38257262.38,-16297225.71,2.47,3.18,3.59,6.43,5.93,-0.34,2.32,1.57,31.53,5.6,0.26,12.27,1.26,-0.06,-0.32,0.35,-0.06,1.03,0.65,11.72,137.37,1.02,2.99,0.36,4.85,23.55,7.38
stock100631,9.97,1.22,1.07,-0.12,0.2,0.03,1.46,-0.02,5.28,-177.8,-37.54,-177.8,-37.54,-67.84,-59.88,-8.12,6.42,-10.01,-1.02,-0.23,-46.41,-5.04,-1.1,-6.62,-4.89,1.45,1.24,2.84,6.7,467848.18,5317929330.0,0.88,2.98,6.86,7.78,7.78,26.36,0.12,0.19,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,3.12,1.29,1.51,1.51,1.51,2.06,4.32,4.2,4.2,4.35,4.09,-609306.56,-1351987.24,-219375351.0,-623213946.0,11.54,8.54,8.54,8.21,4.29,0.02,0.31,0.22,82.41,72.37,1.23,6.5,17.52,0.13,-0.12,4.09,-0.1,1.14,1.2,12.72,161.79,1.01,-0.12,1.08,4.78,22.84,4.55
stock102503,11.54,1.13,1.04,0.07,0.61,0.35,0.74,0.13,-13.42,-20.7,0.33,-20.87,0.12,1826.54,10.94,8.95,6.8,2.43,27.17,5.21,-2.9,-0.82,1.4,-0.96,-2.75,0.83,0.95,0.74,4.57,5193980.18,1.45541375e+11,0.36,8.71,-4.55,4.53,10.0,0.68,0.02,0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.45,1.11,1.2,1.42,1.42,1.77,1.54,2.98,2.83,2.24,2.78,-180281.04,-1648861.36,192921875.0,32734908.0,0.46,1.26,1.01,0.71,0.79,0.1,1.66,0.56,68.19,0.19,0.27,17.62,0.35,-0.08,-0.17,-0.05,-0.03,0.23,0.74,6.8,46.28,0.44,1.4,0.54,3.24,10.5,1.12
stock100332,25.6,0.97,0.99,0.01,0.17,0.01,0.05,0.02,52.76,10.87,54.85,-1.27,37.9,85.15,6.84,22.44,42.29,6.2,75.17,1.19,-2.71,-8.48,5.09,-1.25,7.01,1.42,1.09,0.84,5.17,823331.26,2084445560.0,3.95,11.17,9.31,4.88,-2.22,12.78,0.03,0.08,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,2.75,1.15,1.16,1.24,1.45,1.58,1.68,1.73,2.34,2.81,3.19,-94457.44,-190860.58,-67421550.63,-8776393.75,1.37,1.19,1.21,1.46,1.7,0.16,5.33,4.92,17.74,16.62,0.28,9.05,1.83,0.04,0.63,-0.24,0.75,0.25,1.1,10.86,117.93,0.62,2.38,0.41,4.61,21.28,2.22
stock101040,29.83,1.18,1.06,0.06,0.3,-0.02,0.22,0.14,40.19,-13.5,-3.71,-13.5,-3.71,-50.8,21.19,28.76,4.08,16.95,5.62,-0.33,-2.4,-17.85,0.04,-0.37,1.15,1.3,1.29,1.39,5.13,1254775.95,4794859100.0,2.62,8.11,3.86,-5.57,10.2,5.17,0.04,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.35,1.08,1.19,1.28,1.38,1.67,1.56,1.61,2.3,1.97,3.12,-59690.0,-286025.99,-2777917.12,117029642.0,0.77,1.03,1.72,1.3,1.71,-0.64,3.69,3.49,21.46,0.64,0.59,10.01,25.14,0.22,0.26,-2.56,0.17,0.24,1.01,8.7,75.77,0.52,1.35,1.07,4.05,16.36,2.04
stock102789,7.28,1.03,1.01,0.03,0.4,0.0,0.02,0.04,-10.88,17.6,9.36,17.6,9.36,-97.01,7.73,173.28,18.44,5.52,51.99,0.01,0.54,41.97,-0.42,0.26,-1.68,1.28,1.14,-1.02,4.59,1413868.99,7987353610.0,1.77,8.18,5.2,2.25,0.83,2.56,-0.03,-0.04,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,1.88,1.1,1.13,1.17,1.28,1.64,1.29,1.47,1.46,1.73,2.75,-29769.79,-91713.96,-1582210.73,42386758.05,0.31,0.35,0.39,0.36,0.55,0.04,5.74,5.74,21.78,4.17,0.03,18.54,0.0,-0.01,-0.95,0.0,-0.95,-0.38,1.01,6.82,46.48,-0.1,0.82,1.07,3.69,13.59,1.53
stock100694,18.22,1.15,1.05,0.0,0.17,0.0,0.07,0.0,-14.93,-35.44,71.64,-43.24,50.91,-85.28,2.12,5.25,18.27,1.53,21.3,1.1,-3.52,-1.67,-2.66,-1.8,8.22,1.34,1.18,3.18,6.02,331639.82,1710844060.0,1.94,1.45,5.93,16.2,14.52,3.64,0.12,0.06,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,3.03,1.23,1.29,1.39,1.46,1.67,2.5,2.17,2.33,2.55,3.69,-168259.65,-328696.73,-135018774.0,-240588513.0,4.82,3.39,3.1,2.4,2.94,-0.02,1.44,1.31,26.73,11.18,0.29,5.67,8.6,-0.19,0.23,-3.14,0.21,0.26,1.01,10.96,120.06,0.29,1.11,0.82,4.52,20.46,3.24
stock101043,22.37,1.09,1.03,0.02,0.17,0.02,0.13,0.03,1.29,-2.04,15.79,-52.15,-43.44,-30.45,11.2,15.09,12.9,9.26,31.91,1.12,-2.04,-0.51,-0.48,-3.72,-1.0,1.49,1.2,0.3,5.8,226697.58,1111095880.0,2.04,7.86,1.77,-3.33,-19.01,3.2,0.01,0.31,-0.35,-0.04,0.69,0.02,76.71,60.77,51.27,2.6,1.09,1.17,1.32,2.5,3.62,1.76,1.61,1.91,2.83,3.5,-17815.67,-57242.95,-11799285.34,-5238584.07,1.22,1.25,1.67,2.4,3.01,0.17,3.32,2.79,21.34,17.1,0.61,0.12,3.57,-0.22,-0.91,-0.09,-0.8,0.29,0.26,4.28,18.3,0.22,0.29,0.09,4.28,18.3,4.21
stock101141,9.22,1.19,1.06,0.01,0.07,0.04,0.98,0.04,6.94,110.79,235.93,110.14,215.75,165.01,13.53,1.03,13.23,1.42,14.73,3.85,434.96,11.22,-3.87,13.84,2.62,1.55,1.31,1.01,5.92,294987.35,2663362320.0,1.11,7.08,14.39,22.44,10.16,11.62,0.04,0.01,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,2.64,1.21,1.28,1.33,1.43,1.97,1.7,1.75,1.96,2.47,3.6,-113548.13,-277561.75,-8855018.32,54877649.34,4.08,3.55,3.05,3.41,5.14,0.03,1.06,0.66,81.75,6.23,1.38,0.22,3.84,0.16,0.07,0.51,0.05,0.26,1.66,10.77,115.97,0.14,-0.18,1.29,4.54,20.6,6.24
stock102351,9.1,0.94,0.98,0.03,0.24,-0.2,0.33,0.04,19.19,73.36,-4.48,73.36,-4.48,23.65,12.67,9.0,13.83,1.78,39.93,-6.63,5.69,2.81,4.66,0.3,6.7,1.54,1.21,1.1,5.6,1649681.53,39435911400.0,0.42,3.09,-12.5,-16.05,-7.05,3.41,0.04,-0.08,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.36,1.16,1.24,1.25,1.4,2.15,2.09,1.74,1.99,2.4,3.38,-168522.82,-642104.32,5829883.63,-33128189.58,1.18,1.46,1.68,1.93,2.5,-0.15,2.17,0.36,74.52,1.1,0.2,30.76,0.15,-0.04,0.22,-0.06,0.08,-0.41,1.22,9.1,82.77,0.12,-0.32,1.53,3.8,14.46,1.93
stock100826,11.86,1.24,1.08,0.07,0.97,-0.22,0.93,0.09,54.35,16.96,98.78,1.65,72.77,-1937.26,7.07,7.35,7.98,1.39,37.08,-3.25,-4.95,-2.35,-2.45,-0.33,-3.94,1.43,1.29,2.36,4.7,2659026.83,1.61426167e+11,0.16,4.03,2.35,-3.61,5.56,14.23,0.07,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,1.78,1.13,1.19,1.26,1.44,1.68,2.12,2.37,2.25,2.07,2.87,-180460.04,-618361.37,-77827764.96,-81209695.04,0.85,1.02,0.9,0.85,1.39,0.01,2.03,0.64,77.65,0.5,0.19,31.89,0.18,0.01,0.27,0.03,0.15,0.49,1.21,8.67,75.16,0.78,0.89,1.21,3.93,15.43,2.77
stock102210,19.93,1.19,1.06,0.0,0.3,-0.01,0.04,0.01,2.66,168.55,59.89,152.73,22.99,50.67,0.08,0.58,36.33,0.09,30.39,-23.92,0.28,1.45,-1.39,0.25,-5.61,1.4,1.23,0.08,6.39,398600.0,1824337520.0,2.18,12.0,3.48,7.04,2.31,8.32,0.0,0.21,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,3.17,1.1,1.15,1.25,1.42,2.21,1.76,2.03,2.13,2.69,3.86,-35164.35,-140887.22,28852711.02,46881006.97,1.34,1.83,1.85,2.98,4.94,-0.09,4.36,2.98,14.29,24.92,0.15,0.15,0.45,-0.04,0.53,0.01,1.41,0.91,1.22,11.95,142.8,0.61,1.15,1.63,4.87,23.71,5.67
stock103194,16.68,1.15,1.05,0.01,0.14,0.08,0.14,0.01,15.38,6.12,5.91,6.12,5.91,605.58,7.67,8.0,7.73,4.7,19.58,7.02,0.02,-0.7,0.6,-0.0,-0.73,1.63,1.2,0.27,6.58,500913.68,1150006850.0,4.36,3.26,2.58,1.34,-11.37,-2.98,0.01,-0.18,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.03,1.07,1.12,1.28,1.44,2.17,1.24,1.63,2.03,2.75,3.95,-27688.63,-126750.93,-3396758.81,30000790.64,0.93,1.4,1.81,2.28,3.38,0.46,2.4,2.1,36.31,4.92,0.59,0.0,4.19,0.05,0.63,-2.68,0.5,-0.72,1.12,9.46,89.42,-0.22,1.59,0.99,4.41,19.43,3.45
stock103101,4.52,1.16,1.05,-0.01,1.08,0.02,0.55,0.03,-14.48,28.03,-6.93,27.63,-6.42,107.53,-1.19,-2.31,29.71,-0.47,27.63,-1.23,0.35,0.43,3.98,0.16,2.28,1.07,1.2,-1.98,3.35,2832036.95,93636653800.0,0.3,2.21,0.44,10.37,9.08,-1.9,-0.04,-0.07,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.07,1.08,1.15,1.16,1.2,1.46,1.36,1.36,1.16,1.21,2.0,-140369.53,-497338.53,101589617.0,139543513.0,0.76,0.91,0.73,0.65,0.91,-0.01,2.15,1.74,59.06,13.5,0.2,22.19,0.98,-0.03,-0.09,-0.43,-0.13,-0.39,1.15,6.06,36.68,-0.07,-1.44,1.12,3.07,9.44,2.2
stock101047,44.26,1.0,1.0,0.01,0.1,0.01,0.05,0.01,3.72,10.65,7.88,-44.67,-46.06,-36.49,9.53,20.69,23.53,8.9,45.53,0.78,0.24,1.3,-0.78,-1.71,-1.54,1.51,1.02,4.52,6.36,122065.76,391065316.0,3.12,7.87,7.04,8.19,0.39,10.26,0.18,0.34,-0.45,-1.07,-5.32,-0.38,41.25,36.76,37.08,3.14,1.09,1.14,1.21,2.54,3.61,1.3,1.67,1.8,2.6,3.95,-18674.8,-63599.49,-12417563.59,-14451365.89,2.38,2.76,2.84,4.02,5.53,0.23,13.11,11.34,6.86,7.15,0.43,0.0,1.81,-0.12,2.73,-0.01,2.55,0.35,0.22,4.81,23.12,0.32,0.34,0.08,4.81,23.12,7.08
