code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,25.69,0.95,0.98,0.01,0.08,-0.01,0.08,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.88,0.86,5.43,8.02,660637.98,1624932030.0,4.07,3.02,43.52,-3.24,-3.24,10.02,0.28,0.21,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.68,1.55,1.68,1.68,6.44,6.44,5.14,6.09,6.09,6.97,5.12,-1662671.15,-1720676.68,-742740955.0,-441631619.0,8.38,7.26,7.26,6.53,4.47,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.62,0.98,10.36,107.27,1.16,3.64,0.72,4.09,16.75,2.92
stock101659,11.47,1.17,1.06,-0.0,0.24,0.02,0.48,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.31,1.29,-0.55,8.28,339020.4,2393608640.0,1.42,1.44,22.67,30.94,-4.89,-14.8,-0.03,0.09,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.71,1.28,1.47,1.91,2.84,2.91,3.87,5.3,5.71,5.86,5.1,-173940.2,-471714.21,-33814442.93,-68970683.31,3.9,3.63,3.53,3.77,4.17,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.23,1.44,9.61,92.32,0.89,1.26,0.97,3.73,13.92,3.1
stock102566,13.23,1.19,1.06,0.02,0.23,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.16,1.15,-0.29,7.88,312344.42,759397907.0,4.11,20.35,21.71,25.05,4.26,-9.12,-0.01,0.08,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.86,1.33,1.59,1.85,3.17,3.38,4.18,5.07,6.03,6.2,4.86,-129335.38,-425899.34,4459156.33,28736582.64,2.51,2.41,2.96,3.4,2.63,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.4,1.12,8.73,76.24,0.89,0.42,1.13,3.75,14.07,1.87
stock101493,23.2,1.02,1.01,0.03,0.19,0.01,0.1,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.09,1.05,1.78,8.17,743171.38,4172426710.0,1.78,16.14,14.91,46.28,0.83,-39.84,0.09,0.1,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.32,1.29,1.84,1.99,6.4,6.4,5.31,5.99,6.66,6.24,5.09,-749202.61,-8115540.66,-146943897.0,-1694491560.0,6.57,5.95,5.57,4.92,3.87,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.22,1.1,9.1,82.85,0.7,1.15,1.02,3.99,15.89,3.01
stock100083,22.1,1.03,1.01,0.01,0.34,0.01,0.26,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,0.9,0.92,1.83,7.53,289186.62,3012956510.0,0.96,0.0,39.43,26.29,6.3,-9.94,0.09,0.18,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.12,1.44,1.77,2.23,3.39,3.5,4.19,5.26,6.04,6.11,4.68,-270859.05,-835338.62,-101042640.0,-90459966.91,4.83,4.48,5.13,5.26,4.69,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.69,1.22,9.88,97.66,1.22,1.49,1.06,3.68,13.52,3.21
stock102992,21.68,1.12,1.04,0.01,0.3,0.0,0.06,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.02,1.03,-0.82,8.43,300059.6,1672033610.0,1.79,9.97,23.32,60.71,14.11,-6.35,-0.04,0.04,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.56,1.25,1.83,2.02,3.88,3.88,4.1,5.0,5.89,6.58,5.19,-455353.07,-6450022.77,-95987830.94,-1223649370.0,12.15,12.8,11.32,9.2,7.07,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.14,1.44,12.28,150.86,0.84,0.43,0.98,4.46,19.91,6.05
stock101681,29.42,0.95,0.98,0.03,0.16,0.04,0.11,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.02,0.99,4.2,6.64,2059400.0,8023375810.0,2.57,3.12,21.47,28.87,-0.34,-9.47,0.17,0.23,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.23,1.25,1.46,1.56,2.14,2.14,4.71,4.36,4.77,4.73,4.09,-144461.64,-543770.17,-71621188.88,-68764701.98,1.24,0.89,0.97,1.63,1.8,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.75,0.65,6.32,39.91,0.86,1.5,0.71,3.53,12.44,1.32
stock103391,86.5,1.13,1.04,0.01,0.13,0.03,0.08,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.05,1.06,1.35,8.07,1427611.57,7392287200.0,1.93,33.19,36.35,58.37,40.01,33.9,0.07,0.22,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.22,1.44,1.84,1.91,2.72,2.72,4.93,5.71,6.3,6.06,5.03,-1576188.68,-11381574.41,-1088851050.0,-7611527970.0,6.13,6.26,5.76,5.53,3.98,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.05,1.12,10.52,110.71,1.57,2.14,0.66,4.45,19.79,2.74
stock103525,35.85,1.02,1.01,0.0,0.1,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,0.92,0.97,7.27,9.27,286521.6,733164210.0,3.91,13.05,1.7,40.75,-4.43,11.3,0.42,0.32,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.33,1.22,1.87,1.87,2.24,2.88,5.31,6.41,6.91,7.31,5.82,-204325.9,-4469387.29,-72701535.78,-2324173450.0,8.89,7.96,8.63,10.13,10.08,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,1.16,0.5,11.63,135.19,1.24,1.63,0.23,4.76,22.62,9.07
stock102503,11.55,1.13,1.04,0.08,0.61,0.06,0.89,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,0.99,0.94,0.66,5.86,5195760.42,1.35034083e+11,0.38,7.96,-3.19,1.67,-1.37,-12.1,0.02,0.06,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.63,1.13,1.31,1.58,1.95,2.05,2.25,2.97,3.66,4.14,3.65,-131047.64,-884678.95,24110315.3,150929464.0,0.29,0.58,0.56,1.06,1.39,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.36,0.78,7.05,49.77,0.71,1.11,0.9,3.05,9.29,1.05
stock100574,9.06,1.13,1.04,0.08,0.55,0.04,0.38,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.26,1.23,-4.95,6.91,620683.61,8158965320.0,0.76,0.0,12.13,17.66,-8.39,-39.16,-0.21,0.01,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.66,1.17,1.32,1.75,2.49,2.49,3.17,3.42,4.59,5.0,4.17,-112450.92,-303257.37,43297271.54,169590225.0,1.76,1.61,1.88,2.16,2.01,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.11,1.23,7.21,52.02,0.65,0.7,1.18,3.34,11.18,1.49
stock101040,27.3,1.18,1.06,0.08,0.25,-0.01,0.19,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.32,1.28,-0.24,7.87,1148353.45,3968845820.0,2.89,5.45,18.8,24.37,-2.29,-26.51,-0.01,0.02,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.52,1.38,1.64,1.87,2.73,3.03,4.65,4.84,6.19,6.1,4.87,-757715.65,-2815089.59,-63275284.12,-216779846.0,3.31,3.39,3.14,3.11,2.4,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.11,1.16,8.21,67.47,0.62,1.48,1.03,3.79,14.38,1.7
stock102789,8.06,1.03,1.01,0.03,0.34,0.02,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.11,1.08,-2.59,7.36,1565369.51,7608908290.0,2.06,7.66,11.02,24.0,-12.68,-30.72,-0.12,0.02,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.48,1.19,1.45,1.84,2.5,2.5,3.98,4.98,5.39,5.4,4.48,-217076.36,-761627.06,-19247344.14,-41227957.61,1.27,1.18,1.17,2.28,2.43,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.08,0.97,6.66,44.29,0.34,1.15,0.98,3.67,13.47,1.91
stock100694,15.3,1.15,1.05,0.01,0.13,0.02,0.09,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.14,1.13,0.73,9.17,278490.08,1124075120.0,2.48,1.31,13.75,33.39,-4.79,-5.73,0.04,0.05,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.58,1.38,1.82,2.02,2.78,2.78,4.59,5.62,6.71,6.51,5.58,-146826.71,-1543113.72,-23337605.9,-414479500.0,4.04,4.28,5.14,4.98,3.82,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.06,1.08,10.2,104.09,0.17,0.87,0.95,4.26,18.17,3.05
stock101141,9.15,1.19,1.06,-0.09,0.03,-0.04,1.05,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.22,1.18,0.82,9.51,288962.49,2875268330.0,1.0,1.38,26.38,35.96,-16.82,-11.08,0.05,0.06,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.76,1.47,1.77,2.08,3.84,3.84,5.81,5.7,6.43,6.58,5.82,-558817.13,-2547599.9,-232512527.0,-705743603.0,11.93,9.24,8.61,9.5,8.45,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.27,1.52,9.86,97.14,0.45,-0.37,1.3,4.18,17.45,5.46
stock102351,9.73,0.94,0.98,0.03,0.29,-0.32,0.4,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.08,1.03,-4.13,7.16,1763890.25,31679026200.0,0.56,13.79,22.54,13.93,-51.95,-42.39,-0.18,0.0,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.64,1.38,1.46,2.41,3.72,3.8,4.7,5.45,6.24,5.65,4.38,-1795631.55,-3188944.42,-659336780.0,-732561250.0,5.41,4.19,4.07,3.13,1.62,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,0.15,1.0,8.2,67.24,0.75,-0.08,1.49,3.39,11.51,0.91
stock100826,11.5,1.24,1.08,0.08,0.72,-0.05,0.75,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.24,1.23,3.56,7.74,2578314.38,1.18930602e+11,0.22,6.59,24.19,12.86,-37.33,-19.86,0.17,0.09,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.8,1.38,1.51,2.24,2.48,3.75,3.93,4.63,5.31,5.71,4.88,-1501342.14,-2827178.23,-612666266.0,-834792874.0,3.1,2.45,2.95,4.73,4.33,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.5,1.1,8.2,67.3,0.94,0.47,1.29,3.7,13.7,2.68
stock102210,22.14,1.19,1.06,-0.0,0.22,-0.0,0.05,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.17,1.18,8.89,9.79,442800.0,1197385300.0,3.7,1.71,44.33,9.77,42.84,18.21,0.55,0.28,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.32,1.57,1.73,1.78,2.81,2.81,5.81,6.45,6.84,6.72,6.17,-2026277.08,-3033215.72,-1086282290.0,-1292711420.0,14.37,12.26,11.52,8.68,7.69,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,1.09,1.07,10.99,120.83,1.01,1.22,1.48,4.39,19.25,4.43
stock103101,5.19,1.16,1.05,-0.02,0.99,-0.14,0.53,0.01,-28.47,-188.52,-4.74,-188.52,-4.74,-25.48,-2.34,-4.39,29.51,-0.96,25.5,6.06,-4.86,-7.94,10.25,-2.12,-1.08,1.25,1.2,-2.93,6.38,3249712.85,98126812100.0,0.33,0.4,4.01,-9.74,-12.67,-33.45,-0.11,-0.09,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,2.26,1.09,1.2,1.59,2.24,2.24,2.02,2.99,4.16,4.65,3.89,-376466.97,-903803.35,32337384.04,130123537.0,1.47,1.28,2.06,3.38,3.41,-0.09,2.35,1.93,58.92,12.27,0.22,24.7,1.27,-0.11,-0.04,-0.88,-0.08,-0.5,1.14,5.57,31.05,0.0,-1.25,1.16,2.88,8.27,2.04
stock101633,11.64,1.0,1.0,-0.06,0.23,0.0,0.12,-0.01,25.97,-306.99,-20.14,-306.99,-20.14,100.87,-25.22,-46.57,33.73,-9.59,5.48,-0.01,-20.27,-32.16,-6.05,-7.0,11.44,0.25,0.6,-4.95,4.44,169953.13,1668162870.0,1.02,1.39,-21.98,-21.98,-21.98,-21.98,-0.13,-0.02,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.65,1.23,1.23,1.23,1.23,1.62,4.56,4.56,4.56,4.56,2.68,-196795.48,-196795.48,-109702150.0,-109702150.0,12.0,12.0,12.0,12.0,6.31,-0.04,0.7,0.41,58.41,59.74,0.21,15.82,1.77,0.03,-0.28,0.09,-0.1,-0.66,0.57,6.17,38.01,-0.06,-0.29,0.69,3.29,10.85,7.92
stock100999,6.88,1.14,1.05,0.02,0.18,0.03,0.11,0.05,-17.69,0.81,0.01,-46.94,-47.36,-39.13,9.89,16.35,26.08,3.98,39.89,1.6,0.08,3.0,5.76,-0.47,-3.06,1.2,1.15,0.46,8.08,1280003.76,7021957730.0,1.82,2.54,27.17,22.2,-23.73,-21.84,0.02,0.13,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,4.11,1.39,1.53,3.75,5.45,5.45,3.69,4.78,5.8,5.92,5.02,-969223.98,-2062833.93,-305923555.0,-426508595.0,3.8,2.95,3.18,3.9,2.95,0.14,2.45,0.79,59.99,1.69,0.24,35.96,0.38,-0.09,0.2,-0.21,-0.24,0.6,1.06,8.38,70.14,1.04,0.7,1.0,3.81,14.48,1.78
stock100042,18.72,1.16,1.05,0.02,0.25,0.01,0.85,0.03,116.65,47.53,1.05,47.53,1.05,329.91,6.12,1.77,12.65,1.68,14.88,0.84,1.93,-0.83,-4.04,0.12,-4.79,1.43,1.38,4.2,8.67,1238182.16,11859267100.0,1.04,0.0,22.43,19.85,-13.41,-12.67,0.23,0.14,-0.35,-0.56,-5.97,-0.57,42.98,31.7,30.58,3.83,1.4,1.87,2.11,3.73,3.73,4.06,4.74,5.56,6.11,5.38,-942594.77,-4260324.46,-250406190.0,-389192591.0,3.61,3.11,3.17,4.27,4.06,-0.08,1.36,1.02,73.66,25.59,0.95,28.28,5.16,0.35,-0.18,1.52,-0.18,0.6,1.43,9.07,82.24,0.67,1.12,1.57,4.06,16.49,2.69
