code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock103504,24.78,0.95,0.98,0.0,0.19,-0.02,0.05,0.0,-20.71,-57.73,177.95,-64.78,131.61,-82.75,2.15,7.74,21.15,1.99,25.03,-3.65,-11.98,-6.78,7.61,-5.78,-4.87,1.48,1.13,3.08,7.38,640885.09,3127468920.0,2.05,5.85,-18.75,-18.75,-18.75,-18.75,0.14,0.24,0.1,-0.33,-1.74,-0.21,40.78,39.64,40.29,3.37,1.34,1.34,1.34,1.34,1.8,4.06,4.06,4.06,4.06,4.42,-454210.7,-454210.7,-130345319.0,-130345319.0,6.1,6.1,6.1,6.1,4.56,-0.17,2.17,1.59,29.67,2.37,0.26,0.0,0.93,-0.28,0.53,-0.49,0.47,1.29,1.42,12.96,167.99,1.17,2.57,0.99,5.03,25.31,4.88
stock101659,38.55,1.17,1.06,0.0,0.07,0.01,0.11,0.01,-24.08,224.7,0.87,224.7,0.87,-3.51,1.47,0.96,20.37,0.63,21.15,6.13,2.66,1.55,2.21,1.1,2.7,1.26,1.31,13.13,5.38,1171701.61,2201239070.0,5.32,17.55,20.85,32.93,48.27,140.31,0.46,0.35,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,2.98,1.26,1.43,1.53,2.69,3.86,2.75,2.4,2.38,3.15,3.51,-183597.8,-457345.04,-115204512.0,-253297379.0,1.12,1.02,1.15,1.8,1.97,-0.06,1.03,0.76,55.48,40.38,0.65,5.86,3.77,-0.15,-0.06,-1.0,-0.07,1.93,1.86,11.36,129.12,1.89,3.2,1.1,4.37,19.1,2.88
stock102566,16.2,1.19,1.06,-0.01,0.17,-0.01,0.0,0.0,-4.99,-130.08,-8.01,-130.08,-8.01,-63.42,-3.48,-175.52,109.06,-3.13,-17.78,1.9,-14.14,-729.95,35.2,-13.62,3.57,1.44,1.27,0.7,5.38,382462.56,705425872.0,5.42,22.7,-3.05,-0.37,5.19,11.57,0.02,0.08,-0.06,-0.53,-6.21,-0.55,46.67,34.9,33.73,2.5,1.14,1.16,1.2,1.35,1.73,2.0,1.75,1.81,2.1,3.25,-66598.67,-124568.33,60384.61,-3147459.08,1.5,1.41,1.32,1.17,1.95,-1.91,16.5,16.25,7.0,2.33,0.02,3.81,2.39,-0.0,-6.63,0.2,-6.41,0.64,1.5,9.93,98.61,0.63,0.29,1.21,4.16,17.3,2.39
stock101493,16.6,1.02,1.01,0.03,0.27,0.01,0.14,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.58,1.26,-4.49,5.02,553323.52,4061654270.0,1.36,3.94,-1.01,-0.95,-4.1,-7.96,-0.13,0.04,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,1.85,1.07,1.07,1.09,1.2,1.99,1.03,0.89,1.0,1.61,2.94,-75954.84,-122908.93,52815564.75,93572313.31,1.62,1.38,1.32,1.72,2.73,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.4,1.53,9.75,95.15,0.38,0.03,1.26,4.23,17.9,3.49
stock103189,31.0,1.06,1.02,0.01,0.15,-0.0,0.1,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.42,1.11,5.86,6.53,283112.93,3130456030.0,0.9,3.38,-4.53,29.41,17.86,60.04,0.24,0.15,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.52,1.22,3.37,3.6,4.02,4.02,2.9,4.49,4.14,4.04,4.08,-349171.09,-5727962.36,-98229497.06,-3646553670.0,9.43,13.12,11.76,9.27,6.33,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,1.15,0.93,9.35,87.51,1.34,2.48,1.03,4.34,18.88,6.64
stock100083,7.71,1.03,1.01,0.01,0.33,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.51,1.05,-3.28,6.08,351640.81,3491539050.0,1.01,2.16,0.0,-4.93,0.92,4.9,-0.12,0.08,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,2.84,1.1,1.12,1.22,1.4,5.79,1.12,1.35,1.8,2.21,3.59,-62742.32,-149297.66,-1296337.89,79749297.72,1.84,2.14,2.87,2.87,3.3,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.59,1.27,11.36,128.99,0.56,0.68,1.1,4.36,19.04,3.87
stock101681,8.43,0.95,0.98,0.04,0.21,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.32,1.1,-1.82,4.73,1810839.22,8437255900.0,2.15,0.57,0.0,-1.4,-1.17,-10.41,-0.05,0.05,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.05,1.09,1.09,1.13,1.21,4.23,1.24,1.06,1.32,1.79,2.82,-83166.39,-138922.13,27482514.85,100826075.0,0.5,0.44,0.52,0.55,0.77,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.12,0.82,6.68,44.64,0.1,1.96,0.77,3.42,11.73,1.2
stock103391,38.56,1.13,1.04,0.04,0.11,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.11,1.11,0.74,6.17,3797041.24,9097992060.0,4.17,7.09,-0.16,1.34,1.85,-13.74,0.03,0.2,0.29,1.47,6.66,0.53,63.88,63.0,54.56,3.37,1.05,1.13,1.14,1.31,5.44,0.91,1.21,1.53,1.98,3.74,-401219.72,-1342954.92,221413319.0,272920544.0,1.45,1.74,1.74,2.67,4.13,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,1.31,1.37,10.79,116.33,1.34,2.0,0.67,4.58,20.94,3.63
stock103525,61.91,1.02,1.01,0.01,0.14,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.37,1.06,5.27,6.23,513377.98,1923387840.0,2.67,21.74,9.87,37.62,29.24,18.62,0.2,0.28,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,3.34,1.17,1.42,1.51,1.51,2.31,2.12,2.64,2.37,3.07,3.88,-189522.5,-903767.62,83582499.59,-173424060.0,3.14,4.04,3.39,4.89,5.42,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.56,0.67,11.01,121.31,1.39,2.91,0.38,4.8,23.08,7.25
stock100631,8.63,1.22,1.07,-0.14,0.19,0.04,1.61,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.54,1.28,-0.68,6.64,404967.88,5493496390.0,0.74,2.65,-8.87,-12.83,18.06,-6.7,-0.03,0.26,0.09,0.0,2.69,0.0,80.84,64.91,54.21,3.03,1.28,1.28,1.51,1.52,2.06,2.6,2.95,3.72,3.62,3.95,-400228.02,-879440.49,61983555.95,27939846.26,5.37,6.44,7.67,7.23,4.77,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.46,1.43,12.71,161.61,0.75,-0.2,1.07,4.84,23.44,5.06
stock102503,12.7,1.13,1.04,0.07,0.57,0.3,0.74,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.91,0.95,0.68,4.63,5716078.7,1.50365129e+11,0.38,8.23,4.87,5.92,7.35,20.17,0.02,0.04,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.48,1.27,1.33,1.33,1.6,1.77,3.11,2.3,2.1,2.43,2.81,-428598.57,-766499.67,38089795.68,416249253.0,0.44,0.37,0.42,0.7,0.77,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.19,0.74,6.57,43.17,0.18,1.67,0.56,3.24,10.5,1.1
stock100332,12.73,0.97,0.99,0.02,0.2,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.39,1.11,-2.11,4.84,741378.18,2105375130.0,3.52,8.09,-5.28,-10.23,-2.91,5.51,-0.06,0.08,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,2.55,1.1,2.11,2.11,2.15,2.15,1.14,1.41,1.6,2.42,2.95,-84181.95,-686734.62,85935587.45,467383078.0,1.19,1.21,1.23,1.45,1.59,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.72,1.41,10.42,108.6,0.75,1.81,0.42,4.39,19.28,2.09
stock101040,28.88,1.17,1.06,0.07,0.32,-0.02,0.25,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.33,1.3,-0.42,4.73,1214814.93,5009068340.0,2.43,4.35,-1.26,-1.03,-4.47,9.26,-0.01,0.04,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.08,1.07,1.07,1.1,1.38,1.67,1.11,1.21,1.4,1.87,2.84,-130605.83,-218696.31,73642267.04,73973337.45,1.26,1.1,1.0,1.37,1.46,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.44,1.07,8.63,74.51,0.42,0.76,1.11,4.0,15.98,2.0
stock102789,7.48,1.03,1.01,0.02,0.39,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.26,1.16,-0.13,4.26,1452711.54,8162732270.0,1.78,7.66,2.89,5.5,5.65,15.43,-0.0,-0.07,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,1.81,1.17,1.17,1.22,1.36,1.59,2.12,1.75,1.63,1.77,2.56,-127293.58,-192584.29,54423785.5,77145370.93,0.69,0.54,0.45,0.45,0.47,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.25,1.11,6.23,38.84,-0.26,0.9,1.08,3.61,13.01,1.35
stock100694,24.77,1.15,1.05,0.0,0.12,0.0,0.05,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.33,1.22,4.93,6.19,450862.7,1708619670.0,2.64,1.44,33.03,35.21,52.81,62.96,0.19,0.2,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.32,1.75,1.87,2.03,2.34,2.68,6.09,4.52,3.93,3.18,3.84,-2431676.75,-4627649.96,-1949632050.0,-2718441350.0,7.88,5.42,4.99,3.39,3.25,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,1.49,1.25,11.76,138.19,1.11,2.53,0.82,4.71,22.18,3.59
stock101043,28.04,1.09,1.03,0.02,0.14,0.02,0.11,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.56,1.18,-0.09,5.5,284157.36,1158236960.0,2.45,8.04,7.1,25.85,23.36,28.04,-0.0,0.33,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,2.43,1.23,1.39,1.46,1.6,3.62,1.97,1.88,1.98,2.56,3.31,-99755.34,-280010.87,11446038.68,9254013.84,2.54,2.48,2.1,2.46,2.74,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.3,0.25,4.11,16.9,0.26,0.29,0.09,4.11,16.9,4.05
stock101141,8.9,1.19,1.06,0.01,0.08,0.05,1.01,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.63,1.33,-1.55,5.37,284749.18,2668655240.0,1.07,1.73,2.53,2.89,9.88,19.78,-0.05,0.04,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.15,1.12,1.14,1.24,1.37,1.97,1.61,1.76,1.78,1.98,3.2,-93152.84,-207777.33,15447435.68,40714508.17,3.02,3.4,3.42,3.21,4.16,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.74,1.88,10.56,111.53,-0.05,-0.24,1.24,4.48,20.03,6.11
stock102351,9.06,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.44,1.25,-3.14,4.94,1642430.18,51309159500.0,0.32,3.46,0.33,-6.21,-16.73,-4.53,-0.09,-0.03,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,2.04,1.05,1.1,1.25,1.26,2.0,0.74,1.08,1.35,1.73,2.92,-100992.17,-235564.62,12865190.95,60258709.46,0.81,0.82,0.94,1.32,1.94,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.05,1.42,9.04,81.81,0.12,-0.1,1.49,3.79,14.36,1.98
stock100826,12.41,1.24,1.08,0.05,0.91,-0.35,0.92,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.46,1.3,1.06,4.45,2782337.51,1.73992109e+11,0.16,5.44,5.8,-1.27,4.7,19.08,0.03,0.11,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,1.68,1.24,1.24,1.24,1.38,1.72,2.68,2.23,2.02,2.15,2.69,-482597.7,-668563.8,-162817215.0,-105774672.0,1.09,0.85,0.84,0.91,1.05,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.35,1.24,8.07,65.12,0.27,1.04,1.2,3.89,15.16,2.65
stock102210,22.35,1.19,1.06,0.0,0.27,-0.02,0.05,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.38,1.23,0.04,5.72,447000.0,1825066730.0,2.45,5.74,-1.46,18.76,8.28,24.93,0.0,0.21,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,2.81,1.15,1.33,1.36,1.49,2.05,2.21,2.27,2.17,2.38,3.45,-123666.01,-376499.58,-7887883.92,-43214720.31,2.37,2.26,2.02,2.48,3.62,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,0.88,1.21,11.52,132.66,0.68,1.22,1.64,4.7,22.08,5.38
stock103194,16.48,1.15,1.05,0.01,0.15,0.05,0.14,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.61,1.26,-0.73,6.16,494907.52,1137008130.0,4.35,0.0,-4.52,1.35,-2.37,4.33,-0.03,-0.09,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,2.86,1.11,1.11,1.14,1.39,2.17,1.84,1.79,1.81,2.36,3.7,-101250.37,-184706.08,70803704.87,76819667.13,2.03,1.89,1.7,2.18,3.17,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,0.03,1.45,9.23,85.21,0.15,1.46,0.99,4.33,18.72,3.42
stock103101,4.56,1.16,1.05,-0.01,1.07,0.0,0.57,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.05,1.22,-2.48,3.11,2857099.22,92658610200.0,0.31,2.41,0.88,-1.51,7.29,14.03,-0.05,-0.05,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.05,1.12,1.14,1.19,1.26,1.43,1.68,1.43,1.53,1.26,1.84,-324438.55,-539976.27,104698833.0,231460268.0,1.04,0.88,0.95,0.75,0.78,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.36,1.2,5.85,34.21,-0.38,-1.22,1.1,3.07,9.41,2.12
