code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101493,17.1,1.02,1.01,0.03,0.27,0.01,0.13,0.03,-1.11,-23.95,4.14,-23.92,4.18,64.09,10.33,20.73,18.26,7.31,42.96,0.44,-3.82,-6.23,1.11,-2.05,-3.6,1.54,1.24,-3.47,5.26,569989.89,4061654270.0,1.4,3.94,1.24,0.94,-3.01,0.99,-0.11,-0.01,0.14,-0.32,-2.09,-0.35,51.64,43.07,39.96,2.02,1.07,1.07,1.09,1.2,1.99,0.75,0.83,0.95,1.67,3.08,-65118.19,-99568.14,33574087.15,82214687.9,1.4,1.21,1.22,1.78,2.97,0.01,3.06,2.11,27.49,12.86,0.35,1.4,0.82,0.01,0.43,0.12,0.33,0.28,1.51,9.77,95.42,0.34,0.19,1.24,4.24,17.97,3.5
stock103189,29.49,1.06,1.02,0.01,0.16,-0.0,0.11,0.02,139.11,26.71,148.29,-4.17,87.78,-172.92,4.66,6.8,29.46,3.11,39.47,-0.35,-4.47,-6.03,-7.19,-2.64,-12.3,1.36,1.12,6.49,6.78,269322.59,3130456030.0,0.86,3.38,-6.32,7.76,16.06,90.12,0.28,0.16,-0.46,-0.42,-1.58,-0.4,58.31,42.27,39.02,3.72,1.28,3.55,4.02,4.02,4.02,4.85,4.6,4.49,4.05,4.24,-831546.12,-4391475.41,-570700910.0,-2152511040.0,17.47,12.82,14.11,8.84,6.22,-0.09,1.9,1.06,36.14,33.44,0.46,12.25,1.46,0.01,0.6,-0.67,0.1,0.89,0.89,9.46,89.46,1.12,3.57,0.92,4.38,19.2,6.67
stock100083,7.82,1.03,1.01,0.01,0.32,0.04,0.24,0.03,-0.84,33.63,1.56,-55.46,-66.15,10.15,2.87,3.88,11.96,1.57,17.44,3.88,0.69,1.0,-0.61,0.27,0.16,1.33,1.03,-1.52,6.47,356657.73,3491539050.0,1.02,2.16,-2.74,-7.46,8.61,4.55,-0.06,0.06,-0.25,-0.13,-1.99,-0.25,57.72,43.93,38.72,3.3,1.12,1.14,1.29,1.4,5.9,1.52,1.79,2.28,2.31,3.85,-89104.71,-176257.86,52641835.53,124057187.0,2.45,2.58,3.63,2.95,3.46,0.13,1.6,0.85,48.68,24.82,0.41,5.75,1.02,-0.05,-0.17,-0.02,-0.04,0.45,1.25,11.37,129.38,0.48,0.55,1.12,4.37,19.09,3.9
stock101681,8.73,0.95,0.98,0.04,0.2,0.04,0.15,0.05,15.56,14.13,10.26,-62.0,-63.29,-75.63,19.36,25.87,30.2,8.78,59.77,0.92,0.66,-0.32,-2.09,-1.18,-4.06,1.3,1.11,-1.97,4.83,1875281.9,8437255900.0,2.22,0.57,1.63,-3.75,-2.46,2.36,-0.06,0.06,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.07,1.09,1.09,1.13,3.83,4.48,1.18,1.31,1.57,2.01,2.86,-78619.62,-136010.74,26821441.75,117290995.0,0.48,0.47,0.57,0.6,0.78,0.17,0.51,0.42,53.87,25.02,0.34,12.93,3.9,-0.04,0.06,-0.32,0.04,0.11,0.82,6.75,45.58,0.1,1.86,0.78,3.47,12.02,1.22
stock103391,38.0,1.13,1.04,0.04,0.11,0.04,0.09,0.05,82.07,730.86,49.68,118.46,-60.64,-41.42,32.04,41.74,7.24,16.73,66.71,1.02,26.27,32.6,-7.3,14.26,19.58,1.07,1.08,-0.51,6.5,3741897.49,9097992060.0,4.11,7.09,-7.09,-1.73,-4.95,-23.51,-0.02,0.15,0.29,1.47,6.66,0.53,63.88,63.0,54.56,3.55,1.09,1.12,1.14,5.43,5.44,1.0,1.24,1.57,2.27,3.9,-562070.88,-1214785.21,288733452.0,188778736.0,1.64,1.71,1.76,3.16,4.3,0.61,1.53,1.32,39.91,48.4,0.4,17.26,2.71,0.13,0.43,0.79,0.5,1.12,1.34,10.83,117.28,1.22,2.07,0.66,4.59,21.07,3.61
stock103525,60.48,1.02,1.01,0.01,0.14,0.0,0.06,0.02,105.22,955.86,193.52,757.54,138.39,134.61,7.18,17.23,23.86,4.75,36.31,0.21,5.18,13.88,0.96,3.38,8.49,1.35,1.07,4.27,6.4,501519.96,1923387840.0,2.61,21.74,20.23,33.97,25.0,17.73,0.17,0.32,-0.17,-1.26,-2.05,-0.55,67.28,50.46,43.0,3.39,1.29,1.48,1.48,1.48,2.27,2.88,2.54,2.44,3.2,3.95,-371542.65,-872228.53,-146408095.0,-366772186.0,4.57,4.03,3.71,5.35,5.58,-0.19,2.23,1.42,32.47,5.56,0.28,12.2,1.25,-0.13,-0.23,0.07,-0.11,1.08,0.6,11.45,130.99,0.96,3.02,0.37,4.86,23.64,7.43
stock100631,9.81,1.22,1.07,-0.12,0.17,0.04,1.42,-0.02,8.41,-66.91,-41.78,-66.91,-41.78,645.75,-71.32,-8.58,6.69,-9.93,-1.61,-0.29,-46.44,-3.01,-1.58,-4.17,-4.16,1.47,1.24,3.45,6.61,460340.08,5493496390.0,0.84,2.65,-0.41,12.5,19.05,6.05,0.14,0.22,0.09,0.0,2.69,0.0,80.84,64.91,54.21,3.12,1.23,1.28,1.52,1.52,2.06,3.24,3.46,3.67,3.79,4.01,-477502.71,-1207284.1,-31708665.54,-294922370.0,7.28,8.74,7.87,8.04,4.92,0.02,0.34,0.26,85.65,68.72,1.16,5.8,16.89,0.12,-0.07,4.05,-0.04,1.58,1.44,12.78,163.45,0.91,-0.24,1.07,4.83,23.33,5.03
stock102503,12.21,1.13,1.04,0.07,0.59,0.31,0.77,0.14,-8.38,-6.9,2.3,-6.92,2.27,492.16,12.56,9.6,5.91,2.82,28.33,4.18,-1.24,0.15,0.47,-0.56,-2.39,0.87,0.95,-0.15,4.5,5495537.08,1.50365129e+11,0.37,8.23,4.0,1.16,-3.02,14.39,-0.0,0.04,-0.27,-0.63,-6.38,-0.82,24.77,31.33,40.71,2.37,1.09,1.12,1.15,1.42,1.77,0.65,1.13,1.57,2.11,2.71,-124711.64,-317508.19,110401384.0,289600968.0,0.25,0.33,0.57,0.67,0.78,0.14,1.67,0.64,68.51,0.19,0.29,18.6,0.39,-0.06,-0.12,-0.02,0.05,0.47,0.77,6.74,45.49,0.5,1.61,0.56,3.22,10.4,1.12
stock100332,13.14,0.97,0.99,0.02,0.19,0.01,0.06,0.02,31.45,29.34,60.22,15.18,42.68,99.2,8.26,27.16,39.79,7.89,74.95,0.88,-1.97,-0.44,1.66,0.03,3.85,1.41,1.09,-1.57,4.94,765256.03,2105375130.0,3.63,8.09,-9.19,-1.58,-1.99,11.74,-0.05,0.04,-0.05,-0.15,-3.31,-0.04,43.02,42.53,44.31,2.61,1.18,2.05,2.05,2.09,2.09,1.42,1.65,1.66,2.5,3.02,-126392.7,-764507.09,162271938.0,289625854.0,1.29,1.35,1.2,1.48,1.62,0.28,10.13,9.27,13.56,17.35,0.29,8.96,1.85,0.01,7.0,-0.37,6.47,0.48,1.37,10.53,110.8,0.59,2.13,0.39,4.47,20.01,2.14
stock101040,30.1,1.17,1.06,0.07,0.31,-0.01,0.24,0.13,35.59,-12.25,35.3,-12.25,35.3,-17.12,22.05,28.62,4.52,17.89,5.63,-0.22,-11.95,-15.6,1.18,-2.88,1.21,1.26,1.3,1.62,4.85,1266133.29,5009068340.0,2.53,4.35,1.59,3.79,-4.41,17.42,0.05,0.03,-0.36,-0.45,-2.64,-0.23,56.61,43.35,39.17,2.24,1.07,1.08,1.16,1.38,1.67,1.25,1.3,1.48,1.91,2.94,-122891.17,-195369.4,362432.05,-816916.57,1.2,1.01,0.99,1.35,1.52,-0.41,3.28,3.06,22.0,0.62,0.63,9.72,24.21,0.16,0.81,-0.36,0.72,0.37,1.05,8.63,74.51,0.41,1.2,1.06,4.02,16.18,2.03
stock102789,7.73,1.03,1.01,0.02,0.38,-0.02,0.02,0.04,1.8,-28.34,6.16,-28.34,6.16,-199.31,5.83,124.4,17.26,4.16,51.26,-1.06,-2.81,-52.33,-4.91,-2.29,-1.13,1.25,1.14,-0.14,4.34,1501264.73,8162732270.0,1.84,7.66,6.62,11.22,3.34,24.06,-0.0,-0.09,-0.12,-0.16,-0.9,-0.24,63.79,52.83,48.32,1.8,1.17,1.21,1.22,1.37,1.59,1.7,1.53,1.43,1.69,2.6,-113209.98,-179477.12,7018061.57,9109573.7,0.63,0.49,0.4,0.42,0.48,-0.05,4.57,4.57,22.59,5.0,0.03,18.41,0.0,-0.0,-0.49,0.0,-0.49,-0.42,1.09,6.28,39.47,-0.37,0.88,1.08,3.61,13.03,1.41
stock100694,28.47,1.15,1.05,0.0,0.11,0.0,0.05,0.01,4.43,59.13,77.04,39.91,55.66,-92.49,3.97,9.18,17.32,2.89,22.86,0.23,-0.45,3.15,-4.35,0.26,9.86,1.34,1.19,7.55,6.05,518209.98,1708619670.0,3.03,1.44,56.26,65.24,73.49,93.54,0.29,0.17,0.17,-0.87,-2.89,-0.51,65.34,45.89,38.66,3.23,1.65,1.68,1.78,2.06,2.36,4.59,3.79,3.38,2.87,3.81,-817040.62,-1653551.99,-1125136950.0,-1832984290.0,4.57,4.66,3.88,2.84,3.05,0.01,1.48,1.35,25.73,10.86,0.32,5.27,9.2,-0.12,0.25,-1.42,0.24,1.21,1.23,11.36,129.04,0.91,1.88,0.89,4.64,21.57,3.43
stock101043,27.3,1.09,1.03,0.02,0.15,0.02,0.12,0.03,10.94,12.16,17.28,-45.21,-42.71,-30.44,11.98,15.27,13.24,10.02,32.57,1.03,-0.55,0.17,0.49,-2.61,1.03,1.49,1.19,1.28,5.64,276658.2,1158236960.0,2.39,8.04,11.02,24.15,16.92,40.08,0.04,0.33,-0.38,0.01,1.01,0.06,66.35,57.8,50.38,2.57,1.18,1.35,1.35,2.33,3.62,1.88,1.99,1.86,2.67,3.41,-92911.49,-202338.51,19990093.02,-20450657.51,2.86,2.3,1.9,2.52,2.89,0.28,3.24,2.68,21.45,17.19,0.66,0.12,3.65,-0.18,-1.62,-0.19,-1.46,0.31,0.26,4.16,17.31,0.26,0.29,0.09,4.16,17.31,4.11
stock101141,9.6,1.19,1.06,0.01,0.07,0.05,0.94,0.04,-0.3,110.04,215.01,109.44,196.09,237.39,11.01,0.83,13.16,1.14,14.83,6.14,356.14,9.07,-2.98,11.93,1.77,1.58,1.32,0.72,5.54,307145.18,2668655240.0,1.15,1.73,7.26,16.65,24.19,38.13,0.02,0.03,0.4,-0.18,-1.12,-0.35,55.29,48.79,45.65,2.33,1.12,1.2,1.27,1.43,1.97,1.58,1.76,1.77,2.01,3.33,-97281.4,-255281.76,-16078824.61,-11274432.73,3.23,3.75,3.57,3.23,4.37,0.05,1.07,0.71,81.34,6.62,1.37,0.22,4.09,0.06,0.07,0.26,0.05,0.44,1.83,10.63,112.99,-0.22,-0.48,1.26,4.53,20.54,6.24
stock102351,9.13,0.94,0.98,0.04,0.47,-0.14,0.37,0.04,7.28,73.48,83.17,40.98,48.85,59.76,9.3,11.76,13.24,2.23,41.6,-3.19,-0.52,4.49,3.77,0.11,7.74,1.44,1.22,-0.8,5.2,1655120.04,51309159500.0,0.32,3.46,-0.65,-6.07,-14.59,-9.78,-0.02,-0.08,-0.44,-0.04,-0.38,-0.04,47.78,46.34,46.58,2.2,1.07,1.15,1.25,1.26,2.15,0.68,1.31,1.39,1.82,3.09,-95390.91,-282111.35,61044126.2,29745738.94,0.72,0.86,1.01,1.38,2.06,-0.1,2.11,0.69,78.03,0.84,0.19,36.19,0.16,-0.1,-0.02,-0.09,0.35,-0.15,1.41,9.05,81.87,0.11,-0.36,1.53,3.8,14.4,1.96
stock100826,12.28,1.24,1.08,0.05,0.92,-0.36,0.93,0.07,52.84,-13.33,57.38,-24.67,36.79,-595.36,5.95,5.88,8.66,1.1,35.59,-6.49,-4.85,-4.49,-1.64,-0.75,-7.94,1.43,1.29,1.69,4.49,2753191.35,1.73992109e+11,0.16,5.44,2.08,3.26,-3.57,27.42,0.05,0.1,-0.29,-0.31,-3.51,-0.33,39.31,37.51,40.68,1.66,1.08,1.14,1.15,1.44,1.68,0.98,1.51,1.58,1.94,2.72,-127177.59,-345365.33,-48545207.94,-110030922.0,0.56,0.67,0.69,0.82,1.1,-0.06,1.86,0.51,78.16,0.46,0.19,27.89,0.18,0.01,0.02,0.02,-0.08,0.61,1.27,8.45,71.37,0.6,0.95,1.21,3.92,15.38,2.73
stock102210,23.6,1.19,1.06,0.0,0.26,-0.02,0.04,0.01,24.36,549.07,61.05,445.44,23.89,-327.19,0.99,5.76,29.84,1.03,30.02,-7.25,1.35,7.35,-8.12,1.33,-5.5,1.37,1.23,-0.72,5.89,472000.0,1825066730.0,2.59,5.74,19.49,19.86,26.88,46.49,-0.03,0.23,-0.24,-0.02,0.79,0.12,80.09,64.59,53.58,2.85,1.3,1.36,1.36,1.61,2.21,2.48,2.2,2.22,2.43,3.52,-216036.62,-326892.62,-45894510.85,15621662.71,2.73,2.11,2.13,2.7,3.77,-0.36,4.4,2.93,13.27,22.65,0.18,0.14,0.55,-0.01,1.31,0.1,1.51,0.91,1.21,11.65,135.63,0.71,1.23,1.63,4.75,22.57,5.47
stock103194,17.59,1.15,1.05,0.01,0.14,0.05,0.13,0.01,7.37,-0.39,5.7,-0.39,5.7,46.12,7.44,8.17,8.72,4.69,20.12,4.56,-0.45,-0.64,1.78,-0.27,-0.55,1.62,1.22,0.11,6.24,528241.71,1137008130.0,4.65,0.0,2.51,7.98,1.5,22.07,0.0,-0.15,-0.11,-0.58,-3.05,-0.55,63.47,46.99,41.73,2.9,1.08,1.13,1.13,1.42,2.17,1.74,1.53,1.65,2.36,3.76,-100095.81,-165356.36,44972613.67,37350652.13,2.2,1.69,1.65,2.18,3.23,0.47,2.56,2.2,34.04,4.73,0.57,0.11,3.82,0.01,0.7,-3.18,0.52,-0.22,1.41,9.34,87.28,-0.01,1.54,0.98,4.33,18.74,3.43
stock103101,4.81,1.16,1.05,-0.01,1.01,0.0,0.54,0.02,-5.4,78.3,-5.28,78.18,-4.76,102.13,-0.54,-1.01,25.83,-0.22,27.07,-0.59,1.81,3.39,-3.68,0.75,1.57,1.09,1.2,-0.52,3.32,3013738.44,92658610200.0,0.33,2.41,7.13,7.37,12.92,22.65,-0.01,-0.06,-0.43,-0.06,-1.2,-0.2,47.01,43.13,44.26,1.1,1.14,1.14,1.21,1.26,1.46,1.39,1.39,1.41,1.21,1.98,-294521.99,-488209.05,94049612.35,198810855.0,0.9,0.85,0.88,0.71,0.82,0.01,2.31,1.87,58.58,13.47,0.21,24.42,1.03,-0.01,-0.04,-0.24,-0.06,-0.36,1.2,5.85,34.21,-0.31,-1.45,1.12,3.07,9.42,2.17
