code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock100819,8.33,1.2,1.07,0.0,0.54,0.04,0.08,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.63,0.89,-1.49,4.37,165307.6,1453830550.0,1.14,0.64,10.92,-0.24,10.62,35.67,-0.04,-0.03,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.52,1.25,1.29,1.29,1.37,1.62,3.13,2.91,2.64,2.65,2.69,-148857.36,-232609.06,12878525.39,95893970.33,5.78,4.67,4.48,4.33,3.59,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,-0.19,0.78,5.67,32.2,0.03,-0.15,0.83,3.06,9.37,3.6
stock101648,36.96,1.01,1.0,0.03,0.09,0.04,0.79,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-3.62,-1.04,-3.51,-1.93,-4.91,0.49,0.57,-8.63,3.5,758580.86,3192617820.0,2.38,7.78,17.67,0.49,2.18,-7.32,-0.18,0.07,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,1.95,1.23,1.29,1.29,1.38,2.43,2.63,2.74,2.37,1.97,2.07,-290952.91,-479340.57,-140530104.0,-19821542.76,2.66,2.32,2.3,2.16,2.0,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,-0.01,0.03,0.06,0.07,0.21,0.08,5.48,30.02,0.24,2.9,-0.08,2.74,7.52,1.89
stock100146,10.22,0.98,0.99,0.02,0.41,0.03,0.17,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.46,0.53,-8.26,3.55,207599.98,1983271750.0,1.05,4.64,4.39,-7.09,-6.41,-9.4,-0.17,-0.03,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,2.0,1.1,1.19,1.26,1.37,3.13,1.58,2.07,2.11,2.14,2.1,-32808.61,-82354.36,20727078.02,59498940.82,1.69,1.73,1.94,2.59,2.2,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.15,0.23,4.5,20.24,-0.07,-0.34,0.34,2.39,5.71,1.83
stock103504,32.02,0.95,0.98,0.01,0.11,-0.01,0.1,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.48,0.62,0.18,4.4,274647.31,1075629070.0,2.55,30.67,46.34,33.81,38.79,37.96,0.01,0.14,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.64,1.5,1.53,1.53,1.53,1.58,3.16,2.73,2.65,2.35,2.72,-432895.62,-492859.83,-182818886.0,-142111936.0,6.12,3.98,3.7,3.23,2.67,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.76,0.28,6.15,37.81,0.85,3.59,0.19,3.03,9.18,2.71
stock102566,9.76,1.19,1.06,0.0,0.29,0.0,0.01,0.01,-61.32,-3.87,-1.53,-3.87,-1.53,183.43,0.66,24.37,53.23,0.61,-2.23,1.23,-0.02,14.57,28.54,-0.02,-10.6,0.58,0.78,5.24,3.77,230421.89,725014060.0,3.18,21.72,12.96,2.09,-4.69,19.9,0.13,0.05,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,2.29,1.19,1.25,1.38,1.45,2.11,2.21,2.39,2.65,2.72,2.42,-37435.64,-71221.37,-2268264.14,-237649.62,1.31,1.2,1.29,1.51,1.33,0.08,11.14,10.37,7.33,3.02,0.02,5.34,1.95,-0.04,1.01,-2.31,0.96,0.26,0.48,4.64,21.5,0.42,-0.21,0.94,2.35,5.51,1.11
stock101493,25.7,1.02,1.01,0.03,0.31,0.01,0.14,0.04,8.43,2.91,11.87,-32.53,-26.65,-81.67,10.82,24.1,15.7,7.14,48.16,0.35,-0.94,-1.29,2.19,-0.68,1.72,0.42,0.48,-3.99,3.52,403842.88,4005082130.0,1.01,15.8,7.08,-2.47,2.59,14.12,-0.08,0.03,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,2.05,1.15,1.2,1.21,1.34,1.96,2.41,2.2,2.21,2.17,2.13,-124954.55,-203006.56,-49400692.04,-8082964.26,2.77,2.15,2.01,2.26,1.83,-0.0,2.58,1.77,34.23,8.61,0.3,1.11,0.59,-0.01,0.03,-0.2,-0.12,0.19,0.38,5.02,25.2,0.32,0.2,0.35,2.37,5.61,2.15
stock103189,30.84,1.06,1.02,0.02,0.16,0.01,0.11,0.03,1.47,-17.56,80.34,-69.08,-32.37,-58.5,10.87,15.32,45.12,11.41,64.07,0.79,-9.82,-2.26,3.3,-7.37,2.05,0.52,0.61,0.84,5.73,81217.14,550779116.0,1.47,0.0,4.19,-15.67,-0.36,46.2,0.03,0.14,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,3.46,1.15,1.28,1.48,2.27,2.27,2.3,3.17,3.49,3.5,3.54,-50408.86,-173283.47,34885560.88,-32825730.03,5.45,7.36,8.21,8.07,8.28,0.05,7.09,6.18,11.58,30.95,0.74,2.84,3.06,-0.32,3.51,-0.93,3.27,0.09,0.19,3.71,13.79,0.23,0.33,-0.03,3.71,13.79,9.09
stock100083,15.9,1.03,1.01,0.01,0.36,0.0,0.4,0.04,9.14,11.28,2.24,11.28,2.24,110.35,3.25,2.94,12.71,1.47,17.1,0.31,1.49,1.18,0.86,0.61,3.57,0.4,0.63,6.75,3.78,207845.44,2827014540.0,0.74,3.58,16.23,13.65,16.14,66.84,0.16,0.12,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,2.37,1.29,1.39,1.39,1.84,2.31,2.63,2.37,2.22,2.71,2.43,-115342.92,-194334.04,-197554804.0,-283466505.0,3.26,2.41,2.52,2.51,2.08,0.01,1.29,0.57,56.95,28.4,0.5,4.86,1.13,0.01,-0.33,-0.06,-0.21,0.47,0.72,4.8,23.0,0.7,0.13,0.64,2.19,4.79,1.61
stock102992,22.06,1.12,1.04,0.02,0.43,0.01,0.09,0.0,-7.84,-19.83,2.78,-19.83,2.78,334.11,3.78,18.83,45.51,3.57,60.04,0.35,-1.07,-2.81,2.82,-0.94,-3.92,0.55,0.66,-6.86,4.87,196234.73,1556322980.0,1.26,6.72,1.99,-0.18,2.6,6.06,-0.2,0.09,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,2.79,1.17,1.25,1.26,1.44,2.06,2.39,2.84,2.83,2.68,2.89,-78831.72,-184342.66,34365755.02,88194575.61,3.37,3.48,3.43,4.08,4.22,0.09,23.89,20.59,5.06,9.87,0.19,1.37,0.62,-0.02,6.49,-0.02,5.61,0.36,0.42,7.71,59.43,0.56,-0.32,0.43,3.22,10.34,4.64
stock101681,27.16,0.95,0.98,0.02,0.13,0.03,0.09,0.03,44.21,94.28,15.75,-22.29,-53.7,-30.61,14.65,22.54,40.31,10.8,64.85,1.36,5.92,5.81,-17.63,3.38,-11.53,0.63,0.76,7.12,4.5,1901200.0,4275595350.0,4.45,6.39,14.36,14.36,15.72,22.89,0.21,0.31,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,2.81,1.17,1.17,1.26,2.73,2.73,4.53,4.53,4.04,2.61,2.88,-402533.55,-402533.55,-68887169.93,-68887169.93,2.38,2.38,1.96,1.26,1.03,0.34,1.05,0.88,35.32,27.87,0.48,10.99,4.02,0.04,-2.38,1.21,-2.25,1.22,0.4,5.11,26.16,1.23,1.47,0.42,2.78,7.75,0.83
stock103525,20.27,1.02,1.01,0.01,0.19,-0.0,0.09,0.01,1.2,10.97,7.56,10.06,6.67,-777.83,5.59,12.06,19.86,4.45,34.38,-0.41,0.17,1.06,1.16,0.23,-2.64,0.94,0.76,-5.75,5.7,153218.32,584315883.0,2.62,1.54,12.99,-21.28,5.24,8.57,-0.2,0.24,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,3.18,1.18,1.42,1.59,1.59,1.86,2.75,3.82,4.01,3.34,3.4,-122154.91,-311447.18,11000293.51,107857795.0,6.64,7.52,7.64,7.29,7.23,-0.18,4.7,3.37,19.13,16.79,0.37,1.86,1.01,-0.01,0.9,0.01,0.74,0.94,0.59,8.79,77.33,1.09,0.69,0.07,3.72,13.84,7.67
stock102503,9.31,1.13,1.04,0.08,0.69,0.02,0.76,0.11,-19.34,-6.03,20.64,-6.44,20.1,413.62,11.56,10.49,7.72,2.55,26.24,0.27,-3.28,1.49,1.95,-0.59,-3.07,0.91,1.07,0.73,4.34,4181552.49,1.36064342e+11,0.31,9.28,-13.4,5.92,15.37,1.2,0.02,-0.02,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.44,1.24,1.45,1.6,1.69,2.14,3.04,3.7,3.62,2.81,2.74,-649154.29,-4003326.84,-122053681.0,-2121998130.0,1.11,1.67,1.51,0.96,0.87,-0.03,1.71,0.48,72.0,0.27,0.24,20.46,0.29,-0.11,-0.14,-0.09,-0.08,0.2,0.83,6.13,37.64,0.47,0.52,0.99,2.65,7.01,1.05
stock100390,9.3,1.07,1.02,0.0,0.16,0.03,0.12,0.0,72.75,11.79,3.82,11.79,3.82,6666.96,2.85,3.9,2.26,1.45,4.74,6.31,0.2,-2.13,-2.79,0.26,-13.24,0.63,0.55,6.53,5.52,1073984.79,3344357550.0,3.21,0.56,0.43,-8.7,16.23,-4.98,0.23,0.14,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.44,1.17,1.32,1.32,1.39,2.87,3.17,3.5,3.5,3.02,3.55,-606834.03,-1853516.99,-40192159.9,-16785298.04,4.79,5.61,5.99,5.07,6.65,0.16,1.92,0.66,48.72,0.17,0.37,16.38,0.87,0.17,-0.17,0.6,-0.32,0.7,0.4,6.03,36.41,0.84,1.01,0.57,2.84,8.08,4.21
stock100574,12.67,1.13,1.04,0.07,0.36,0.07,0.57,0.22,73.13,83.95,26.58,-8.02,-36.71,-77.31,19.5,12.49,7.16,7.48,33.75,1.01,6.08,0.73,-5.59,3.5,5.91,0.94,1.03,6.71,4.01,867997.94,8077343880.0,1.07,0.0,1.04,-6.43,25.57,65.62,0.18,0.09,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.29,1.15,1.26,1.62,2.13,2.66,2.77,2.72,3.26,2.96,2.63,-68772.22,-264573.49,26059997.17,97937497.12,0.69,1.0,1.65,1.56,1.26,0.14,1.05,0.81,56.61,39.46,0.6,22.82,3.16,0.26,0.2,1.7,0.31,0.37,1.2,5.39,29.01,0.76,0.81,1.12,2.35,5.51,0.94
stock100332,34.5,0.97,0.99,0.01,0.14,0.01,0.03,0.01,59.06,4.35,78.14,-52.76,-19.36,-70.75,7.52,37.1,33.46,7.03,62.68,0.5,-5.32,-19.45,10.24,-5.69,-14.71,0.22,0.36,-2.33,6.08,173362.5,1229590310.0,1.41,29.17,24.1,6.98,10.51,10.51,-0.08,0.21,0.92,-0.14,-4.27,0.04,28.76,35.32,40.53,3.64,1.27,1.47,1.47,1.47,3.86,3.08,3.53,3.9,3.9,3.65,-164074.72,-322624.53,8472252.7,132465216.0,6.26,5.21,5.91,5.91,3.62,0.07,1.99,1.8,26.1,13.17,0.19,6.09,2.08,-0.04,-25.06,0.27,-24.09,0.97,0.31,7.57,57.29,1.11,2.54,-0.21,3.46,11.96,3.86
stock101040,22.31,1.18,1.06,0.01,0.23,0.0,0.13,0.01,-7.47,17.84,-10.14,17.84,-10.14,174.81,2.67,4.79,5.44,1.96,5.48,0.15,0.63,1.03,0.62,0.32,1.3,0.79,0.93,1.13,3.61,938452.94,2898207860.0,3.24,2.01,7.88,6.49,22.99,26.69,0.03,0.07,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,2.01,1.26,1.29,1.37,1.41,1.8,2.91,2.74,2.79,2.54,2.29,-169781.91,-330264.57,-4812893.37,53517315.13,1.18,1.16,1.42,1.27,1.08,-0.0,2.27,2.04,24.35,1.57,0.41,14.75,19.52,-0.03,0.27,-5.41,0.23,0.24,0.97,5.18,26.81,0.55,0.79,0.83,2.55,6.53,1.2
stock102789,9.31,1.03,1.01,0.02,0.28,0.01,0.02,0.06,0.32,4.23,7.71,4.23,7.71,1.12,8.82,145.81,11.14,7.58,58.02,0.26,-0.29,5.47,-2.46,-0.36,-0.46,0.83,0.83,0.9,4.38,1808120.98,6124907100.0,2.95,0.0,-0.32,-16.88,19.36,71.14,0.02,0.12,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,2.51,1.17,1.39,1.57,2.33,2.58,2.74,3.32,3.7,3.33,2.75,-245146.79,-1195183.17,80725895.77,57511803.75,1.13,1.71,2.35,2.31,1.54,1.07,8.99,8.99,11.99,14.06,0.05,10.23,7872.33,-0.0,2.07,1304.57,2.07,0.51,1.02,6.63,43.92,0.84,1.21,0.89,2.9,8.41,1.33
stock102351,9.95,0.94,0.98,0.0,0.27,-0.19,0.13,0.02,-2.6,-71.25,107.34,-78.4,55.8,-192.7,1.68,3.4,19.79,0.46,43.89,-42.92,-10.41,-8.12,9.51,-2.12,-4.14,0.54,0.77,6.81,3.64,1306272.66,24168452000.0,0.54,2.13,3.32,21.94,29.73,26.43,0.16,0.05,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,2.24,1.2,1.35,1.39,1.45,2.23,2.78,3.07,2.69,2.27,2.36,-74545.53,-221174.84,-29413119.91,-93488541.49,0.46,0.48,0.45,0.43,0.43,-0.2,2.19,0.56,71.8,1.91,0.13,28.41,0.1,-0.09,0.11,-0.08,-0.12,0.47,0.52,4.48,20.03,0.64,1.01,1.09,2.32,5.39,0.42
stock100826,10.07,1.24,1.08,0.09,0.64,-0.18,0.9,0.09,39.1,7.37,8.9,7.37,8.9,-41.97,13.27,9.46,7.87,2.06,32.06,-2.1,-0.19,-2.8,-8.15,-0.2,-7.84,1.39,1.28,3.14,4.72,2257706.59,95017576300.0,0.24,8.95,-4.46,38.13,67.0,92.91,0.1,0.01,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,2.4,1.31,1.62,2.01,2.31,2.9,4.6,4.95,4.69,3.58,3.06,-1517623.16,-8167282.21,-748870801.0,-5124825000.0,3.99,4.19,4.08,2.8,2.06,0.02,1.5,0.32,83.21,0.91,0.22,22.28,0.21,0.03,-0.26,0.04,-0.1,0.11,1.27,5.66,32.01,0.53,0.2,1.37,2.68,7.18,1.48
stock102210,12.99,1.19,1.06,-0.0,0.47,-0.02,0.1,0.01,-12.83,-102.35,-0.55,-102.35,-0.55,-265.98,-0.01,-0.05,35.97,-0.01,36.11,400.04,-0.44,-1.81,7.68,-0.4,8.04,0.9,1.0,-2.96,3.94,207840.0,1102732830.0,1.88,1.17,-13.57,-13.57,-13.57,1.8,-0.07,0.04,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,2.21,1.16,1.16,1.16,1.27,1.56,3.65,3.65,3.65,2.63,2.38,-37464.27,-37464.27,38195668.35,38195668.35,3.7,3.7,3.7,3.2,2.33,-0.42,5.42,2.26,10.63,38.24,0.19,2.13,0.47,-0.03,-0.97,-0.2,-1.28,0.03,1.06,6.28,39.4,0.02,-0.38,1.29,3.21,10.29,3.4
stock103194,19.51,1.15,1.05,0.01,0.11,0.0,0.1,0.01,8.98,11.92,8.6,-25.39,-27.6,117.38,7.96,8.75,5.91,5.3,18.59,0.26,0.24,0.23,1.06,-0.22,-0.32,0.43,0.7,7.0,5.29,580271.58,1040240350.0,5.58,9.39,18.67,0.05,2.79,31.03,0.24,0.16,-0.24,-0.73,-6.44,-0.61,49.0,38.18,37.16,3.34,1.25,1.45,1.54,1.84,2.99,3.66,4.02,3.7,3.72,3.39,-282050.25,-530940.33,6731567.69,128814671.0,3.22,2.64,2.53,2.82,2.78,-0.18,1.67,1.5,35.79,3.71,0.61,0.0,7.31,-0.04,-0.79,-1.03,-0.72,0.87,0.1,6.33,40.1,0.9,1.78,0.6,3.18,10.14,2.64
stock103101,6.07,1.16,1.05,0.02,0.89,-0.1,0.63,0.05,-22.32,-74.93,-0.37,-74.93,-0.37,-259.92,2.52,3.55,19.27,1.16,26.58,-4.27,-7.5,-7.45,6.53,-3.52,-2.83,1.02,1.06,-4.88,3.11,3800723.89,90360750300.0,0.42,3.21,-7.19,-3.04,22.13,30.26,-0.09,-0.14,-0.52,-0.07,-2.04,-0.2,45.2,41.3,43.38,1.34,1.16,1.27,1.48,1.59,1.67,2.59,3.29,3.21,2.53,1.93,-694010.19,-4088760.98,-16983515.62,-1945000270.0,1.62,3.24,3.27,2.37,1.44,-0.17,2.39,2.01,53.66,9.73,0.33,20.27,2.15,-0.1,0.28,-0.19,0.24,-0.55,0.91,3.66,13.43,-0.26,-0.17,1.4,2.04,4.15,1.15
stock101633,11.05,1.0,1.0,-0.01,0.3,-0.05,0.1,-0.01,-1.3,-470.35,45.36,-388.12,13.08,-897.79,-4.95,-14.41,39.78,-2.59,-5.96,3.47,-6.89,-18.26,23.84,-3.51,-19.66,0.51,0.82,-8.5,4.61,158218.06,1626985510.0,0.97,0.0,9.19,-3.49,-5.8,-13.54,-0.23,0.08,-0.62,-0.23,-2.43,-0.01,35.11,38.4,41.97,2.62,1.16,1.23,1.32,1.54,1.75,2.83,2.68,2.29,2.18,2.71,-95957.68,-181958.23,22239388.05,69972624.54,5.3,4.75,4.31,4.9,5.6,-0.28,0.98,0.51,47.73,57.49,0.18,21.64,1.68,-0.06,-0.05,-0.21,-0.01,0.35,0.73,6.88,47.31,0.59,0.13,0.78,3.35,11.22,6.57
stock100999,12.53,1.14,1.05,0.02,0.19,0.03,0.14,0.07,-4.7,-28.36,62.34,-70.22,-32.52,1256.61,9.82,13.35,20.32,4.44,42.95,1.4,-12.43,-4.41,4.68,-4.32,2.88,0.84,0.9,5.89,4.51,1049707.07,7307165590.0,1.44,5.71,52.62,26.57,59.01,118.86,0.17,0.08,-0.26,-0.07,-1.39,-0.12,53.15,45.2,42.18,2.69,1.57,1.69,1.69,2.17,2.17,4.46,4.31,4.26,3.69,2.92,-1021756.3,-1247489.24,-686264808.0,-314304513.0,3.41,2.34,2.32,2.01,1.3,0.08,2.25,1.03,61.53,9.5,0.33,34.8,0.6,-0.16,1.1,-0.54,0.65,0.37,1.05,5.96,35.53,0.71,0.73,0.89,2.7,7.32,1.02
