code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock101659,10.85,1.17,1.06,-0.0,0.25,0.02,0.51,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.41,1.27,4.73,8.72,328889.27,2393608640.0,1.37,1.44,-17.99,-17.24,3.63,-17.31,0.25,0.05,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.78,1.76,1.76,1.79,2.18,2.84,5.7,4.92,4.52,5.32,5.37,-567640.88,-1241308.01,27843507.68,116218538.0,3.08,3.64,3.84,3.7,4.06,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,-0.01,1.53,10.56,111.51,0.52,0.98,1.15,3.96,15.67,3.32
stock102566,12.49,1.19,1.06,0.03,0.24,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.3,1.2,4.13,8.18,294873.91,759397907.0,3.88,20.35,-23.75,-17.72,0.81,-0.56,0.21,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.74,1.66,1.66,1.66,2.03,3.23,5.09,4.59,4.36,5.44,5.05,-277299.03,-696061.84,127220566.0,146749483.0,2.39,2.92,2.84,3.24,2.93,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.41,1.2,9.2,84.63,0.82,0.08,1.22,3.95,15.64,2.1
stock101493,20.58,1.02,1.01,0.03,0.21,0.01,0.11,0.04,25.64,40.54,7.54,-29.77,-46.26,-59.87,14.14,26.96,17.15,9.37,46.56,0.2,3.32,2.86,1.45,2.23,-1.6,1.27,1.13,5.2,8.71,653699.86,4172426710.0,1.57,16.14,-17.35,-20.02,-13.27,-10.37,0.28,0.05,0.11,-0.39,-3.56,-0.4,48.05,40.47,38.46,4.35,1.76,1.76,1.76,2.2,6.4,5.35,4.65,4.79,5.87,5.41,-1677506.71,-3118525.96,-547205226.0,-797418654.0,4.91,5.32,5.93,5.66,4.74,0.01,2.63,1.78,32.0,9.11,0.35,1.42,0.7,0.05,0.05,0.11,0.02,0.05,1.23,9.61,92.41,0.47,0.89,1.19,4.12,16.94,3.28
stock103189,43.66,1.06,1.02,0.01,0.14,0.01,0.1,0.03,54.85,29.64,54.49,15.81,38.0,-33.12,9.12,12.83,36.64,5.75,51.77,0.46,-1.75,-2.49,-8.48,-5.66,-12.3,1.13,1.05,3.03,7.83,114978.61,1420743150.0,0.81,1.82,-19.31,-16.66,22.02,6.77,0.15,0.12,-0.43,-0.51,-3.1,-0.46,51.26,38.5,37.31,4.09,1.69,1.73,1.92,2.7,2.7,5.19,5.36,5.32,5.8,4.87,-172061.7,-480969.78,75662939.55,29126167.41,3.99,5.0,5.73,7.0,7.26,0.03,1.3,0.96,45.36,39.39,0.45,10.94,2.13,-0.3,-5.79,-0.93,-5.22,0.43,0.9,9.12,83.16,0.96,0.1,0.05,4.38,19.2,8.46
stock100083,27.33,1.03,1.01,0.01,0.27,0.01,0.21,0.04,5.08,-3.6,44.35,-12.32,31.29,188.99,2.18,2.88,12.57,1.3,17.28,1.57,-1.09,-0.26,-0.56,-0.15,-0.09,1.02,0.93,6.6,8.5,357608.95,3012956510.0,1.19,0.0,-14.86,9.15,51.16,72.65,0.35,0.2,-0.2,-0.16,-3.48,-0.28,46.57,37.51,35.19,4.67,1.51,1.59,2.24,2.95,3.39,5.92,6.12,5.65,6.11,5.33,-541650.88,-1756767.76,-32942633.33,-365792381.0,5.03,5.4,5.65,5.46,5.48,0.05,1.78,0.89,42.06,25.29,0.45,3.41,1.04,-0.01,0.56,0.0,0.39,0.74,1.17,10.96,120.2,1.13,1.2,1.13,4.13,17.05,3.72
stock102992,18.11,1.12,1.04,0.01,0.36,0.0,0.07,0.01,-2.21,-14.6,1.21,-43.07,-32.53,-94.07,3.19,16.44,41.39,2.93,59.91,0.04,-0.59,-2.39,-4.11,-0.64,-0.12,1.2,1.1,1.75,9.0,251540.98,1672033610.0,1.5,9.97,-17.19,-18.9,-12.04,-11.79,0.1,-0.11,-0.28,-0.18,-3.04,-0.13,44.43,40.4,39.58,4.63,1.9,1.9,1.9,2.44,3.88,5.99,5.19,4.89,5.74,5.51,-1374945.73,-2476277.97,-220793224.0,-20507466.0,7.29,7.84,9.34,10.01,8.19,-0.17,8.49,7.19,10.64,9.0,0.18,1.21,0.6,-0.01,-15.4,-0.02,-13.41,-0.77,1.62,12.09,146.27,0.01,0.31,1.12,4.46,19.86,6.32
stock101681,25.0,0.95,0.98,0.04,0.19,0.05,0.13,0.05,42.32,65.38,29.51,58.18,23.87,66.43,18.7,26.19,32.29,9.96,63.83,1.43,4.06,3.65,-8.02,-0.84,-1.02,1.05,1.01,2.94,6.65,1774163.47,8023375810.0,2.21,3.12,-15.68,-17.22,-7.75,-8.02,0.12,0.12,1.17,-0.16,-4.12,-0.13,5.56,14.12,25.41,3.08,1.48,1.57,1.57,1.65,2.14,4.29,3.61,3.47,4.16,4.04,-271751.23,-689355.83,-4744285.85,-58845966.57,0.59,0.64,0.73,0.91,1.59,0.16,0.45,0.38,54.07,24.0,0.38,6.89,4.22,-0.1,-0.61,0.2,-0.5,0.36,0.74,6.7,44.83,0.39,1.16,0.83,3.53,12.47,1.27
stock103391,121.64,1.13,1.04,0.01,0.09,0.02,0.06,0.04,57.7,265.28,-2.41,263.57,-3.42,348.87,5.77,9.15,14.53,2.47,47.13,3.8,9.18,17.88,-8.14,4.0,23.77,1.16,1.06,7.79,8.67,2007568.46,7392287200.0,2.72,33.19,-22.32,-7.85,66.72,141.78,0.43,0.28,0.55,1.05,6.68,0.37,87.28,73.37,58.62,4.54,1.65,1.8,2.83,3.83,4.99,5.11,5.43,5.48,5.99,5.49,-3520359.44,-13971211.96,-2587918230.0,-13413255400.0,6.2,7.26,7.3,6.45,5.49,0.27,1.09,0.82,48.85,55.02,0.27,23.81,1.92,0.1,-0.19,0.36,-0.01,1.12,1.09,11.72,137.25,1.49,2.18,0.66,4.78,22.87,3.62
stock103525,32.21,1.02,1.01,0.0,0.09,-0.01,0.06,0.0,22.65,-65.93,-4.48,-66.03,-4.76,-330.85,1.99,3.35,22.9,1.37,27.82,-5.2,-3.6,-8.71,3.04,-3.08,-6.55,1.02,1.06,8.9,9.26,256551.02,733164210.0,3.5,13.05,-20.41,-27.09,-19.86,37.36,0.52,0.19,-0.27,-1.68,-5.64,-0.67,42.9,35.95,35.65,5.12,1.75,1.8,1.8,2.37,2.85,5.54,4.94,4.91,6.09,5.79,-486893.82,-1125254.05,-470112247.0,-374329019.0,4.2,5.28,6.12,8.18,9.42,-0.21,2.45,1.53,34.84,18.79,0.41,3.26,1.18,0.04,-2.25,0.17,-1.84,0.13,0.8,11.46,131.39,0.18,1.63,0.39,4.77,22.77,8.64
stock100631,6.97,1.22,1.07,-0.1,0.41,0.01,1.84,0.03,11.34,-173.95,-25.87,-173.95,-25.87,211.88,-24.88,-5.57,8.27,-5.76,2.55,-0.07,-18.15,-3.31,-1.52,-3.85,-5.88,1.31,1.16,7.57,9.18,327071.39,5728682270.0,0.57,2.63,-28.0,-23.41,-25.45,-7.31,0.43,0.16,-0.25,-0.07,0.36,-0.09,71.56,56.02,49.22,4.24,1.81,1.81,1.81,2.26,3.21,4.82,4.26,4.14,4.97,5.66,-619521.19,-1441742.65,63121660.44,-13807757.33,3.55,4.13,3.88,4.99,5.43,-0.02,0.41,0.3,76.06,66.32,1.03,6.34,12.84,0.19,-0.01,4.05,0.01,0.7,1.19,11.05,122.08,0.74,-0.9,1.2,4.02,16.18,3.03
stock102503,14.67,1.13,1.04,0.07,0.48,0.04,0.7,0.11,46.69,32.12,10.66,31.88,10.46,217.56,13.8,9.45,5.44,3.38,30.72,0.66,2.24,-1.04,-2.29,0.82,4.48,1.0,0.97,4.79,6.12,6600927.68,1.35034083e+11,0.49,7.96,12.33,18.69,26.03,4.94,0.18,0.11,-0.32,-0.57,-7.25,-0.71,35.05,36.17,43.72,2.76,1.45,1.45,1.53,2.04,2.04,6.08,4.66,3.89,4.06,3.8,-2161685.0,-3333645.57,-1522091490.0,-2343877470.0,1.39,1.08,0.81,0.78,1.28,0.02,1.79,0.59,67.82,0.2,0.36,19.81,0.41,0.11,0.08,0.13,0.11,0.68,0.71,7.49,56.12,0.92,1.74,0.65,3.27,10.67,1.06
stock100390,8.75,1.07,1.02,-0.03,0.14,-0.04,0.16,-0.01,25.47,-666.28,-15.13,-666.28,-15.13,-217.07,-19.01,-17.6,11.51,-7.74,-0.02,1.3,-21.86,-21.5,9.25,-9.19,-4.76,1.22,1.08,1.45,8.18,1010469.56,3516194810.0,2.87,8.37,-1.8,-1.8,-1.8,18.24,0.07,0.15,-0.3,-0.26,-4.94,-0.48,26.41,30.12,36.7,3.77,1.7,1.7,1.7,1.85,2.5,6.63,6.63,6.63,6.48,4.94,-3438957.12,-3438957.12,-1135758580.0,-1135758580.0,6.09,6.09,6.09,6.21,7.83,-0.14,1.43,0.67,58.61,0.07,0.44,5.69,1.11,0.07,-0.49,0.23,0.02,0.51,0.93,9.81,96.14,0.99,1.77,0.83,4.13,17.06,6.97
stock100574,9.84,1.13,1.04,0.07,0.51,0.04,0.35,0.2,-51.71,-20.82,8.97,-20.82,8.97,-56.14,14.17,20.48,13.83,6.23,29.53,0.56,-5.33,7.99,6.68,-1.25,-4.22,1.32,1.26,-0.91,7.06,674119.94,8158965320.0,0.83,0.0,-1.6,-8.8,11.56,-12.14,-0.04,0.03,-0.69,-0.34,-5.14,-0.41,43.85,35.87,35.6,2.46,1.39,1.39,1.5,1.75,2.49,4.63,3.77,3.68,4.3,4.23,-278968.88,-427707.65,5802226.31,124282348.0,1.62,1.47,1.75,1.85,1.93,0.07,1.19,0.96,53.56,38.33,0.3,24.96,2.9,-0.29,0.15,-0.26,0.14,0.2,1.23,7.44,55.33,0.62,0.85,1.28,3.51,12.29,1.6
stock101040,26.53,1.18,1.06,0.09,0.26,-0.01,0.2,0.19,80.13,1562.94,30.37,1562.94,30.37,-1867.64,34.0,44.22,3.35,20.77,4.42,-0.16,31.33,39.43,-2.1,18.81,-1.07,1.36,1.25,3.08,8.27,1115963.99,3968845820.0,2.81,5.45,-14.03,-15.99,-7.53,-1.6,0.16,0.05,-0.47,-0.55,-4.85,-0.24,49.15,38.88,36.77,3.64,1.5,1.5,1.5,1.87,2.73,5.54,4.47,4.24,5.41,5.08,-841923.59,-1416294.94,-272769395.0,-143898788.0,2.43,2.3,2.53,2.86,2.59,-0.2,2.47,2.33,26.96,0.82,0.47,9.55,24.57,0.06,0.21,5.04,0.29,0.29,1.08,8.53,72.75,0.65,1.28,1.08,3.92,15.36,1.83
stock102789,7.22,1.03,1.01,0.03,0.38,0.03,0.02,0.04,-13.3,5.08,7.34,5.08,7.34,214.5,8.64,176.72,22.17,6.46,52.39,0.76,-0.19,30.91,11.02,-1.12,-5.63,1.15,1.09,-1.44,7.19,1402229.27,7608908290.0,1.84,7.66,-10.75,-18.33,-12.48,-36.89,-0.06,-0.03,-0.38,-0.25,-4.21,-0.25,59.12,47.77,44.9,3.08,1.36,1.36,1.41,1.9,2.5,3.89,3.24,3.33,4.59,4.29,-184087.11,-321188.84,104861589.0,214577129.0,0.6,0.59,0.83,1.06,1.94,1.1,5.06,5.06,21.5,4.48,0.04,17.29,0.0,-0.02,-3.93,-7872.33,-3.93,-0.2,1.0,6.87,47.21,0.14,1.15,1.05,3.61,13.01,1.75
stock100694,13.17,1.15,1.05,0.01,0.13,0.02,0.1,-0.01,-21.31,122.83,17.12,122.83,17.12,74.65,4.42,6.02,21.66,2.64,13.0,4.28,2.1,3.9,3.13,1.43,0.02,1.29,1.15,6.06,9.55,239719.89,1124075120.0,2.13,1.31,-24.44,-19.4,-13.41,-13.13,0.35,0.02,-0.1,-1.08,-5.99,-0.56,54.3,38.08,34.25,4.49,1.61,1.61,1.61,2.02,2.78,4.32,4.38,4.23,5.66,5.83,-180183.68,-461328.17,51838120.54,-43486824.73,2.04,2.72,2.96,4.12,4.18,0.08,1.23,1.12,35.44,10.03,0.44,9.86,10.62,-0.13,0.18,0.61,0.2,-0.13,1.11,10.41,108.47,-0.02,0.78,0.89,4.33,18.76,3.05
stock101141,7.76,1.19,1.06,-0.1,0.03,-0.04,1.16,-0.06,-21.39,-36.22,-77.57,-36.22,-77.57,-208.94,-345.13,-8.24,16.14,-10.79,13.06,0.42,-288.31,-3.48,0.44,-4.98,2.15,1.33,1.21,2.04,9.94,248275.69,2875268330.0,0.86,1.38,-24.59,-27.75,-11.82,-27.48,0.12,-0.03,0.5,-0.24,-3.71,-0.43,56.48,48.41,45.22,4.6,1.79,1.79,1.79,2.44,3.84,5.35,4.82,4.91,5.78,5.92,-936596.45,-1730648.82,-57000259.75,-233804074.0,6.95,7.69,9.08,9.18,8.94,-0.03,1.0,0.66,89.9,5.49,1.31,0.31,3.82,0.09,-0.15,0.72,-0.04,0.08,1.66,10.4,108.26,0.08,-0.33,1.33,4.32,18.62,5.88
stock102351,7.88,0.94,0.98,0.04,0.36,-0.4,0.49,0.05,192.64,526.22,6.93,526.22,6.93,-62.96,9.82,7.27,9.46,2.12,33.86,-11.17,8.14,3.88,-10.33,1.66,-10.03,1.31,1.1,-1.78,7.83,1428515.44,31679026200.0,0.45,13.79,-27.9,-29.39,-16.79,-61.09,-0.08,-0.02,-0.47,-0.05,-0.7,-0.04,51.72,47.62,47.15,3.59,1.66,1.84,1.84,2.53,3.91,4.31,4.32,4.42,5.42,4.71,-923044.79,-3390349.7,750043.55,-881653887.0,1.73,2.5,3.36,3.48,2.2,-0.43,2.12,0.34,76.56,1.4,0.29,34.29,0.25,0.16,-0.07,0.15,-0.22,-0.14,1.09,8.74,76.39,0.4,-0.65,1.56,3.61,13.05,1.19
stock100826,9.95,1.24,1.08,0.09,0.83,-0.06,0.87,0.08,-4.78,4.3,28.21,4.3,28.21,65.05,10.8,10.36,10.3,1.85,43.53,-0.7,-2.48,0.9,2.43,-0.21,11.47,1.23,1.25,2.63,7.82,2230802.44,1.18930602e+11,0.19,6.59,-18.11,-17.84,-8.38,-40.84,0.13,0.1,-0.42,-0.33,-5.07,-0.28,45.23,39.73,41.86,3.6,1.5,1.5,1.5,2.29,2.48,4.21,3.82,3.64,4.67,4.76,-1104151.68,-2548552.5,-173069894.0,-546027896.0,1.63,2.01,2.39,3.11,3.96,-0.06,1.84,0.59,82.8,0.69,0.18,32.63,0.15,-0.04,0.34,-0.06,0.27,0.46,1.18,8.59,73.73,0.81,0.33,1.31,3.85,14.85,2.84
stock102210,16.71,1.19,1.06,-0.0,0.29,-0.01,0.07,0.01,4.93,-3417.6,-0.27,-2714.08,-20.22,58.76,-0.36,-1.59,37.96,-0.3,35.52,5.86,-0.35,-1.55,1.99,-0.29,-0.59,1.17,1.16,5.38,9.57,334200.0,1197385300.0,2.79,1.71,-31.82,-34.24,-20.28,23.69,0.32,0.22,-0.25,-0.1,-0.21,0.09,51.1,48.21,45.71,5.07,1.9,2.04,2.04,2.28,2.81,5.29,4.82,5.05,6.16,5.9,-878463.5,-2288667.23,5173808.48,-231047062.0,4.88,5.52,8.45,8.82,7.41,-0.01,3.09,1.42,17.92,35.46,0.19,1.93,0.45,0.0,-2.32,-0.02,-0.84,0.83,1.23,11.82,139.62,0.59,1.03,1.59,4.62,21.34,5.1
